steps,time,reward,delta,converged
1,0.0016569999999660467,0.0,0.0006365881125195235,False
2,0.004205000000013115,0.0,0.0007792040505220121,False
3,0.0014409999999998035,0.0,0.0007792040505220121,False
4,0.001675000000034288,0.0,0.0007792040505220121,False
5,0.008429000000035103,0.0,0.0007792040505220121,False
6,0.001148000000000593,0.0,0.0007792040505220121,False
7,0.0015869999999722495,0.0,0.0007792040505220121,False
8,0.0018029999999953361,0.0,0.0007792040505220121,False
9,0.0011650000000145155,0.0,0.0007792040505220121,False
10,0.0016819999999597712,0.0,0.0007792040505220121,False
11,0.0010359999999991487,0.0,0.0007792040505220121,False
12,0.002338000000008833,0.0,0.0007792040505220121,False
13,0.0011589999999728207,0.0,0.0007792040505220121,False
14,0.0011070000000472646,0.0,0.0007792040505220121,False
15,0.001729000000011638,0.0,0.0007792040505220121,False
16,0.003985000000000127,0.0,0.0007792040505220121,False
17,0.0037290000000211876,0.0,0.0007792040505220121,False
18,0.001056000000005497,0.0,0.0007792040505220121,False
19,0.0012930000000324071,0.0,0.0007792040505220121,False
20,0.002165999999988344,0.0,0.0007792040505220121,False
21,0.0012279999999691427,0.0,0.0007792040505220121,False
22,0.0008940000000166037,0.0,0.0007792040505220121,False
23,0.002529999999978827,0.0,0.0007792040505220121,False
24,0.002246000000013737,0.0,0.0007792040505220121,False
25,0.0007330000000251857,0.0,0.0007792040505220121,False
26,0.0014719999999783795,0.0,0.0007792040505220121,False
27,0.0014250000000401997,0.0,0.0007792040505220121,False
28,0.00119000000000824,0.0,0.0007792040505220121,False
29,0.0016669999999976426,0.0,0.0007792040505220121,False
30,0.0007420000000024629,0.0,0.0007792040505220121,False
31,0.0005610000000046966,0.0,0.0007792040505220121,False
32,0.0010749999999575266,0.0,0.0007792040505220121,False
33,0.0015240000000176224,0.0,0.0007792040505220121,False
34,0.002024000000005799,0.0,0.0007792040505220121,False
35,0.0023979999999710344,0.0,0.0007792040505220121,False
36,0.0010589999999979227,0.0,0.0007792040505220121,False
37,0.0009650000000078762,0.0,0.0007792040505220121,False
38,0.0018540000000371037,0.0,0.0007792040505220121,False
39,0.0006909999999606953,0.0,0.0007792040505220121,False
40,0.0005879999999933716,0.0,0.0007792040505220121,False
41,0.002594000000044616,0.0,0.0007792040505220121,False
42,0.0014270000000351502,0.0,0.0007792040505220121,False
43,0.0008190000000354303,0.0,0.0007792040505220121,False
44,0.0023350000000164073,0.0,0.0007792040505220121,False
45,0.0007999999999697138,0.0,0.0007792040505220121,False
46,0.001025000000026921,0.0,0.0007792040505220121,False
47,0.0007810000000176842,0.0,0.0007792040505220121,False
48,0.0006850000000326872,0.0,0.0007792040505220121,False
49,0.0016660000000001673,0.0,0.0007792040505220121,False
50,0.0007200000000011642,0.0,0.0007792040505220121,False
51,0.0009650000000078762,0.0,0.0007792040505220121,False
52,0.0014979999999695792,0.0,0.0007792040505220121,False
53,0.0006180000000313157,0.0,0.0007792040505220121,False
54,0.0021300000000223918,0.0,0.0007792040505220121,False
55,0.0009650000000078762,0.0,0.0007792040505220121,False
56,0.0014310000000250511,0.0,0.0007792040505220121,False
57,0.0005189999999970496,0.0,0.0007792040505220121,False
58,0.0011160000000245418,0.0,0.0007792040505220121,False
59,0.0008540000000039072,0.0,0.0007792040505220121,False
60,0.003841000000022632,0.0,0.0007792040505220121,False
61,0.0031089999999949214,0.0,0.0007792040505220121,False
62,0.0006399999999757711,0.0,0.0007792040505220121,False
63,0.0008280000000127075,0.0,0.0007792040505220121,False
64,0.0009570000000280743,0.0,0.0007792040505220121,False
65,0.0007410000000049877,0.0,0.0007792040505220121,False
66,0.0018800000000283035,0.0,0.0007792040505220121,False
67,0.0006120000000464643,0.0,0.0007792040505220121,False
68,0.0009599999999636566,0.0,0.0007792040505220121,False
69,0.0012580000000070868,0.0,0.0007792040505220121,False
70,0.0006630000000313885,0.0,0.0007792040505220121,False
71,0.0011370000000283653,0.0,0.0007792040505220121,False
72,0.0018589999999676365,0.0,0.0007792040505220121,False
73,0.0016029999999886968,0.0,0.0007792040505220121,False
74,0.0015000000000213731,0.0,0.0007792040505220121,False
75,0.0029880000000162,0.0,0.0007792040505220121,False
76,0.0018310000000383297,0.0,0.0007792040505220121,False
77,0.0010050000000205728,0.0,0.0007792040505220121,False
78,0.0013149999999768625,0.0,0.0007792040505220121,False
79,0.0022680000000150358,0.0,0.0007792040505220121,False
80,0.0018769999999790343,0.0,0.0007792040505220121,False
81,0.0005370000000084474,0.0,0.0007792040505220121,False
82,0.0014480000000389737,0.0,0.0007792040505220121,False
83,0.000896999999952186,0.0,0.0007792040505220121,False
84,0.0028330000000096334,0.0,0.0007792040505220121,False
85,0.0005949999999756983,0.0,0.0007792040505220121,False
86,0.0010490000000231703,0.0,0.0007792040505220121,False
87,0.0012000000000398359,0.0,0.0007792040505220121,False
88,0.0006200000000262662,0.0,0.0007792040505220121,False
89,0.00246199999997998,0.0,0.0007792040505220121,False
90,0.0030550000000175714,0.0,0.0007792040505220121,False
91,0.0017399999999838656,0.0,0.0007792040505220121,False
92,0.001132999999981621,0.0,0.0007792040505220121,False
93,0.0011849999999640204,0.0,0.0007792040505220121,False
94,0.001366999999959262,0.0,0.0007792040505220121,False
95,0.0003150000000005093,0.0,0.0007792040505220121,False
96,0.0022450000000162618,0.0,0.0007792040505220121,False
97,0.0015480000000138716,0.0,0.0007792040505220121,False
98,0.001730999999949745,0.0,0.0007792040505220121,False
99,0.0010200000000395448,0.0,0.0007792040505220121,False
100,0.0027159999999639695,0.0,0.0007792040505220121,False
101,0.0017310000000065884,0.0,0.0007792040505220121,False
102,0.0005659999999920728,0.0,0.0007792040505220121,False
103,0.000390999999979158,0.0,0.0007792040505220121,False
104,0.000758999999959542,0.0,0.0007792040505220121,False
105,0.0012900000000399814,0.0,0.0007792040505220121,False
106,0.0010090000000104737,0.0,0.0007792040505220121,False
107,0.0007620000000088112,0.0,0.0007792040505220121,False
108,0.0018929999999954816,0.0,0.0007792040505220121,False
109,0.0021320000000173422,0.0,0.0007792040505220121,False
110,0.0026040000000193686,0.0,0.0007792040505220121,False
111,0.0012300000000209366,0.0,0.0007792040505220121,False
112,0.0013659999999617867,0.0,0.0007792040505220121,False
113,0.0022510000000011132,0.0,0.0007792040505220121,False
114,0.0013380000000324799,0.0,0.0007792040505220121,False
115,0.0011549999999829197,0.0,0.0007792040505220121,False
116,0.0008390000000417785,0.0,0.0007792040505220121,False
117,0.0020489999999995234,0.0,0.0007792040505220121,False
118,0.0032130000000165637,0.0,0.0007792040505220121,False
119,0.0010419999999840002,0.0,0.0007792040505220121,False
120,0.0005770000000211439,0.0,0.0007792040505220121,False
121,0.0008359999999925094,0.0,0.0007792040505220121,False
122,0.0008320000000026084,0.0,0.0007792040505220121,False
123,0.0008700000000203545,0.0,0.0007792040505220121,False
124,0.0007489999999847896,0.0,0.0007792040505220121,False
125,0.0013609999999744105,0.0,0.0007792040505220121,False
126,0.0005869999999958964,0.0,0.0007792040505220121,False
127,0.001033000000006723,0.0,0.0007792040505220121,False
128,0.000527000000033695,0.0,0.0007792040505220121,False
129,0.0023329999999646134,0.0,0.0007792040505220121,False
130,0.0018099999999776628,0.0,0.0007792040505220121,False
131,0.0005669999999895481,0.0,0.0007792040505220121,False
132,0.000734000000022661,0.0,0.0007792040505220121,False
133,0.0006849999999758438,0.0,0.0007792040505220121,False
134,0.0004989999999907013,0.0,0.0007792040505220121,False
135,0.001495000000033997,0.0,0.0007792040505220121,False
136,0.0008770000000026812,0.0,0.0007792040505220121,False
137,0.0026439999999752217,0.0,0.0007792040505220121,False
138,0.000436999999976706,0.0,0.0007792040505220121,False
139,0.0021820000000047912,0.0,0.0007792040505220121,False
140,0.0012199999999893407,0.0,0.0007792040505220121,False
