steps,time,reward,delta,converged
1,0.0011279999998805579,-0.15625,1.0,False
2,0.002872999999908643,-0.12093023255813956,1.0,False
3,0.007150000000137879,-0.10927835051546374,1.0,False
4,0.0013569999998708226,-0.14500000000000002,1.0,False
5,0.0007559999999102729,-0.18181818181818182,1.0,False
6,0.0019099999999525608,-0.13461538461538464,1.0,False
7,0.0025030000001606822,-0.12500000000000006,1.0,False
8,0.0012580000000070868,-0.15294117647058827,1.0,False
9,0.0006999999998242856,-0.18181818181818182,1.0,False
10,0.002384000000120068,-0.12727272727272732,1.0,False
11,0.003238000000010288,-0.11874999999999998,1.0,False
12,0.0032100000000809814,-0.11799999999999997,1.0,False
13,0.0015290000001186854,-0.15625,1.0,False
14,0.002856999999949039,-0.12195121951219516,1.0,False
15,0.0007840000000669534,-0.17499999999999996,1.0,False
16,0.00352999999995518,-0.11636363636363631,1.0,False
17,0.006028000000014799,-0.109782608695652,1.0,False
18,0.0046479999998609856,-0.11267605633802805,1.0,False
19,0.003179000000045562,-0.11874999999999998,1.0,False
20,0.004243000000087704,-0.11525423728813551,1.0,False
21,0.0005609999998341664,-0.19999999999999998,1.0,False
22,0.00032499999997526174,-0.27999999999999997,1.0,False
23,0.0014730000000326982,-0.13750000000000004,1.0,False
24,0.0029580000000350992,-0.12000000000000001,1.0,False
25,0.0031759999999394495,-0.12250000000000005,1.0,False
26,0.000853000000006432,-0.19,1.0,False
27,0.0024519999999483844,-0.13461538461538464,1.0,False
28,0.001044999999976426,-0.19999999999999998,1.0,False
29,0.0011710000001130538,-0.18181818181818182,1.0,False
30,0.00557200000002922,-0.11836734693877549,1.0,False
31,0.003852000000051703,-0.12307692307692314,1.0,False
32,0.0010659999998097192,-0.17499999999999996,1.0,False
33,0.006934000000001106,-0.10873786407766971,1.0,False
34,0.005832000000054904,-0.11011235955056163,1.0,False
35,0.006043000000090615,-0.10989010989010971,1.0,False
36,0.0027749999999286956,-0.12307692307692314,1.0,False
37,0.007065999999895212,-0.10873786407766971,1.0,False
38,0.007371000000148342,-0.11199999999999986,1.0,False
39,0.001954000000068845,-0.13913043478260873,1.0,False
40,0.0019330000000081782,-0.13913043478260873,1.0,False
41,0.004907000000002881,-0.11525423728813551,1.0,False
42,0.0016490000000430882,-0.13600000000000004,1.0,False
43,0.00444999999990614,-0.11285714285714274,1.0,False
44,0.001218000000108077,-0.15000000000000002,1.0,False
45,0.0030890000000454165,-0.11914893617021276,1.0,False
46,0.00112200000012308,-0.15625,1.0,False
47,0.005077999999912208,-0.11323529411764695,1.0,False
48,0.0008369999998194544,-0.17499999999999996,1.0,False
49,0.004052999999885287,-0.11499999999999992,1.0,False
