episode,length,time,reward,delta
0,104.0,0.007228000000054635,-11.399999999999979,-0.9996609243800075
1,39.0,0.003018999999994776,-4.900000000000002,-0.9994844658226011
2,26.0,0.0020939999999427528,-3.600000000000001,-1.0002530381361487
3,12.0,0.0009820000000217988,-2.2,-0.9896358021541732
4,56.0,0.004152999999973872,-6.599999999999996,-0.9791120505479904
5,71.0,0.004585000000020045,-8.09999999999999,-1.0001830766084083
6,6.0,0.0004279999999425854,-1.6,-0.9883204238014389
7,43.0,0.002823000000034881,-5.300000000000001,-0.9997814594103184
8,8.0,0.0006750000000010914,-1.7999999999999998,-0.9633511834944745
9,50.0,0.0032639999999446445,-5.999999999999998,-0.9793366429159869
10,5.0,0.00045399999999062857,-1.5,-0.9628032769477761
11,25.0,0.0016030000000455402,-3.500000000000001,-0.9900641095481016
12,4.0,0.0003080000000181826,-1.4,-0.8806620854982917
13,37.0,0.003992999999923086,-4.700000000000002,-0.9994769184238745
14,52.0,0.007128999999963526,-6.1999999999999975,-1.0000542785446966
15,29.0,0.0036240000000589134,-3.9000000000000012,-0.9889561805008942
16,74.0,0.007581999999956679,-8.39999999999999,-0.9887210323234519
17,9.0,0.001498000000083266,-1.9,-0.8665229492529984
18,83.0,0.009179000000017368,-9.299999999999986,-0.9898222021126963
19,15.0,0.0012799999999515421,-2.5,-0.9720925023917714
20,16.0,0.0013480000000072323,-2.6000000000000005,-1.0002076895458363
21,28.0,0.002066000000013446,-3.800000000000001,-0.9791322330151284
22,184.0,0.014871999999968466,-19.39999999999999,-0.7925958769484626
23,9.0,0.0009599999999636566,-1.9,-0.9714087580476299
24,57.0,0.004433000000062748,-6.699999999999996,-0.8812008454931913
25,29.0,0.002070000000003347,-3.9000000000000012,-0.8733968006504929
26,99.0,0.007170999999971173,-10.89999999999998,-1.0003619125522343
27,14.0,0.0011990000000423606,-2.4000000000000004,-0.9884057794768062
28,93.0,0.006587999999965177,-10.299999999999983,-0.7860571205854436
29,25.0,0.0017540000000053624,-3.500000000000001,-1.0000623605901122
30,16.0,0.001145999999948799,-2.6000000000000005,-0.9777160122159553
31,31.0,0.0021299999999655483,-4.100000000000001,-0.9699336227322626
32,40.0,0.0027680000000600558,-5.000000000000002,-0.7133362892536164
33,78.0,0.005295999999930245,-8.799999999999988,-0.9895815313664693
34,19.0,0.0013559999999870342,-2.9000000000000004,-0.8742678822428669
35,39.0,0.002735000000029686,-4.900000000000002,-0.930110180204649
36,21.0,0.001513999999929183,-3.1000000000000005,-0.9993321769299225
37,15.0,0.0010919999999714491,-2.5,-0.7798706543276986
38,9.0,0.0006900000000769069,-1.9,-0.8766688989211149
39,23.0,0.0016590000000178406,-3.3000000000000007,-0.9704017421407465
40,36.0,0.002544000000057167,-4.600000000000001,-0.7868410940185802
41,60.0,0.004105999999978849,-6.999999999999995,-0.9529919776341292
42,11.0,0.0008249999999634383,-2.0999999999999996,-0.7018835888949287
43,23.0,0.0016239999999925203,-3.3000000000000007,-0.7074514085268993
44,32.0,0.002216999999973268,-4.200000000000001,-0.9889862852912021
45,46.0,0.0031309999999393767,-5.6,-0.8900876567620819
46,36.0,0.0024679999999079882,-4.600000000000001,-0.9999104233915674
47,17.0,0.0012239999999792417,-2.7,-0.8910576985932914
48,46.0,0.0031390000000328655,-5.6,-1.0002099595600407
49,49.0,0.0033359999999902357,-5.899999999999999,-0.9387861022225722
