episode,length,time,reward,delta
0,27.0,0.0018669999999474385,-3.700000000000001,-1.0005399406330184
1,32.0,0.0037839999999960128,-4.200000000000001,-1.0005168175710388
2,50.0,0.004539999999906286,-5.999999999999998,-1.000585185138801
3,76.0,0.005290000000059081,-8.599999999999989,-0.9499207536026966
4,42.0,0.003008000000136235,-5.200000000000001,-0.9175259940831334
5,36.0,0.00243399999999383,-4.600000000000001,-0.4749603768013483
6,28.0,0.001976999999897089,-3.800000000000001,-1.000061319936139
7,5.0,0.0003839999999399879,-1.5,-0.23748018840067409
8,16.0,0.00112899999999172,-2.6000000000000005,-0.9053305937464042
9,10.0,0.0007749999999759893,-2.0,-0.6717636419490821
10,8.0,0.0005830000000059954,-1.7999999999999998,-1.0005588385323925
11,64.0,0.004329000000097949,-7.399999999999993,-1.0002438142354972
12,4.0,0.0003320000000712753,-1.4,-0.880476462399596
13,71.0,0.005200999999942724,-8.09999999999999,-1.0006694365365976
14,27.0,0.0018420000001242443,-3.700000000000001,-1.000627705416307
15,125.0,0.008375999999998385,-13.499999999999972,-1.000345231194737
16,10.0,0.0007760000000871514,-2.0,-0.9503704626183176
17,19.0,0.0013950000000022555,-2.9000000000000004,-1.0001596498196335
18,69.0,0.004621000000042841,-7.8999999999999915,-1.0001506293740146
19,59.0,0.004042000000026746,-6.899999999999995,-1.0001741242053777
20,41.0,0.002621999999973923,-5.100000000000001,-1.0001094885972945
21,20.0,0.001318000000082975,-3.0000000000000004,-1.0000897096942487
22,14.0,0.0009620000000722939,-2.4000000000000004,-0.9352206937772969
23,22.0,0.0015069999999468564,-3.2000000000000006,-0.8693841622706395
24,38.0,0.0024559999999382853,-4.8000000000000025,-0.9499441285865116
25,80.0,0.005138999999871885,-8.999999999999988,-0.9997516300590271
26,59.0,0.0037580000000616565,-6.899999999999995,-0.8923215522777173
27,20.0,0.0013149999999768625,-3.0000000000000004,-0.11874009420033704
28,17.0,0.0011409999999614229,-2.7,-1.000386202704316
29,9.0,0.0006750000000010914,-1.9,-0.6488178570626733
30,13.0,0.000927999999930762,-2.3,-0.9998510353627842
31,15.0,0.0010389999999915744,-2.5,-0.7912383214450045
32,55.0,0.0035820000000512664,-6.4999999999999964,-0.950403062366357
33,22.0,0.0014989999999670545,-3.2000000000000006,-0.5000870621026888
34,28.0,0.0018380000001343433,-3.800000000000001,-0.6925412363593847
35,30.0,0.002003000000058819,-4.000000000000002,-0.3244089285313366
36,17.0,0.0011349999999765714,-2.7,-0.9345215895845247
37,13.0,0.0009119999999711581,-2.3,-0.8650254445982062
38,16.0,0.0010830000001078588,-2.6000000000000005,-1.0003138568417365
