step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.08695652173913043,0.007246376811594203,0.0,0.02403351297358985,0.08695652173913043,0.0
12,0.0,0.006688963210702341,0.0,0.023171248261791,0.08695652173913043,0.0
13,0.0,0.006211180124223602,0.0,0.02239472841903099,0.08695652173913043,0.0
14,0.0,0.005797101449275362,0.0,0.021690767459559078,0.08695652173913043,0.0
15,0.0,0.005434782608695652,0.0,0.02104882253373596,0.08695652173913043,0.0
16,0.0,0.005115089514066496,0.0,0.02046035805626598,0.08695652173913043,0.0
17,0.0,0.004830917874396135,0.0,0.019918384664819617,0.08695652173913043,0.0
18,0.0,0.004576659038901602,0.0,0.019417119849516176,0.08695652173913043,0.0
19,0.0,0.004347826086956522,0.0,0.018951734537133363,0.08695652173913043,0.0
20,0.0,0.004140786749482402,0.0,0.018518161304346085,0.08695652173913043,0.0
21,0.0,0.003952569169960474,0.0,0.018112947410892644,0.08695652173913043,0.0
22,0.0,0.003780718336483932,0.0,0.017733140868897653,0.08695652173913043,0.0
23,0.0,0.0036231884057971015,0.0,0.017376201171422894,0.08695652173913043,0.0
24,0.0,0.003478260869565217,0.0,0.017039928645448194,0.08695652173913043,0.0
25,0.0,0.0033444816053511705,0.0,0.016722408026755852,0.08695652173913043,0.0
26,0.0,0.00322061191626409,0.0,0.016421963006740044,0.08695652173913043,0.0
27,0.0,0.003105590062111801,0.0,0.016137119325175874,0.08695652173913043,0.0
28,0.0,0.0029985007496251873,0.0,0.015866574579097993,0.08695652173913043,0.0
29,0.0,0.002898550724637681,0.0,0.015609173354013054,0.08695652173913043,0.0
30,0.0,0.002805049088359046,0.0,0.015363886606035512,0.08695652173913043,0.0
31,0.0,0.002717391304347826,0.0,0.015129794464212016,0.08695652173913043,0.0
32,0.0,0.002635046113306983,0.0,0.014906071803668985,0.08695652173913043,0.0
33,0.0,0.002557544757033248,0.0,0.014691976078102374,0.08695652173913043,0.0
34,0.0,0.002484472049689441,0.0,0.014486837005826833,0.08695652173913043,0.0
35,0.0,0.0024154589371980675,0.0,0.01429004778526477,0.08695652173913043,0.0
36,0.0,0.0023501762632197414,0.0,0.01410105757931845,0.08695652173913043,0.0
37,0.0,0.002288329519450801,0.0,0.013919365057890664,0.08695652173913043,0.0
38,0.0,0.002229654403567447,0.0,0.013744512827132615,0.08695652173913043,0.0
39,0.0,0.002173913043478261,0.0,0.013576082605213908,0.08695652173913043,0.0
40,0.0,0.0021208907741251323,0.0,0.013413691029346253,0.08695652173913043,0.0
41,0.0,0.002070393374741201,0.0,0.013256985998825774,0.08695652173913043,0.0
42,0.0,0.0020222446916076846,0.0,0.013105643475041177,0.08695652173913043,0.0
43,0.0,0.001976284584980237,0.0,0.0129593646725336,0.08695652173913043,0.0
44,0.0,0.001932367149758454,0.0,0.012817873585914586,0.08695652173913043,0.0
45,0.0,0.001890359168241966,0.0,0.012680914806236992,0.08695652173913043,0.0
46,0.0,0.0018501387604070304,0.0,0.012548251587650822,0.08695652173913043,0.0
47,0.0,0.0018115942028985507,0.0,0.012419664131161313,0.08695652173913043,0.0
48,0.0,0.0017746228926353148,0.0,0.012294948057276855,0.08695652173913043,0.0
49,0.0,0.0017391304347826085,0.0,0.01217391304347826,0.08695652173913043,0.0
50,0.0,0.0017050298380221654,0.0,0.012056381605908738,0.08695652173913043,0.0
51,0.0,0.0016722408026755853,0.0,0.01194218800759674,0.08695652173913043,0.0
52,0.0,0.0016406890894175553,0.0,0.011831177277978635,0.08695652173913043,0.0
53,0.0,0.001610305958132045,0.0,0.011723204330564443,0.08695652173913043,0.0
54,0.0,0.0015810276679841897,0.0,0.011618133167351039,0.08695652173913043,0.0
55,0.0,0.0015527950310559005,0.0,0.011515836160086433,0.08695652173913043,0.0
56,0.0,0.0015255530129672005,0.0,0.011416193399767936,0.08695652173913043,0.0
57,0.0,0.0014992503748125937,0.0,0.0113190921068527,0.08695652173913043,0.0
58,0.0,0.0014738393515106854,0.0,0.011224426095598981,0.08695652173913043,0.0
59,0.0,0.0014492753623188406,0.0,0.011132095286766097,0.08695652173913043,0.0
60,0.0,0.0014255167498218103,0.0,0.011042005263599192,0.08695652173913043,0.0
61,0.0,0.001402524544179523,0.0,0.01095406686662925,0.08695652173913043,0.0
62,0.0,0.0013802622498274672,0.0,0.010868195823342737,0.08695652173913043,0.0
63,0.0,0.001358695652173913,0.0,0.010784312409230667,0.08695652173913043,0.0
