episode,length,time,reward,delta
0,26.0,0.0019820000002255256,-3.600000000000001,-1.0
1,25.0,0.001886000000013155,-3.500000000000001,-1.0
2,10.0,0.0007669999999961874,-2.0,-1.0
3,48.0,0.003172000000176922,-5.799999999999999,-1.0
4,23.0,0.0018270000000484288,-3.3000000000000007,-1.0
5,11.0,0.0008109999998850981,-2.0999999999999996,-1.0
6,56.0,0.003640999999788619,-6.599999999999996,-1.0
7,36.0,0.0023689999998168787,-4.600000000000001,-0.91
8,47.0,0.0031060000001161825,-5.699999999999999,-1.0
9,66.0,0.004440000000158761,-7.5999999999999925,-1.0
10,36.0,0.002448000000185857,-4.600000000000001,-0.8564499999999999
11,19.0,0.0012689999998656276,-2.9000000000000004,-0.8654499999999999
12,26.0,0.0016740000000936561,-3.600000000000001,-0.8215272206875
13,20.0,0.001378999999815278,-3.0000000000000004,-1.0
14,108.0,0.006973000000016327,-11.799999999999978,-1.0
15,34.0,0.002250000000003638,-4.400000000000002,-0.91
16,5.0,0.00037699999984397436,-1.5,-0.8325470125
17,10.0,0.0006769999999960419,-2.0,-0.81720136
18,48.0,0.0031480000002375164,-5.799999999999999,-1.0
19,30.0,0.0020150000000285218,-4.000000000000002,-0.91
20,6.0,0.0004380000000310247,-1.6,-0.09999999999999998
21,19.0,0.0012920000003759924,-2.9000000000000004,-0.901
22,29.0,0.0019409999999879801,-3.9000000000000012,-1.0
23,9.0,0.0006899999998495332,-1.9,-1.0
24,39.0,0.002645999999913329,-4.900000000000002,-0.91
25,50.0,0.0032860000001164735,-5.999999999999998,-1.0
26,66.0,0.004289999999855354,-7.5999999999999925,-0.91
27,26.0,0.001734000000396918,-3.600000000000001,-0.746198875
28,76.0,0.004965000000083819,-8.599999999999989,-0.91
29,83.0,0.005529999999907886,-9.299999999999986,-0.08172013599999994
30,220.0,0.01396599999998216,-23.000000000000043,-0.8046599801588418
31,18.0,0.001205000000027212,-2.8000000000000007,-0.807397725768625
32,54.0,0.0035029999999096617,-6.399999999999997,-0.8132777525106227
33,53.0,0.0034679999998843414,-3.299999999999997,2.0
34,23.0,0.0015610000000378932,-3.3000000000000007,-0.8073185489077102
35,71.0,0.004593000000113534,-8.09999999999999,-0.7994566841236591
36,48.0,0.0031209999997372506,-5.799999999999999,-0.8605
37,13.0,0.0009160000004158064,-2.3,-0.07994566841236594
38,25.0,0.0016769999997450213,-3.500000000000001,-1.0
39,65.0,0.004116000000067288,-7.499999999999993,-0.7329915142007017
40,24.0,0.00153699999964374,-3.400000000000001,-0.8026123420766369
41,69.0,0.004360999999789783,-7.8999999999999915,-0.8049412642307274
42,142.0,0.008581999999933032,-15.199999999999966,-1.0
43,26.0,0.0015720000001238077,-3.600000000000001,-1.0
44,41.0,0.0029729999996561673,-5.100000000000001,-0.838225
45,75.0,0.004511999999976979,-8.49999999999999,-0.8961387907484688
