steps,time,reward,delta,converged
1,0.001692999999931999,-0.13461538461538464,1.0,False
2,0.0012369999999464198,-0.14736842105263162,1.0,False
3,0.0008949999999003921,-0.16428571428571428,1.0,False
4,0.0018600000000787986,-0.13214285714285717,1.0,False
5,0.0009759999998095736,-0.16000000000000003,1.0,False
6,0.0023519999999734864,-0.12500000000000006,1.0,False
7,0.000941000000011627,-0.16428571428571428,1.0,False
8,0.003864000000021406,-0.11636363636363631,1.0,False
9,0.0027220000001761946,-0.12195121951219516,1.0,False
10,0.0037030000000868313,-0.11666666666666661,1.0,False
11,0.0011859999999614956,-0.15625,1.0,False
12,0.0011279999998805579,-0.15294117647058827,1.0,False
13,0.0009969999998702406,-0.16000000000000003,1.0,False
14,0.00204200000007404,-0.12903225806451618,1.0,False
15,0.0010010000000875152,-0.16428571428571428,1.0,False
16,0.0009010000001126173,-0.16923076923076924,1.0,False
17,0.004764000000022861,-0.11267605633802805,1.0,False
18,0.002575999999862688,-0.12571428571428578,1.0,False
19,0.007365000000163491,-0.11022727272727256,1.0,False
20,0.006957000000056723,-0.11384615384615374,1.0,False
21,0.0035530000000107975,-0.12045454545454547,1.0,False
22,0.0003869999998187268,-0.25,1.0,False
23,0.0019099999999525608,-0.12903225806451618,1.0,False
24,0.003838999999970838,-0.11499999999999992,1.0,False
25,0.007426000000123167,-0.10789473684210506,1.0,False
26,0.0018709999999373395,-0.13214285714285717,1.0,False
27,0.0014739999999164866,-0.14090909090909093,1.0,False
28,0.0036489999999957945,-0.11578947368421046,1.0,False
29,0.0017810000001645676,-0.022222222222222258,2.0,False
30,0.004893999999922016,-0.11184210526315776,2.0,False
31,0.0018850000001293665,-0.13103448275862073,2.0,False
32,0.00709299999994073,-0.10947368421052613,2.0,False
33,0.003132000000050539,-0.12571428571428578,2.0,False
34,0.0012930000000324071,-0.16000000000000003,2.0,False
35,0.004290000000082728,-0.11551724137931027,2.0,False
36,0.0036239999999452266,-0.11551724137931027,2.0,False
37,0.00037999999995008693,-0.25,2.0,False
38,0.00557699999990291,-0.11011235955056163,2.0,False
39,0.0009159999999610591,-0.16428571428571428,2.0,False
40,0.0027220000001761946,-0.12142857142857147,2.0,False
41,0.0008509999997841078,-0.16923076923076924,2.0,False
42,0.0015410000000883883,-0.13600000000000004,2.0,False
43,0.003359000000045853,-0.11666666666666661,2.0,False
44,0.0007760000000871514,-0.17499999999999996,2.0,False
45,0.0035410000000410946,-0.11578947368421046,2.0,False
46,0.0018880000000081054,-0.13000000000000003,2.0,False
47,0.0026000000000294676,-0.12250000000000005,2.0,False
48,0.0012619999999969878,-0.14500000000000002,2.0,False
49,0.00649199999998018,-0.10865384615384596,2.0,False
