episode,length,time,reward,delta
0,32.0,0.002171000000089407,-4.200000000000001,-1.0005095471987073
1,29.0,0.0019400000001041917,-3.9000000000000012,-1.0001310066074438
2,37.0,0.0024620000001505105,-4.700000000000002,-1.0004357448844576
3,31.0,0.0020230000000083237,-4.100000000000001,-1.000303064301574
4,30.0,0.0022109999999884167,-4.000000000000002,-1.0003069722227753
5,17.0,0.0011990000000423606,-2.7,-0.9501059102377954
6,39.0,0.002564000000120359,-4.900000000000002,-0.9999588109142576
7,15.0,0.0010360000001128356,-2.5,-0.5001515321507869
8,29.0,0.0019069999998464482,-3.9000000000000012,-1.0002442060778416
9,5.0,0.00037300000008144707,-1.5,-0.9999928412829067
10,14.0,0.0009669999999459833,-2.4000000000000004,-0.9996526311408609
11,39.0,0.0025689999999940483,-4.900000000000002,-1.0002399952465248
12,12.0,0.00084500000002663,-2.2,-0.9499242564225823
13,20.0,0.0013950000000022555,-3.0000000000000004,-0.9371527425751288
14,12.0,0.0009380000001328881,-2.2,-0.9378125936230165
15,49.0,0.003257999999959793,-5.899999999999999,-0.8841055960881834
16,34.0,0.0022030000000086147,-4.400000000000002,-0.9499082233950641
17,29.0,0.0019150000000536238,-3.9000000000000012,-0.9999979588139637
18,26.0,0.0017330000000583823,-3.600000000000001,-1.0005220798998138
19,14.0,0.0009639999998398707,-2.4000000000000004,-0.9255333611587007
20,20.0,0.0014170000001740846,-3.0000000000000004,-0.9997841922773403
21,24.0,0.0015329999998812127,-3.400000000000001,-0.9248182478785518
22,8.0,0.0005360000000109721,-1.7999999999999998,-0.4689062968115083
23,34.0,0.002220999999963169,-4.400000000000002,-0.9502304464055502
24,87.0,0.005570999999918058,-9.699999999999985,-0.9501844467123697
25,26.0,0.0017330000000583823,-3.600000000000001,-1.0000778732808322
26,24.0,0.0015889999999672,-3.400000000000001,-0.5000389366404162
27,7.0,0.00048100000003614696,-1.7,-0.9024439557557141
28,20.0,0.0013200000000779255,-3.0000000000000004,-0.25001946832020816
29,47.0,0.0033450000000811997,-5.699999999999999,-0.8998681407821232
30,11.0,0.0007980000000316068,-2.0999999999999996,-0.23445314840575415
31,60.0,0.003868000000011307,-6.999999999999995,-0.9500972786953432
32,48.0,0.003329000000121596,-5.799999999999999,-0.5001534861113877
33,37.0,0.002525999999988926,-4.700000000000002,-0.9997194894534255
