step,reward,mean,median,std,max,min
0,-0.06583333333333335,-0.06583333333333335,-0.06583333333333335,0.0,-0.06583333333333335,-0.06583333333333335
1,-0.04305555555555554,-0.05444444444444445,-0.05444444444444445,0.011388888888888907,-0.04305555555555554,-0.06583333333333335
2,-0.11216216216216215,-0.07368368368368368,-0.06583333333333335,0.028753571020396815,-0.04305555555555554,-0.11216216216216215
3,-0.11607142857142858,-0.08428061990561991,-0.08899774774774775,0.030934787160963376,-0.04305555555555554,-0.11607142857142858
4,-0.12250000000000001,-0.09192449592449593,-0.11216216216216215,0.0316114569060503,-0.04305555555555554,-0.12250000000000001
5,-0.10731707317073172,-0.09448992546553524,-0.10973961766644694,0.029421828349363584,-0.04305555555555554,-0.12250000000000001
6,-0.118,-0.09784850754188734,-0.11216216216216215,0.0284545426706915,-0.04305555555555554,-0.12250000000000001
7,-0.11956521739130431,-0.10056309627306446,-0.11411679536679536,0.027568756185752462,-0.04305555555555554,-0.12250000000000001
8,-0.05176470588235292,-0.09514105289631875,-0.11216216216216215,0.0301790701136956,-0.04305555555555554,-0.12250000000000001
9,-0.10625,-0.09625194760668686,-0.10973961766644694,0.02882369561927017,-0.04305555555555554,-0.12250000000000001
10,-0.11451612903225802,-0.09791232773628424,-0.11216216216216215,0.027979390354569495,-0.04305555555555554,-0.12250000000000001
11,-0.029310344827586196,-0.09219549582722607,-0.10973961766644694,0.03281939871584504,-0.029310344827586196,-0.12250000000000001
12,-0.05287356321839078,-0.08917073178039257,-0.10731707317073172,0.033227224705192834,-0.029310344827586196,-0.12250000000000001
13,-0.118,-0.09122996522465024,-0.10973961766644694,0.03286812449961282,-0.029310344827586196,-0.12250000000000001
14,-0.10857142857142857,-0.09238606278110213,-0.10857142857142857,0.032046911906678126,-0.029310344827586196,-0.12250000000000001
15,-0.11607142857142858,-0.09386639814299755,-0.11036679536679536,0.031554519000254286,-0.029310344827586196,-0.12250000000000001
16,-0.12432432432432435,-0.09565804085954618,-0.11216216216216215,0.031440062729189915,-0.029310344827586196,-0.12432432432432435
17,-0.10743801652892564,-0.09631248395228949,-0.11036679536679536,0.03067316666451441,-0.029310344827586196,-0.12432432432432435
18,-0.029310344827586196,-0.09278605557730511,-0.10857142857142857,0.03339412583139318,-0.029310344827586196,-0.12432432432432435
19,-0.10756302521008403,-0.09352490405894406,-0.10806722689075629,0.03270751140851835,-0.029310344827586196,-0.12432432432432435
20,-0.12045454545454543,-0.09480726793492507,-0.10857142857142857,0.03243036351876492,-0.029310344827586196,-0.12432432432432435
21,-0.05494505494505492,-0.09299534916265824,-0.10806722689075629,0.032754643646896106,-0.029310344827586196,-0.12432432432432435
22,-0.11874999999999998,-0.09411511659036875,-0.10857142857142857,0.03246237272678137,-0.029310344827586196,-0.12432432432432435
23,-0.11914893617021272,-0.09515819240619557,-0.11036679536679536,0.0321701917808381,-0.029310344827586196,-0.12432432432432435
24,-0.10769230769230768,-0.09565955701764006,-0.10857142857142857,0.031615774306726706,-0.029310344827586196,-0.12432432432432435
25,-0.04305555555555554,-0.09363632619217527,-0.10813186813186812,0.03261056963970018,-0.029310344827586196,-0.12432432432432435
26,-0.13333333333333336,-0.09510658571592187,-0.10857142857142857,0.03286739239170637,-0.029310344827586196,-0.13333333333333336
27,-0.022641509433962235,-0.09251854727728046,-0.10813186813186812,0.03496468264482554,-0.022641509433962235,-0.13333333333333336
28,-0.11285714285714282,-0.09321987815934468,-0.10857142857142857,0.03455640431370608,-0.022641509433962235,-0.13333333333333336
29,-0.11124999999999999,-0.09382088222069986,-0.10991071428571428,0.034129389295646316,-0.022641509433962235,-0.13333333333333336
30,-0.19,-0.09692343440712889,-0.11124999999999999,0.037629980487193224,-0.022641509433962235,-0.19
31,-0.03387096774193545,-0.09495304482384159,-0.10991071428571428,0.0386279748063622,-0.022641509433962235,-0.19
32,-0.11363636363636362,-0.09551920599997862,-0.11124999999999999,0.038172790022200684,-0.022641509433962235,-0.19
33,-0.04225352112676053,-0.09395256820958986,-0.10991071428571428,0.038669081655521576,-0.022641509433962235,-0.19
34,-0.02115384615384613,-0.0918726047222829,-0.10857142857142857,0.039995843725466676,-0.02115384615384613,-0.19
35,-0.11267605633802813,-0.09245047837827582,-0.10991071428571428,0.03958434204623665,-0.02115384615384613,-0.19
36,-0.058585858585858575,-0.09153521838388616,-0.10857142857142857,0.03943004150711988,-0.02115384615384613,-0.19
37,-0.07152777777777777,-0.09100870678898858,-0.10813186813186812,0.03903935461762706,-0.02115384615384613,-0.19
38,-0.04675324675324673,-0.08987395140345673,-0.10769230769230768,0.0391653406961165,-0.02115384615384613,-0.19
39,-0.05287356321839078,-0.08894894169883008,-0.10762766645119586,0.03910173767544471,-0.02115384615384613,-0.19
40,-0.03387096774193545,-0.08760557648036922,-0.10756302521008403,0.039545413520330384,-0.02115384615384613,-0.19
41,-0.10918367346938775,-0.08811934069439348,-0.10762766645119586,0.03921004401385625,-0.02115384615384613,-0.19
42,-0.11168831168831166,-0.0886674562989032,-0.10769230769230768,0.03891389870637991,-0.02115384615384613,-0.19
43,-0.11636363636363632,-0.08929691493673804,-0.10813186813186812,0.03868996223746611,-0.02115384615384613,-0.19
44,-0.02115384615384613,-0.08778262451934044,-0.10769230769230768,0.03955431406624126,-0.02115384615384613,-0.19
45,-0.1183673469387755,-0.08844750978932817,-0.10813186813186812,0.03937543903698335,-0.02115384615384613,-0.19
46,0.0,-0.08656564787891692,-0.10769230769230768,0.04099197512501137,0.0,-0.19
47,0.0025000000000000022,-0.08471011354810616,-0.10762766645119586,0.04251066053142947,0.0025000000000000022,-0.19
48,-0.13461538461538464,-0.08572858846784655,-0.10769230769230768,0.04266222561734533,0.0025000000000000022,-0.19
49,-0.05899999999999998,-0.08519401669848962,-0.10762766645119586,0.04239890053510643,0.0025000000000000022,-0.19
