episode,length,time,reward,delta
0,9.0,0.0007420000001729932,-1.9,-1.0
1,20.0,0.0014340000000174769,-3.0000000000000004,-1.0
2,16.0,0.0010990000000674627,-2.6000000000000005,-1.0
3,19.0,0.0012699999999767897,-2.9000000000000004,-1.0
4,46.0,0.0034250000001065928,-5.6,-1.0
5,12.0,0.0008789999999407883,-2.2,-0.99
6,13.0,0.0009480000001076405,-2.3,-1.0
7,59.0,0.003936000000066997,-6.899999999999995,-1.0
8,116.0,0.008357000000160042,-12.599999999999975,-1.0
9,18.0,0.0014109999999618594,-2.8000000000000007,-0.9
10,20.0,0.0016370000000733853,-3.0000000000000004,-1.0
11,10.0,0.0007759999998597777,-2.0,-0.9898
12,19.0,0.0012950000000273576,-2.9000000000000004,-1.0
13,72.0,0.004778999999871303,-8.19999999999999,-0.97154472
14,10.0,0.0007869999999456923,-2.0,-1.0
15,6.0,0.00048199999991993536,-1.6,-0.99
16,23.0,0.002062000000023545,-3.3000000000000007,-0.81
17,65.0,0.007298999999875377,-7.499999999999993,-1.0
18,65.0,0.006283999999823209,-7.499999999999993,-1.0
19,15.0,0.0010719999997945706,-2.5,-1.0
20,53.0,0.0036540000000968575,-6.299999999999997,-0.9280134918778136
21,91.0,0.005855000000110522,-10.099999999999984,-0.96445794742176
22,42.0,0.0030340000000705913,-5.200000000000001,-1.0
23,37.0,0.0024240000000190776,-4.700000000000002,-1.0
24,65.0,0.004097000000001572,-7.499999999999993,-0.9
25,71.0,0.004595999999992273,-8.09999999999999,-0.9898
26,11.0,0.000835999999935666,-2.0999999999999996,-0.9
27,31.0,0.002058000000033644,-4.100000000000001,-0.9
28,20.0,0.0014340000000174769,-3.0000000000000004,-0.99
29,28.0,0.0019130000000586733,-3.800000000000001,-0.981
30,93.0,0.006159000000025117,-10.299999999999983,-1.0
31,63.0,0.004042999999910535,-7.299999999999994,-0.9719142925307522
32,60.0,0.005795999999918422,-6.999999999999995,-1.0
33,16.0,0.0015220000000226719,-2.6000000000000005,-0.8759598832508504
34,89.0,0.008471999999983382,-9.899999999999984,-1.0
35,12.0,0.0008770000001732114,-2.2,-0.8941134212263525
36,25.0,0.0016970000001492735,-3.500000000000001,-0.9898
37,46.0,0.003095000000030268,-5.6,-0.99
38,16.0,0.0010979999999563006,-2.6000000000000005,-0.8988907934928756
39,64.0,0.004370999999991909,-7.399999999999993,-0.8352121426900322
