step,reward,mean,median,std,max,min
0,-0.1183673469387755,-0.1183673469387755,-0.1183673469387755,0.0,-0.1183673469387755,-0.1183673469387755
1,-0.15625,-0.13730867346938774,-0.13730867346938774,0.01894132653061225,-0.1183673469387755,-0.15625
2,-0.25,-0.17487244897959184,-0.15625,0.055328627565859004,-0.1183673469387755,-0.25
3,-0.12903225806451615,-0.1634124012508229,-0.14264112903225806,0.05186463971800185,-0.1183673469387755,-0.25
4,-0.14500000000000002,-0.15972992100065833,-0.14500000000000002,0.04697015356195801,-0.1183673469387755,-0.25
5,-0.12250000000000001,-0.15352493416721527,-0.13701612903225807,0.04506667740926702,-0.1183673469387755,-0.25
6,-0.13461538461538464,-0.15082356994552518,-0.13461538461538464,0.042245070650586275,-0.1183673469387755,-0.25
7,-0.1230769230769231,-0.14735523908694992,-0.1318238213399504,0.040568096795397184,-0.1183673469387755,-0.25
8,-0.19,-0.1520935458550666,-0.13461538461538464,0.04052800882637683,-0.1183673469387755,-0.25
9,-0.13000000000000003,-0.14988419126955993,-0.13230769230769235,0.03901536592995488,-0.1183673469387755,-0.25
10,-0.18181818181818182,-0.15278728131943467,-0.13461538461538464,0.03831574597832144,-0.1183673469387755,-0.25
11,-0.18181818181818182,-0.1552065230276636,-0.13980769230769233,0.03755176505736444,-0.1183673469387755,-0.25
12,-0.12368421052631581,-0.15278172975832915,-0.13461538461538464,0.03704346906138938,-0.1183673469387755,-0.25
13,-0.2,-0.15615446334701993,-0.13980769230769233,0.03771050649345329,-0.1183673469387755,-0.25
14,-0.21250000000000002,-0.1599108324572186,-0.14500000000000002,0.03904895821677403,-0.1183673469387755,-0.25
15,-0.11184210526315787,-0.1569065370075898,-0.13980769230769233,0.03955890145001259,-0.11184210526315787,-0.25
16,-0.12571428571428572,-0.15507169869621898,-0.13461538461538464,0.039073257550975515,-0.11184210526315787,-0.25
17,-0.11551724137931033,-0.15287422884527962,-0.13230769230769235,0.03903834732397654,-0.11184210526315787,-0.25
18,-0.14285714285714288,-0.15234701379327242,-0.13461538461538464,0.03806291672685689,-0.11184210526315787,-0.25
19,-0.18181818181818182,-0.1538205721945179,-0.13873626373626374,0.037651061886002646,-0.11184210526315787,-0.25
20,-0.14090909090909093,-0.15320573975235469,-0.14090909090909093,0.036846410417844665,-0.11184210526315787,-0.25
21,-0.136,-0.15242366067270222,-0.13845454545454547,0.036177214329163286,-0.11184210526315787,-0.25
22,-0.11607142857142858,-0.15084312884221204,-0.136,0.03615030658622788,-0.11184210526315787,-0.25
23,-0.15000000000000002,-0.15080799847378654,-0.13845454545454547,0.0353895632986254,-0.11184210526315787,-0.25
24,-0.15294117647058825,-0.15089332559365862,-0.14090909090909093,0.0346770685045027,-0.11184210526315787,-0.25
25,-0.21250000000000002,-0.1532628130708256,-0.1418831168831169,0.03600848355678603,-0.11184210526315787,-0.25
26,-0.2,-0.15499381999412834,-0.14285714285714288,0.03642106906389795,-0.11184210526315787,-0.25
27,-0.25,-0.15838689785148088,-0.14392857142857146,0.03987442619876607,-0.11184210526315787,-0.25
28,-0.13000000000000003,-0.1574080393048781,-0.14285714285714288,0.03952179033320843,-0.11184210526315787,-0.25
29,-0.16923076923076924,-0.1578021303024078,-0.14392857142857146,0.03891542245031356,-0.11184210526315787,-0.25
30,-0.19,-0.15884077126039467,-0.14500000000000002,0.03870298976591091,-0.11184210526315787,-0.25
31,-0.136,-0.1581269971585073,-0.14392857142857146,0.0383001964755907,-0.11184210526315787,-0.25
32,-0.18181818181818182,-0.1588449118451641,-0.14500000000000002,0.037933444739426274,-0.11184210526315787,-0.25
33,-0.1183673469387755,-0.15765439523027033,-0.14392857142857146,0.037992053979812646,-0.11184210526315787,-0.25
34,-0.13913043478260873,-0.15712513921748,-0.14285714285714288,0.037572331318134644,-0.11184210526315787,-0.25
35,-0.13214285714285717,-0.15643118693762936,-0.1418831168831169,0.03727360576789013,-0.11184210526315787,-0.25
36,-0.11124999999999999,-0.1552100737771529,-0.14090909090909093,0.037489367516440254,-0.11124999999999999,-0.25
37,-0.18181818181818182,-0.15591028714665364,-0.1418831168831169,0.03723718751798942,-0.11124999999999999,-0.25
38,-0.12647058823529414,-0.15515542307200342,-0.14090909090909093,0.037050063843818926,-0.11124999999999999,-0.25
39,-0.21250000000000002,-0.15658903749520334,-0.1418831168831169,0.03766356744019541,-0.11124999999999999,-0.25
40,-0.11698113207547167,-0.15562299102155133,-0.14090909090909093,0.037699807720045615,-0.11124999999999999,-0.25
41,-0.12571428571428572,-0.15491087899042597,-0.14001976284584983,0.037526348804012434,-0.11124999999999999,-0.25
42,-0.2,-0.15595946319995094,-0.14090909090909093,0.03770487507331084,-0.11124999999999999,-0.25
43,-0.25,-0.1580967481272248,-0.1418831168831169,0.039821735763167346,-0.11124999999999999,-0.25
44,-0.15625,-0.15805570927995313,-0.14285714285714288,0.03937772715484336,-0.11124999999999999,-0.25
45,-0.27999999999999997,-0.1607066721216933,-0.14392857142857146,0.04281516976960692,-0.11124999999999999,-0.27999999999999997
46,-0.15625,-0.1606118493105934,-0.14500000000000002,0.04236212238335081,-0.11124999999999999,-0.27999999999999997
47,-0.13333333333333336,-0.1600435468944005,-0.14392857142857146,0.04209919768386706,-0.11124999999999999,-0.27999999999999997
48,-0.13913043478260873,-0.1596167486880374,-0.14285714285714288,0.04177218827955739,-0.11124999999999999,-0.27999999999999997
49,-0.12093023255813952,-0.15884301836543946,-0.1418831168831169,0.04170553526071576,-0.11124999999999999,-0.27999999999999997
50,-0.15000000000000002,-0.15866962584847005,-0.14285714285714288,0.04131283075385731,-0.11124999999999999,-0.27999999999999997
51,-0.17500000000000002,-0.15898367150523024,-0.14392857142857146,0.040975086677195884,-0.11124999999999999,-0.27999999999999997
52,-0.18181818181818182,-0.15941451132245574,-0.14500000000000002,0.04070542560646329,-0.11124999999999999,-0.27999999999999997
53,-0.2,-0.16016609444611396,-0.14750000000000002,0.04069626819601237,-0.11124999999999999,-0.27999999999999997
54,-0.1473684210526316,-0.15993340947532336,-0.1473684210526316,0.040360840574281666,-0.11124999999999999,-0.27999999999999997
55,-0.19,-0.16047031287754976,-0.1486842105263158,0.04019655210504344,-0.11124999999999999,-0.27999999999999997
56,-0.18181818181818182,-0.16084483689405207,-0.15000000000000002,0.03994084509251885,-0.11124999999999999,-0.27999999999999997
57,-0.13913043478260873,-0.1604704506507513,-0.1486842105263158,0.039695791223049226,-0.11124999999999999,-0.27999999999999997
58,-0.13461538461538464,-0.16003222919252477,-0.1473684210526316,0.03949919393357748,-0.11124999999999999,-0.27999999999999997
59,-0.15000000000000002,-0.15986502537264935,-0.1486842105263158,0.03918970127432886,-0.11124999999999999,-0.27999999999999997
60,-0.14500000000000002,-0.15962133643211412,-0.1473684210526316,0.03891295618350736,-0.11124999999999999,-0.27999999999999997
61,-0.2285714285714286,-0.16073343469242563,-0.1486842105263158,0.039563086335423124,-0.11124999999999999,-0.27999999999999997
62,-0.11914893617021272,-0.16007336328731114,-0.1473684210526316,0.03959047612803224,-0.11124999999999999,-0.27999999999999997
63,-0.1473684210526316,-0.15987484856489428,-0.1473684210526316,0.039311547850531425,-0.11124999999999999,-0.27999999999999997
64,-0.15294117647058825,-0.15976817668652032,-0.1473684210526316,0.039017312729840416,-0.11124999999999999,-0.27999999999999997
65,-0.1642857142857143,-0.15983662422590206,-0.1486842105263158,0.03872453101510099,-0.11124999999999999,-0.27999999999999997
66,-0.2,-0.16043607759566472,-0.15000000000000002,0.03874176169278007,-0.11124999999999999,-0.27999999999999997
67,-0.25,-0.16175319410161082,-0.15000000000000002,0.03993849033807461,-0.11124999999999999,-0.27999999999999997
68,-0.12368421052631581,-0.16120146970196886,-0.15000000000000002,0.03990820783623204,-0.11124999999999999,-0.27999999999999997
69,-0.1642857142857143,-0.1612455303388795,-0.15000000000000002,0.03962381414307819,-0.11124999999999999,-0.27999999999999997
70,-0.1230769230769231,-0.16070794432110547,-0.15000000000000002,0.03960004072019171,-0.11124999999999999,-0.27999999999999997
71,-0.17500000000000002,-0.16090644509442348,-0.15000000000000002,0.03935963365932366,-0.11124999999999999,-0.27999999999999997
72,-0.1473684210526316,-0.16072099271028933,-0.15000000000000002,0.03912077930938005,-0.11124999999999999,-0.27999999999999997
73,-0.2285714285714286,-0.16163789049219662,-0.15000000000000002,0.03963741953341854,-0.11124999999999999,-0.27999999999999997
74,-0.12368421052631581,-0.16113184142598486,-0.15000000000000002,0.03961220812098133,-0.11124999999999999,-0.27999999999999997
75,-0.16923076923076924,-0.1612384062655215,-0.15000000000000002,0.039361559023724735,-0.11124999999999999,-0.27999999999999997
76,-0.11956521739130431,-0.1606971960204018,-0.15000000000000002,0.03938873161120115,-0.11124999999999999,-0.27999999999999997
77,-0.2,-0.16120107812270432,-0.15000000000000002,0.03938440797211381,-0.11124999999999999,-0.27999999999999997
78,-0.27999999999999997,-0.1627048619439359,-0.15000000000000002,0.04132654770394568,-0.11124999999999999,-0.27999999999999997
79,-0.11199999999999997,-0.16207105116963674,-0.15000000000000002,0.04145202736325714,-0.11124999999999999,-0.27999999999999997
80,-0.11578947368421053,-0.16149967366981666,-0.15000000000000002,0.04151114471275788,-0.11124999999999999,-0.27999999999999997
81,-0.18181818181818182,-0.16174746035455284,-0.15000000000000002,0.04131747889182247,-0.11124999999999999,-0.27999999999999997
82,-0.21250000000000002,-0.16235893673582327,-0.15000000000000002,0.041439428780199815,-0.11124999999999999,-0.27999999999999997
83,-0.2,-0.16280704463182538,-0.15000000000000002,0.041393834623911135,-0.11124999999999999,-0.27999999999999997
84,-0.14285714285714288,-0.1625723399050644,-0.15000000000000002,0.04120580741677329,-0.11124999999999999,-0.27999999999999997
85,-0.1375,-0.16228080106895898,-0.15000000000000002,0.04105362215010067,-0.11124999999999999,-0.27999999999999997
86,-0.14500000000000002,-0.16208217117161464,-0.15000000000000002,0.040858542668600534,-0.11124999999999999,-0.27999999999999997
87,-0.11363636363636362,-0.16153165063144134,-0.1486842105263158,0.04094895799245498,-0.11124999999999999,-0.27999999999999997
88,-0.2,-0.16196387927603187,-0.15000000000000002,0.04091963855313425,-0.11124999999999999,-0.27999999999999997
89,-0.21250000000000002,-0.16252539172852043,-0.15000000000000002,0.04103502836414342,-0.11124999999999999,-0.27999999999999997
90,-0.12093023255813952,-0.16206830206730743,-0.15000000000000002,0.04103867973174364,-0.11124999999999999,-0.27999999999999997
91,-0.16923076923076924,-0.16214615497125812,-0.15000000000000002,0.04082179027324006,-0.11124999999999999,-0.27999999999999997
92,-0.11451612903225802,-0.16163400415470972,-0.15000000000000002,0.04089781828140272,-0.11124999999999999,-0.27999999999999997
93,-0.16923076923076924,-0.16171482080445504,-0.15000000000000002,0.04068716015397266,-0.11124999999999999,-0.27999999999999997
94,-0.13913043478260873,-0.1614770904252777,-0.15000000000000002,0.04053802836174335,-0.11124999999999999,-0.27999999999999997
95,-0.12903225806451615,-0.1611391234215198,-0.1486842105263158,0.040460657008357194,-0.11124999999999999,-0.27999999999999997
96,-0.14500000000000002,-0.16097274070583403,-0.1473684210526316,0.04028455531810735,-0.11124999999999999,-0.27999999999999997
97,-0.21250000000000002,-0.16149852906597859,-0.1486842105263158,0.04041165339397826,-0.11124999999999999,-0.27999999999999997
98,-0.12195121951219512,-0.16109906129270804,-0.1473684210526316,0.040401040260720784,-0.11124999999999999,-0.27999999999999997
99,-0.12368421052631581,-0.1607249127850441,-0.1473684210526316,0.04037053798353231,-0.11124999999999999,-0.27999999999999997
