steps,time,reward,delta,converged
1,0.001506000000063068,0.0,0.000737140344948094,False
2,0.00118299999996907,0.0,0.0007712570586141668,False
3,0.001268000000095526,0.0,0.0007712570586141668,False
4,0.0009740000000419968,0.0,0.0007712570586141668,False
5,0.0029499999999416104,0.0,0.0007712570586141668,False
6,0.005566000000044369,0.0,0.0008049571198888413,False
7,0.002300999999988562,0.0,0.0008049571198888413,False
8,0.002527000000100088,0.0,0.0008049571198888413,False
9,0.0016789999999673455,0.0,0.0008049571198888413,False
10,0.0014749999999139618,0.0,0.0008049571198888413,False
11,0.0044480000000248765,0.0,0.0008049571198888413,False
12,0.00559099999998125,0.0,0.0008049571198888413,False
13,0.007740000000012515,0.0,0.0008049571198888413,False
14,0.0019479999999703068,0.0,0.0008049571198888413,False
15,0.0011690000000044165,0.0,0.0008049571198888413,False
16,0.0037079999999605207,0.0,0.0008049571198888413,False
17,0.001886000000013155,0.0,0.0008049571198888413,False
18,0.000841000000036729,0.0,0.0008049571198888413,False
19,0.0013059999999995853,0.0,0.0008049571198888413,False
20,0.0019250000000283762,0.0,0.0008049571198888413,False
21,0.0006429999999681968,0.0,0.0008049571198888413,False
22,0.00278600000001461,0.0,0.0008049571198888413,False
23,0.0025910000000521904,0.0,0.0008049571198888413,False
24,0.0010639999999284555,0.0,0.0008049571198888413,False
25,0.0006349999999883948,0.0,0.0008049571198888413,False
26,0.0022969999999986612,0.0,0.0008049571198888413,False
27,0.0022639999999682914,0.0,0.0008049571198888413,False
28,0.001320999999961714,0.0,0.0008049571198888413,False
29,0.0007620000000088112,0.0,0.0008049571198888413,False
30,0.0008930000000191285,0.0,0.0008049571198888413,False
31,0.0011269999999967695,0.0,0.0008049571198888413,False
32,0.0018079999999827123,0.0,0.0008049571198888413,False
33,0.0012799999999515421,0.0,0.0008049571198888413,False
34,0.0035450000000309956,0.0,0.0008049571198888413,False
35,0.0034729999999854044,0.0,0.0008049571198888413,False
36,0.0012110000000120635,0.0,0.0008049571198888413,False
37,0.0014300000000275759,0.0,0.0008049571198888413,False
38,0.0015170000000352957,0.0,0.0008049571198888413,False
39,0.004223000000024513,0.0,0.0008049571198888413,False
40,0.001506000000063068,0.0,0.0008049571198888413,False
41,0.0009529999999813299,0.0,0.0008049571198888413,False
42,0.002631000000064887,0.0,0.0008049571198888413,False
43,0.0012480000000323344,0.0,0.0008049571198888413,False
44,0.0006049999999504507,0.0,0.0008049571198888413,False
45,0.0026070000000117943,0.0,0.0008049571198888413,False
46,0.004345999999941341,0.0,0.0008049571198888413,False
47,0.002576000000090062,0.0,0.0008049571198888413,False
48,0.001932000000010703,0.0,0.0008049571198888413,False
49,0.0004589999999780048,0.0,0.0008049571198888413,False
50,0.0011220000000093933,0.0,0.0008049571198888413,False
51,0.0013069999999970605,0.0,0.0008049571198888413,False
52,0.0016600000000153159,0.0,0.0008049571198888413,False
53,0.004436000000055174,0.0,0.0008049571198888413,False
54,0.0006399999999757711,0.0,0.0008049571198888413,False
55,0.0010140000000546934,0.0,0.0008049571198888413,False
56,0.001226000000087879,0.0,0.0008049571198888413,False
57,0.0012870000000475557,0.0,0.0008049571198888413,False
58,0.0007090000000289365,0.0,0.0008049571198888413,False
59,0.004366000000004533,0.0,0.0008049571198888413,False
60,0.002866000000040003,0.0,0.0008049571198888413,False
61,0.0009840000000167493,0.0,0.0008049571198888413,False
62,0.00102100000003702,0.0,0.0008049571198888413,False
63,0.001918999999929838,0.0,0.0008049571198888413,False
64,0.001882000000023254,0.0,0.0008049571198888413,False
65,0.0012619999999969878,0.0,0.0008049571198888413,False
66,0.002207999999995991,0.0,0.0008049571198888413,False
67,0.002142000000048938,0.0,0.0008049571198888413,False
68,0.0008639999999786596,0.0,0.0008049571198888413,False
69,0.0013500000000021828,0.0,0.0008049571198888413,False
70,0.0007620000000088112,0.0,0.0008049571198888413,False
71,0.001053999999953703,0.0,0.0008049571198888413,False
72,0.0004750000000512955,0.0,0.0008049571198888413,False
73,0.0009590000000798682,0.0,0.0008049571198888413,False
74,0.0030929999999216307,0.0,0.0008049571198888413,False
75,0.0013000000000147338,0.0,0.0008049571198888413,False
76,0.0017390000000432337,0.0,0.0008049571198888413,False
77,0.0015910000000758373,0.0,0.0008049571198888413,False
78,0.0011869999999589709,0.0,0.0008049571198888413,False
79,0.001736000000050808,0.0,0.0008049571198888413,False
80,0.0008590000001049702,0.0,0.0008049571198888413,False
81,0.000477000000046246,0.0,0.0008049571198888413,False
82,0.0010529999999562278,0.0,0.0008049571198888413,False
83,0.0013739999999415886,0.0,0.0008049571198888413,False
84,0.0024960000000646687,0.0,0.0008049571198888413,False
85,0.0008129999999937354,0.0,0.0008049571198888413,False
86,0.00102100000003702,0.0,0.0008049571198888413,False
87,0.0014700000000402724,0.0,0.0008049571198888413,False
88,0.0021399999999403008,0.0,0.0008049571198888413,False
89,0.0004450000000133514,0.0,0.0008049571198888413,False
90,0.0009890000000041255,0.0,0.0008049571198888413,False
91,0.0015869999999722495,0.0,0.0008049571198888413,False
92,0.00044400000001587614,0.0,0.0008049571198888413,False
93,0.0006200000000262662,0.0,0.0008049571198888413,False
94,0.0017350000000533328,0.0,0.0008049571198888413,False
95,0.0014229999999315623,0.0,0.0008049571198888413,False
96,0.0020279999999957,0.0,0.0008049571198888413,False
97,0.0016259999999874708,0.0,0.0008049571198888413,False
98,0.0028169999999363426,0.0,0.0008049571198888413,False
99,0.0006139999999277279,0.0,0.0008049571198888413,False
100,0.00043599999992238736,0.0,0.0008049571198888413,False
101,0.0013159999999743377,0.0,0.0008049571198888413,False
102,0.0013859999999112915,0.0,0.0008049571198888413,False
103,0.001082999999994172,0.0,0.0008049571198888413,False
104,0.004367999999999483,0.0,0.0008049571198888413,False
105,0.002287000000023909,0.0,0.0008049571198888413,False
106,0.0011339999999790962,0.0,0.0008049571198888413,False
107,0.0005409999999983484,0.0,0.0008049571198888413,False
108,0.0009749999999257852,0.0,0.0008049571198888413,False
109,0.00506299999995008,0.0,0.0008049571198888413,False
110,0.0009499999999889042,0.0,0.0008049571198888413,False
111,0.0017739999999548672,0.0,0.0008049571198888413,False
112,0.001121000000011918,0.0,0.0008049571198888413,False
113,0.0006799999999884676,0.0,0.0008049571198888413,False
114,0.0008669999999710853,0.0,0.0008049571198888413,False
115,0.003361999999924592,0.0,0.0008049571198888413,False
116,0.0017850000000407817,0.0,0.0008049571198888413,False
117,0.005834000000049855,0.0,0.0008049571198888413,False
118,0.0024349999999913052,0.0,0.0008049571198888413,False
