episode,length,time,reward,delta
0,22.0,0.0015630000000328437,-3.2000000000000006,-1.00026498579169
1,16.0,0.0011389999999664724,-2.6000000000000005,-0.9999759047878202
2,23.0,0.0015470000000732398,-3.3000000000000007,-1.0006486797185132
3,25.0,0.0017319999999472202,-3.500000000000001,-0.95035343325634
4,12.0,0.0008019999997941341,-2.2,-1.0000308564670368
5,72.0,0.004753999999820735,-8.19999999999999,-0.9129667405433466
6,100.0,0.006757999999990716,-10.99999999999998,-1.0000349035434881
7,8.0,0.0006329999998797575,-1.7999999999999998,-1.000054602814501
8,19.0,0.00137999999992644,-2.9000000000000004,-1.0004113450753958
9,66.0,0.004441999999926338,-7.5999999999999925,-0.9501860447206861
10,38.0,0.002705999999989217,-4.8000000000000025,-0.9501602089082765
11,55.0,0.0058910000000196305,-6.4999999999999964,-0.9999443865807026
12,22.0,0.0014630000000579457,-3.2000000000000006,-0.8845856174949098
13,25.0,0.0016120000000228174,-3.500000000000001,-1.000023790789737
14,17.0,0.0011929999998301355,-2.7,-0.9998105896327554
15,10.0,0.0007459999999355205,-2.0,-0.886467289512584
16,45.0,0.003091000000040367,-5.5,-0.8755611164148495
17,26.0,0.0017190000000937289,-3.600000000000001,-1.0004150535368381
18,44.0,0.002848000000085449,-5.4,-0.9998700687643791
19,40.0,0.0026119999999991705,-5.000000000000002,-0.6999943648906779
20,79.0,0.005032000000028347,-8.899999999999988,-0.9999891708409353
21,30.0,0.0020440000000689906,-4.000000000000002,-0.9498994747971372
22,28.0,0.0019480000000839937,-3.800000000000001,-0.9503817647032721
23,16.0,0.0010890000000927103,-2.6000000000000005,-0.9996786520265483
24,55.0,0.003548000000137108,-6.4999999999999964,-0.8828358691760251
25,62.0,0.004034999999930733,-7.199999999999994,-1.0000158446966754
26,75.0,0.0051590000000487635,-8.49999999999999,-0.9379634031384272
27,45.0,0.0029289999999946303,-5.5,-0.9503245445514852
28,78.0,0.004910999999992782,-8.799999999999988,-0.949937322731584
29,27.0,0.0018069999998715502,-3.700000000000001,-0.8520132378005338
30,67.0,0.004316000000017084,-7.699999999999992,-0.9502420287243196
31,15.0,0.001011999999946056,-2.5,-0.9401951382554236
32,13.0,0.0008970000001227163,-2.3,-0.8947387599262886
33,36.0,0.0023189999999431166,-4.600000000000001,-1.0003808021376264
34,131.0,0.008358999999927619,-14.09999999999997,-0.9496777670981079
35,19.0,0.0013579999999819847,-2.9000000000000004,-0.9499254950804525
36,32.0,0.0020970000000488653,-4.200000000000001,-0.9498050627682579
37,77.0,0.005024999999932334,-8.699999999999989,-0.9999483327857636
38,52.0,0.003352999999833628,-6.1999999999999975,-0.9500022481254383
39,16.0,0.0010780000000067957,-2.6000000000000005,-0.999993820802487
40,43.0,0.002800999999863052,-5.300000000000001,-0.8603930626228198
41,90.0,0.005730999999968844,-9.999999999999984,-0.8503964189918183
42,8.0,0.0005390000001170847,-1.7999999999999998,-0.6750063853981974
43,19.0,0.0012389999999413703,-2.9000000000000004,-0.8838157346028954
44,25.0,0.0015960000000632135,-3.500000000000001,-0.755519536586191
45,19.0,0.0012429999999312713,-2.9000000000000004,-0.49987735969491953
46,61.0,0.0040470000001278095,-7.099999999999994,-0.9999736077656884
47,16.0,0.0010890000000927103,-2.6000000000000005,-0.9150649244368184
48,116.0,0.0074180000001433655,-12.599999999999975,-0.6517878276955323
49,19.0,0.0012819999999464926,-2.9000000000000004,-0.9997252566779178
50,60.0,0.0038300000001072476,-6.999999999999995,-0.8432684829698266
51,62.0,0.004001000000016575,-7.199999999999994,-0.9996466626783872
52,117.0,0.007411000000047352,-12.699999999999974,-0.9998428457701968
53,62.0,0.004073000000062166,-7.199999999999994,-0.7224863568673537
54,150.0,0.015877000000045882,-15.999999999999963,-0.9501006130617838
55,81.0,0.006756999999879554,-9.099999999999987,-0.9997324269812116
56,138.0,0.014474999999947613,-14.799999999999967,-1.0002062686697262
57,107.0,0.006779000000051383,-11.699999999999978,-1.0005396101540946
58,155.0,0.009867999999869426,-16.49999999999996,-0.950045053984055
59,96.0,0.006165000000009968,-10.599999999999982,-0.949834177279497
60,50.0,0.003429999999980282,-5.999999999999998,-0.6898460812668239
61,163.0,0.010600000000067666,-17.29999999999996,-0.7312010378523541
62,124.0,0.008018999999876542,-13.399999999999972,-1.00022409614098
63,59.0,0.003918999999996231,-6.899999999999995,-0.9498265173999029
64,56.0,0.0037660000000414584,-6.599999999999996,-0.8726891844546993
65,17.0,0.0011900000001787703,-2.7,-0.760782197251765
66,82.0,0.005388000000039028,-9.199999999999987,-0.8658225924900247
67,74.0,0.004829999999856227,-8.39999999999999,-0.4422928087474549
68,18.0,0.0013960000001134176,-2.8000000000000007,-0.8214988548803152
69,68.0,0.004583000000138782,-7.799999999999992,-0.4751622722757426
70,86.0,0.005475000000160435,-9.599999999999985,-0.8875687459089379
71,38.0,0.002416999999923064,-4.8000000000000025,-0.7541464809562676
72,50.0,0.0032009999999900174,-5.999999999999998,-0.9497316480501088
73,191.0,0.012140000000044893,-20.1,-0.8570435642350751
74,44.0,0.002892999999858148,-5.4,-0.45753246221840915
75,337.0,0.021469000000024607,-34.70000000000021,-0.4749497373985686
76,87.0,0.005553999999847292,-9.699999999999985,-0.9248641926643748
77,10.0,0.0006929999999556458,-2.0,-0.6456015263115742
78,76.0,0.004803999999921871,-8.599999999999989,-0.8553973293791213
79,24.0,0.0015829999999823485,-3.400000000000001,-0.4377805582074247
80,93.0,0.006112999999913882,-10.299999999999983,-0.999679420524602
81,31.0,0.0020169999997960986,-4.100000000000001,-0.7911227485343639
82,281.0,0.017789000000220767,-26.10000000000013,2.0497656515677476
83,24.0,0.0016610000000127911,-3.400000000000001,-0.4999052948163777
84,119.0,0.0077599999999620195,-9.899999999999974,1.8389620121224
85,65.0,0.004147999999986496,-7.499999999999993,-0.8678830641662623
86,72.0,0.0046609999999418505,-8.19999999999999,-0.4998662134906057
87,256.0,0.016440000000102373,-26.600000000000094,-0.41074942744015763
88,194.0,0.013937999999825479,-17.400000000000006,1.2937038635223437
89,76.0,0.010661000000027343,-8.599999999999989,-0.6054285598714368
90,367.0,0.03337499999997817,-34.70000000000025,0.6468519317611718
91,67.0,0.004412000000002081,-7.699999999999992,-0.4750011240627191
92,306.0,0.01964999999995598,-31.600000000000165,-0.39556137426718196
93,44.0,0.002897999999959211,-2.4000000000000004,1.961189390291037
94,345.0,0.02225799999996525,-35.50000000000022,-0.9053874793694708
95,189.0,0.012359999999944193,-19.9,-0.8951192229790917
96,23.0,0.001576999999997497,-3.3000000000000007,-0.3803910986258824
97,195.0,0.012498999999934313,-20.500000000000007,-1.0021806315060806
98,144.0,0.009645999999975174,-15.399999999999965,-0.7745023195460146
99,273.0,0.01763400000004367,-25.300000000000118,1.8908567708161161
100,203.0,0.012968000000000757,-18.30000000000002,1.3118670290651444
101,264.0,0.01672599999983504,-24.400000000000105,1.8261221979374407
102,170.0,0.011131999999861364,-17.99999999999997,-0.38725115977300717
103,324.0,0.02034800000001269,-30.40000000000019,0.9130610989687202
104,62.0,0.0039510000001428125,-7.199999999999994,-0.37707324047813373
105,98.0,0.006352999999990061,-10.799999999999981,-0.5000079223483376
106,186.0,0.01170999999999367,-19.599999999999994,-0.6664735577644638
107,245.0,0.01834000000008018,-25.500000000000078,-0.4999741663928818
108,246.0,0.024005999999872074,-22.60000000000008,1.999848264776764
109,500.0,0.0349109999999655,-50.10000000000044,1.3323561552563978e-05
110,238.0,0.015538999999989755,-21.800000000000068,1.4943705765175053
111,228.0,0.014879999999948268,-23.800000000000054,-0.8360551582816466
112,54.0,0.0034310000000914442,-3.399999999999997,1.3975788558179427
113,49.0,0.003206999999974869,-2.8999999999999986,0.6987894279089715
114,94.0,0.006115000000136206,-7.399999999999983,1.1686845101754226
115,51.0,0.003244999999878928,-3.099999999999998,2.0498834105346893
116,175.0,0.012469999999893844,-15.499999999999979,0.9999241323883818
117,108.0,0.007061999999905311,-8.799999999999978,1.760913751457126
118,66.0,0.004190999999991618,-4.5999999999999925,0.8804568757285631
119,44.0,0.0028600000000551518,-5.4,-0.6666456652832574
120,99.0,0.0062579999998888525,-7.899999999999981,0.44022843786428156
121,62.0,0.003958000000011452,-4.199999999999994,0.49996206619419103
122,119.0,0.007581999999956679,-9.899999999999974,0.8250538824474707
123,76.0,0.004818000000113898,-5.599999999999989,2.0810349171355513
124,15.0,0.0010469999999713764,-2.5,-0.3228007631557871
125,47.0,0.0030010000000402215,-5.699999999999999,-1.0000488010138449
126,105.0,0.006637999999838939,-8.499999999999979,1.5811345901686293
127,94.0,0.005935000000135915,-7.399999999999983,1.3865152805747205
128,80.0,0.005142999999861786,-8.999999999999988,-0.5636765977119902
129,139.0,0.008835999999973865,-11.899999999999967,1.9152869402998876
130,113.0,0.007192999999915628,-12.299999999999976,-0.5132895344786825
131,150.0,0.009615000000167129,-15.999999999999963,-0.42769866468956064
132,66.0,0.004356000000143467,-7.5999999999999925,-0.24998708319644092
133,24.0,0.001584999999977299,-3.400000000000001,-0.5116428748842603
134,44.0,0.0029589999999188876,-2.4000000000000004,1.5294578157243703
135,204.0,0.013308000000051834,-18.40000000000002,2.0912174146440905
136,45.0,0.002952999999934036,-2.5,1.448870351572949
137,50.0,0.003361999999924592,-2.9999999999999982,1.3574048978858646
138,63.0,0.0051850000002104935,-4.299999999999994,1.7104568826381013
139,252.0,0.0287869999999657,-23.200000000000088,1.4385127747868074
140,71.0,0.00673200000005636,-5.099999999999991,1.8115208782419
141,112.0,0.00719400000002679,-12.199999999999976,-0.28189599336124593
142,15.0,0.0010389999999915744,-2.5,-0.6998718573206346
143,94.0,0.006226999999853433,-7.399999999999983,1.7558247353855458
144,113.0,0.007315000000062355,-9.299999999999976,1.956798638325057
145,83.0,0.0055320000001302105,-9.299999999999986,-0.4750225269920275
146,92.0,0.006155000000035216,-10.199999999999983,-0.5697399043206699
147,299.0,0.01926899999989473,-27.900000000000155,1.4532384688566182
148,120.0,0.007706999999982145,-9.999999999999973,1.7953692858958674
149,115.0,0.0072739999998248095,-9.499999999999975,1.9146312766646483
150,36.0,0.0022810000000390573,-1.6000000000000019,0.9573156383323242
151,123.0,0.007710000000088257,-13.299999999999972,-0.8252124201358951
152,90.0,0.005726999999978943,-6.999999999999984,1.8726063954965124
153,109.0,0.006992000000082044,-8.899999999999977,0.9363031977482563
154,140.0,0.008711000000175773,-11.999999999999966,0.46815159887412827
155,133.0,0.008401000000048953,-14.299999999999969,-0.7347329980474872
156,312.0,0.019618000000036773,-29.200000000000173,1.1173053868764522
157,111.0,0.0070149999999102874,-12.099999999999977,-0.3258939138477662
158,111.0,0.007074999999986176,-9.099999999999977,1.659979314040698
159,476.0,0.029778000000078464,-45.600000000000406,0.8976846429479337
160,26.0,0.0017779999998310814,-3.600000000000001,-0.25582143744213015
161,59.0,0.0037409999999908905,-3.899999999999995,1.7464886123196917
162,162.0,0.010148000000071988,-14.19999999999996,2.063636151111041
163,64.0,0.004050000000006548,-4.399999999999993,1.7712421110754661
164,136.0,0.008531999999831896,-11.599999999999968,1.7876251257110907
165,194.0,0.01977900000019872,-20.400000000000006,-0.9222508307765246
166,72.0,0.008168000000068787,-8.19999999999999,-0.791947239362101
167,164.0,0.015300999999908527,-14.399999999999963,1.8385923813776375
168,416.0,0.026785000000018044,-39.60000000000032,1.4905384181852133
169,123.0,0.008093000000144457,-13.299999999999972,-0.6836122324265734
170,62.0,0.004202999999961321,-4.199999999999994,1.9568195865704865
171,144.0,0.01039600000012797,-12.399999999999965,0.9784097932852434
172,362.0,0.023242999999865788,-34.200000000000244,0.4892048966426217
173,96.0,0.006138000000191823,-7.599999999999982,0.24460244832131073
174,231.0,0.014699999999947977,-21.10000000000006,0.7356780161919625
175,156.0,0.009994999999889842,-13.59999999999996,1.7566790870446733
176,234.0,0.014877000000069529,-21.400000000000063,1.5355005471011016
177,110.0,0.007069000000001324,-8.999999999999977,0.7677502735505508
178,81.0,0.005163999999922453,-9.099999999999987,-0.5640238579209536
179,267.0,0.01685599999996157,-24.70000000000011,1.6959145055118148
180,221.0,0.014059000000088417,-20.100000000000044,2.124344684319369
181,48.0,0.003112000000101034,-5.799999999999999,-0.7095647516881561
182,71.0,0.0046030000000882865,-5.099999999999991,1.9919823759885267
183,229.0,0.014565000000175132,-20.900000000000055,1.6839378897507953
184,221.0,0.013952999999901294,-23.100000000000044,-0.669082790775986
185,211.0,0.018679000000020096,-19.10000000000003,0.8419689448753978
186,121.0,0.011725000000069485,-13.099999999999973,-0.7110400231163823
187,500.0,0.033660000000054424,-50.10000000000044,-1.9330692219154955e-07
188,58.0,0.0037070000000767322,-6.799999999999995,-0.8310731454529587
189,96.0,0.0061670000000049185,-7.599999999999982,1.8080168989552854
190,66.0,0.004345000000057553,-4.5999999999999925,1.2828730739138539
191,194.0,0.012866999999914697,-17.400000000000006,0.641436536956927
192,105.0,0.008029000000078668,-8.499999999999979,1.995486227727598
193,316.0,0.020597999999836247,-29.60000000000018,0.3207182684784635
194,424.0,0.02895100000000639,-43.40000000000033,-0.49983971026230106
195,146.0,0.00969400000008136,-15.599999999999964,-0.7202083633266014
196,164.0,0.011977999999999156,-14.399999999999963,1.5185741398300332
197,275.0,0.018330999999989217,-28.50000000000012,-0.8035469000723661
198,391.0,0.02591600000005201,-40.100000000000286,-0.4017734500361829
199,263.0,0.017824000000018714,-24.300000000000104,1.989908596201286
200,111.0,0.007166999999981272,-9.099999999999977,0.994954298100643
201,345.0,0.03110700000001998,-32.50000000000022,1.9489224889992873
202,157.0,0.014699000000064188,-13.69999999999996,1.5216731010212028
203,237.0,0.015049999999973807,-21.700000000000067,1.5933744332956348
204,59.0,0.003911000000016429,-3.899999999999995,1.4135783892415454
205,58.0,0.003756000000066706,-3.7999999999999954,1.4392879730328043
206,178.0,0.011512000000038825,-18.799999999999983,-0.8804456546687941
207,180.0,0.012005000000044674,-15.999999999999986,1.376096901889543
208,88.0,0.006593999999950029,-9.799999999999985,-0.8638636688173387
209,131.0,0.00853400000005422,-11.09999999999997,1.9878451653466684
210,152.0,0.009778999999980442,-13.199999999999962,0.993922582673334
211,73.0,0.004707999999936874,-8.29999999999999,-0.8006940001251976
212,500.0,0.03187200000002122,-50.10000000000044,7.378088284770712e-08
213,264.0,0.01706800000010844,-27.400000000000105,-0.599860116243212
214,127.0,0.008123999999952503,-10.69999999999997,2.0606899160740926
215,62.0,0.003973999999971056,-4.199999999999994,1.030344958037046
216,151.0,0.00969400000008136,-13.099999999999962,1.357548685494233
217,287.0,0.018293000000085158,-26.700000000000138,0.6787743427471167
218,184.0,0.012090999999827545,-19.39999999999999,-0.46112541538826224
219,74.0,0.004877000000078624,-5.39999999999999,1.244698992734864
220,125.0,0.008195000000114305,-10.499999999999972,0.6223494963674319
221,32.0,0.0021309999999630236,-4.200000000000001,-0.440222827334397
222,97.0,0.006339999999909196,-7.6999999999999815,1.235386437226139
223,81.0,0.00519399999984671,-6.099999999999987,1.900475093506583
224,159.0,0.01579500000002554,-13.89999999999996,2.147420045789965
225,81.0,0.007360999999946216,-6.099999999999987,1.0737100228949825
226,500.0,0.04028900000002977,-50.10000000000044,-1.639784804108313e-06
227,163.0,0.010645999999951528,-14.299999999999962,1.7089317629175491
228,337.0,0.022171999999955005,-31.70000000000021,1.5640223112384088
229,55.0,0.0036030000001119333,-3.4999999999999964,1.248193276300646
230,155.0,0.010157000000162952,-13.499999999999961,0.624096638150323
231,496.0,0.03237100000001192,-50.600000000000435,-0.7586481635008941
232,500.0,0.032961999999997715,-50.10000000000044,-2.2724041759403235e-08
233,315.0,0.02052100000014434,-32.50000000000018,-0.650092523108192
234,377.0,0.024838000000045213,-35.700000000000266,1.1991768022787874
235,58.0,0.0038289999999960855,-3.7999999999999954,0.5995884011393935
236,161.0,0.010614999999916108,-14.099999999999959,1.9075743459600327
237,89.0,0.005842000000029657,-6.899999999999984,1.4960435157819043
238,252.0,0.020337999999810563,-23.200000000000088,1.4065752940035345
239,136.0,0.01554100000021208,-11.599999999999968,1.3795926726767407
240,210.0,0.018933999999944717,-19.00000000000003,1.369103311159836
241,245.0,0.015889999999899374,-22.500000000000078,0.7480217578909523
242,70.0,0.004648999999972148,-4.999999999999991,0.9118747745413371
243,289.0,0.018469000000095548,-29.90000000000014,-0.810004187322457
