episode,length,time,reward,delta
0,11.0,0.000891000000024178,-2.0999999999999996,-1.000370133399514
1,45.0,0.0037919999999758147,-5.5,-0.9998465238392897
2,7.0,0.0005589999999529027,-1.7,-0.9997809529600553
3,30.0,0.0030179999999973006,-4.000000000000002,-0.9998665045839534
4,33.0,0.0028160000000525542,-4.300000000000002,-0.9999142215912837
5,30.0,0.002468000000021675,-4.000000000000002,-1.0004868696054015
6,8.0,0.0006670000000212895,-1.7999999999999998,-0.990204043933734
7,16.0,0.0011299999999891952,-2.6000000000000005,-1.000684203777565
8,34.0,0.0029429999999592837,-4.400000000000002,-1.0003864641534095
9,58.0,0.004416999999989457,-6.799999999999995,-0.9998582227395442
10,14.0,0.0016150000000152431,-2.4000000000000004,-0.9895054778163102
11,9.0,0.0011529999999311258,-1.9,-0.9997997614878269
12,16.0,0.0014810000000125,-2.6000000000000005,-0.989146967905349
13,52.0,0.003483999999957632,-6.1999999999999975,-1.00030189851038
14,30.0,0.0023949999999786087,-4.000000000000002,-0.9800950963936579
15,55.0,0.0038839999999709107,-6.4999999999999964,-1.000098601998867
16,7.0,0.0005750000000261934,-1.7,-0.9801930019454349
17,33.0,0.002226000000064232,-4.300000000000002,-0.9999403189701752
18,113.0,0.00739099999998416,-12.299999999999976,-0.9903737368195286
19,18.0,0.0014289999999164138,-2.8000000000000007,-0.9892247663572377
20,17.0,0.0012429999999312713,-2.7,-0.9882416415321137
21,51.0,0.0033140000000457803,-6.099999999999998,-0.9888617875974214
22,42.0,0.002917999999908716,-5.200000000000001,-0.9996898028150489
23,109.0,0.011617000000001099,-11.899999999999977,-0.8941744043050088
24,24.0,0.002740000000017062,-3.400000000000001,-0.9716205148027879
25,37.0,0.004042999999910535,-4.700000000000002,-0.9900955537421433
26,26.0,0.0024200000000291766,-3.600000000000001,-0.9557069142842322
27,24.0,0.0021719999999731954,-3.400000000000001,-0.8931473093639435
28,126.0,0.009050000000002001,-13.599999999999971,-1.000323747567626
29,18.0,0.0014539999999669817,-2.8000000000000007,-0.9999051391061887
30,23.0,0.0015340000001060616,-3.3000000000000007,-0.9003478177380684
31,8.0,0.0008080000000063592,-1.7999999999999998,-0.9705265742791198
32,27.0,0.002510000000029322,-3.700000000000001,-0.9795748571732007
