step,reward,mean,median,std,max,min
0,-0.12903225806451615,-0.12903225806451615,-0.12903225806451615,0.0,-0.12903225806451615,-0.12903225806451615
1,-0.14285714285714288,-0.13594470046082952,-0.13594470046082952,0.006912442396313362,-0.12903225806451615,-0.14285714285714288
2,-0.13000000000000003,-0.133963133640553,-0.13000000000000003,0.006301411538801578,-0.12903225806451615,-0.14285714285714288
3,-0.16923076923076924,-0.14278004253810705,-0.13642857142857145,0.0162171047989248,-0.12903225806451615,-0.16923076923076924
4,-0.25,-0.16422403403048563,-0.14285714285714288,0.045274437323375626,-0.12903225806451615,-0.25
5,-0.27999999999999997,-0.18352002835873804,-0.15604395604395604,0.059747992000038226,-0.12903225806451615,-0.27999999999999997
6,-0.16923076923076924,-0.18147870562617108,-0.16923076923076924,0.05554142498449316,-0.12903225806451615,-0.27999999999999997
7,-0.2,-0.18379386742289971,-0.16923076923076924,0.052314084835346136,-0.12903225806451615,-0.27999999999999997
8,-0.18181818181818182,-0.18357434680015328,-0.16923076923076924,0.049326100153471525,-0.12903225806451615,-0.27999999999999997
9,-0.25,-0.19021691212013797,-0.17552447552447553,0.05086128986751753,-0.12903225806451615,-0.27999999999999997
10,-0.15294117647058825,-0.18682820887926982,-0.16923076923076924,0.04966421075756496,-0.12903225806451615,-0.27999999999999997
11,-0.16000000000000003,-0.18459252480599733,-0.16923076923076924,0.04812453075464223,-0.12903225806451615,-0.27999999999999997
12,-0.14090909090909093,-0.18123226066008147,-0.16923076923076924,0.04767929726878339,-0.12903225806451615,-0.27999999999999997
13,-0.13461538461538464,-0.177902483799746,-0.16461538461538464,0.04748759942011708,-0.12903225806451615,-0.27999999999999997
14,-0.1310344827586207,-0.1747779503970043,-0.16000000000000003,0.04734355166821577,-0.12903225806451615,-0.27999999999999997
15,-0.17500000000000002,-0.1747918284971915,-0.16461538461538464,0.045840228302233894,-0.12903225806451615,-0.27999999999999997
16,-0.17500000000000002,-0.17480407387970964,-0.16923076923076924,0.04447158066679127,-0.12903225806451615,-0.27999999999999997
17,-0.14285714285714288,-0.1730292443784559,-0.16461538461538464,0.043833758759124965,-0.12903225806451615,-0.27999999999999997
18,-0.16000000000000003,-0.17234349467432666,-0.16000000000000003,0.04276373139506306,-0.12903225806451615,-0.27999999999999997
19,-0.1375,-0.17060131994061034,-0.16000000000000003,0.04236706468403067,-0.12903225806451615,-0.27999999999999997
20,-0.16000000000000003,-0.17009649518153366,-0.16000000000000003,0.041407613501979176,-0.12903225806451615,-0.27999999999999997
21,-0.14285714285714288,-0.16885834280315226,-0.16000000000000003,0.040851535756544606,-0.12903225806451615,-0.27999999999999997
22,-0.1375,-0.16749493659431955,-0.16000000000000003,0.0404621384618224,-0.12903225806451615,-0.27999999999999997
23,-0.136,-0.16618264756955625,-0.15647058823529414,0.04010706894064763,-0.12903225806451615,-0.27999999999999997
24,-0.19,-0.16713534166677402,-0.16000000000000003,0.03957293171952809,-0.12903225806451615,-0.27999999999999997
25,-0.14285714285714288,-0.16620156478948053,-0.15647058823529414,0.0390843189285038,-0.12903225806451615,-0.27999999999999997
