episode,length,time,reward,delta
0,30.0,0.0020690000000058717,-4.000000000000002,-1.0
1,35.0,0.003758999999945445,-4.500000000000002,-1.0
2,12.0,0.0010160000000496439,-2.2,-1.0
3,68.0,0.006519000000025699,-7.799999999999992,-1.0
4,10.0,0.0011180000000194923,-2.0,-1.0
5,122.0,0.010802000000012413,-13.199999999999973,-0.99
6,21.0,0.001702000000022963,-3.1000000000000005,-1.0
7,20.0,0.0016150000000152431,-3.0000000000000004,-0.9896
8,32.0,0.002668999999968946,-4.200000000000001,-1.0
9,23.0,0.0019290000000182772,-3.3000000000000007,-1.0
10,47.0,0.003860000000031505,-5.699999999999999,-1.0
11,18.0,0.0013770000000477012,-2.8000000000000007,-0.99
12,10.0,0.0007449999999380452,-2.0,-1.0
13,20.0,0.001472000000035223,-3.0000000000000004,-0.99
14,27.0,0.0019499999999652573,-3.700000000000001,-0.99
15,80.0,0.005223000000000866,-8.999999999999988,-1.0
16,23.0,0.0015720000000101209,-3.3000000000000007,-1.0
17,15.0,0.0010570000000598156,-2.5,-1.0
18,25.0,0.0020419999999603533,-3.500000000000001,-0.9644659872
19,92.0,0.00763300000005529,-10.199999999999983,-1.0
20,42.0,0.0034089999999196152,-5.200000000000001,-1.0
21,40.0,0.0032899999999926877,-5.000000000000002,-0.99
22,23.0,0.0017970000000104847,-3.3000000000000007,-0.9896
23,25.0,0.0018049999999902866,-3.500000000000001,-0.9
24,69.0,0.005080000000020846,-7.8999999999999915,-0.981
25,12.0,0.0009390000000166765,-2.2,-0.9553387514757222
26,10.0,0.0010299999999006104,-2.0,-0.9453970873372171
27,16.0,0.0012789999999540669,-2.6000000000000005,-1.0
28,40.0,0.002737999999908425,-5.000000000000002,-1.0
29,38.0,0.00257699999997385,-4.8000000000000025,-0.981
30,56.0,0.003714000000059059,-6.599999999999996,-0.971456
31,20.0,0.0014039999999795327,-3.0000000000000004,-0.8984871429013612
32,31.0,0.0020959999999377033,-4.100000000000001,-0.9618013378319757
33,94.0,0.006941999999980908,-10.399999999999983,-0.9
34,32.0,0.002761000000077729,-4.200000000000001,-0.99
35,52.0,0.0036699999999427746,-6.1999999999999975,-0.9
36,20.0,0.0013809999999239153,-3.0000000000000004,-0.897285819121609
37,91.0,0.007224999999948523,-10.099999999999984,-0.981
38,25.0,0.0018969999999853826,-3.500000000000001,-0.9607385000242056
39,17.0,0.0012789999999540669,-2.7,-0.8905254743308288
40,30.0,0.0020539999999300562,-4.000000000000002,-0.8888626773865191
41,12.0,0.0009400000000141517,-2.2,-1.0
42,23.0,0.0020520000000487926,-3.3000000000000007,-0.9573134
43,12.0,0.0009959999999864522,-2.2,-0.9
44,23.0,0.0016339999999672727,-3.3000000000000007,-0.807557237209448
45,13.0,0.0009129999999686333,-2.3,-0.8872661340258647
46,25.0,0.0020499999999401552,-3.500000000000001,-0.94936817824
47,54.0,0.004969999999957508,-6.399999999999997,-0.8971644121655064
48,40.0,0.003628999999932603,-5.000000000000002,-0.898292536
49,114.0,0.009026999999946383,-12.399999999999975,-0.891
50,35.0,0.0023319999999102947,-4.500000000000002,-0.8604247251664112
51,81.0,0.00728100000003451,-9.099999999999987,-1.0
52,72.0,0.005433000000039101,-8.19999999999999,-0.8158258239451557
53,70.0,0.00500400000009904,-7.999999999999991,-0.970782064
54,97.0,0.006394000000000233,-10.699999999999982,-1.0
55,8.0,0.0006440000000793589,-1.7999999999999998,-0.81
56,83.0,0.005550999999968553,-9.299999999999986,-0.8874124717508508
57,8.0,0.0006200000000262662,-1.7999999999999998,-0.8074479709489557
58,102.0,0.00694999999996071,-11.19999999999998,-1.0
59,33.0,0.002211999999985892,-4.300000000000002,-0.981
60,57.0,0.003773000000023785,-6.699999999999996,-0.9749703518304299
61,93.0,0.007358999999951266,-10.299999999999983,-0.89241746496
62,88.0,0.006873000000041429,-6.799999999999985,2.01
63,61.0,0.0046870000001035805,-7.099999999999994,-0.7743822526497701
64,9.0,0.0007620000000088112,-1.9,-0.9499425892312965
65,32.0,0.002216999999973268,-4.200000000000001,-0.9
66,39.0,0.0025859999999511274,-4.900000000000002,-0.8660968059432681
67,8.0,0.0006260000000111177,-1.7999999999999998,-0.7268015134885033
68,81.0,0.005419999999958236,-9.099999999999987,-0.9806
69,58.0,0.004004000000009,-6.799999999999995,-0.98924
70,45.0,0.0048620000000028085,-5.5,-0.7614928841060922
71,10.0,0.0010109999999485808,-2.0,-0.8876134386758721
72,81.0,0.007430999999996857,-9.099999999999987,-0.729
73,42.0,0.0028039999999691645,-5.200000000000001,-0.7794871253489413
74,60.0,0.004095000000006621,-6.999999999999995,-0.9794520160216742
75,12.0,0.0009430000000065775,-2.2,-0.7267031738540601
76,19.0,0.0013400000000274304,-2.9000000000000004,-1.0
77,105.0,0.006965000000036525,-11.499999999999979,-0.9
78,65.0,0.004312000000027183,-7.499999999999993,-0.9787035770442396
79,19.0,0.001301000000012209,-2.9000000000000004,-0.9
80,121.0,0.007945999999947162,-13.099999999999973,-1.0
