step,reward,mean,median,std,max,min
0,-0.08,-0.08,-0.08,0.0,-0.08,-0.08
1,-0.10882352941176468,-0.09441176470588233,-0.09441176470588233,0.01441176470588234,-0.08,-0.10882352941176468
2,-0.07835051546391752,-0.08905801495856074,-0.08,0.013992542561630327,-0.07835051546391752,-0.10882352941176468
3,-0.0769230769230769,-0.08602428044968977,-0.07917525773195877,0.013208106250148835,-0.0769230769230769,-0.10882352941176468
4,-0.07407407407407407,-0.08363423917456662,-0.07835051546391752,0.012744114161421563,-0.07407407407407407,-0.10882352941176468
5,-0.07717391304347823,-0.08255751815271856,-0.07776221425369788,0.01188025023279823,-0.07407407407407407,-0.10882352941176468
6,-0.09349845201238388,-0.08412050870409933,-0.07835051546391752,0.011646247286689431,-0.07407407407407407,-0.10882352941176468
7,-0.08882978723404253,-0.08470916852034222,-0.07917525773195877,0.011004832303797032,-0.07407407407407407,-0.10882352941176468
8,-0.07469879518072288,-0.08359690481594007,-0.07835051546391752,0.010841914917695561,-0.07407407407407407,-0.10882352941176468
9,-0.04324324324324326,-0.07956153865867038,-0.07776221425369788,0.015885528866972982,-0.04324324324324326,-0.10882352941176468
10,-0.04324324324324326,-0.07625987543908609,-0.07717391304347823,0.01839616579504209,-0.04324324324324326,-0.10882352941176468
11,-0.07083333333333333,-0.07580766359694004,-0.07704849498327757,0.01767673020331349,-0.04324324324324326,-0.10882352941176468
12,-0.08806818181818181,-0.0767507803831894,-0.07717391304347823,0.017294638330284856,-0.04324324324324326,-0.10882352941176468
13,-0.07499999999999998,-0.07662572464153301,-0.07704849498327757,0.01667162898350394,-0.04324324324324326,-0.10882352941176468
14,-0.06718749999999998,-0.0759965096654308,-0.0769230769230769,0.016277482183643128,-0.04324324324324326,-0.10882352941176468
15,-0.11525423728813558,-0.07845011764184986,-0.07704849498327757,0.018403791216162525,-0.04324324324324326,-0.11525423728813558
16,-0.07878787878787878,-0.07846998594455745,-0.07717391304347823,0.01785447689763763,-0.04324324324324326,-0.11525423728813558
17,-0.07558139534883719,-0.07830950868923965,-0.07704849498327757,0.01736404374376966,-0.04324324324324326,-0.11525423728813558
18,-0.0875,-0.07879321875822703,-0.07717391304347823,0.017025058728992203,-0.04324324324324326,-0.11525423728813558
19,-0.06181818181818178,-0.07794446691122478,-0.07704849498327757,0.01700138840646132,-0.04324324324324326,-0.11525423728813558
20,-0.03636363636363637,-0.07596442736133961,-0.0769230769230769,0.018806759087617194,-0.03636363636363637,-0.11525423728813558
21,-0.0631578947368421,-0.07538231224204427,-0.07625223613595705,0.018566992139729333,-0.03636363636363637,-0.11525423728813558
22,-0.025000000000000022,-0.07319177692717278,-0.07558139534883719,0.020864098027173608,-0.025000000000000022,-0.11525423728813558
23,-0.1272727272727273,-0.07544514985823757,-0.07625223613595705,0.023107563813875718,-0.025000000000000022,-0.1272727272727273
24,-0.0876470588235294,-0.07593322621684924,-0.0769230769230769,0.022766606465608793,-0.025000000000000022,-0.1272727272727273
25,-0.07469879518072288,-0.07588574810007515,-0.07625223613595705,0.022325756478284803,-0.025000000000000022,-0.1272727272727273
26,-0.09139344262295084,-0.07646010715647795,-0.0769230769230769,0.022103297948279504,-0.025000000000000022,-0.1272727272727273
27,-0.0734177215189873,-0.07635145052656757,-0.07625223613595705,0.02171234967884325,-0.025000000000000022,-0.1272727272727273
28,-0.08292682926829269,-0.0765781877245581,-0.0769230769230769,0.02136842362861267,-0.025000000000000022,-0.1272727272727273
29,-0.08346456692913386,-0.07680773369804396,-0.07704849498327757,0.0210455995406123,-0.025000000000000022,-0.1272727272727273
