step,reward,mean,median,std,max,min
0,-0.08499999999999999,-0.08499999999999999,-0.08499999999999999,0.0,-0.08499999999999999,-0.08499999999999999
1,-0.0631578947368421,-0.07407894736842105,-0.07407894736842105,0.01092105263157895,-0.0631578947368421,-0.08499999999999999
2,-0.08541666666666665,-0.07785818713450292,-0.08499999999999999,0.010396068173763937,-0.0631578947368421,-0.08541666666666665
3,-0.08372093023255812,-0.07932387290901671,-0.08436046511627907,0.009354324105674175,-0.0631578947368421,-0.08541666666666665
4,-0.08551724137931034,-0.08056254660307544,-0.08499999999999999,0.00872582108804724,-0.0631578947368421,-0.08551724137931034
5,-0.1272727272727273,-0.08834757671468407,-0.08520833333333333,0.019143756960876508,-0.0631578947368421,-0.1272727272727273
6,-0.07941176470588233,-0.0870710321419981,-0.08499999999999999,0.017997390117922712,-0.0631578947368421,-0.1272727272727273
7,-0.08055555555555555,-0.0862565975686928,-0.08436046511627907,0.016972357537890236,-0.0631578947368421,-0.1272727272727273
8,-0.08205128205128205,-0.0857893402889805,-0.08372093023255812,0.016056175957707624,-0.0631578947368421,-0.1272727272727273
9,-0.04878048780487805,-0.08208845504057026,-0.08288610614192009,0.018849129219767325,-0.04878048780487805,-0.1272727272727273
10,-0.04324324324324326,-0.07855707214990416,-0.08205128205128205,0.02115885777697471,-0.04324324324324326,-0.1272727272727273
11,-0.06865671641791044,-0.07773204250557136,-0.08130341880341879,0.020442029504879486,-0.04324324324324326,-0.1272727272727273
12,-0.06440677966101693,-0.07670702228675949,-0.08055555555555555,0.01995846226807484,-0.04324324324324326,-0.1272727272727273
13,-0.09374999999999999,-0.07792437783770523,-0.08130341880341879,0.019726954973172995,-0.04324324324324326,-0.1272727272727273
14,-0.11384615384615383,-0.08031916290493514,-0.08205128205128205,0.021059420052188953,-0.04324324324324326,-0.1272727272727273
15,-0.10865384615384616,-0.08209008060799206,-0.08288610614192009,0.02151331488383732,-0.04324324324324326,-0.1272727272727273
16,-0.10625,-0.0835112523369337,-0.08372093023255812,0.021631308719040003,-0.04324324324324326,-0.1272727272727273
17,-0.04000000000000001,-0.08109396054043738,-0.08288610614192009,0.023264875138609996,-0.04000000000000001,-0.1272727272727273
18,-0.05882352941176469,-0.07992183258629672,-0.08205128205128205,0.023183986966566195,-0.04000000000000001,-0.1272727272727273
19,-0.0727272727272727,-0.07956210459334552,-0.08130341880341879,0.022651292886543075,-0.04000000000000001,-0.1272727272727273
20,-0.09173228346456692,-0.08014163692054653,-0.08205128205128205,0.022256814505217614,-0.04000000000000001,-0.1272727272727273
21,-0.04000000000000001,-0.07831701706052169,-0.08130341880341879,0.023297277852138962,-0.04000000000000001,-0.1272727272727273
22,-0.08561643835616436,-0.07863438320381051,-0.08205128205128205,0.02283376064467515,-0.04000000000000001,-0.1272727272727273
23,-0.08108108108108107,-0.07873632894869678,-0.08156618156618156,0.022358342290189185,-0.04000000000000001,-0.1272727272727273
24,-0.12195121951219512,-0.08046492457123672,-0.08205128205128205,0.02348643606418379,-0.04000000000000001,-0.1272727272727273
25,-0.06440677966101693,-0.07984730361315134,-0.08156618156618156,0.02323646268097912,-0.04000000000000001,-0.1272727272727273
26,-0.04999999999999999,-0.07874184792377535,-0.08108108108108107,0.023488476140141466,-0.04000000000000001,-0.1272727272727273
27,-0.1052023121387283,-0.07968686450288083,-0.08156618156618156,0.023582136396402373,-0.04000000000000001,-0.1272727272727273
28,-0.0752941176470588,-0.07953539047336972,-0.08108108108108107,0.023185839342441086,-0.04000000000000001,-0.1272727272727273
29,-0.05531914893617017,-0.07872818242212973,-0.08081831831831832,0.023206888376399195,-0.04000000000000001,-0.1272727272727273
30,-0.0857142857142857,-0.07895354059284444,-0.08108108108108107,0.022862859942449482,-0.04000000000000001,-0.1272727272727273
31,-0.08073394495412843,-0.07900917822913457,-0.08090751301760475,0.02250492452316636,-0.04000000000000001,-0.1272727272727273
32,-0.0625,-0.07850890010097898,-0.08073394495412843,0.022341282534472217,-0.04000000000000001,-0.1272727272727273
