episode,length,time,reward,delta
0,6.0,0.000534999999999286,0.0,-0.00017634481920002454
1,52.0,0.0034739999999970905,0.0,-0.0004782970100504046
2,31.0,0.0021150000000034197,0.0,-0.00046017687415852814
3,88.0,0.0057910000000021,0.0,-0.00017973532801650105
4,8.0,0.0005979999999965457,0.0,-0.000284966817463367
5,26.0,0.00191300000000183,0.0,-0.0003835295508579447
6,12.0,0.000876000000005206,0.0,-0.0002650000516489746
7,32.0,0.0031139999999965084,0.0,-0.0005020492789237063
8,10.0,0.0007920000000041227,0.0,-7.53189661665097e-05
9,28.0,0.00196499999999844,0.0,-9.202212635759402e-05
10,9.0,0.0006150000000104683,0.0,-0.0003235685896316257
11,14.0,0.0009829999999908523,0.0,-6.778706954985869e-05
12,29.0,0.0020180000000067366,0.0,-0.00023850004648407716
13,37.0,0.0026709999999923184,0.0,0.00025292668636391384
14,89.0,0.005783000000008087,0.0,-0.00017290936540362588
15,42.0,0.002739000000005376,0.0,-0.0003739424267162256
16,18.0,0.0012580000000070868,0.0,-0.00033654818404460306
17,22.0,0.0014319999999941047,0.0,-0.00029121173066846317
18,18.0,0.0012509999999963384,0.0,-0.00038096176387568875
19,15.0,0.0010290000000026112,0.0,-0.00015561842886326326
20,36.0,0.0023759999999981574,0.0,-0.0002687254736186172
21,44.0,0.0028470000000027085,0.0,-0.00024185292625675546
22,25.0,0.0016649999999884812,0.0,-0.0002753151505376132
23,35.0,0.0023220000000065966,0.0,-3.93145727080536e-05
24,23.0,0.0016909999999938918,0.0,-7.38403203183596e-05
25,6.0,0.0005419999999958236,0.0,-1.1753474890513558e-05
26,77.0,0.005104000000002884,0.0,-0.00023106109051133076
27,23.0,0.001488999999992302,0.0,-1.0578127401462175e-05
28,17.0,0.0011899999999940292,0.0,-0.00034286558748811987
29,8.0,0.0005390000000033979,0.0,0.00041322136868718226
30,61.0,0.0038440000000008467,0.0,-0.00018344976224652466
31,20.0,0.0013029999999929487,0.0,0.0002593956572491123
32,6.0,0.0004220000000003665,0.0,3.623883924963177e-05
33,6.0,0.0004280000000136397,0.0,3.2614955324668585e-05
34,32.0,0.0021879999999896427,0.0,0.0003340492418030836
35,15.0,0.0010109999999912134,0.0,-0.000276318028829341
36,18.0,0.0012419999999906395,0.0,0.00015553133572121194
37,23.0,0.001525999999998362,0.0,-4.5760969337085746e-05
38,24.0,0.0016399999999947568,0.0,-0.0003085790287393079
39,21.0,0.001447999999996341,0.0,7.275138229723426e-05
40,44.0,0.002848999999997659,0.0,-6.645628828652362e-05
41,7.0,0.0005489999999923612,0.0,-0.00023977165265960128
42,21.0,0.0014350000000007412,0.0,-0.0002620905576016168
43,25.0,0.0017309999999923775,0.0,6.547624406751085e-05
44,30.0,0.001974000000004139,0.0,5.8928619660759745e-05
45,18.0,0.0012389999999982138,0.0,0.0002831843813444743
46,16.0,0.0010770000000093205,0.0,0.00023345609152420108
47,14.0,0.0009589999999946031,0.0,-0.0001941251249429154
48,24.0,0.0016169999999959828,0.0,0.00021848609575967818
49,47.0,0.003044000000002711,0.0,-0.0001617617952148509
50,7.0,0.00048700000000678756,0.0,-0.0001293898030619352
51,17.0,0.0011420000000015307,0.0,-0.00020795498146019767
52,21.0,0.0015010000000046375,0.0,-8.281991372183461e-05
53,12.0,0.000844000000000733,0.0,-0.00011645082275574167
54,20.0,0.0013110000000011723,0.0,0.00014567476899650166
55,14.0,0.0009569999999996526,0.0,0.00014809297770356633
56,9.0,0.000658999999998855,0.0,0.00013328367993320972
57,44.0,0.0028839999999945576,0.0,0.00013878465934058276
58,25.0,0.0016750000000058662,0.0,0.00014377045352532736
59,13.0,0.0009140000000087412,0.0,-2.461162286211075e-05
60,40.0,0.002532000000002199,0.0,0.00015817287069792456
61,18.0,0.0011920000000031905,0.0,-0.00018724791602009228
62,11.0,0.0007540000000005875,0.0,-0.0001048057404801675
63,14.0,0.0009590000000088139,0.0,0.0002076608770422295
64,31.0,0.0020119999999934635,0.0,-9.43251664321507e-05
65,46.0,0.002968999999993116,0.0,4.375151015464007e-05
66,96.0,0.006112000000001672,0.0,0.00018176710564444723
67,14.0,0.0009889999999899146,0.0,-0.00016585040917757918
68,55.0,0.0036629999999888696,0.0,-4.878088584834347e-05
69,46.0,0.0037999999999982492,0.0,0.0003006443176227752
70,27.0,0.003851000000011595,0.0,-0.00014926536825982123
71,27.0,0.0026720000000040045,0.0,-4.390279726350913e-05
72,12.0,0.0012200000000035516,0.0,0.00027798822014882686
73,18.0,0.0015219999999942502,0.0,-0.00012716750512827831
74,91.0,0.008772999999990816,0.0,0.0001967343644289473
75,10.0,0.001285999999993237,0.0,0.00027317928471517474
76,32.0,0.003319000000004735,0.0,0.00022763401772752246
77,45.0,0.005080000000006635,0.0,0.00014869930166670742
78,29.0,0.0031470000000126674,0.0,-0.0005526159409827164
79,13.0,0.0008370000000041955,0.0,-0.00013722058146356807
80,13.0,0.0009390000000024656,0.0,0.0001338293715000367
81,20.0,0.0014119999999877564,0.0,2.2113354968589444e-05
82,9.0,0.0006979999999998654,0.0,0.00012044643435003301
83,31.0,0.0020769999999998845,0.0,0.00022668289316184504
84,33.0,0.0021459999999962065,0.0,-0.0004973543468844448
85,11.0,0.0007939999999990732,0.0,0.0001084017909150297
86,8.0,0.0005370000000084474,0.0,9.756161182352671e-05
87,27.0,0.0018099999999918737,0.0,0.00038696901365944307
88,22.0,0.0014210000000076661,0.0,0.00011692583307559027
89,13.0,0.0009009999999989304,0.0,-0.0001871813210079808
90,7.0,0.0005599999999930105,0.0,9.787272851241526e-06
91,63.0,0.00410599999999306,0.0,0.00024586135624365724
92,20.0,0.0013079999999945358,0.0,-0.00025170487070636194
93,11.0,0.0007100000000122009,0.0,0.00024418759832201594
94,35.0,0.002245000000002051,0.0,0.0002499925502870762
95,20.0,0.0014100000000070168,0.0,0.00022499329525836855
96,15.0,0.0010990000000106193,0.0,0.0001495530572783235
97,49.0,0.0031409999999993943,0.0,0.00025486594321002685
98,84.0,0.005412000000006856,0.0,-0.00025726731450472184
99,41.0,0.002711000000005015,0.0,0.0002024939657325317
100,13.0,0.0009129999999970551,0.0,0.00010523324976803122
101,19.0,0.00126799999999605,0.0,-7.138325521150672e-05
102,65.0,0.004190000000008354,0.0,1.3576892187649721e-05
103,39.0,0.0025919999999928223,0.0,0.00020348986005990784
104,73.0,0.004792999999992276,0.0,0.00018314087405391706
105,28.0,0.0018649999999951206,0.0,-0.0002315405830542497
106,15.0,0.00126799999999605,0.0,7.678051640222456e-05
107,15.0,0.0010159999999928004,0.0,6.910246476200208e-05
108,39.0,0.0025200000000040745,0.0,0.0002083336711254222
109,30.0,0.001928000000006591,0.0,0.000253391403393169
110,13.0,0.0011539999999996553,0.0,0.00015154883493782216
111,30.0,0.0026149999999915963,0.0,-4.741219203090028e-05
112,14.0,0.0010720000000077334,0.0,0.00013639395144403993
113,6.0,0.0004990000000049122,0.0,0.0002280522630538521
114,28.0,0.0020499999999969987,0.0,0.00022466430655513643
115,42.0,0.003025000000008049,0.0,-0.00014599680016004636
116,21.0,0.0015319999999974243,0.0,-0.00010427960654584001
117,8.0,0.0006489999999956808,0.0,2.9215619418134484e-05
118,14.0,0.0010430000000098971,0.0,0.00019530689642532028
119,7.0,0.000572000000005346,0.0,0.00020219787589962279
120,18.0,0.001322999999999297,0.0,0.00020349267625900745
121,7.0,0.0005589999999955353,0.0,0.0001831434086331067
122,6.0,0.0004940000000033251,0.0,0.00018292124738921047
123,54.0,0.003771999999997888,0.0,0.00017577620678278826
124,33.0,0.002359999999995921,0.0,0.00024382499276753494
125,12.0,0.0009230000000002292,0.0,8.771512564443191e-05
126,25.0,0.0018200000000092587,0.0,-4.26709728278103e-05
127,21.0,0.0015460000000047103,0.0,-0.00017847682002340265
128,19.0,0.0014109999999902811,0.0,7.894361307998873e-05
129,27.0,0.001941000000002191,0.0,0.00022219934182801185
130,16.0,0.0011980000000022528,0.0,7.104925177198987e-05
131,5.0,0.00043500000001017725,0.0,0.00026228052271931373
132,37.0,0.0026019999999959964,0.0,-0.0001408168445982566
133,23.0,0.0016079999999902839,0.0,0.00023766472926306346
134,49.0,0.003310999999996511,0.0,0.00021389825633675712
135,50.0,0.0033600000000006958,0.0,0.00023906391207918377
136,30.0,0.0020549999999985857,0.0,6.39443265947909e-05
137,12.0,0.0008710000000036189,0.0,0.00021341478254784967
138,14.0,0.0010110000000054242,0.0,-6.286374663117537e-05
139,10.0,0.0007420000000024629,0.0,0.00019207330429306472
140,8.0,0.0006120000000038317,0.0,-5.383480366403056e-05
141,27.0,0.002105999999997721,0.0,-0.000303882295015904
142,14.0,0.0010989999999964084,0.0,5.3548162183085155e-05
143,24.0,0.0017610000000019,0.0,1.8080034693814136e-05
144,82.0,0.0058619999999933725,0.0,-4.845132329762752e-05
145,38.0,0.002716000000006602,0.0,-4.360619096786475e-05
146,4.0,0.0003580000000056316,0.0,0.00023758637292132254
147,5.0,0.0004270000000019536,0.0,0.00010946413340493264
148,18.0,0.001333000000002471,0.0,9.85177200644394e-05
149,4.0,0.00035400000000151977,0.0,0.0002462175640753008
150,16.0,0.0011780000000101154,0.0,4.819334596477666e-05
151,65.0,0.004497999999998115,0.0,0.0002616540440005231
152,4.0,0.00031100000001060835,0.0,0.00023548863960047082
153,15.0,0.0011319999999983565,0.0,4.3374011368298984e-05
154,41.0,0.0025969999999944093,0.0,-0.0001313971201440417
155,4.0,0.0003659999999996444,0.0,0.00026505088595518494
156,49.0,0.0030069999999966512,0.0,-0.000126735160138431
157,9.0,0.000580999999996834,0.0,0.0002385457973596664
158,15.0,0.001148000000000593,0.0,0.00022937934888902416
159,11.0,0.0007579999999904885,0.0,0.00026443064353936434
160,63.0,0.00414299999999912,0.0,0.00024653236523518546
161,15.0,0.0010960000000039827,0.0,0.00024863347154507507
162,16.0,0.0010590000000121336,0.0,0.00022187912871166694
163,29.0,0.002032999999997287,0.0,-0.0001684631889071827
164,35.0,0.0023429999999962092,0.0,0.000371899231818464
165,4.0,0.0003030000000023847,0.0,0.00019969121584050025
166,7.0,0.0005459999999999354,0.0,0.00024236616684839842
167,26.0,0.0020050000000111368,0.0,0.00020312020155586406
168,28.0,0.0020130000000051496,0.0,8.07701513802559e-05
169,13.0,0.0008929999999907068,0.0,0.00025714496076268106
170,8.0,0.0005210000000062109,0.0,-3.924557187107825e-05
171,62.0,0.005063000000006923,0.0,0.00021606472405604686
172,14.0,0.0010320000000092477,0.0,0.00018280818140027768
173,17.0,0.0011080000000021073,0.0,-2.6077034523517997e-05
174,27.0,0.00220400000000609,0.0,-0.00011406164412458791
175,32.0,0.0032750000000021373,0.0,0.0002329311154948161
176,9.0,0.0013809999999949696,0.0,5.245449872521066e-05
177,17.0,0.002090000000009695,0.0,1.1305467912113326e-06
178,19.0,0.002827000000010571,0.0,0.00018151725446876612
179,28.0,0.002513000000007537,0.0,0.0001504573379754567
180,66.0,0.008026999999998452,0.0,0.00021635789901242673
181,15.0,0.001697000000007165,0.0,0.00020622367752180342
182,25.0,0.0020209999999991624,0.0,0.0002818629265690937
183,27.0,0.0024290000000064538,0.0,0.00013541160417791104
184,23.0,0.0025810000000063837,0.0,0.0002919549816611258
185,38.0,0.003033000000002062,2.0,1.9995556030271806
186,9.0,0.0008009999999956108,0.0,0.00026275948349501323
187,38.0,0.0026730000000014797,0.0,0.0002546456883606521
188,78.0,0.005292999999994663,0.0,3.167221134978902e-05
189,59.0,0.0037279999999952906,0.0,2.213119084534858e-05
190,15.0,0.0013379999999898473,0.0,0.00017625633575731243
191,13.0,0.0009929999999940264,0.0,0.00020956548831047587
192,5.0,0.00046899999999538977,0.0,1.9918071760813717e-05
193,8.0,0.0006170000000054188,0.0,0.00018860893947942827
194,11.0,0.0007939999999990732,0.0,0.0002647933392376462
