steps,time,reward,delta,converged
1,0.013854000000037558,0.0,0,False
2,0.008469999999988431,0.0,0,False
3,0.010383999999987736,0.0,0,False
4,0.004765000000020336,0.0,0,False
5,0.001645999999993819,0.0,0,False
6,0.005552000000022872,0.0,0,False
7,0.002517000000011649,0.0,0,False
8,0.011453000000017255,0.0,0,False
9,0.00440299999996796,0.0,0,False
10,0.0009860000000116997,0.0,0,False
11,0.008389999999963038,0.0,0,False
12,0.004445000000032451,0.0,0,False
13,0.01999799999998686,0.0,0,False
14,0.004914999999982683,0.0,0,False
15,0.02019599999999855,0.0,0,False
16,0.001642000000003918,0.0,0,False
17,0.0022679999999581923,0.0,0,False
18,0.010163000000034117,0.0,0,False
19,0.0034169999999562606,0.0,0,False
20,0.007256999999981417,0.0,0,False
21,0.018402000000037333,0.0,0,False
22,0.005674999999996544,0.0,0,False
23,0.0006409999999732463,0.0,0,False
24,0.006046000000026197,0.0,0,False
25,0.0054139999999733845,0.0,0,False
26,0.0075449999999932515,0.0,0,False
27,0.002001000000007025,0.0,0,False
28,0.005302000000028784,0.0,0,False
29,0.010547000000030948,0.0,0,False
30,0.0025160000000141736,0.0,0,False
31,0.002008999999986827,0.0,0,False
32,0.00913100000002487,0.0,0,False
33,0.0035149999999930515,0.0,0,False
34,0.01385499999997819,0.0,0,False
35,0.0006960000000049149,0.0,0,False
36,0.0010220000000344953,0.0,0,False
37,0.0007749999999759893,0.0,0,False
38,0.011117000000012922,0.0,0,False
39,0.004591000000004897,0.0,0,False
40,0.012137999999993099,0.0,0,False
41,0.0007679999999936626,0.0,0,False
42,0.002744000000006963,0.0,0,False
43,0.0032630000000040127,0.0,0,False
44,0.0016449999999963438,0.0,0,False
45,0.0043349999999691136,0.0,0,False
46,0.004074000000002798,0.0,0,False
47,0.002331999999967138,0.0,0,False
48,0.013612000000023272,0.0,0,False
49,0.0017519999999535685,0.0,0,False
50,0.006051000000013573,0.0,0,False
51,0.00519400000001724,0.0,0,False
52,0.0017359999999939646,0.0,0,False
53,0.004091999999957352,0.0,0,False
54,0.0048009999999862885,0.0,0,False
55,0.00281200000000581,0.0,0,False
56,0.007535999999959131,0.0,0,False
57,0.0012049999999703687,0.0,0,False
58,0.004363000000012107,0.0,0,False
59,0.002793999999994412,0.0,0,False
60,0.007343999999989137,0.0,0,False
61,0.0011680000000069413,0.0,0,False
62,0.0016770000000292384,0.0,0,False
63,0.0021909999999820684,0.0,0,False
64,0.004826000000036856,0.0,0,False
65,0.002330999999969663,0.0,0,False
66,0.006776999999999589,0.0,0,False
67,0.008217000000001917,0.0,0,False
68,0.014622000000031221,0.0,0,False
69,0.005543999999986227,0.0,0,False
70,0.009347999999988588,0.0,0,False
71,0.014102999999977328,0.0,0,False
72,0.00548300000002655,0.0,0,False
73,0.0037740000000212603,0.0,0,False
74,0.01003000000002885,0.0,0,False
75,0.003252999999972417,0.0,0,False
76,0.0074299999999993815,0.0,0,False
77,0.004998000000000502,0.0,0,False
78,0.003470999999990454,0.0,0,False
79,0.002300999999988562,0.0,0,False
80,0.0008169999999836364,0.0,0,False
81,0.0020870000000172695,0.0,0,False
82,0.0011119999999777974,0.0,0,False
83,0.00118299999996907,0.0,0,False
84,0.0019450000000347245,0.0,0,False
85,0.00304199999999355,0.0,0,False
86,0.007599000000027445,0.0,0,False
87,0.002468999999962307,0.0,0,False
88,0.0007089999999720931,0.0,0,False
89,0.005277999999975691,0.0,0,False
90,0.004284000000041033,0.0,0,False
91,0.003569000000027245,0.0,0,False
92,0.014962999999966087,0.0,0,False
93,0.004459999999994579,0.0,0,False
94,0.0013690000000110558,0.0,0,False
95,0.005234999999970569,0.0,0,False
96,0.0025210000000015498,0.0,0,False
97,0.010972999999978583,0.0,0,False
98,0.004504999999994652,0.0,0,False
99,0.0028790000000071814,0.0,0,False
100,0.007651000000009844,0.0,0,False
101,0.011434000000008382,0.0,0,False
102,0.009764000000018314,0.0,0,False
103,0.0031549999999924694,0.0,0,False
104,0.004277999999999338,0.0,0,False
105,0.000933000000031825,0.0,0,False
106,0.007145999999977448,0.0,0,False
107,0.0011870000000158143,0.0,0,False
108,0.00176499999997759,0.0,0,False
109,0.009398999999973512,0.0,0,False
110,0.010053999999968255,0.0,0,False
111,0.0076909999999656975,0.0,0,False
112,0.012216000000023541,0.0,0,False
113,0.005070999999986725,0.0,0,False
114,0.0033640000000332293,0.0,0,False
115,0.0046859999999924185,0.0,0,False
116,0.0028530000000159816,0.0,0,False
117,0.017270000000053187,0.0,0,False
118,0.0016679999999951178,0.0,0,False
119,0.007875999999953365,0.0,0,False
120,0.019992999999999483,0.0,0,False
121,0.004559999999969477,0.0,0,False
122,0.005017000000009375,0.0,0,False
123,0.012516000000005079,0.0,0,False
124,0.02195900000003803,0.0,0,False
125,0.007024999999998727,0.0,0,False
126,0.018400999999983014,0.0,0,False
127,0.00851599999998598,0.0,0,False
128,0.0044430000000375,0.0,0,False
129,0.011334999999974116,0.0,0,False
130,0.01079400000003261,0.0,0,False
131,0.003607000000044991,0.0,0,False
132,0.00124399999998559,0.0,0,False
133,0.004003000000011525,0.0,0,False
134,0.010279999999966094,0.0,0,False
135,0.003906000000029053,0.0,0,False
136,0.020710000000008222,0.0,0,False
137,0.001400999999987107,0.0,0,False
138,0.01834800000000314,0.0,0,False
139,0.003635999999971773,0.0,0,False
140,0.008300000000019736,0.0,0,False
141,0.008857000000034532,0.0,0,False
142,0.005582000000003973,0.0,0,False
143,0.016302999999993517,0.0,0,False
144,0.0014419999999972788,0.0,0,False
145,0.0018049999999902866,0.0,0,False
146,0.0033920000000193795,0.0,0,False
147,0.004912999999987733,0.0,0,False
148,0.00890300000003208,0.0,0,False
149,0.012910000000033506,0.0,0,False
150,0.02438000000000784,0.0,0,False
151,0.0150520000000256,0.0,0,False
152,0.009047000000009575,0.0,0,False
153,0.02080399999999827,0.0,0,False
154,0.007492999999954009,0.0,0,False
155,0.01107600000000275,0.0,0,False
156,0.009348999999986063,0.0,0,False
157,0.0020130000000335713,0.0,0,False
158,0.021923999999955868,0.0,0,False
159,0.007236000000034437,0.0,0,False
160,0.018372999999996864,0.0,0,False
161,0.0042640000000346845,0.0,0,False
162,0.009580999999968753,0.0,0,False
163,0.008330999999998312,0.0,0,False
164,0.006947999999965759,0.0,0,False
165,0.012270999999998367,0.0,0,False
166,0.002195000000028813,0.0,0,False
167,0.034341999999981,0.0,0,False
168,0.026082000000030803,0.0,0,False
169,0.037082999999995536,0.0,0,False
170,0.02043900000001031,0.0,0,False
171,0.010044999999990978,0.0,0,False
172,0.014810000000011314,0.0,0,False
173,0.013853999999980715,0.0,0,False
174,0.009912999999983185,0.0,0,False
175,0.021509999999977936,0.0,0,False
176,0.0022289999999998145,0.0,0,False
177,0.010391999999967538,0.0,0,False
178,0.03740800000002764,0.0,0,False
179,0.02101599999997461,0.0,0,False
180,0.012465999999960786,0.0,0,False
181,0.027981000000011136,0.0,0,False
182,0.0018880000000081054,0.0,0,False
183,0.0037330000000110886,0.0,0,False
184,0.001580999999987398,0.0,0,False
185,0.033340000000009695,0.0,0,False
186,0.0019180000000460495,0.0,0,False
187,0.01026200000001154,0.0,0,False
188,0.01368200000001707,0.0,0,False
189,0.0018319999999789616,0.0,0,False
190,0.009932999999989534,0.0,0,False
191,0.032383999999979096,0.0,0,False
192,0.0019309999999563843,0.0,0,False
193,0.011258999999995467,0.0,0,False
194,0.0026619999999866195,0.0,0,False
