step,reward,mean,median,std,max,min
0,-0.13214285714285717,-0.13214285714285717,-0.13214285714285717,0.0,-0.13214285714285717,-0.13214285714285717
1,-0.21250000000000002,-0.1723214285714286,-0.1723214285714286,0.040178571428571425,-0.13214285714285717,-0.21250000000000002
2,-0.1183673469387755,-0.15433673469387757,-0.13214285714285717,0.04151036210914475,-0.1183673469387755,-0.21250000000000002
3,-0.14500000000000002,-0.15200255102040816,-0.1385714285714286,0.036175652890980604,-0.1183673469387755,-0.21250000000000002
4,-0.13913043478260873,-0.14942812777284828,-0.13913043478260873,0.03276359122412069,-0.1183673469387755,-0.21250000000000002
5,-0.17500000000000002,-0.15369010647737358,-0.14206521739130437,0.03139054641087876,-0.1183673469387755,-0.21250000000000002
6,-0.18181818181818182,-0.1577084029546319,-0.14500000000000002,0.030683546312467485,-0.1183673469387755,-0.21250000000000002
7,-0.1642857142857143,-0.1585305668710172,-0.15464285714285717,0.028784139505264216,-0.1183673469387755,-0.21250000000000002
8,-0.19,-0.16202717055201526,-0.1642857142857143,0.028883872051544406,-0.1183673469387755,-0.21250000000000002
9,-0.15294117647058825,-0.16111857114387257,-0.15861344537815128,0.0275368886074895,-0.1183673469387755,-0.21250000000000002
10,-0.1642857142857143,-0.16140649324767636,-0.1642857142857143,0.02627117543651444,-0.1183673469387755,-0.21250000000000002
11,-0.19,-0.16378928547703667,-0.1642857142857143,0.02636502969476945,-0.1183673469387755,-0.21250000000000002
12,-0.2,-0.16657472505572615,-0.1642857142857143,0.02710624477940257,-0.1183673469387755,-0.21250000000000002
13,-0.1642857142857143,-0.16641122428643956,-0.1642857142857143,0.026126882562130443,-0.1183673469387755,-0.21250000000000002
14,-0.18181818181818182,-0.1674383547885557,-0.1642857142857143,0.025531869337717557,-0.1183673469387755,-0.21250000000000002
15,-0.15294117647058825,-0.1665322811436828,-0.1642857142857143,0.024968953154565578,-0.1183673469387755,-0.21250000000000002
16,-0.25,-0.17144214695876028,-0.1642857142857143,0.031184670760751824,-0.1183673469387755,-0.25
17,-0.21250000000000002,-0.1737231387943847,-0.16964285714285715,0.03173179040939249,-0.1183673469387755,-0.25
18,-0.1473684210526316,-0.172336048386924,-0.1642857142857143,0.03144111637365916,-0.1183673469387755,-0.25
19,-0.2,-0.17371924596757782,-0.16964285714285715,0.031232484439702893,-0.1183673469387755,-0.25
20,-0.125,-0.17139928187388365,-0.1642857142857143,0.03219723421415068,-0.1183673469387755,-0.25
21,-0.1473684210526316,-0.17030697001837217,-0.1642857142857143,0.031852738421948454,-0.1183673469387755,-0.25
22,-0.2,-0.17159797132192123,-0.1642857142857143,0.0317356438468283,-0.1183673469387755,-0.25
23,-0.16000000000000003,-0.17111472251684115,-0.1642857142857143,0.031153774056801854,-0.1183673469387755,-0.25
24,-0.1642857142857143,-0.1708415621875961,-0.1642857142857143,0.030553659846806053,-0.1183673469387755,-0.25
25,-0.1642857142857143,-0.1705894141913699,-0.1642857142857143,0.029986842851143638,-0.1183673469387755,-0.25
26,-0.2,-0.17167869514724507,-0.1642857142857143,0.0299458928830743,-0.1183673469387755,-0.25
27,-0.14500000000000002,-0.17072588460627205,-0.1642857142857143,0.02982015051464305,-0.1183673469387755,-0.25
28,-0.136,-0.16952844030950406,-0.1642857142857143,0.029978764494142877,-0.1183673469387755,-0.25
29,-0.13461538461538464,-0.16836467178636677,-0.1642857142857143,0.0301337872605378,-0.1183673469387755,-0.25
30,-0.16000000000000003,-0.1680948436642259,-0.1642857142857143,0.029680592524253358,-0.1183673469387755,-0.25
31,-0.17500000000000002,-0.16831062979971878,-0.1642857142857143,0.02923784784815229,-0.1183673469387755,-0.25
32,-0.15625,-0.16794515616942426,-0.1642857142857143,0.028865574991435328,-0.1183673469387755,-0.25
33,-0.12195121951219512,-0.1665923933265646,-0.1642857142857143,0.029480566962715057,-0.1183673469387755,-0.25
34,-0.16000000000000003,-0.1664040392315199,-0.1642857142857143,0.029077113293820834,-0.1183673469387755,-0.25
35,-0.2,-0.16733726036397767,-0.1642857142857143,0.02919716702008857,-0.1183673469387755,-0.25
36,-0.2285714285714286,-0.16899223788309797,-0.1642857142857143,0.030463698563511908,-0.1183673469387755,-0.25
37,-0.15625,-0.16865691583354278,-0.1642857142857143,0.030129308291700973,-0.1183673469387755,-0.25
38,-0.25,-0.170742635940375,-0.1642857142857143,0.032400734688051776,-0.1183673469387755,-0.25
39,-0.2,-0.17147407004186563,-0.1642857142857143,0.03231759978812622,-0.1183673469387755,-0.25
40,-0.18181818181818182,-0.17172636545104408,-0.1642857142857143,0.031960906424746534,-0.1183673469387755,-0.25
41,-0.17500000000000002,-0.17180430913078112,-0.1642857142857143,0.031582070954738146,-0.1183673469387755,-0.25
42,-0.15294117647058825,-0.1713656316270557,-0.1642857142857143,0.03134188281286962,-0.1183673469387755,-0.25
43,-0.21250000000000002,-0.17230050363553173,-0.1642857142857143,0.031584326693089665,-0.1183673469387755,-0.25
44,-0.21250000000000002,-0.17319382577696435,-0.1642857142857143,0.031788591554076616,-0.1183673469387755,-0.25
45,-0.14090909090909093,-0.17249198371461927,-0.1642857142857143,0.03179171351059313,-0.1183673469387755,-0.25
46,-0.1375,-0.17174747342281885,-0.1642857142857143,0.03185445198769229,-0.1183673469387755,-0.25
47,-0.16000000000000003,-0.1715027343931768,-0.1642857142857143,0.0315655123328434,-0.1183673469387755,-0.25
48,-0.16000000000000003,-0.1712679847116834,-0.1642857142857143,0.031284059949528695,-0.1183673469387755,-0.25
49,-0.14285714285714288,-0.17069976787459257,-0.1642857142857143,0.031224016511507798,-0.1183673469387755,-0.25
50,-0.27999999999999997,-0.1728429096809731,-0.1642857142857143,0.03443073615510309,-0.1183673469387755,-0.27999999999999997
51,-0.25,-0.17432669987941593,-0.1642857142857143,0.03570660002916967,-0.1183673469387755,-0.27999999999999997
52,-0.15294117647058825,-0.17392319943773993,-0.1642857142857143,0.03548762696861514,-0.1183673469387755,-0.27999999999999997
53,-0.16000000000000003,-0.1736653624111151,-0.1642857142857143,0.03520757598475623,-0.1183673469387755,-0.27999999999999997
54,-0.1642857142857143,-0.17349482335428965,-0.1642857142857143,0.03490854080584146,-0.1183673469387755,-0.27999999999999997
55,-0.1310344827586207,-0.17273660298650984,-0.1642857142857143,0.035049462089325106,-0.1183673469387755,-0.27999999999999997
56,-0.16000000000000003,-0.1725131538113079,-0.1642857142857143,0.03478086877496645,-0.1183673469387755,-0.27999999999999997
57,-0.19,-0.1728146511593888,-0.1642857142857143,0.03455478434316088,-0.1183673469387755,-0.27999999999999997
58,-0.16000000000000003,-0.17259745368211102,-0.1642857142857143,0.03430060359022447,-0.1183673469387755,-0.27999999999999997
59,-0.18181818181818182,-0.17275113248437887,-0.1642857142857143,0.03403404124046805,-0.1183673469387755,-0.27999999999999997
60,-0.21250000000000002,-0.1734027532633235,-0.1642857142857143,0.034129221427535474,-0.1183673469387755,-0.27999999999999997
61,-0.19,-0.1736704507913344,-0.1642857142857143,0.033917369854747005,-0.1183673469387755,-0.27999999999999997
62,-0.15625,-0.17339393569940845,-0.1642857142857143,0.033717479267982624,-0.1183673469387755,-0.27999999999999997
63,-0.2285714285714286,-0.17425608402553378,-0.1642857142857143,0.03414575702326837,-0.1183673469387755,-0.27999999999999997
64,-0.15625,-0.17397906734821786,-0.1642857142857143,0.033954477517962774,-0.1183673469387755,-0.27999999999999997
65,-0.17500000000000002,-0.17399453602476003,-0.1642857142857143,0.03369649560046944,-0.1183673469387755,-0.27999999999999997
