episode,length,time,reward,delta
0,23.0,0.0021679999999832944,-3.3000000000000007,-1.0
1,27.0,0.002003000000058819,-3.700000000000001,-1.0
2,61.0,0.003950999999915439,-7.099999999999994,-0.95
3,54.0,0.0035109999998894637,-6.399999999999997,-1.0
4,14.0,0.0009639999998398707,-2.4000000000000004,-0.92525
5,16.0,0.0010859999999865977,-2.6000000000000005,-1.0
6,11.0,0.000858000000107495,-2.0999999999999996,-0.90025
7,24.0,0.0016160000000127184,-3.400000000000001,-1.0
8,14.0,0.0009689999999409338,-2.4000000000000004,-0.925
9,13.0,0.0009099999999762076,-2.3,-1.0
10,16.0,0.0010810000001129083,-2.6000000000000005,-0.95
11,33.0,0.0021480000000337895,-4.300000000000002,-0.88799875
12,43.0,0.0027959999999893625,-5.300000000000001,-0.95
13,41.0,0.002596999999923355,-5.100000000000001,-1.0
14,97.0,0.007382000000006883,-10.699999999999982,-0.7612297260097656
15,50.0,0.003636000000142303,-5.999999999999998,-1.0
16,19.0,0.0012690000000930013,-2.9000000000000004,-1.0
17,12.0,0.0008100000000013097,-2.2,-1.0
18,78.0,0.004987000000028274,-8.799999999999988,-0.88775
19,14.0,0.0009789999999156862,-2.4000000000000004,-0.3806148630048829
20,21.0,0.001387999999906242,-3.1000000000000005,-1.0
21,42.0,0.0027629999999589927,-5.200000000000001,-0.90025
22,10.0,0.0006670000000212895,-2.0,-0.475
23,25.0,0.001686000000063359,-3.500000000000001,-0.5
24,53.0,0.0034200000000055297,-6.299999999999997,-1.0
25,27.0,0.0017850000001544686,-3.700000000000001,-0.7130516012369231
26,27.0,0.0017920000000231084,-3.700000000000001,-1.0
27,14.0,0.0009580000000823929,-2.4000000000000004,-0.4631268984206709
28,35.0,0.002255000000104701,-4.500000000000002,-1.0
29,27.0,0.0018059999999877618,-3.700000000000001,-1.0
30,7.0,0.000477000000046246,-1.7,-0.44086137946844794
31,37.0,0.002422000000024127,-4.700000000000002,-0.74443625
32,18.0,0.001228999999966618,-2.8000000000000007,-0.5
33,60.0,0.00454899999999725,-6.999999999999995,-0.5
34,16.0,0.00112899999999172,-2.6000000000000005,-1.0
35,4.0,0.0003189999999904103,-1.4,-0.5254863679798552
36,20.0,0.0013590000000931468,-3.0000000000000004,-0.8799408335820312
37,54.0,0.00359600000001592,-6.399999999999997,-0.912875
38,8.0,0.0005530000000817381,-1.7999999999999998,-0.5906473687187499
39,32.0,0.002126000000089334,-4.200000000000001,-0.8476974795192975
40,36.0,0.0024439999999685824,-4.600000000000001,-1.0
41,15.0,0.0010039999999662541,-2.5,-1.0
42,39.0,0.0024870000002010784,-4.900000000000002,-0.95
43,93.0,0.005823999999847729,-10.299999999999983,-0.7837837515624999
44,17.0,0.0011580000000321888,-2.7,-0.45643750000000005
45,108.0,0.00935599999979786,-11.799999999999978,-1.0
46,46.0,0.004126999999925829,-5.6,-0.92525
47,53.0,0.0035980000000108703,-6.299999999999997,-0.7763051818038635
48,42.0,0.002977999999984604,-5.200000000000001,-0.5
49,86.0,0.00573900000017602,-9.599999999999985,-0.5
50,43.0,0.003306999999949767,-5.300000000000001,-0.779270053369035
51,19.0,0.0015149999999266583,-2.9000000000000004,-0.5
52,37.0,0.002611000000115382,-4.700000000000002,-0.25
53,25.0,0.0017889999999169959,-3.500000000000001,-0.90025
54,23.0,0.0016239999999925203,-3.3000000000000007,-0.23156344921033545
55,32.0,0.002100000000154978,-4.200000000000001,-0.4617131290379739
56,15.0,0.0010400000001027365,-2.5,-0.5
57,40.0,0.002692999999908352,-5.000000000000002,-0.95
58,48.0,0.0031469999998989806,-5.799999999999999,-0.5851530581216636
59,12.0,0.0008550000000013824,-2.2,-0.25
60,23.0,0.0015690000000176951,-3.3000000000000007,-0.8816875
61,15.0,0.001038000000107786,-2.5,-0.42384873975964876
62,47.0,0.003033000000186803,-5.699999999999999,-0.2627431839899276
63,41.0,0.0026960000000144646,-5.100000000000001,-0.5
64,8.0,0.0006089999999403517,-1.7999999999999998,-0.23085656451898695
65,14.0,0.0009709999999358843,-2.4000000000000004,-0.5573275810938179
66,23.0,0.001494000000093365,-3.3000000000000007,-0.95
67,17.0,0.0011559999998098647,-2.7,-0.27866379054690893
68,36.0,0.0024160000000392756,-4.600000000000001,-0.33767964888582935
69,19.0,0.0013950000000022555,-2.9000000000000004,-0.6336972522245218
70,11.0,0.0008290000000670261,-2.0999999999999996,-0.22255547155952882
71,15.0,0.0011450000001786975,-2.5,-1.0
72,55.0,0.0037189999998190615,-6.4999999999999964,-0.67525
73,45.0,0.0030510000001413573,-5.5,-0.5958542396379698
74,20.0,0.001347000000123444,-3.0000000000000004,-0.3715880851470631
75,22.0,0.0015250000001287844,-3.2000000000000006,-0.5941140206619064
76,25.0,0.0016829999999572465,-3.500000000000001,-0.2929517116903302
77,24.0,0.0016300000002047454,-3.400000000000001,-1.0
78,9.0,0.0006789999999909924,-1.9,-0.33655539983799976
