episode,length,time,reward,delta
0,22.0,0.002363000000059401,-3.2000000000000006,-1.0
1,12.0,0.0012490000001434964,-2.2,-1.0
2,15.0,0.0024730000000090513,-2.5,-1.0
3,15.0,0.002060999999912383,-2.5,-1.0
4,41.0,0.004613000000063039,-5.100000000000001,-1.0
5,89.0,0.008418000000119719,-9.899999999999984,-0.9554751
6,80.0,0.008674999999811916,-8.999999999999988,-1.0
7,39.0,0.004083999999920707,-4.900000000000002,-0.99
8,10.0,0.0010740000000168948,-2.0,-0.96689287701
9,47.0,0.005076999999801046,-5.699999999999999,-1.0
10,29.0,0.0030340000000705913,-3.9000000000000012,-1.0
11,11.0,0.0010929999998552375,-2.0999999999999996,-1.0
12,74.0,0.007669999999961874,-8.39999999999999,-0.898119
13,28.0,0.0034239999999954307,-3.800000000000001,-0.988119
14,75.0,0.007393999999976586,-8.49999999999999,-0.98001
15,48.0,0.004877000000078624,-5.799999999999999,-0.988796612628
16,38.0,0.0035990000001220324,-4.8000000000000025,-0.9
17,14.0,0.0013980000001083681,-2.4000000000000004,-0.8876188221900788
18,15.0,0.001402000000098269,-2.5,-0.85992759
19,49.0,0.004181999999900654,-5.899999999999999,-0.98891199
20,19.0,0.0016499999999268766,-2.9000000000000004,-0.8878036862894326
21,27.0,0.002275000000054206,-3.700000000000001,-0.9664540756226305
22,36.0,0.0030169999999998254,-4.600000000000001,-1.0
23,7.0,0.0006699999999000283,-1.7,-0.870203589309
24,59.0,0.005006999999977779,-6.899999999999995,-1.0
25,100.0,0.008255999999846608,-10.99999999999998,-1.0
26,25.0,0.002276000000165368,-3.500000000000001,-1.0
27,44.0,0.00367099999994025,-5.4,-0.890020791
28,12.0,0.0010310000000117725,-2.2,-0.7831832303781
29,104.0,0.007739000000128726,-11.399999999999979,-0.9439251107077163
30,15.0,0.0011580000000321888,-2.5,-1.0
31,42.0,0.002908000000161337,-5.200000000000001,-1.0
32,12.0,0.0008180000002084853,-2.2,-0.9785060019
33,50.0,0.003202999999984968,-5.999999999999998,-0.9
34,52.0,0.0035380000001623557,-6.1999999999999975,-1.0
35,36.0,0.0026609999999891443,-4.600000000000001,-0.99
36,12.0,0.0008729999999559368,-2.2,-0.882009
37,28.0,0.0019110000000637228,-3.800000000000001,-0.9774023990991084
38,25.0,0.0019279999999071151,-3.500000000000001,-0.8109728518048038
39,70.0,0.0049409999999170395,-7.999999999999991,-0.7990233176604893
40,22.0,0.0015789999999924476,-3.2000000000000006,-0.8795941188456646
41,55.0,0.003676000000041313,-6.4999999999999964,-0.8958751093085856
42,8.0,0.000753000000031534,-1.7999999999999998,-0.798856939971071
43,28.0,0.0019429999999829306,-3.800000000000001,-0.9682304861881452
44,55.0,0.003706000000192944,-6.4999999999999964,-0.7897939217785614
45,33.0,0.0022389999999177235,-4.300000000000002,-0.8545928374339233
46,15.0,0.0010600000000522414,-2.5,-0.8951647006971
47,11.0,0.0008130000001074222,-2.0999999999999996,-0.7938080999999999
48,12.0,0.0008729999999559368,-2.2,-0.81
49,38.0,0.002506000000039421,-4.8000000000000025,-0.8401840305792085
50,31.0,0.0020849999998517887,-4.100000000000001,-1.0
51,41.0,0.002795000000105574,-5.100000000000001,-0.773934831
52,15.0,0.0010519999998450658,-2.5,-0.7298755666243235
53,77.0,0.005188999999973021,-8.699999999999989,-0.705615646089112
54,30.0,0.0020810000000892614,-4.000000000000002,-0.70486490734029
55,98.0,0.006466000000045824,-10.799999999999981,-0.981
56,61.0,0.004050000000006548,-7.099999999999994,-0.99
57,32.0,0.0023269999999229185,-4.200000000000001,-0.99
58,37.0,0.0024939999998423446,-4.700000000000002,-0.7916347069610983
