step,reward,mean,median,std,max,min
0,-0.08201754385964914,-0.08201754385964914,-0.08201754385964914,0.0,-0.08201754385964914,-0.08201754385964914
1,-0.07320261437908496,-0.07761007911936704,-0.07761007911936704,0.004407464740282092,-0.07320261437908496,-0.08201754385964914
2,-0.10708661417322834,-0.08743559080398748,-0.08201754385964914,0.014353809831787235,-0.07320261437908496,-0.10708661417322834
3,-0.09466840052015604,-0.08924379323302961,-0.08834297218990259,0.012819230889117942,-0.07320261437908496,-0.10708661417322834
4,-0.06746031746031746,-0.08488709807848718,-0.08201754385964914,0.014401017851154359,-0.06746031746031746,-0.10708661417322834
5,-0.087905604719764,-0.08539018251869997,-0.08496157428970658,0.013194313133353194,-0.06746031746031746,-0.10708661417322834
6,-0.037878787878787866,-0.07860284042728395,-0.08201754385964914,0.020630753487846307,-0.037878787878787866,-0.10708661417322834
7,-0.038805970149253716,-0.07362823164253018,-0.07761007911936704,0.0233591870303997,-0.037878787878787866,-0.10708661417322834
8,-0.07266666666666664,-0.07352139108965645,-0.07320261437908496,0.022025325884431592,-0.037878787878787866,-0.10708661417322834
9,-0.08270042194092828,-0.07443929417478365,-0.07761007911936704,0.021075730045411124,-0.037878787878787866,-0.10708661417322834
10,-0.08786982248520708,-0.07566025129391306,-0.08201754385964914,0.020462482211939304,-0.037878787878787866,-0.10708661417322834
11,-0.08514492753623187,-0.07645064098077296,-0.0823589829002887,0.01976593756556493,-0.037878787878787866,-0.10708661417322834
12,-0.08056872037914692,-0.07676741631910942,-0.08201754385964914,0.019022176382168594,-0.037878787878787866,-0.10708661417322834
13,-0.0924074074074074,-0.07788455853970214,-0.0823589829002887,0.018767560829705855,-0.037878787878787866,-0.10708661417322834
14,-0.014583333333333332,-0.07366447685927756,-0.08201754385964914,0.02404302743657646,-0.014583333333333332,-0.10708661417322834
15,-0.06525423728813559,-0.07313883688608117,-0.08129313211939804,0.023368406685470633,-0.014583333333333332,-0.10708661417322834
16,-0.10841121495327102,-0.07521368265473939,-0.08201754385964914,0.024142073119242328,-0.014583333333333332,-0.10841121495327102
17,-0.07929292929292928,-0.07544030746797216,-0.08129313211939804,0.023480477234692,-0.014583333333333332,-0.10841121495327102
18,-0.06693548387096775,-0.07499268517339297,-0.08056872037914692,0.022932986672617613,-0.014583333333333332,-0.10841121495327102
19,-0.06525423728813559,-0.0745057627791301,-0.0799308248360381,0.02245285190755939,-0.014583333333333332,-0.10841121495327102
20,-0.09505428226779251,-0.07548426370716164,-0.08056872037914692,0.02234443158867708,-0.014583333333333332,-0.10841121495327102
21,-0.07929292929292928,-0.07565738487015107,-0.0799308248360381,0.021845108310735717,-0.014583333333333332,-0.10841121495327102
22,-0.08435114503816794,-0.07603537444267355,-0.08056872037914692,0.02143837271925245,-0.014583333333333332,-0.10841121495327102
23,-0.029310344827586196,-0.07408849820871159,-0.0799308248360381,0.02297022394534437,-0.014583333333333332,-0.10841121495327102
24,-0.08464419475655431,-0.0745107260706253,-0.08056872037914692,0.022600986115484657,-0.014583333333333332,-0.10841121495327102
25,-0.07320261437908496,-0.07446041408248913,-0.0799308248360381,0.0221635179078193,-0.014583333333333332,-0.10841121495327102
26,-0.08610169491525423,-0.0748915726318508,-0.08056872037914692,0.021860042915291675,-0.014583333333333332,-0.10841121495327102
27,-0.06095238095238095,-0.07439374435758403,-0.0799308248360381,0.021621435792085038,-0.014583333333333332,-0.10841121495327102
28,-0.05729166666666666,-0.07380401754065584,-0.07929292929292928,0.021473333187629704,-0.014583333333333332,-0.10841121495327102
29,-0.0700729927007299,-0.07367965004599163,-0.07929292929292928,0.02112303137617491,-0.014583333333333332,-0.10841121495327102
30,-0.08828571428571426,-0.07415081340856332,-0.07929292929292928,0.0209391814439326,-0.014583333333333332,-0.10841121495327102
31,-0.014583333333333332,-0.0722893296562124,-0.07929292929292928,0.023068735398250773,-0.014583333333333332,-0.10841121495327102
32,-0.10283018867924527,-0.07321481023266795,-0.07929292929292928,0.023311987285797416,-0.014583333333333332,-0.10841121495327102
33,-0.08101851851851852,-0.07344433106460473,-0.0799308248360381,0.023004421275451815,-0.014583333333333332,-0.10841121495327102
34,-0.09372128637059722,-0.07402367264477594,-0.08056872037914692,0.02292367657658831,-0.014583333333333332,-0.10841121495327102
35,-0.028070175438596485,-0.07274718661127096,-0.0799308248360381,0.023831228392294176,-0.014583333333333332,-0.10841121495327102
36,-0.049999999999999996,-0.0721323977839393,-0.07929292929292928,0.023794638200955044,-0.014583333333333332,-0.10841121495327102
37,-0.0950363196125908,-0.07273513256890382,-0.0799308248360381,0.023763983422489577,-0.014583333333333332,-0.10841121495327102
38,-0.03970588235294115,-0.07188822871721247,-0.07929292929292928,0.024031273042971427,-0.014583333333333332,-0.10841121495327102
