step,reward,mean,median,std,max,min
0,-0.17500000000000002,-0.17500000000000002,-0.17500000000000002,0.0,-0.17500000000000002,-0.17500000000000002
1,-0.1642857142857143,-0.16964285714285715,-0.16964285714285715,0.005357142857142852,-0.1642857142857143,-0.17500000000000002
2,-0.16923076923076924,-0.1695054945054945,-0.16923076923076924,0.004378400398491542,-0.1642857142857143,-0.17500000000000002
3,-0.14090909090909093,-0.1623563936063936,-0.16675824175824178,0.012950163069772867,-0.14090909090909093,-0.17500000000000002
4,-0.15000000000000002,-0.15988511488511487,-0.1642857142857143,0.012593421016544596,-0.14090909090909093,-0.17500000000000002
5,-0.21250000000000002,-0.1686542624042624,-0.16675824175824178,0.022729971809913846,-0.14090909090909093,-0.21250000000000002
6,-0.15000000000000002,-0.16598936777508205,-0.1642857142857143,0.022033025773115836,-0.14090909090909093,-0.21250000000000002
7,-0.2,-0.1702406968031968,-0.16675824175824178,0.023479545058752216,-0.14090909090909093,-0.21250000000000002
8,-0.15000000000000002,-0.1679917304917305,-0.1642857142857143,0.023032531223794825,-0.14090909090909093,-0.21250000000000002
9,-0.18181818181818182,-0.16937437562437563,-0.16675824175824178,0.022240798393560888,-0.14090909090909093,-0.21250000000000002
10,-0.16000000000000003,-0.1685221596585233,-0.1642857142857143,0.021376327300842324,-0.14090909090909093,-0.21250000000000002
11,-0.17500000000000002,-0.16906197968697967,-0.16675824175824178,0.020544436808075918,-0.14090909090909093,-0.21250000000000002
12,-0.18181818181818182,-0.17004322600476443,-0.16923076923076924,0.020028998825883628,-0.14090909090909093,-0.21250000000000002
13,-0.16923076923076924,-0.1699851933780505,-0.16923076923076924,0.019301560371015054,-0.14090909090909093,-0.21250000000000002
14,-0.25,-0.17531951381951377,-0.16923076923076924,0.02731452351008881,-0.14090909090909093,-0.25
15,-0.2,-0.1768620442057942,-0.17211538461538461,0.02711353895770007,-0.14090909090909093,-0.25
16,-0.2,-0.1782231004289828,-0.17500000000000002,0.026861493165737722,-0.14090909090909093,-0.25
17,-0.18181818181818182,-0.17842282717282718,-0.17500000000000002,0.02611766476807498,-0.14090909090909093,-0.25
18,-0.15000000000000002,-0.17692688890057312,-0.17500000000000002,0.026201367724845284,-0.14090909090909093,-0.25
19,-0.13461538461538464,-0.1748113136863137,-0.17211538461538461,0.027151861784719723,-0.13461538461538464,-0.25
20,-0.14500000000000002,-0.17339172732029876,-0.16923076923076924,0.027247425965603724,-0.13461538461538464,-0.25
21,-0.14285714285714288,-0.17200379166288257,-0.16923076923076924,0.027370228904736633,-0.13461538461538464,-0.25
22,-0.21250000000000002,-0.17376449637319202,-0.16923076923076924,0.028013574730727582,-0.13461538461538464,-0.25
