steps,time,reward,delta,converged
1,0.0059779999999136635,-0.1140624999999999,1.000077893211471,False
2,0.000643999999965672,-0.19999999999999998,1.000077893211471,False
3,0.0013770000000477012,-0.15625,1.0007285293856567,False
4,0.002152999999907479,-0.13333333333333336,1.0007285293856567,False
5,0.0008989999998902931,-0.16923076923076924,1.0008044155665474,False
6,0.00818400000002839,-0.10756302521008382,1.0008044155665474,False
7,0.0010780000000067957,-0.15625,1.0008044155665474,False
8,0.0009179999999560096,-0.16428571428571428,1.0008044155665474,False
9,0.0026389999998173153,-0.12571428571428578,1.0008044155665474,False
10,0.003332999999884123,-0.11764705882352938,1.0008044155665474,False
11,0.0016570000000228902,-0.13600000000000004,1.0008044155665474,False
12,0.001975000000129512,-0.14090909090909093,1.0008044155665474,False
13,0.0025080000000343716,-0.12571428571428578,1.0008044155665474,False
14,0.003580000000056316,-0.12903225806451618,1.0008044155665474,False
15,0.0007430000000567816,-0.19999999999999998,1.0008044155665474,False
16,0.0018890000001192675,-0.13600000000000004,1.0008044155665474,False
17,0.001665000000002692,-0.14090909090909093,1.0008044155665474,False
18,0.0006969999999455467,-0.19999999999999998,1.0008044155665474,False
19,0.0010270000000218715,-0.19999999999999998,1.0008044155665474,False
20,0.006090999999969426,-0.111392405063291,1.0008044155665474,False
21,0.006689999999935026,-0.11232876712328754,1.0008044155665474,False
22,0.0008139999999912106,-0.19999999999999998,1.0008044155665474,False
23,0.0035649999999805004,-0.12250000000000005,1.0008044155665474,False
24,0.0008159999999861611,-0.19999999999999998,1.0008044155665474,False
25,0.0019789999998920393,-0.14285714285714288,1.0008044155665474,False
26,0.002878000000009706,-0.12727272727272732,1.0008044155665474,False
27,0.0011569999999210268,-0.16923076923076924,1.0008044155665474,False
28,0.0006199999997988925,-0.2285714285714286,1.0008044155665474,False
29,0.0028460000000904984,-0.12812500000000004,1.0008044155665474,False
30,0.001393000000007305,-0.15625,1.0008044155665474,False
31,0.0034239999999954307,-0.12195121951219516,1.0008044155665474,False
32,0.011662000000114858,-0.1061224489795916,1.0008044155665474,False
33,0.006255999999893902,-0.11084337349397574,1.0008044155665474,False
34,0.004697000000078333,-0.11323529411764695,1.0008044155665474,False
35,0.0026040000000193686,-0.13461538461538464,1.0008044155665474,False
36,0.0018930000001091685,-0.14736842105263162,1.0008044155665474,False
37,0.0019469999999728316,-0.13000000000000003,1.0008044155665474,False
38,0.002983000000085667,-0.12195121951219516,1.0008044155665474,False
39,0.005174000000124579,-0.11323529411764695,1.0008044155665474,False
40,0.006077999999888561,-0.11071428571428556,1.0008044155665474,False
41,0.004601000000093336,-0.11363636363636354,1.0008044155665474,False
42,0.001126000000112981,-0.15625,1.0008044155665474,False
43,0.002844000000095548,-0.12195121951219516,1.0008044155665474,False
44,0.002232999999932872,-0.12812500000000004,1.0008044155665474,False
45,0.0028199999999287684,-0.12195121951219516,1.0008044155665474,False
46,0.004257999999936146,-0.11451612903225797,1.0008044155665474,False
47,0.002832000000125845,-0.12195121951219516,1.0008044155665474,False
48,0.004046000000016647,-0.11499999999999992,1.0008044155665474,False
49,0.0006319999999959691,-0.19999999999999998,1.0008044155665474,False
50,0.0013590000000931468,-0.14285714285714288,1.0008044155665474,False
