step,reward,mean,median,std,max,min
0,-0.19,-0.19,-0.19,0.0,-0.19,-0.19
1,-0.15294117647058825,-0.17147058823529412,-0.17147058823529412,0.018529411764705878,-0.15294117647058825,-0.19
2,-0.15625,-0.16639705882352943,-0.15625,0.016744376218542655,-0.15294117647058825,-0.19
3,-0.13214285714285717,-0.15783350840336136,-0.15459558823529412,0.02074328297563706,-0.13214285714285717,-0.19
4,-0.14090909090909093,-0.15444862490450725,-0.15294117647058825,0.01974985509033274,-0.13214285714285717,-0.19
5,-0.14285714285714288,-0.15251671122994653,-0.14789915966386558,0.018539384176325602,-0.13214285714285717,-0.19
6,-0.11406249999999998,-0.1470232524828113,-0.14285714285714288,0.021809998795101707,-0.11406249999999998,-0.19
7,-0.1375,-0.1458328459224599,-0.1418831168831169,0.020643062175087774,-0.11406249999999998,-0.19
8,-0.17500000000000002,-0.14907364081996435,-0.14285714285714288,0.02151300960553369,-0.11406249999999998,-0.19
9,-0.16923076923076924,-0.15108935366104487,-0.14789915966386558,0.021286063712633137,-0.11406249999999998,-0.19
10,-0.21250000000000002,-0.15667213969185897,-0.15294117647058825,0.02689945938798875,-0.11406249999999998,-0.21250000000000002
11,-0.1642857142857143,-0.15730660424134693,-0.15459558823529412,0.025840094884933076,-0.11406249999999998,-0.21250000000000002
12,-0.128125,-0.155061865453551,-0.15294117647058825,0.02601565651549092,-0.11406249999999998,-0.21250000000000002
13,-0.2285714285714286,-0.1603125485333994,-0.15459558823529412,0.03141458651376006,-0.11406249999999998,-0.2285714285714286
14,-0.13461538461538464,-0.15859940427219843,-0.15294117647058825,0.031018906843151044,-0.11406249999999998,-0.2285714285714286
15,-0.16923076923076924,-0.1592638645821091,-0.15459558823529412,0.03014397797134241,-0.11406249999999998,-0.2285714285714286
16,-0.27999999999999997,-0.16636599019492618,-0.15625,0.04077072314851009,-0.11406249999999998,-0.27999999999999997
17,-0.17500000000000002,-0.16684565740631918,-0.16026785714285716,0.03967134874104115,-0.11406249999999998,-0.27999999999999997
18,-0.15625,-0.16628799122703922,-0.15625,0.038685673611604916,-0.11406249999999998,-0.27999999999999997
19,-0.15294117647058825,-0.16562065048921665,-0.15625,0.03781816766041471,-0.11406249999999998,-0.27999999999999997
20,-0.12571428571428572,-0.16372034740469615,-0.15625,0.03787256820123478,-0.11406249999999998,-0.27999999999999997
21,-0.27999999999999997,-0.16900578615902814,-0.15625,0.04422428810815996,-0.11406249999999998,-0.27999999999999997
22,-0.15294117647058825,-0.1683073248682264,-0.15625,0.043376100245281615,-0.11406249999999998,-0.27999999999999997
23,-0.05882352941176469,-0.16374550005754052,-0.15459558823529412,0.047767420574553895,-0.05882352941176469,-0.27999999999999997
24,-0.16923076923076924,-0.16396491082446968,-0.15625,0.04681466432266634,-0.05882352941176469,-0.27999999999999997
25,-0.11607142857142858,-0.16212285381473734,-0.15459558823529412,0.04682039455716998,-0.05882352941176469,-0.27999999999999997
26,-0.19,-0.16315534071048782,-0.15625,0.046245814825665546,-0.05882352941176469,-0.27999999999999997
27,-0.1473684210526316,-0.16259152215127864,-0.15459558823529412,0.04550689169707114,-0.05882352941176469,-0.27999999999999997
28,-0.15625,-0.16237284897364834,-0.15625,0.04473037599247073,-0.05882352941176469,-0.27999999999999997
29,-0.18181818181818182,-0.1630210267351328,-0.15625,0.044116854864298165,-0.05882352941176469,-0.27999999999999997
30,-0.16923076923076924,-0.1632213410091856,-0.15625,0.043413326144699865,-0.05882352941176469,-0.27999999999999997
31,-0.25,-0.16593317410264852,-0.15625,0.0453188115991565,-0.05882352941176469,-0.27999999999999997
32,-0.2,-0.16696550216014402,-0.15625,0.045007342969527984,-0.05882352941176469,-0.27999999999999997
33,-0.19,-0.16764298739072803,-0.16026785714285716,0.044511000939452386,-0.05882352941176469,-0.27999999999999997
34,-0.19,-0.1682817591795644,-0.1642857142857143,0.044028350587631715,-0.05882352941176469,-0.27999999999999997
35,-0.16923076923076924,-0.16830812056987565,-0.16675824175824178,0.043412819261459144,-0.05882352941176469,-0.27999999999999997
36,-0.18181818181818182,-0.1686732573603704,-0.16923076923076924,0.04287814672992546,-0.05882352941176469,-0.27999999999999997
37,-0.13000000000000003,-0.16765554006141328,-0.16675824175824178,0.04276067877414717,-0.05882352941176469,-0.27999999999999997
38,-0.14285714285714288,-0.16701968372284226,-0.1642857142857143,0.042390512653015265,-0.05882352941176469,-0.27999999999999997
39,-0.1642857142857143,-0.16695133448691402,-0.1642857142857143,0.04185945373526556,-0.05882352941176469,-0.27999999999999997
40,-0.1375,-0.16623300925552587,-0.1642857142857143,0.04159467019884956,-0.05882352941176469,-0.27999999999999997
41,-0.2285714285714286,-0.16771725733447593,-0.1642857142857143,0.042181109795591275,-0.05882352941176469,-0.27999999999999997
42,-0.27999999999999997,-0.17032848390809277,-0.1642857142857143,0.044991614621768365,-0.05882352941176469,-0.27999999999999997
43,-0.18181818181818182,-0.17058961340604936,-0.16675824175824178,0.04451035744346687,-0.05882352941176469,-0.27999999999999997
44,-0.128125,-0.16964595533035937,-0.1642857142857143,0.044455904690963596,-0.05882352941176469,-0.27999999999999997
45,-0.16000000000000003,-0.1694362606492646,-0.1642857142857143,0.04399252840066935,-0.05882352941176469,-0.27999999999999997
46,-0.16923076923076924,-0.16943188849142427,-0.1642857142857143,0.043522016649471314,-0.05882352941176469,-0.27999999999999997
47,-0.21250000000000002,-0.17032914081451958,-0.16675824175824178,0.04350335670189357,-0.05882352941176469,-0.27999999999999997
48,-0.18181818181818182,-0.17056361103908413,-0.16923076923076924,0.043087789442520175,-0.05882352941176469,-0.27999999999999997
49,-0.2,-0.1711523388183024,-0.16923076923076924,0.042853353037600656,-0.05882352941176469,-0.27999999999999997
50,-0.12195121951219512,-0.1701876109887709,-0.16923076923076924,0.04297600282971357,-0.05882352941176469,-0.27999999999999997
51,-0.2,-0.17076092616206376,-0.16923076923076924,0.042757245095417985,-0.05882352941176469,-0.27999999999999997
52,-0.15000000000000002,-0.1703692105741003,-0.16923076923076924,0.042446047463718745,-0.05882352941176469,-0.27999999999999997
53,-0.16000000000000003,-0.1701771881560614,-0.16675824175824178,0.042074422050459956,-0.05882352941176469,-0.27999999999999997
54,-0.18181818181818182,-0.17038884258628176,-0.16923076923076924,0.04171917509275413,-0.05882352941176469,-0.27999999999999997
55,-0.14285714285714288,-0.16989720509111864,-0.16675824175824178,0.041505461182659936,-0.05882352941176469,-0.27999999999999997
