step,reward,mean,median,std,max,min
0,-0.18181818181818182,-0.18181818181818182,-0.18181818181818182,0.0,-0.18181818181818182,-0.18181818181818182
1,-0.2,-0.19090909090909092,-0.19090909090909092,0.009090909090909094,-0.18181818181818182,-0.2
2,-0.14500000000000002,-0.17560606060606063,-0.18181818181818182,0.022879289579086796,-0.14500000000000002,-0.2
3,-0.15625,-0.17076704545454546,-0.1690340909090909,0.021513823966058707,-0.14500000000000002,-0.2
4,-0.13913043478260873,-0.16443972332015813,-0.15625,0.0230307559338221,-0.13913043478260873,-0.2
5,-0.17500000000000002,-0.16619976943346512,-0.16562500000000002,0.021389294300519515,-0.13913043478260873,-0.2
6,-0.13214285714285717,-0.16133449624909255,-0.15625,0.02311211357308283,-0.13214285714285717,-0.2
7,-0.12647058823529414,-0.15697650774736774,-0.150625,0.024501898213329383,-0.12647058823529414,-0.2
8,-0.11956521739130431,-0.15281969770780512,-0.14500000000000002,0.02592047056159676,-0.11956521739130431,-0.2
9,-0.2285714285714286,-0.16039487079416748,-0.150625,0.033483323316485174,-0.11956521739130431,-0.2285714285714286
10,-0.12093023255813952,-0.15680717640907404,-0.14500000000000002,0.03388107545418535,-0.11956521739130431,-0.2285714285714286
11,-0.14090909090909093,-0.1554823359507421,-0.14295454545454547,0.032734903274815846,-0.11956521739130431,-0.2285714285714286
12,-0.15000000000000002,-0.15506061780068503,-0.14500000000000002,0.03148458806835283,-0.11956521739130431,-0.2285714285714286
13,-0.27999999999999997,-0.16398485938635038,-0.14750000000000002,0.04422466240675177,-0.11956521739130431,-0.27999999999999997
14,-0.15625,-0.163469202093927,-0.15000000000000002,0.042768625745947975,-0.11956521739130431,-0.27999999999999997
15,-0.16000000000000003,-0.16325237696305658,-0.153125,0.04141905764253103,-0.11956521739130431,-0.27999999999999997
16,-0.16923076923076924,-0.16360404709645143,-0.15625,0.04020700270294255,-0.11956521739130431,-0.27999999999999997
17,-0.1642857142857143,-0.1636419174958549,-0.15625,0.03907449507967904,-0.11956521739130431,-0.27999999999999997
18,-0.17500000000000002,-0.16423971131186255,-0.15625,0.03811679228638281,-0.11956521739130431,-0.27999999999999997
19,-0.1473684210526316,-0.163396146798901,-0.15625,0.03733317267734049,-0.11956521739130431,-0.27999999999999997
20,-0.11199999999999997,-0.16094871123704857,-0.15625,0.03804201361119348,-0.11199999999999997,-0.27999999999999997
21,-0.19,-0.16226922436263727,-0.15625,0.03765676660318016,-0.11199999999999997,-0.27999999999999997
22,-0.1642857142857143,-0.16235689783755367,-0.15625,0.03683134003457172,-0.11199999999999997,-0.27999999999999997
23,-0.1642857142857143,-0.1624372651895604,-0.15812500000000002,0.03605791656031301,-0.11199999999999997,-0.27999999999999997
24,-0.1375,-0.16143977458197795,-0.15625,0.03566575546791122,-0.11199999999999997,-0.27999999999999997
25,-0.19,-0.16253824479036344,-0.15812500000000002,0.035401796318278465,-0.11199999999999997,-0.27999999999999997
26,-0.2,-0.16392571720553517,-0.16000000000000003,0.0354530846476967,-0.11199999999999997,-0.27999999999999997
27,-0.1375,-0.16298194159105178,-0.15812500000000002,0.03515793513374697,-0.11199999999999997,-0.27999999999999997
28,-0.21250000000000002,-0.16468946084653277,-0.16000000000000003,0.035708463379433515,-0.11199999999999997,-0.27999999999999997
29,-0.12250000000000001,-0.16328314548498166,-0.15812500000000002,0.035915806766346876,-0.11199999999999997,-0.27999999999999997
30,-0.12647058823529414,-0.16209564363821755,-0.15625,0.03592546255875264,-0.11199999999999997,-0.27999999999999997
31,-0.17500000000000002,-0.16249890477452322,-0.15812500000000002,0.03543088485416563,-0.11199999999999997,-0.27999999999999997
32,-0.16923076923076924,-0.16270290066713675,-0.16000000000000003,0.03490900204120802,-0.11199999999999997,-0.27999999999999997
33,-0.17500000000000002,-0.1630645800592798,-0.16214285714285717,0.03445450496478339,-0.11199999999999997,-0.27999999999999997
34,-0.1642857142857143,-0.1630994696086065,-0.1642857142857143,0.03395934021927558,-0.11199999999999997,-0.27999999999999997
35,-0.13000000000000003,-0.1621800398972563,-0.16214285714285717,0.03392329166954008,-0.11199999999999997,-0.27999999999999997
36,-0.15294117647058825,-0.16193034088572475,-0.16000000000000003,0.03349525157933626,-0.11199999999999997,-0.27999999999999997
37,-0.1176470588235294,-0.16076499135777222,-0.15812500000000002,0.03380317762538428,-0.11199999999999997,-0.27999999999999997
38,-0.2285714285714286,-0.16250361795299417,-0.16000000000000003,0.03504601587522239,-0.11199999999999997,-0.27999999999999997
39,-0.136,-0.16184102750416934,-0.15812500000000002,0.03485168096405487,-0.11199999999999997,-0.27999999999999997
40,-0.17500000000000002,-0.16216197805284813,-0.16000000000000003,0.0344838321318896,-0.11199999999999997,-0.27999999999999997
41,-0.13214285714285717,-0.1614472370788007,-0.15812500000000002,0.034376837974414244,-0.11199999999999997,-0.27999999999999997
42,-0.15000000000000002,-0.16118102226301467,-0.15625,0.03401853303224359,-0.11199999999999997,-0.27999999999999997
43,-0.16000000000000003,-0.16115418084794617,-0.15812500000000002,0.0336301976276559,-0.11199999999999997,-0.27999999999999997
44,-0.1375,-0.16062853238465846,-0.15625,0.0334367246391292,-0.11199999999999997,-0.27999999999999997
45,-0.128125,-0.1599219338545572,-0.15625,0.033409243587456845,-0.11199999999999997,-0.27999999999999997
46,-0.1473684210526316,-0.15965483783749493,-0.15625,0.0331015218896628,-0.11199999999999997,-0.27999999999999997
47,-0.13461538461538464,-0.15913318256203432,-0.15459558823529412,0.03294955663938884,-0.11199999999999997,-0.27999999999999997
48,-0.125,-0.15843658699954383,-0.15294117647058825,0.0329667781752209,-0.11199999999999997,-0.27999999999999997
49,-0.13333333333333336,-0.15793452192621962,-0.15147058823529413,0.03282413276148948,-0.11199999999999997,-0.27999999999999997
50,-0.14285714285714288,-0.15763888704251222,-0.15000000000000002,0.032567894252330254,-0.11199999999999997,-0.27999999999999997
51,-0.11956521739130431,-0.15690670108768132,-0.15000000000000002,0.03267432003062753,-0.11199999999999997,-0.27999999999999997
52,-0.15000000000000002,-0.15677638597281943,-0.15000000000000002,0.03237824343030192,-0.11199999999999997,-0.27999999999999997
53,-0.1473684210526316,-0.15660216440022334,-0.15000000000000002,0.032102109962380714,-0.11199999999999997,-0.27999999999999997
54,-0.12368421052631581,-0.15600365614797046,-0.15000000000000002,0.03211155132805587,-0.11199999999999997,-0.27999999999999997
55,-0.25,-0.15768216228818524,-0.15000000000000002,0.03417154316706106,-0.11199999999999997,-0.27999999999999997
56,-0.16000000000000003,-0.15772282610769076,-0.15000000000000002,0.033871833357512815,-0.11199999999999997,-0.27999999999999997
57,-0.12432432432432435,-0.1571469898700465,-0.15000000000000002,0.03385883225798504,-0.11199999999999997,-0.27999999999999997
58,-0.16923076923076924,-0.15735179968971977,-0.15000000000000002,0.03360688315183393,-0.11199999999999997,-0.27999999999999997
59,-0.2,-0.15806260302822442,-0.15000000000000002,0.033769929331241864,-0.11199999999999997,-0.27999999999999997
60,-0.12432432432432435,-0.1575095164920949,-0.15000000000000002,0.03376488108710891,-0.11199999999999997,-0.27999999999999997
61,-0.19,-0.15803355654867401,-0.15000000000000002,0.033740638866206304,-0.11199999999999997,-0.27999999999999997
62,-0.13913043478260873,-0.1577335069968317,-0.15000000000000002,0.03355506259617025,-0.11199999999999997,-0.27999999999999997
63,-0.14090909090909093,-0.15747062549546081,-0.15000000000000002,0.033357204613566414,-0.11199999999999997,-0.27999999999999997
64,-0.12142857142857141,-0.1569161323559702,-0.15000000000000002,0.03339554161078596,-0.11199999999999997,-0.27999999999999997
65,-0.05227272727272725,-0.15533062621834534,-0.1486842105263158,0.03552130654513486,-0.05227272727272725,-0.27999999999999997
66,-0.1473684210526316,-0.15521178733527496,-0.1473684210526316,0.03526844239140864,-0.05227272727272725,-0.27999999999999997
67,-0.2285714285714286,-0.1562906055887478,-0.1486842105263158,0.03610469216822646,-0.05227272727272725,-0.27999999999999997
68,-0.136,-0.15599653884108478,-0.1473684210526316,0.035924046294362855,-0.05227272727272725,-0.27999999999999997
69,-0.1310344827586207,-0.15563993803990672,-0.1473684210526316,0.03578931660299787,-0.05227272727272725,-0.27999999999999997
