episode,length,time,reward,delta
0,41.0,0.0029839999999694555,-5.100000000000001,-1.0
1,22.0,0.0018099999999776628,-3.2000000000000006,-1.0
2,14.0,0.0010389999999915744,-2.4000000000000004,-1.0
3,23.0,0.002177999999958047,-3.3000000000000007,-1.0
4,18.0,0.0016630000000077416,-2.8000000000000007,-1.0
5,37.0,0.003181999999924301,-4.700000000000002,-0.95
6,70.0,0.00553899999999885,-7.999999999999991,-1.0
7,11.0,0.0010429999999814754,-2.0999999999999996,-1.0
8,95.0,0.007061000000021522,-10.499999999999982,-1.0
9,47.0,0.003261999999949694,-5.699999999999999,-0.925
10,18.0,0.0012639999999919382,-2.8000000000000007,-1.0
11,19.0,0.0014359999997850537,-2.9000000000000004,-0.5
12,29.0,0.0025869999999486026,-3.9000000000000012,-1.0
13,75.0,0.006378000000040629,-8.49999999999999,-1.0
14,27.0,0.0019230000000334257,-3.700000000000001,-0.475
15,9.0,0.000691000000188069,-1.9,-0.834009765625
16,25.0,0.0018600000000787986,-3.500000000000001,-1.0
17,21.0,0.0015499999999519787,-3.1000000000000005,-0.95
18,31.0,0.0022669999998470303,-4.100000000000001,-0.41700488281250003
19,70.0,0.005842000000029657,-7.999999999999991,-0.925
20,9.0,0.0007279999999809661,-1.9,-0.5
21,19.0,0.0014279999998052517,-2.9000000000000004,-0.5
22,19.0,0.0012580000000070868,-2.9000000000000004,-0.8565
23,11.0,0.0008640000000923465,-2.0999999999999996,-0.926375
24,32.0,0.002314000000069427,-4.200000000000001,-1.0
25,20.0,0.0024900000000798173,-3.0000000000000004,-0.5
26,43.0,0.0032860000001164735,-5.300000000000001,-0.95
27,20.0,0.001692999999931999,-3.0000000000000004,-0.9325
28,15.0,0.0012229999999817665,-2.5,-0.84679130078125
29,28.0,0.002134000000069136,-3.800000000000001,-0.676375
30,20.0,0.001502000000073167,-3.0000000000000004,-0.95
31,12.0,0.0009800000000268483,-2.2,-0.25
32,28.0,0.002077999999983149,-3.800000000000001,-0.604332328423462
33,20.0,0.0015840000000935106,-3.0000000000000004,-0.7279336290319824
34,36.0,0.002721999999948821,-4.600000000000001,-0.95
35,31.0,0.002155999999786218,-4.100000000000001,-0.95
36,22.0,0.002099000000043816,-3.2000000000000006,-0.925
37,32.0,0.002095000000053915,-4.200000000000001,-0.5919068462828027
38,39.0,0.0029520000000502478,-4.900000000000002,-0.23750000000000004
39,71.0,0.005075999999917258,-8.09999999999999,-1.0
40,59.0,0.004188000000112879,-6.899999999999995,-0.5401486427113686
41,53.0,0.0036769999999251013,-6.299999999999997,-1.0
42,54.0,0.004044999999905485,-6.399999999999997,-1.0
43,34.0,0.003316999999924519,-4.400000000000002,-0.8865625
44,20.0,0.0020139999999173597,-3.0000000000000004,-0.6722485697351731
45,16.0,0.001567999999906533,-2.6000000000000005,-0.5
46,21.0,0.0017139999999926658,-3.1000000000000005,-1.0
47,15.0,0.0011489999999412248,-2.5,-0.7949367958181291
48,59.0,0.00440100000014354,-6.899999999999995,-0.867240625
49,13.0,0.0010489999999663269,-2.3,-0.861245572265625
50,29.0,0.0023189999999431166,-3.9000000000000012,-1.0
51,26.0,0.001856999999972686,-3.600000000000001,-0.5193110266571421
52,26.0,0.0018290000000433793,-3.600000000000001,-0.95
53,30.0,0.002252999999882377,-4.000000000000002,-0.483125
54,71.0,0.0049760000001697335,-8.09999999999999,-0.7556884776367188
55,34.0,0.0022599999999783904,-4.400000000000002,-0.8310789943359376
56,19.0,0.001519000000143933,-2.9000000000000004,-0.43062278613281246
57,12.0,0.0007910000001629669,-2.2,-0.3974683979090645
58,7.0,0.0004890000000159489,-1.7,-0.3361242848675865
59,49.0,0.003271000000040658,-5.899999999999999,-0.5194444054194083
60,22.0,0.0016669999999976426,-3.2000000000000006,-0.7263806864473522
61,34.0,0.002217000000200642,-4.400000000000002,-1.0
62,78.0,0.005338999999821681,-8.799999999999988,-1.0
63,18.0,0.0012070000000221626,-2.8000000000000007,-0.677420802276023
64,14.0,0.000963000000183456,-2.4000000000000004,-0.925
65,49.0,0.004507999999987078,-5.899999999999999,-1.0
66,29.0,0.0019299999999020656,-3.9000000000000012,-1.0
67,81.0,0.0075549999999111606,-9.099999999999987,-0.33871040113801154
68,35.0,0.0034809999999652064,-4.500000000000002,-1.0
69,27.0,0.0029839999999694555,-3.700000000000001,-1.0
