step,reward,mean,median,std,max,min
0,-0.15000000000000002,-0.15000000000000002,-0.15000000000000002,0.0,-0.15000000000000002,-0.15000000000000002
1,-0.27999999999999997,-0.215,-0.215,0.06499999999999997,-0.15000000000000002,-0.27999999999999997
2,-0.12045454545454543,-0.18348484848484847,-0.15000000000000002,0.06930422942874828,-0.12045454545454543,-0.27999999999999997
3,-0.1642857142857143,-0.17868506493506492,-0.15714285714285717,0.06059225139329907,-0.12045454545454543,-0.27999999999999997
4,-0.2,-0.18294805194805192,-0.1642857142857143,0.054861908244414774,-0.12045454545454543,-0.27999999999999997
5,-0.13333333333333336,-0.17467893217893216,-0.15714285714285717,0.05338616414667497,-0.12045454545454543,-0.27999999999999997
6,-0.21250000000000002,-0.1800819418676561,-0.1642857142857143,0.051167205888460916,-0.12045454545454543,-0.27999999999999997
7,-0.15294117647058825,-0.17668934619302268,-0.15861344537815128,0.0486969252264342,-0.12045454545454543,-0.27999999999999997
8,-0.27999999999999997,-0.18816830772713128,-0.1642857142857143,0.056231976254107516,-0.12045454545454543,-0.27999999999999997
9,-0.15625,-0.18497647695441816,-0.16026785714285716,0.054198908579721476,-0.12045454545454543,-0.27999999999999997
10,-0.15625,-0.18236497904947105,-0.15625,0.052332336827555385,-0.12045454545454543,-0.27999999999999997
11,-0.17500000000000002,-0.18175123079534847,-0.16026785714285716,0.05014573006874205,-0.12045454545454543,-0.27999999999999997
12,-0.15294117647058825,-0.1795350727703669,-0.15625,0.04878627055182743,-0.12045454545454543,-0.27999999999999997
13,-0.14285714285714288,-0.17691522063370804,-0.15625,0.04795122694415452,-0.12045454545454543,-0.27999999999999997
14,-0.1642857142857143,-0.17607325354384176,-0.15625,0.04643228267644907,-0.12045454545454543,-0.27999999999999997
15,-0.16923076923076924,-0.17564559827427473,-0.16026785714285716,0.04498836411040521,-0.12045454545454543,-0.27999999999999997
16,-0.19,-0.1764899748463762,-0.1642857142857143,0.04377561422531827,-0.12045454545454543,-0.27999999999999997
17,-0.18181818181818182,-0.17678598634480985,-0.1642857142857143,0.04255975367558129,-0.12045454545454543,-0.27999999999999997
18,-0.18181818181818182,-0.1770508387381452,-0.1642857142857143,0.04143985978114497,-0.12045454545454543,-0.27999999999999997
19,-0.14500000000000002,-0.17544829680123794,-0.1642857142857143,0.04099016409186832,-0.12045454545454543,-0.27999999999999997
