episode,length,time,reward,delta
0,7.0,0.000565000000051441,0.0,-0.00015268427295700156
1,56.0,0.0038310000000478794,0.0,0.0002256395628287382
2,21.0,0.001599999999996271,0.0,-0.0003891287430599292
3,20.0,0.0014380000000073778,0.0,-0.0002370771702722243
4,26.0,0.0018349999999713873,0.0,0.00013320983351328044
5,5.0,0.00045799999998052954,0.0,-0.0001945643715299646
6,9.0,0.0006989999999973406,0.0,-0.00010089659627716659
7,20.0,0.0015000000000213731,0.0,0.00019188608350225687
8,17.0,0.0012409999999931642,0.0,-0.00038684801122772016
9,18.0,0.001255000000014661,0.0,-5.0448298138583295e-05
10,10.0,0.0007420000000024629,0.0,-0.0002442531802102384
11,33.0,0.0025229999999965003,0.0,-0.00010349737311649931
12,6.0,0.0004460000000108266,0.0,-3.517504361480158e-05
13,32.0,0.002212999999983367,0.0,0.0001139932068580273
14,7.0,0.0005039999999780775,0.0,-2.5224149069291647e-05
15,14.0,0.0009859999999548563,0.0,0.00016016622651078262
16,38.0,0.004398999999978059,0.0,-0.00021095626847197012
17,5.0,0.0006690000000162399,0.0,7.664913983723676e-05
18,32.0,0.003057000000012522,0.0,-0.00011853858513611215
19,20.0,0.002246000000013737,0.0,-0.00021538145269739124
20,48.0,0.004589999999950578,0.0,-0.00030345193024028275
21,23.0,0.0018220000000042091,0.0,3.832456991861838e-05
22,23.0,0.0016500000000405635,0.0,-0.00010547813423598506
23,9.0,0.0006660000000238142,0.0,0.00015701690913330076
24,29.0,0.002139999999997144,0.0,0.0001204521407392866
25,8.0,0.0006290000000035434,0.0,0.00014554066076572002
26,42.0,0.002836000000002059,0.0,-0.000170991756581
27,12.0,0.000998999999978878,0.0,-0.00012212659010511925
28,43.0,0.0034570000000258005,0.0,0.00015622957978893032
29,4.0,0.0003189999999904103,0.0,0.00023689178673020567
30,8.0,0.0007390000000100372,0.0,7.811478989446516e-05
31,20.0,0.0014209999999934553,0.0,3.905739494723258e-05
32,24.0,0.0017040000000179134,0.0,-0.00016914086887717715
33,21.0,0.001882000000023254,0.0,-8.457043443858858e-05
34,35.0,0.002950999999995929,0.0,0.0002336859594509191
35,12.0,0.0008930000000191285,0.0,-0.00028370156244240816
36,37.0,0.0027079999999841675,0.0,0.00030902481440405274
37,47.0,0.0032390000000077634,0.0,0.00027612974140164457
38,44.0,0.0032019999999874926,0.0,0.0002776008622318068
39,69.0,0.0049809999999865795,0.0,-0.00021837324515904297
40,11.0,0.0007710000000429318,0.0,0.00011954847709394912
41,19.0,0.001266999999984364,0.0,0.0001021747447155933
42,8.0,0.0006180000000313157,0.0,0.00021497601760801685
43,54.0,0.003532999999947606,0.0,0.000308492154002586
44,11.0,0.0007929999999873871,0.0,9.629911181042121e-05
45,9.0,0.0006029999999555002,0.0,-7.536496263607103e-05
46,14.0,0.0009610000000179753,0.0,0.0003477411617682042
47,42.0,0.002861999999993259,0.0,0.00014790197425340964
48,7.0,0.0005760000000236687,0.0,0.0001717638053600513
49,12.0,0.0008740000000102555,0.0,8.588190268002562e-05
50,10.0,0.0006549999999947431,0.0,0.0002595385401655454
51,19.0,0.0013600000000337786,0.0,0.00016713323760244648
52,28.0,0.0019439999999804058,0.0,0.00033280775515511814
53,7.0,0.0005659999999920728,0.0,0.00024139687067928993
54,17.0,0.001174999999989268,0.0,-0.0001702526371988941
55,11.0,0.0007420000000024629,0.0,0.00022780325669129458
56,7.0,0.0004989999999907013,0.0,0.0002665587079516932
57,38.0,0.0027119999999740685,0.0,0.00030844520899243845
58,28.0,0.0018190000000117834,0.0,4.814955590521058e-05
59,5.0,0.0004359999999792308,0.0,0.00023804420482811204
60,19.0,0.001216999999996915,0.0,0.000356842862546691
61,11.0,0.0007719999999835636,0.0,0.0002503685658235206
62,44.0,0.0027919999999994616,0.0,-0.00036506758719855
63,60.0,0.003795000000025084,0.0,0.0002686099712276535
64,28.0,0.0018220000000042091,0.0,-6.253837446097308e-05
65,9.0,0.0005899999999883221,0.0,0.0002722546561822645
66,17.0,0.001122999999950025,0.0,0.00013430498561382674
67,10.0,0.0007060000000365108,0.0,0.00029150297878385303
68,8.0,0.0005830000000059954,0.0,0.0003227976009416018
69,17.0,0.0012429999999881147,0.0,2.407477795260529e-05
70,17.0,0.0011339999999790962,0.0,0.00023181597416901256
71,12.0,0.0007679999999936626,0.0,-4.228521721929429e-05
72,27.0,0.0017610000000445325,0.0,8.944074675952063e-05
73,16.0,0.0010459999999739011,0.0,0.0003468955174156756
74,35.0,0.0021940000000313375,0.0,0.0003362866694289269
75,12.0,0.0008289999999533393,0.0,0.00033170949077699155
76,12.0,0.0008129999999937354,0.0,0.00016585474538849575
77,24.0,0.0015030000000137989,0.0,0.00022550973484992726
78,4.0,0.0003009999999790125,0.0,0.0003230640965635746
79,26.0,0.0017030000000204382,0.0,0.00021264825922223855
80,15.0,0.000998000000038246,0.0,0.0001734477587078378
81,4.0,0.00030199999997648774,0.0,0.00010632412961111929
82,19.0,0.0012429999999881147,0.0,0.00018797865578048162
83,23.0,0.0015669999999659012,0.0,0.00024567959882344846
84,4.0,0.000302999999973963,0.0,0.0003746494579580634
85,15.0,0.001021999999977652,0.0,-0.00010918662257952146
86,38.0,0.002392999999983658,0.0,-3.7304055360704675e-05
87,10.0,0.0007119999999645188,0.0,0.00016153204828178724
88,19.0,0.002154000000018641,0.0,0.00027728587012279727
89,32.0,0.003616000000022268,0.0,0.00013864293506139866
90,62.0,0.006937999999991007,0.0,-0.0002710430465336587
91,19.0,0.0015030000000137989,0.0,-0.0005568680939537817
92,7.0,0.0005120000000147229,0.0,4.4720373379760316e-05
93,7.0,0.0004779999999868778,0.0,-2.114260860964709e-05
94,23.0,0.0015569999999911488,0.0,0.00011953558982412415
95,45.0,0.002927999999997155,0.0,0.0002941062921306038
96,4.0,0.00038499999999430656,0.0,0.00028081405420896614
97,14.0,0.0009650000000078762,0.0,0.00020100887320483962
98,57.0,0.003639999999961674,0.0,3.594520715313146e-05
99,53.0,0.0033629999999789106,0.0,1.797260357656573e-05
100,29.0,0.0020159999999691536,0.0,0.00012283979941172423
101,12.0,0.0008690000000228792,0.0,2.0189626986670474e-05
102,5.0,0.0004460000000108266,0.0,0.0003353526097999447
103,9.0,0.0006859999999733191,0.0,0.0001738705808841021
104,11.0,0.0008070000000088839,0.0,0.0001672605992125232
105,18.0,0.0013180000000261316,0.0,8.363029960626163e-05
106,6.0,0.0005300000000261207,0.0,6.141989970586211e-05
107,17.0,0.0011910000000057153,0.0,0.00011390162834564729
108,10.0,0.000684000000035212,0.0,0.00013732262254844666
109,9.0,0.0007280000000378095,0.0,0.000359584159645481
110,19.0,0.001331999999990785,0.0,0.0003566093210799474
111,14.0,0.0009610000000179753,0.0,5.695081417282362e-05
112,13.0,0.0009170000000153777,0.0,0.0001186224130726518
113,19.0,0.0012300000000209366,0.0,0.00015074570328399287
114,7.0,0.0005760000000236687,0.0,5.93112065363259e-05
115,26.0,0.0017190000000368855,0.0,0.00014705314606530185
116,7.0,0.0005509999999731008,0.0,0.00014892168276583616
117,16.0,0.0010669999999777247,0.0,7.446084138291808e-05
118,20.0,0.0012849999999957618,0.0,0.0003502656608644125
119,15.0,0.0010110000000054242,0.0,0.00012101060664330786
120,20.0,0.0013030000000071595,0.0,-0.0006285798848750395
121,16.0,0.0010669999999777247,0.0,0.00017979207982274047
122,13.0,0.0009719999999902029,0.0,0.00018788163818052805
123,16.0,0.001090999999973974,0.0,0.00010050443660241981
124,30.0,0.0019760000000133005,0.0,0.00028249357606886056
125,22.0,0.0014059999999744832,0.0,-8.51263185994471e-05
126,34.0,0.002453000000002703,0.0,-0.00020579570808954727
127,17.0,0.0012120000000095388,0.0,0.0003230248512017036
128,8.0,0.0006179999999744723,0.0,0.00016767630489997236
129,39.0,0.002598999999975149,0.0,0.00036567552458050944
130,46.0,0.0030600000000049477,0.0,0.00029011729156676064
131,10.0,0.000749000000041633,0.0,-0.0003977774779761251
132,44.0,0.0029320000000438995,0.0,0.0003173178740322576
133,8.0,0.0005510000000299442,0.0,0.0003238134780874504
134,13.0,0.001063999999985299,0.0,0.00031390498510822323
135,17.0,0.0011629999999627216,0.0,0.00015695249255411162
136,24.0,0.0015750000000025466,0.0,0.00023852795943772148
137,7.0,0.0004919999999515312,0.0,0.00031420804562522155
138,23.0,0.0015010000000188484,0.0,0.00011926397971886071
139,28.0,0.0019209999999816318,0.0,7.847624627705578e-05
140,23.0,0.001657999999963522,0.0,5.9631989859430356e-05
141,8.0,0.0006810000000427863,0.0,0.0003456728110226689
142,9.0,0.001033000000006723,0.0,0.00017283640551133441
143,11.0,0.0014679999999884785,0.0,0.0003559513221621412
144,8.0,0.0008619999999837091,0.0,8.641820275566718e-05
145,6.0,0.0010140000000546934,0.0,0.00019256261019175955
146,22.0,0.0019179999999892061,0.0,0.00018009794761677243
147,20.0,0.0018019999999978609,0.0,0.00035307876710819716
148,6.0,0.0006060000000047694,0.0,0.00016002900153708508
149,12.0,0.0009539999999788051,0.0,0.0003650697923418812
150,13.0,0.0008970000000090295,0.0,-4.2563159299723497e-05
151,17.0,0.0012219999999842912,0.0,1.0034473039843643e-05
152,13.0,0.0009019999999964057,0.0,0.0002708176690808117
153,14.0,0.0010469999999713764,0.0,0.0003853471812708401
154,4.0,0.00030399999997143823,0.0,0.00019267359063542008
155,6.0,0.0004230000000120526,0.0,0.00013540883454040586
156,17.0,0.0011539999999854444,0.0,8.662265254706213e-05
157,8.0,0.0006079999999997199,0.0,0.000386758334795169
158,14.0,0.0010189999999852262,0.0,0.00035548138821814166
159,17.0,0.00124399999998559,0.0,0.00027112179519466547
160,7.0,0.0005620000000021719,0.0,0.0001933791673975845
161,36.0,0.0024460000000203763,0.0,7.499726424862069e-05
162,4.0,0.0003140000000030341,0.0,0.00023777132304470919
163,34.0,0.0022409999999695174,0.0,2.9815994929715205e-05
164,41.0,0.002947000000006028,0.0,0.0002723808403490446
165,17.0,0.0011499999999955435,0.0,0.000390417471643158
166,14.0,0.0009670000000028267,0.0,0.00021693138723319092
167,8.0,0.000620999999966898,0.0,0.00024232541469845412
168,15.0,0.0010209999999801767,0.0,0.00012116270734922706
169,23.0,0.0016029999999886968,0.0,0.00011281978141436909
170,19.0,0.0013079999999945358,0.0,6.058135367461356e-05
171,9.0,0.000624999999956799,0.0,0.0003231974992983547
172,9.0,0.0006199999999694228,0.0,3.029067683730678e-05
173,14.0,0.000994999999988977,0.0,0.00016159874964917736
174,10.0,0.0009079999999812571,0.0,0.00034793124834220623
175,23.0,0.0015280000000075233,0.0,8.945231512812006e-05
176,4.0,0.0003169999999954598,0.0,8.079937482458868e-05
177,53.0,0.0035419999999817264,0.0,0.0002614852781497685
178,10.0,0.0009699999999952524,0.0,0.0003330478784672119
179,5.0,0.00037099999997280975,0.0,0.00016652393923360592
180,38.0,0.0025359999999636784,0.0,0.00035866899125149975
181,9.0,0.0006869999999707943,0.0,3.749863212431032e-05
182,18.0,0.0012239999999792417,0.0,0.0001068065130207353
183,6.0,0.0006569999999896936,0.0,0.00012338328423906655
184,20.0,0.0016749999999774445,0.0,0.000195208735821579
185,17.0,0.0011790000000360124,0.0,0.0002185539002562853
186,20.0,0.0014309999999682077,0.0,9.76043679107895e-05
187,13.0,0.0009660000000053515,0.0,0.0003185508579917355
188,9.0,0.0011729999999943175,0.0,0.0003659277658067112
189,18.0,0.001297000000022308,0.0,0.0002708279287535714
190,11.0,0.000803000000018983,0.0,0.00031429295990704733
191,12.0,0.0008829999999875326,0.0,0.00010846569361659545
