steps,time,reward,delta,converged
1,0.00282599999991362,-0.12647058823529417,1.0,False
2,0.0017050000001290755,-0.13600000000000004,1.0,False
3,0.0008439999996880942,-0.16923076923076924,1.0,False
4,0.003368000000136817,-0.11956521739130435,1.0,False
5,0.002124999999978172,-0.12903225806451618,1.0,False
6,0.00169000000005326,-0.17499999999999996,1.0,False
7,0.0020149999995737744,-0.16000000000000003,1.0,False
8,0.0013530000001082954,-0.14285714285714288,1.0,False
9,0.0033789999997679843,-0.11874999999999998,1.0,False
10,0.0007329999998546555,-0.19,1.0,False
11,0.0027119999999740685,-0.12500000000000006,1.0,False
12,0.003382000000328844,-0.11836734693877549,1.0,False
13,0.0008100000000013097,-0.17499999999999996,1.0,False
14,0.0014559999999619322,-0.14090909090909093,1.0,False
15,0.006668999999874359,-0.11011235955056163,1.0,False
16,0.0032889999997678387,-0.13103448275862073,1.0,False
17,0.0016889999997147243,-0.15000000000000002,1.0,False
18,0.0012759999999616412,-0.18181818181818182,1.0,False
19,0.0018270000000484288,-0.16000000000000003,1.0,False
20,0.0008459999999104184,-0.2125,1.0,False
21,0.0014660000001640583,-0.15625,1.0,False
22,0.0009380000001328881,-0.16428571428571428,1.0,False
23,0.0010689999999158317,-0.15294117647058827,1.0,False
24,0.001807000000098924,-0.13214285714285717,1.0,False
25,0.0009759999998095736,-0.16428571428571428,1.0,False
26,0.0017539999998916755,-0.13461538461538464,1.0,False
27,0.0017670000001999142,-0.13750000000000004,1.0,False
28,0.0017859999998108833,-0.13600000000000004,1.0,False
29,0.0036620000000766595,-0.11636363636363631,1.0,False
30,0.0017299999999522697,-0.13461538461538464,1.0,False
31,0.0032639999999446445,-0.11836734693877549,1.0,False
32,0.001126000000112981,-0.15294117647058827,1.0,False
33,0.0023629999996046536,-0.13333333333333336,1.0,False
34,0.003982000000178232,-0.11525423728813551,1.0,False
35,0.0016129999999066058,-0.13600000000000004,1.0,False
36,0.0017319999997198465,-0.13333333333333336,1.0,False
37,0.0010240000001431326,-0.15625,1.0,False
38,0.001874000000043452,-0.13214285714285717,1.0,False
39,0.003238000000237662,-0.11836734693877549,1.0,False
40,0.0012200000001030276,-0.14736842105263162,1.0,False
41,0.0015830000002097222,-0.13600000000000004,1.0,False
42,0.0018509999999878346,-0.13000000000000003,1.0,False
43,0.0011919999997189734,-0.14736842105263162,1.0,False
44,0.0005560000004152243,-0.19999999999999998,1.0,False
45,0.0021499999998013664,-0.12647058823529417,1.0,False
46,0.0011800000002040179,-0.14736842105263162,1.0,False
47,0.0012969999997949344,-0.15000000000000002,1.0,False
48,0.005560999999943306,-0.11022727272727256,1.0,False
49,0.007106000000021595,-0.10803571428571408,1.0,False
50,0.007294000000001688,-0.10803571428571408,1.0,False
