steps,time,reward,delta,converged
1,0.03355200000000025,0.0,0,False
2,0.0042710000000028,0.0,0,False
3,0.0330369999999931,0.0,0,False
4,0.01660400000000095,0.0,0,False
5,0.009628999999989674,0.0,0,False
6,0.03670499999999777,0.0,0,False
7,0.006810999999999012,0.0,0,False
8,0.005673999999999069,0.0,0,False
9,0.006641000000001895,0.0,0,False
10,0.005044000000012261,0.0,0,False
11,0.0042710000000028,0.0,0,False
12,0.003924999999995293,0.0,0,False
13,0.011067000000011262,0.0,0,False
14,0.0035519999999991114,0.0,0,False
15,0.03315999999999519,0.0,0,False
16,0.03420900000000415,0.0,0,False
17,0.013086000000001263,0.0,0,False
18,0.028292000000007533,0.0,0,False
19,0.012792000000004577,0.0,0,False
20,0.011868000000006873,0.0,0,False
21,0.005636000000009744,0.0,0,False
22,0.002116000000000895,0.0,0,False
23,0.0065859999999986485,0.0,0,False
24,0.0018050000000044975,0.0,0,False
25,0.027535999999997784,0.0,0,False
26,0.03266999999999598,0.0,0,False
27,0.013029000000003066,0.0,0,False
28,0.03218599999999583,0.0,0,False
29,0.032175999999992655,0.0,0,False
30,0.004013000000000488,0.0,0,False
31,0.011118999999993662,0.0,0,False
32,0.005048000000002162,0.0,0,False
33,0.006181999999995469,0.0,0,False
34,0.03110700000000577,0.0,0,False
35,0.008572000000000912,0.0,0,False
36,0.0324939999999998,0.0,0,False
37,0.03718999999999539,0.0,0,False
38,0.03230100000000391,0.0,0,False
39,0.019057000000003654,0.0,0,False
40,0.010202000000006706,0.0,0,False
41,0.037154999999998495,0.0,0,False
42,0.01810500000000559,0.0,0,False
43,0.03320500000000948,0.0,0,False
44,0.033366000000000895,0.0,0,False
45,0.02653200000000311,0.0,0,False
46,0.014668999999997823,0.0,0,False
47,0.0027000000000043656,0.0,0,False
48,0.02690300000000434,0.0,0,False
49,0.03307799999998906,0.0,0,False
50,0.03312999999999988,0.0,0,False
51,0.03812399999999627,0.0,0,False
52,0.005324000000001661,0.0,0,False
53,0.032938000000001466,0.0,0,False
54,0.03292399999999418,0.0,0,False
55,0.021169999999997913,0.0,0,False
56,0.037471999999993955,0.0,0,False
57,0.017637000000007674,0.0,0,False
58,0.009526000000008139,0.0,0,False
59,0.008095999999994774,0.0,0,False
60,0.0027730000000047994,0.0,0,False
61,0.031412000000003104,0.0,0,False
62,0.009929999999997108,0.0,0,False
63,0.028645999999994842,0.0,0,False
64,0.031518000000005486,0.0,0,False
65,0.022656999999995264,0.0,0,False
66,0.011749999999992156,0.0,0,False
67,0.03178599999999676,0.0,0,False
68,0.013683999999997809,0.0,0,False
69,0.0131409999999903,0.0,0,False
70,0.008785000000003151,0.0,0,False
71,0.03432700000000466,0.0,0,False
72,0.02107499999999618,0.0,0,False
73,0.006264999999999077,0.0,0,False
74,0.03390300000000934,0.0,0,False
75,0.01584900000000289,0.0,0,False
76,0.0322659999999928,0.0,0,False
77,0.005032999999997401,0.0,0,False
78,0.026506999999995173,0.0,0,False
79,0.03224600000000066,0.0,0,False
80,0.03390599999998756,0.0,0,False
81,0.013306999999997515,0.0,0,False
82,0.03279100000000312,0.0,0,False
83,0.03173999999999921,0.0,0,False
84,0.03488199999999608,0.0,0,False
85,0.0332429999999988,0.0,0,False
86,0.03243999999999403,0.0,0,False
87,0.02059299999999098,0.0,0,False
88,0.01211600000000601,0.0,0,False
89,0.032583999999999946,0.0,0,False
90,0.01837199999999939,0.0,0,False
91,0.010406000000003246,0.0,0,False
92,0.031630999999990195,0.0,0,False
93,0.03150200000000325,0.0,0,False
94,0.040844000000006986,0.0,0,False
95,0.03278699999999901,0.0,0,False
96,0.03341499999999087,0.0,0,False
97,0.033113999999997645,0.0,0,False
98,0.03745200000000182,0.0,0,False
99,0.03281299999999021,0.0,0,False
100,0.03208000000000766,0.0,0,False
101,0.03417099999998641,0.0,0,False
102,0.03457300000000885,0.0,0,False
103,0.03235099999999136,0.0,0,False
104,0.0317799999999977,0.0,0,False
105,0.03811299999999562,0.0,0,False
106,0.03326800000000674,0.0,0,False
107,0.03297000000000594,0.0,0,False
108,0.03461200000000986,0.0,0,False
109,0.03533500000000345,0.0,0,False
110,0.03192500000000109,0.0,0,False
111,0.03253699999999071,0.0,0,False
112,0.03499599999999248,0.0,0,False
113,0.035177000000004455,0.0,0,False
114,0.03202699999999936,0.0,0,False
115,0.032607999999996196,0.0,0,False
116,0.03802100000000053,0.0,0,False
117,0.03380600000001266,0.0,0,False
118,0.033215999999995915,0.0,0,False
119,0.03310199999999952,0.0,0,False
120,0.03884800000000155,0.0,0,False
121,0.03255699999999706,0.0,0,False
122,0.03249200000000485,0.0,0,False
123,0.039625999999998385,0.0,0,False
124,0.03304299999999216,0.0,0,False
