steps,time,reward,delta,converged
1,0.000841000000036729,-0.18181818181818182,1.0,False
2,0.0013539999999920838,-0.14500000000000002,1.0,False
3,0.0011349999999765714,-0.15294117647058827,1.0,False
4,0.0005610000002889137,-0.19999999999999998,1.0,False
5,0.005587000000105036,-0.11084337349397574,1.0,False
6,0.0014740000001438602,-0.13750000000000004,1.0,False
7,0.006044000000201777,-0.10937499999999982,1.0,False
8,0.004765000000134023,-0.11199999999999986,1.0,False
9,0.0055969999998524145,-0.11022727272727256,1.0,False
10,0.0019940000001952285,-0.12903225806451618,1.0,False
11,0.0020990000002711895,-0.12727272727272732,1.0,False
12,0.0015090000001691806,-0.13913043478260873,1.0,False
13,0.0022210000001905428,-0.12571428571428578,1.0,False
14,0.0016700000001037552,-0.13461538461538464,1.0,False
15,0.002152999999907479,-0.12647058823529417,1.0,False
16,0.0004969999999957508,-0.2125,1.0,False
17,0.0008499999999003194,-0.16428571428571428,1.0,False
18,0.0004979999998795392,-0.2125,1.0,False
19,0.0009209999998347485,-0.16923076923076924,1.0,False
20,0.0010299999999006104,-0.15625,1.0,False
21,0.00906699999995908,-0.10629370629370605,1.0,False
22,0.0007379999997283448,-0.18181818181818182,1.0,False
23,0.0013949999997748819,-0.14285714285714288,1.0,False
24,0.0006809999999859428,-0.19,1.0,False
25,0.00397400000019843,-0.11428571428571419,1.0,False
26,0.0017270000003009045,-0.13214285714285717,1.0,False
27,0.0016760000003159803,-0.13461538461538464,1.0,False
28,0.0029180000001360895,-0.11956521739130435,1.0,False
29,0.0013370000001486915,-0.14500000000000002,1.0,False
30,0.0017960000000130094,-0.13214285714285717,1.0,False
31,0.0008499999999003194,-0.16923076923076924,1.0,False
32,0.0021539999997912673,-0.12727272727272732,1.0,False
33,0.0013720000001740118,-0.14090909090909093,1.0,False
34,0.002205000000230939,-0.12571428571428578,1.0,False
35,0.003881000000092172,-0.1140624999999999,1.0,False
36,0.0006360000002132438,-0.18181818181818182,1.0,False
37,0.0017330000000583823,-0.13214285714285717,1.0,False
38,0.0030109999997876002,-0.11799999999999997,1.0,False
39,0.0016350000000784348,-0.13461538461538464,1.0,False
40,0.0022839999996904226,-0.12432432432432436,1.0,False
41,0.0010509999997339037,-0.15294117647058827,1.0,False
42,0.001178999999865482,-0.14736842105263162,1.0,False
43,0.0003059999999095453,-0.27999999999999997,1.0,False
44,0.003394000000298547,-0.11578947368421046,1.0,False
45,0.0033999999996012775,-0.12195121951219516,1.0,False
46,0.0011140000001432782,-0.19999999999999998,1.0,False
47,0.004991000000245549,-0.11428571428571419,1.0,False
48,0.002755999999862979,-0.13103448275862073,1.0,False
49,0.0036090000003241585,-0.12142857142857147,1.0,False
50,0.0005610000002889137,-0.25,1.0,False
51,0.0026310000002922607,-0.15625,1.0,False
52,0.004209000000173546,-0.11914893617021276,1.0,False
53,0.005007999999634194,-0.12142857142857147,1.0,False
54,0.004884999999831052,-0.11267605633802805,1.0,False
55,0.001231000000188942,-0.14500000000000002,1.0,False
56,0.002308999999968364,-0.12432432432432436,1.0,False
57,0.004655000000184373,-0.11216216216216203,1.0,False
58,0.0005419999997684499,-0.2125,1.0,False
59,0.001679999999851134,-0.13214285714285717,1.0,False
60,0.003390000000308646,-0.1160714285714285,1.0,False
61,0.0016749999999774445,-0.13333333333333336,1.0,False
62,0.0018789999999171414,-0.12903225806451618,1.0,False
63,0.0012480000000323344,-0.14285714285714288,1.0,False
64,0.0012459999998100102,-0.14285714285714288,1.0,False
65,0.000529000000369706,-0.19999999999999998,1.0,False
66,0.00471499999957814,-0.11153846153846139,1.0,False
67,0.0014779999996790139,-0.13600000000000004,1.0,False
68,0.0030050000000301225,-0.11799999999999997,1.0,False
69,0.00112200000012308,-0.15000000000000002,1.0,False
70,0.0004370000001472363,-0.2285714285714286,1.0,False
71,0.0029010000002926972,-0.11956521739130435,1.0,False
72,0.0017480000001341978,-0.13333333333333336,1.0,False
73,0.0013679999997293635,-0.14500000000000002,1.0,False
74,0.004063999999743828,-0.1140624999999999,1.0,False
75,0.0012729999998555286,-0.14500000000000002,1.0,False
76,0.003608999999869411,-0.11578947368421046,1.0,False
77,0.0068099999998594285,-0.10833333333333313,1.0,False
78,0.0017800000000534055,-0.13103448275862073,1.0,False
79,0.004875999999967462,-0.11153846153846139,1.0,False
80,0.002720999999837659,-0.12093023255813956,1.0,False
81,0.0007330000003094028,-0.18181818181818182,1.0,False
82,0.004045000000132859,-0.11384615384615374,1.0,False
83,0.001307999999880849,-0.14285714285714288,1.0,False
84,0.0011319999998704589,-0.15000000000000002,1.0,False
85,0.005317999999988388,-0.11071428571428556,1.0,False
86,0.0012059999999110005,-0.14736842105263162,1.0,False
87,0.0009799999997994746,-0.16000000000000003,1.0,False
88,0.0011030000000573636,-0.15625,1.0,False
89,0.0014320000000225264,-0.14090909090909093,1.0,False
90,0.0006090000001677254,-0.19,1.0,False
91,0.0010199999996984843,-0.15625,1.0,False
92,0.0017259999999623687,-0.13333333333333336,1.0,False
93,0.0006199999997988925,-0.19999999999999998,1.0,False
94,0.0014929999997548293,-0.13913043478260873,1.0,False
95,0.0005129999999553547,-0.2285714285714286,1.0,False
96,0.0011939999999412976,-0.14736842105263162,1.0,False
97,0.00505299999986164,-0.11111111111111095,1.0,False
98,0.0010749999996733095,-0.15294117647058827,1.0,False
99,0.001362000000426633,-0.14090909090909093,1.0,False
100,0.004457000000002154,-0.11267605633802805,1.0,False
101,0.0014309999996839906,-0.13913043478260873,1.0,False
102,0.0015600000001541048,-0.13750000000000004,1.0,False
103,0.002763999999842781,-0.12093023255813956,1.0,False
104,0.0007289999998647545,-0.17499999999999996,1.0,False
105,0.0006989999997131235,-0.18181818181818182,1.0,False
106,0.0029860000004191534,-0.11914893617021276,1.0,False
107,0.004433000000062748,-0.11285714285714274,1.0,False
108,0.001675999999861233,-0.13461538461538464,1.0,False
109,0.0005569999998442654,-0.2125,1.0,False
110,0.0010809999998855346,-0.15294117647058827,1.0,False
111,0.0014630000000579457,-0.14285714285714288,1.0,False
112,0.0010749999996733095,-0.15625,1.0,False
113,0.00198999999975058,-0.13000000000000003,1.0,False
114,0.0012409999999363208,-0.14736842105263162,1.0,False
115,0.0015120000002752931,-0.14090909090909093,1.0,False
116,0.0019210000000384753,-0.13103448275862073,1.0,False
117,0.0006889999999657448,-0.18181818181818182,1.0,False
118,0.0025379999997312552,-0.12307692307692314,1.0,False
119,0.0027869999998983985,-0.12142857142857147,1.0,False
120,0.001299999999901047,-0.14500000000000002,1.0,False
121,0.0014020000003256428,-0.14090909090909093,1.0,False
122,0.0013509999998859712,-0.14285714285714288,1.0,False
123,0.0013069999999970605,-0.14736842105263162,1.0,False
124,0.0010480000000825385,-0.15625,1.0,False
125,0.0020249999997759005,-0.12903225806451618,1.0,False
126,0.0009409999997842533,-0.16428571428571428,1.0,False
127,0.0027829999999084976,-0.12093023255813956,1.0,False
128,0.0005679999999301799,-0.19999999999999998,1.0,False
129,0.00032300000020768493,-0.27999999999999997,1.0,False
130,0.0006290000001172302,-0.19,1.0,False
131,0.0018029999996542756,-0.13214285714285717,1.0,False
132,0.0007759999998597777,-0.18181818181818182,1.0,False
133,0.0010760000000118453,-0.15625,1.0,False
134,0.0015290000001186854,-0.13750000000000004,1.0,False
135,0.0033189999999194697,-0.11764705882352938,1.0,False
136,0.0014170000004014582,-0.14736842105263162,1.0,False
137,0.001922999999806052,-0.13103448275862073,1.0,False
138,0.000578000000132306,-0.19999999999999998,1.0,False
139,0.0006590000002688612,-0.19999999999999998,1.0,False
140,0.0019579999998313724,-0.13000000000000003,1.0,False
141,0.0007500000001527951,-0.18181818181818182,1.0,False
142,0.0014219999998204003,-0.14285714285714288,1.0,False
143,0.0008550000002287561,-0.17499999999999996,1.0,False
144,0.0009920000002239249,-0.16000000000000003,1.0,False
145,0.0023500000002059096,-0.12368421052631584,1.0,False
146,0.0028029999998580024,-0.12045454545454547,1.0,False
147,0.0005249999999250576,-0.2125,1.0,False
148,0.0033770000000004075,-0.11836734693877549,1.0,False
149,0.004633999999896332,-0.12093023255813956,1.0,False
150,0.0015889999999672,-0.15625,1.0,False
151,0.0044769999999516585,-0.12432432432432436,1.0,False
152,0.0010910000000876607,-0.19,1.0,False
153,0.002100000000154978,-0.14500000000000002,1.0,False
154,0.001544000000194501,-0.15000000000000002,1.0,False
155,0.0009430000000065775,-0.19999999999999998,1.0,False
156,0.0021540000002460147,-0.15625,1.0,False
157,0.0033789999997679843,-0.12727272727272732,1.0,False
158,0.0017739999998411804,-0.14736842105263162,1.0,False
159,0.0011939999999412976,-0.16923076923076924,1.0,False
160,0.0008010000001377193,-0.25,1.0,False
161,0.0007410000002892048,-0.2285714285714286,1.0,False
162,0.003193999999894004,-0.12250000000000005,1.0,False
163,0.0016669999999976426,-0.14285714285714288,1.0,False
164,0.0011289999997643463,-0.15625,1.0,False
165,0.0014169999999467109,-0.14285714285714288,1.0,False
166,0.0007279999999809661,-0.18181818181818182,1.0,False
167,0.0013030000000071595,-0.14500000000000002,1.0,False
168,0.0008139999999912106,-0.17499999999999996,1.0,False
169,0.003139000000373926,-0.11836734693877549,1.0,False
170,0.00571300000001429,-0.07692307692307675,2.0,False
171,0.002369000000271626,-0.12571428571428578,2.0,False
172,0.0014449999998760177,-0.13913043478260873,2.0,False
173,0.0024690000000191503,-0.12368421052631584,2.0,False
174,0.0016960000002654851,-0.13333333333333336,2.0,False
175,0.002779999999802385,-0.12093023255813956,2.0,False
176,0.001194999999825086,-0.15000000000000002,2.0,False
177,0.00038500000027852366,-0.25,2.0,False
178,0.0004430000003594614,-0.2285714285714286,2.0,False
179,0.000747999999930471,-0.18181818181818182,2.0,False
180,0.003276999999798136,-0.11764705882352938,2.0,False
181,0.0020589999999174324,-0.12903225806451618,2.0,False
182,0.0021969999997963896,-0.12647058823529417,2.0,False
183,0.0005639999999402789,-0.19999999999999998,2.0,False
184,0.0005580000001828012,-0.19999999999999998,2.0,False
185,0.0011840000001939188,-0.15000000000000002,2.0,False
186,0.002340999999887572,-0.12571428571428578,2.0,False
187,0.0008299999999508145,-0.17499999999999996,2.0,False
188,0.0030039999996915867,-0.12045454545454547,2.0,False
189,0.0009860000000116997,-0.16428571428571428,2.0,False
190,0.0007089999999152496,-0.19,2.0,False
191,0.0003830000000561995,-0.25,2.0,False
192,0.0007869999999456923,-0.18181818181818182,2.0,False
193,0.0007470000000466825,-0.18181818181818182,2.0,False
194,0.0004460000000108266,-0.2285714285714286,2.0,False
195,0.0021459999998114654,-0.12727272727272732,2.0,False
196,0.0019290000000182772,-0.13000000000000003,2.0,False
197,0.0003790000000662985,-0.25,2.0,False
198,0.000319999999646825,-0.27999999999999997,2.0,False
199,0.00032000000010157237,-0.27999999999999997,2.0,False
200,0.0012150000002293382,-0.15000000000000002,2.0,False
201,0.0016730000002098677,-0.13600000000000004,2.0,False
202,0.0016809999997349223,-0.13461538461538464,2.0,False
203,0.0010010000000875152,-0.16000000000000003,2.0,False
204,0.0013299999995979306,-0.14285714285714288,2.0,False
205,0.001336000000264903,-0.14500000000000002,2.0,False
206,0.002355000000079599,-0.12432432432432436,2.0,False
207,0.0007089999999152496,-0.19,2.0,False
208,0.0012119999996684783,-0.14736842105263162,2.0,False
209,0.001243000000158645,-0.14736842105263162,2.0,False
210,0.0013810000000376021,-0.14500000000000002,2.0,False
211,0.0015559999997094565,-0.13913043478260873,2.0,False
212,0.0021580000002359156,-0.12812500000000004,2.0,False
213,0.0008849999999256397,-0.16923076923076924,2.0,False
214,0.000517000000400003,-0.2285714285714286,2.0,False
215,0.0011620000000220898,-0.15000000000000002,2.0,False
216,0.001160000000254513,-0.15000000000000002,2.0,False
217,0.002019999999902211,-0.13000000000000003,2.0,False
218,0.0007350000000769796,-0.17499999999999996,2.0,False
219,0.0012329999999565189,-0.14736842105263162,2.0,False
220,0.0006769999999960419,-0.18181818181818182,2.0,False
221,0.004591999999774998,-0.11249999999999988,2.0,False
222,0.0015650000000277942,-0.13600000000000004,2.0,False
223,0.001209000000017113,-0.14736842105263162,2.0,False
224,0.0013420000000223808,-0.14285714285714288,2.0,False
225,0.0006130000001576263,-0.19999999999999998,2.0,False
226,0.0013500000000021828,-0.14500000000000002,2.0,False
227,0.0010529999999562278,-0.15625,2.0,False
228,0.0006800000001021544,-0.18181818181818182,2.0,False
229,0.0007160000000112632,-0.18181818181818182,2.0,False
230,0.0007749999999759893,-0.18181818181818182,2.0,False
231,0.001704000000245287,-0.13461538461538464,2.0,False
232,0.0009919999997691775,-0.16000000000000003,2.0,False
233,0.0006789999997636187,-0.18181818181818182,2.0,False
234,0.00038199999971766374,-0.25,2.0,False
235,0.0012319999996179831,-0.14736842105263162,2.0,False
236,0.0011150000000270666,-0.15294117647058827,2.0,False
237,0.0006980000002840825,-0.19,2.0,False
238,0.0020789999998669373,-0.12903225806451618,2.0,False
239,0.0011129999998047424,-0.15294117647058827,2.0,False
240,0.0009870000003502355,-0.16000000000000003,2.0,False
241,0.0005349999996724364,-0.2125,2.0,False
242,0.004781000000093627,-0.11216216216216203,2.0,False
243,0.0015279999997801497,-0.13750000000000004,2.0,False
244,0.00032300000020768493,-0.27999999999999997,2.0,False
245,0.0016600000003563764,-0.13600000000000004,2.0,False
246,0.0013870000002498273,-0.14500000000000002,2.0,False
247,0.0025860000000648142,-0.12250000000000005,2.0,False
248,0.000661000000036438,-0.19999999999999998,2.0,False
249,0.0014709999995830003,-0.14090909090909093,2.0,False
250,0.0011070000000472646,-0.15294117647058827,2.0,False
251,0.002791999999772088,-0.12093023255813956,2.0,False
252,0.0006360000002132438,-0.19999999999999998,2.0,False
253,0.001760999999987689,-0.13333333333333336,2.0,False
254,0.0008130000001074222,-0.17499999999999996,2.0,False
255,0.0014700000001539593,-0.13913043478260873,2.0,False
256,0.0020570000001498556,-0.12727272727272732,2.0,False
257,0.0009879999997792765,-0.16000000000000003,2.0,False
258,0.0021440000000438886,-0.12812500000000004,2.0,False
259,0.0015910000001895241,-0.13750000000000004,2.0,False
260,0.001964999999927386,-0.13000000000000003,2.0,False
261,0.0009430000000065775,-0.16000000000000003,2.0,False
262,0.0011610000001383014,-0.15000000000000002,2.0,False
263,0.0020549999999275315,-0.12727272727272732,2.0,False
264,0.0018019999997704872,-0.13214285714285717,2.0,False
265,0.0007059999998091371,-0.18181818181818182,2.0,False
266,0.0012140000003455498,-0.14285714285714288,2.0,False
267,0.001213000000007014,-0.14500000000000002,2.0,False
268,0.0022690000000693544,-0.12432432432432436,2.0,False
269,0.00358200000027864,-0.11551724137931027,2.0,False
270,0.0008779999998296262,-0.16428571428571428,2.0,False
271,0.0005309999996825354,-0.19999999999999998,2.0,False
272,0.00064299999985451,-0.18181818181818182,2.0,False
273,0.0013069999999970605,-0.14090909090909093,2.0,False
274,0.002226000000064232,-0.12500000000000006,2.0,False
275,0.000582000000122207,-0.19999999999999998,2.0,False
276,0.000709999999799038,-0.18181818181818182,2.0,False
277,0.0008039999997890845,-0.16923076923076924,2.0,False
278,0.002512999999908061,-0.12647058823529417,2.0,False
279,0.0017310000002908055,-0.14736842105263162,2.0,False
280,0.0012360000000626314,-0.17499999999999996,2.0,False
281,0.0007999999997991836,-0.2285714285714286,2.0,False
