episode,length,time,reward,delta
0,12.0,0.0009140000001934823,-2.2,-1.0
1,51.0,0.003289000000222586,-6.099999999999998,-1.0
2,20.0,0.0013979999998809944,-3.0000000000000004,-1.0
3,10.0,0.0007319999999708671,-2.0,-1.0
4,12.0,0.0008539999998902204,-2.2,-1.0
5,32.0,0.0021099999999023566,-4.200000000000001,-1.0
6,14.0,0.0009640000002946181,-2.4000000000000004,-1.0
7,27.0,0.0017530000000078871,-3.700000000000001,-0.89218
8,18.0,0.0011970000000474101,-2.8000000000000007,-1.0
9,35.0,0.0023400000000037835,-4.500000000000002,-0.09999999999999998
10,20.0,0.0013119999998707499,-3.0000000000000004,-1.0
11,42.0,0.002830000000358268,-5.200000000000001,-0.91
12,11.0,0.0007930000001579174,-2.0999999999999996,-0.876374452
13,23.0,0.001550999999835767,-0.3000000000000007,2.0
14,77.0,0.0049359999998159765,-8.699999999999989,-0.91
15,22.0,0.0014209999999366119,-3.2000000000000006,-0.8770384
16,23.0,0.0015059999996083206,-3.3000000000000007,-0.08763744519999994
17,18.0,0.0012480000000323344,-2.8000000000000007,-1.0
18,19.0,0.0014700000001539593,-2.9000000000000004,-1.0
19,23.0,0.0015760000001137087,-3.3000000000000007,-0.91
20,49.0,0.0033929999999600113,-5.899999999999999,-1.0
21,12.0,0.0008519999996678962,-2.2,-0.91
22,9.0,0.0006119999998190906,-1.9,-0.8848
23,30.0,0.0019980000001851295,-4.000000000000002,-0.91
24,54.0,0.003507999999783351,-6.399999999999997,-0.91
25,34.0,0.0025909999999385036,-4.400000000000002,-1.0
26,14.0,0.0010820000002240704,-2.4000000000000004,-0.8764079536
27,11.0,0.0007559999999102729,-2.0999999999999996,-0.09099999999999997
28,16.0,0.0011309999999866704,-2.6000000000000005,-0.8938
29,93.0,0.0065230000000156,-10.299999999999983,-0.89218
30,13.0,0.000875000000178261,-2.3,-0.00876374451999995
31,4.0,0.0003120000001217704,-1.4,-0.8694464857155753
32,14.0,0.0009649999997236591,-2.4000000000000004,-0.8758211645062974
33,75.0,0.004809999999906722,-8.49999999999999,-0.91
34,43.0,0.0027700000000550062,-5.300000000000001,-1.0
35,76.0,0.004827999999633903,-8.599999999999989,-0.91
36,23.0,0.001495999999860942,-3.3000000000000007,-1.0
37,38.0,0.0024269999998978165,-4.8000000000000025,-0.8753577962443015
38,8.0,0.0005369999998947605,-1.7999999999999998,-0.8779796570160087
39,11.0,0.0008010000001377193,-2.0999999999999996,-0.8750493657071743
40,36.0,0.002278999999816733,-4.600000000000001,-0.09099999999999997
41,26.0,0.0016569999997955165,-3.600000000000001,-0.88208884
42,31.0,0.0029260000001158915,-4.100000000000001,-0.8672767628650552
43,32.0,0.003119999999853462,-4.200000000000001,-0.91
44,28.0,0.002803999999741791,-3.800000000000001,-0.08770383999999998
45,86.0,0.008325000000240834,-9.599999999999985,-0.8750392142015349
46,36.0,0.00372300000026371,-4.600000000000001,-0.8800398823576379
47,20.0,0.002207999999882304,-3.0000000000000004,-0.8773633117582768
48,18.0,0.0022979999998824496,-2.8000000000000007,-0.0875039214201534
49,13.0,0.0013470000003508176,-2.3,-0.7885024277017078
50,75.0,0.008365000000139844,-8.49999999999999,-0.879364
51,13.0,0.0010320000001229346,-2.3,-0.79471
52,9.0,0.00061699999969278,-1.9,-0.8742527908804429
53,27.0,0.0018359999999120191,-3.700000000000001,-0.7962677539272711
54,13.0,0.000927999999930762,-2.3,-0.7964387728145432
55,27.0,0.0018319999999221181,-3.700000000000001,-0.08753577962443004
56,49.0,0.0032099999998536077,-5.899999999999999,-0.89848
57,127.0,0.008311999999932596,-13.69999999999997,-0.91
58,17.0,0.001160000000254513,-2.7,-0.07947099999999996
59,68.0,0.004390000000057626,-7.799999999999992,-0.8770708435220074
60,68.0,0.004388000000290049,-7.799999999999992,-1.0
61,10.0,0.000747999999930471,-2.0,-0.007947099999999985
62,96.0,0.006185000000186847,-10.599999999999982,-0.09999999999999998
63,31.0,0.0020810000000892614,-4.100000000000001,-0.07962677539272711
64,11.0,0.0008029999999052961,-2.0999999999999996,-0.8674354901960701
65,22.0,0.0015109999999367574,-3.2000000000000006,-0.8796351404541696
66,61.0,0.003976999999849795,-7.099999999999994,-0.91
67,18.0,0.0012870000000475557,-2.8000000000000007,-0.09999999999999998
68,48.0,0.003139999999802967,-5.799999999999999,-0.79656129136
69,4.0,0.00030900000001565786,-1.4,-0.8671344653984403
70,30.0,0.001995000000079017,-4.000000000000002,-0.87687355538512
71,42.0,0.002797999999984313,-5.200000000000001,-0.008753577962443027
72,9.0,0.0006799999996474071,-1.9,-0.8753070830024053
73,18.0,0.0013290000001688895,-2.8000000000000007,-0.8751258616598528
74,10.0,0.0007999999997991836,-2.0,-0.8742117340311077
75,28.0,0.001841999999669497,-3.800000000000001,-0.08674354901960712
76,41.0,0.0026930000003630994,-5.100000000000001,-0.91
77,26.0,0.0016650000002300658,-3.600000000000001,-0.08742117340311073
78,52.0,0.0033759999996618717,-6.1999999999999975,-0.08773633117582769
79,12.0,0.0007820000000720029,-2.2,-0.7954643984554399
80,24.0,0.0015850000004320464,-3.400000000000001,-0.08742527908804432
81,125.0,0.008044999999583524,-13.499999999999972,-0.008742527908804476
82,138.0,0.008911999999781983,-14.799999999999967,-0.8678832688652883
83,42.0,0.0027529999997568666,-5.200000000000001,-0.08768735553851204
84,33.0,0.0021600000000034925,-4.300000000000002,-0.07954643984554399
85,15.0,0.0010320000001229346,-2.5,-1.0
86,53.0,0.0034230000001116423,-6.299999999999997,-0.76005207901647
87,28.0,0.0018489999997655104,-3.800000000000001,-0.09099999999999997
88,114.0,0.007498000000396132,-12.399999999999975,-0.90244
89,37.0,0.0024759999996604165,-4.700000000000002,-0.901
90,43.0,0.0028339999998934218,-5.300000000000001,-0.7883744336960005
91,8.0,0.0006179999995765684,-1.7999999999999998,-0.07883744336960008
92,50.0,0.0033020000000760774,-5.999999999999998,-0.79667023168
93,21.0,0.0014219999998204003,-3.1000000000000005,-0.879199318
94,57.0,0.0037200000001575972,-6.699999999999996,-0.08791993180000002
95,19.0,0.001265999999759515,-2.9000000000000004,-0.8751318845418883
96,70.0,0.004464999999981956,-7.999999999999991,-0.8788919992624
97,12.0,0.0008779999998296262,-2.2,-0.8749212775986566
98,127.0,0.008113999999750376,-13.69999999999997,-0.7962514240456171
99,9.0,0.0006109999999353022,-1.9,-0.08749212775986548
100,32.0,0.0021259999998619605,-4.200000000000001,-0.076005207901647
101,107.0,0.006939000000329543,-11.699999999999978,-0.08751258616598523
102,42.0,0.002791000000343047,-5.200000000000001,-0.007954643984554366
103,70.0,0.004668000000037864,-7.999999999999991,-0.8938
104,10.0,0.0007379999997283448,-2.0,-0.007600520790164711
105,90.0,0.005907000000206608,-9.999999999999984,-0.09999999999999998
106,52.0,0.003361999999924592,-6.1999999999999975,-0.8741350098885841
107,23.0,0.0015530000000580912,-3.3000000000000007,-0.89218
108,80.0,0.005209999999806314,-8.999999999999988,-0.7883890921746327
109,22.0,0.0015189999999165593,-3.2000000000000006,-0.8680765611042645
110,15.0,0.001036999999996624,-2.5,-0.8938
111,59.0,0.0037919999999758147,-6.899999999999995,-0.91
