steps,time,reward,delta,converged
1,0.0043360000001939625,-0.11666666666666661,1.0008583274706218,False
2,0.0009549999999762804,-0.18181818181818182,1.0008583274706218,False
3,0.0005759999999099819,-0.2125,1.0008583274706218,False
4,0.002244999999902575,-0.13461538461538464,1.0008583274706218,False
5,0.003018999999994776,-0.13000000000000003,1.0008583274706218,False
6,0.0009820000000217988,-0.16923076923076924,1.0008583274706218,False
7,0.0031620000002021698,-0.12045454545454547,1.0008583274706218,False
8,0.0035199999999804277,-0.11914893617021276,1.0008583274706218,False
9,0.0004500000000007276,-0.2285714285714286,1.0008583274706218,False
10,0.0011969999998200365,-0.15000000000000002,1.0008583274706218,False
11,0.003501000000142085,-0.12045454545454547,1.0008583274706218,False
12,0.001879000000144515,-0.13750000000000004,1.0008583274706218,False
13,0.001780999999937194,-0.13214285714285717,1.0008583274706218,False
14,0.0005330000001322333,-0.2285714285714286,1.0008583274706218,False
15,0.0005790000000160944,-0.2125,1.0008583274706218,False
16,0.0019170000000485743,-0.13000000000000003,1.0008583274706218,False
17,0.0035370000000511936,-0.11698113207547164,1.0008583274706218,False
18,0.004333999999971638,-0.11836734693877549,1.0008583274706218,False
19,0.0012179999998807034,-0.15000000000000002,1.0008583274706218,False
20,0.0024650000000292493,-0.12432432432432436,1.0008583274706218,False
21,0.0025279999999838765,-0.12307692307692314,1.0008583274706218,False
22,0.0025800000000799628,-0.12432432432432436,1.0008583274706218,False
23,0.001956999999947584,-0.13000000000000003,1.0008583274706218,False
24,0.0027629999999589927,-0.12093023255813956,1.0008583274706218,False
25,0.002318000000059328,-0.12571428571428578,1.0008583274706218,False
26,0.0003250000002026354,-0.27999999999999997,1.0008583274706218,False
27,0.00044400000001587614,-0.2285714285714286,1.0008583274706218,False
28,0.0010760000000118453,-0.15625,1.0008583274706218,False
29,0.004372000000103071,-0.11323529411764695,1.0008583274706218,False
30,0.006750999999894702,-0.11636363636363631,1.0008583274706218,False
31,0.006554999999934807,-0.11232876712328754,1.0008583274706218,False
32,0.0029340000000956934,-0.12250000000000005,1.0008583274706218,False
33,0.0024780000001101143,-0.13461538461538464,1.0008583274706218,False
34,0.0008139999999912106,-0.19999999999999998,1.0008583274706218,False
35,0.006403999999974985,-0.11097560975609741,1.0008583274706218,False
36,0.002564000000120359,-0.12432432432432436,1.0008583274706218,False
37,0.0014200000000528235,-0.14285714285714288,1.0008583274706218,False
38,0.004310999999916021,-0.12142857142857147,1.0008583274706218,False
39,0.004531000000042695,-0.11578947368421046,1.0008583274706218,False
40,0.0029500000000552973,-0.12647058823529417,1.0008583274706218,False
41,0.00846400000000358,-0.10762711864406758,1.0008583274706218,False
42,0.002032999999983076,-0.13000000000000003,1.0008583274706218,False
43,0.0008010000001377193,-0.18181818181818182,1.0008583274706218,False
44,0.0019409999999879801,-0.13103448275862073,1.0008583274706218,False
45,0.002181999999947948,-0.13103448275862073,1.0008583274706218,False
46,0.0025189999998929125,-0.12571428571428578,1.0008583274706218,False
47,0.0021280000000842847,-0.13103448275862073,1.0008583274706218,False
48,0.002261999999973341,-0.12903225806451618,1.0008583274706218,False
49,0.004346000000168715,-0.11451612903225797,1.0008583274706218,False
50,0.0012120000001232256,-0.15294117647058827,1.0008583274706218,False
51,0.003316000000040731,-0.11956521739130435,1.0008583274706218,False
52,0.005881000000044878,-0.11153846153846139,1.0008583274706218,False
53,0.0028079999999590655,-0.12142857142857147,1.0008583274706218,False
54,0.00032799999985400063,-0.27999999999999997,1.0008583274706218,False
55,0.001475999999911437,-0.13750000000000004,1.0008583274706218,False
56,0.002600999999913256,-0.12195121951219516,1.0008583274706218,False
57,0.0018169999998463027,-0.13103448275862073,1.0008583274706218,False
58,0.001396999999997206,-0.14090909090909093,1.0008583274706218,False
59,0.002028999999993175,-0.13000000000000003,1.0008583274706218,False
60,0.0009349999997994018,-0.16428571428571428,1.0008583274706218,False
61,0.001274999999850479,-0.15000000000000002,1.0008583274706218,False
62,0.002203999999892403,-0.12903225806451618,1.0008583274706218,False
63,0.0009440000001177395,-0.16428571428571428,1.0008583274706218,False
64,0.0015339999999923748,-0.13913043478260873,1.0008583274706218,False
65,0.0021679999999832944,-0.12727272727272732,1.0008583274706218,False
66,0.002961000000141212,-0.12000000000000001,1.0008583274706218,False
67,0.0026890000001458247,-0.12812500000000004,1.0008583274706218,False
68,0.0031209999999646243,-0.11874999999999998,1.0008583274706218,False
69,0.0009079999999812571,-0.17499999999999996,1.0008583274706218,False
70,0.0009360000001379376,-0.16428571428571428,1.0008583274706218,False
71,0.006613999999899534,-0.10947368421052613,1.0008583274706218,False
72,0.005020000000058644,-0.11184210526315776,1.0008583274706218,False
73,0.0018430000000080327,-0.13214285714285717,1.0008583274706218,False
74,0.0016760000000886066,-0.13913043478260873,1.0008583274706218,False
75,0.007065000000011423,-0.11363636363636354,1.0008583274706218,False
76,0.002660000000105356,-0.14285714285714288,1.0008583274706218,False
77,0.002098999999816442,-0.14090909090909093,1.0008583274706218,False
78,0.0018230000000585278,-0.13913043478260873,1.0008583274706218,False
79,0.0032400000000052387,-0.11874999999999998,1.0008583274706218,False
80,0.0005199999998239946,-0.2125,1.0008583274706218,False
81,0.0008869999999205902,-0.16923076923076924,1.0008583274706218,False
82,0.0028379999998833227,-0.12307692307692314,1.0008583274706218,False
83,0.0016600000001290027,-0.13600000000000004,1.0008583274706218,False
84,0.00761899999997695,-0.10833333333333313,1.0008583274706218,False
85,0.00716099999999642,-0.11034482758620673,1.0008583274706218,False
86,0.0016669999999976426,-0.13913043478260873,1.0008583274706218,False
87,0.005900999999994383,-0.11011235955056163,1.0008583274706218,False
88,0.0006009999999605498,-0.2125,1.0008583274706218,False
89,0.0010120000001734297,-0.16000000000000003,1.0008583274706218,False
90,0.004525000000057844,-0.11499999999999992,1.0008583274706218,False
91,0.004977000000053522,-0.11199999999999986,1.0008583274706218,False
92,0.0010099999999511056,-0.16428571428571428,1.0008583274706218,False
93,0.008180999999922278,-0.10731707317073148,1.0008583274706218,False
94,0.007183999999824664,-0.10803571428571408,1.0008583274706218,False
95,0.0011759999999867432,-0.15000000000000002,1.0008583274706218,False
96,0.0020709999998871353,-0.12812500000000004,1.0008583274706218,False
97,0.00087100000018836,-0.16923076923076924,1.0008583274706218,False
98,0.00044400000001587614,-0.2285714285714286,1.0008583274706218,False
