steps,time,reward,delta,converged
1,0.016304000000047836,0.0,0,False
2,0.0029289999999946303,0.0,0,False
3,0.0032450000000494583,0.0,0,False
4,0.008689000000003944,0.0,0,False
5,0.008015999999997803,0.0,0,False
6,0.017414999999971315,0.0,0,False
7,0.0166449999999827,0.0,0,False
8,0.006983999999988555,0.0,0,False
9,0.0016580000000203654,0.0,0,False
10,0.007589999999993324,0.0,0,False
11,0.02283599999998387,0.0,0,False
12,0.005067999999994299,0.0,0,False
13,0.009650000000021919,0.0,0,False
14,0.0019429999999829306,0.0,0,False
15,0.011724000000015167,0.0,0,False
16,0.012267000000008466,0.0,0,False
17,0.01747499999999036,0.0,0,False
18,0.007961000000022977,0.0,0,False
19,0.015006999999968684,0.0,0,False
20,0.021713999999974476,0.0,0,False
21,0.03843300000005456,0.0,0,False
22,0.010484000000019478,0.0,0,False
23,0.0377250000000231,0.0,0,False
24,0.007294999999999163,0.0,0,False
25,0.0021290000000249165,0.0,0,False
26,0.0006300000000010186,0.0,0,False
27,0.019900000000006912,0.0,0,False
28,0.023626000000035674,0.0,0,False
29,0.02964800000000878,0.0,0,False
30,0.011927000000014232,0.0,0,False
31,0.006728999999950247,0.0,0,False
32,0.003344000000026881,0.0,0,False
33,0.0024520000000052278,0.0,0,False
34,0.03244199999994635,0.0,0,False
35,0.03547200000002704,0.0,0,False
36,0.008213000000012016,0.0,0,False
37,0.011200999999971373,0.0,0,False
38,0.009857999999951517,0.0,0,False
39,0.014244000000019241,0.0,0,False
40,0.042582999999979165,0.0,0,False
41,0.042820000000006075,0.0,0,False
42,0.008922999999981585,0.0,0,False
43,0.017377000000010412,0.0,0,False
44,0.041726000000039676,0.0,0,False
45,0.022862000000031912,0.0,0,False
46,0.004480999999998403,0.0,0,False
47,0.019042999999953736,0.0,0,False
48,0.004509999999982028,0.0,0,False
49,0.04256900000001451,0.0,0,False
50,0.027791999999976724,0.0,0,False
51,0.009916999999973086,0.0,0,False
52,0.039859999999976026,0.0,0,False
53,0.04200599999995802,0.0,0,False
54,0.008328000000005886,0.0,0,False
55,0.0240720000000465,0.0,0,False
56,0.0056960000000003674,0.0,0,False
57,0.031508000000030734,0.0,0,False
58,0.007670000000018717,0.0,0,False
59,0.04019999999997026,0.0,0,False
60,0.01987599999995382,0.0,0,False
61,0.04121400000002495,0.0,0,False
62,0.001224999999976717,0.0,0,False
63,0.042523000000016964,0.0,0,False
64,0.043200000000013006,0.0,0,False
65,0.0442740000000299,0.0,0,False
66,0.04268400000000838,0.0,0,False
67,0.04319300000003068,0.0,0,False
68,0.02016100000003007,0.0,0,False
69,0.04305099999999129,0.0,0,False
70,0.00877399999995987,0.0,0,False
71,0.010705999999970572,0.0,0,False
72,0.011405000000024756,0.0,0,False
73,0.030403999999975895,0.0,0,False
74,0.04151600000000144,0.0,0,False
75,0.03248100000001841,0.0,0,False
76,0.004722999999955846,0.0,0,False
77,0.04334899999997788,0.0,0,False
78,0.03631100000001197,0.0,0,False
79,0.03265900000002375,0.0,0,False
80,0.011706000000003769,0.0,0,False
81,0.03990500000003294,0.0,0,False
82,0.03479399999997668,0.0,0,False
83,0.033150999999975284,0.0,0,False
84,0.01684499999998934,0.0,0,False
85,0.030635000000017953,0.0,0,False
86,0.0075649999999996,0.0,0,False
87,0.03701100000000679,0.0,0,False
88,0.019390999999984615,0.0,0,False
89,0.03132299999998622,0.0,0,False
90,0.0382640000000265,0.0,0,False
91,0.027940000000000964,0.0,0,False
92,0.036738000000013926,0.0,0,False
93,0.03593200000000252,0.0,0,False
94,0.04174999999997908,0.0,0,False
95,0.03700200000002951,0.0,0,False
96,0.03680199999996603,0.0,0,False
97,0.033544000000006235,0.0,0,False
98,0.03307399999999916,0.0,0,False
99,0.0332559999999944,0.0,0,False
100,0.03439600000001519,0.0,0,False
101,0.03860300000002326,0.0,0,False
102,0.03306800000001431,0.0,0,False
103,0.03717600000004495,0.0,0,False
104,0.03668199999998478,0.0,0,False
105,0.035253000000011525,0.0,0,False
106,0.035560999999972864,0.0,0,False
107,0.03816299999999728,0.0,0,False
108,0.036407999999994445,0.0,0,False
109,0.03323599999998805,0.0,0,False
110,0.03922899999997753,0.0,0,False
111,0.013110000000040145,0.0,0,False
112,0.03350600000004533,0.0,0,False
113,0.03350599999998849,0.0,0,False
114,0.033351000000038766,0.0,0,False
115,0.040271000000018375,0.0,0,False
116,0.037279000000012275,0.0,0,False
117,0.03500400000001491,0.0,0,False
118,0.0372639999999933,0.0,0,False
119,0.032761999999991076,0.0,0,False
120,0.03278099999999995,0.0,0,False
121,0.034037000000012085,0.0,0,False
122,0.039566999999976815,0.0,0,False
123,0.03529900000000907,0.0,0,False
124,0.03414199999997436,0.0,0,False
125,0.0403440000000046,0.0,0,False
126,0.033338000000014745,0.0,0,False
127,0.03342899999995552,0.0,0,False
128,0.03370999999998503,0.0,0,False
129,0.03661499999998341,0.0,0,False
130,0.03485599999999067,0.0,0,False
131,0.035453000000018164,0.0,0,False
132,0.03702299999997649,0.0,0,False
133,0.04112699999996039,0.0,0,False
134,0.04225100000002158,0.0,0,False
135,0.04098900000002459,0.0,0,False
136,0.036978999999973894,0.0,0,False
137,0.034463999999957196,0.0,0,False
138,0.038784000000021024,0.0,0,False
139,0.033884999999997945,0.0,0,False
140,0.03321600000003855,0.0,0,False
141,0.03471900000005235,0.0,0,False
142,0.03490599999997812,0.0,0,False
143,0.038819999999986976,0.0,0,False
144,0.03395599999998922,0.0,0,False
145,0.03948600000001079,0.0,0,False
146,0.03541200000000799,0.0,0,False
147,0.03492599999998447,0.0,0,False
148,0.033484000000044034,0.0,0,False
149,0.03610399999996616,0.0,0,False
150,0.037778000000002976,0.0,0,False
151,0.033364000000005944,0.0,0,False
152,0.03921100000002298,0.0,0,False
153,0.033736999999973705,0.0,0,False
154,0.033990999999957694,0.0,0,False
155,0.0342679999999973,0.0,0,False
156,0.03737100000000737,0.0,0,False
157,0.034738000000004376,0.0,0,False
158,0.033996000000001914,0.0,0,False
159,0.038502999999991516,0.0,0,False
160,0.03788800000000947,0.0,0,False
161,0.035839000000009946,0.0,0,False
162,0.022208999999975276,0.0,0,False
163,0.03352499999999736,0.0,0,False
164,0.03973999999999478,0.0,0,False
165,0.033591999999998734,0.0,0,False
166,0.0352579999999989,0.0,0,False
167,0.03839200000004439,0.0,0,False
168,0.03401600000000826,0.0,0,False
169,0.035358999999971275,0.0,0,False
170,0.0348589999999831,0.0,0,False
171,0.0373480000000086,0.0,0,False
172,0.034118000000034954,0.0,0,False
173,0.03871399999997038,0.0,0,False
174,0.033718000000021675,0.0,0,False
175,0.033926000000008116,0.0,0,False
176,0.034385999999983596,0.0,0,False
177,0.03443899999996347,0.0,0,False
178,0.04146499999995967,0.0,0,False
179,0.03534100000001672,0.0,0,False
180,0.0388449999999807,0.0,0,False
181,0.03317600000002585,0.0,0,False
182,0.03361300000000256,0.0,0,False
183,0.033908999999994194,0.0,0,False
184,0.033642000000043026,0.0,0,False
185,0.038283999999976004,0.0,0,False
186,0.03244799999998804,0.0,0,False
187,0.03840200000001914,0.0,0,False
188,0.035883000000012544,0.0,0,False
189,0.03413599999998951,0.0,0,False
190,0.03347000000002254,0.0,0,False
191,0.034007999999971616,0.0,0,False
192,0.04250000000001819,0.0,0,False
193,0.03836499999999887,0.0,0,False
194,0.03937100000001692,0.0,0,False
195,0.04041300000000092,0.0,0,False
196,0.03911299999998619,0.0,0,False
197,0.03447999999997364,0.0,0,False
198,0.035998000000006414,0.0,0,False
199,0.039974000000029264,0.0,0,False
200,0.04267799999996669,0.0,0,True
