episode,length,time,reward,delta
0,11.0,0.0009230000000570726,-2.0999999999999996,-0.9992094695505873
1,18.0,0.001270999999974265,-2.8000000000000007,-1.0004053538561646
2,27.0,0.001856999999972686,-3.700000000000001,-1.0003370747512215
3,13.0,0.0010680000000320433,-2.3,-0.9996527856454942
4,94.0,0.006507000000055996,-10.399999999999983,-1.000247043266574
5,32.0,0.0022740000000567306,-4.200000000000001,-0.9709714985397874
6,44.0,0.0029829999999719803,-5.4,-0.9997566541665136
7,36.0,0.0025019999999358333,-4.600000000000001,-0.9997741738685882
8,25.0,0.0016909999999370484,-3.500000000000001,-0.9001839610949578
9,97.0,0.006879999999910069,-10.699999999999982,-0.988116050134047
10,27.0,0.002064999999902284,-3.700000000000001,-1.000053278890668
11,73.0,0.005178000000000793,-8.29999999999999,-0.9998299355891591
12,40.0,0.002651000000014392,-5.000000000000002,-0.9896411662666978
13,38.0,0.002547000000049593,-4.8000000000000025,-0.8985811952632989
14,71.0,0.004684999999994943,-8.09999999999999,-0.900364818470548
15,35.0,0.0023439999999936845,-1.5000000000000018,1.9997588162563524
16,20.0,0.00141299999995681,-3.0000000000000004,-0.9729530823183424
17,25.0,0.0016719999999850188,-3.500000000000001,-0.9776706228419172
18,37.0,0.002445999999963533,-4.700000000000002,-1.0000849127781528
19,20.0,0.0014499999999770807,-3.0000000000000004,-0.9744383816562366
20,10.0,0.0006930000000693326,-2.0,-0.87636921767072
21,6.0,0.0004450000000133514,-1.6,-0.9717725136648303
22,36.0,0.0024610000000393484,-4.600000000000001,-0.9887152241465634
23,46.0,0.003170000000068285,-5.6,-0.9883884847397784
24,14.0,0.0009759999999232605,-2.4000000000000004,-0.8992885225955286
25,31.0,0.0020969999999351785,-4.100000000000001,-0.9875587137544708
26,58.0,0.003912000000013904,-6.799999999999995,-0.9992747630244654
27,19.0,0.0013309999999364663,-2.9000000000000004,-0.9998111017873603
28,32.0,0.002174999999965621,-4.200000000000001,-0.9802800879182086
29,27.0,0.0018619999999600623,-3.700000000000001,-0.9031568948928685
30,37.0,0.002635000000054788,-4.700000000000002,-0.788732295903648
31,52.0,0.003442000000063672,-6.1999999999999975,-0.8128412054035816
32,60.0,0.003923999999983607,-6.999999999999995,-0.8756577740865082
33,96.0,0.006273000000078355,-10.599999999999982,-0.9994875045586704
34,27.0,0.0018239999999423162,-3.700000000000001,-0.9997116538972933
35,50.0,0.003229000000033011,-5.999999999999998,-0.738105345390295
36,14.0,0.0011029999999436768,-2.4000000000000004,-0.9993223235315978
37,18.0,0.001288000000045031,-2.8000000000000007,-0.9999666974996986
38,30.0,0.0020060000000512446,-4.000000000000002,-0.8572511279765191
39,70.0,0.0051539999999477,-7.999999999999991,-0.9996349515334528
40,16.0,0.001890000000003056,-2.6000000000000005,-0.8996875070809447
41,32.0,0.003447000000051048,-4.200000000000001,-0.8632445360657396
42,38.0,0.00430899999992107,-4.8000000000000025,-1.0001647535573621
43,32.0,0.0025660000000016225,-4.200000000000001,-0.9997074196913417
44,27.0,0.0021010000000387663,-3.700000000000001,-0.8761804159662243
45,114.0,0.008954000000017004,-12.399999999999975,-1.0000057293073028
46,11.0,0.0011660000000119908,-2.0999999999999996,-0.7985025693971404
47,18.0,0.001968999999917287,-2.8000000000000007,-0.7885623743696019
48,83.0,0.006838000000016109,-9.299999999999986,-1.000185851346368
49,24.0,0.0017369999999345964,-3.400000000000001,-1.0000360319740813
50,19.0,0.0012649999999894135,-2.9000000000000004,-0.9996424494693065
51,12.0,0.0008589999999912834,-2.2,-0.9000764215003374
52,66.0,0.004317000000014559,-7.5999999999999925,-0.8078003226995341
53,32.0,0.0021639999999933934,-4.200000000000001,-0.7460398199794358
54,28.0,0.0018770000000358777,-3.800000000000001,-0.9995933696647894
55,45.0,0.002978000000098291,-5.5,-0.9000051563765725
56,12.0,0.0008669999999710853,-2.2,-0.9594692093222675
57,45.0,0.0030769999999620268,-5.5,-0.8873218803867909
58,18.0,0.0012639999999919382,-2.8000000000000007,-0.7674503875258822
59,70.0,0.004735000000096079,-7.999999999999991,-0.8998299916086243
60,32.0,0.0021899999999277497,-4.200000000000001,-0.7842790919993708
61,46.0,0.003006999999911386,-5.6,-0.9887242716256384
62,38.0,0.002509000000031847,-4.8000000000000025,-0.8793081804182137
63,41.0,0.002637999999933527,-5.100000000000001,-0.7365939269185644
64,40.0,0.002583999999956177,-5.000000000000002,-0.8100687793503036
65,15.0,0.0010560000000623404,-2.5,-0.7061281530232651
66,15.0,0.0010399999999890497,-2.5,-0.9579717442576678
67,45.0,0.003011000000014974,-5.5,-0.6775795068087135
68,13.0,0.0008440000000291548,-2.3,-0.7290619014152733
69,17.0,0.0012870000000475557,-2.7,-0.8181075025655159
70,15.0,0.001036999999996624,-2.5,-0.9571029295453002
71,13.0,0.0009310000000368746,-2.3,-0.6525703789932036
72,11.0,0.0007350000000769796,-2.0999999999999996,-0.5873133410938833
73,49.0,0.0033509999999523643,-5.899999999999999,-0.9895996086962898
74,25.0,0.0016939999999294741,-3.500000000000001,-0.7247803154782264
75,10.0,0.0007390000000668806,-2.0,-0.6983652282230062
76,26.0,0.0016910000000507353,-3.600000000000001,-0.656155711273746
77,30.0,0.0020260000000007494,-4.000000000000002,-0.7362967523089643
78,23.0,0.0015859999999747743,-3.3000000000000007,-0.5285820069844949
79,16.0,0.0011009999999487263,-2.6000000000000005,-0.8613926365907701
80,28.0,0.001969999999914762,-3.800000000000001,-0.6626670770780678
81,23.0,0.0015740000000050713,-3.3000000000000007,-0.6206247231546852
82,39.0,0.002606000000014319,-4.900000000000002,-0.8855921835849908
83,83.0,0.005399000000011256,-9.299999999999986,-0.5964003693702611
84,47.0,0.0032320000000254367,-5.699999999999999,-0.8997455673824086
85,33.0,0.002187000000049011,-4.300000000000002,-0.9999557172770887
86,15.0,0.0010280000000193468,-2.5,-0.5905401401463715
87,74.0,0.0048199999999951615,-8.39999999999999,-0.9997372471017851
88,10.0,0.000739999999950669,-2.0,-0.7200970183966386
89,44.0,0.002923000000009779,-5.4,-0.990312380676425
90,16.0,0.0011169999999083302,-2.6000000000000005,-0.8172005830949217
91,124.0,0.008129999999937354,-13.399999999999972,-0.9902872989928162
92,44.0,0.0029080000000476502,-5.4,-0.9581445359898143
