step,reward,mean,median,std,max,min
0,-0.13214285714285717,-0.13214285714285717,-0.13214285714285717,0.0,-0.13214285714285717,-0.13214285714285717
1,-0.16923076923076924,-0.1506868131868132,-0.1506868131868132,0.018543956043956034,-0.13214285714285717,-0.16923076923076924
2,-0.15625,-0.1525412087912088,-0.15625,0.015366514567569286,-0.13214285714285717,-0.16923076923076924
3,-0.15000000000000002,-0.1519059065934066,-0.153125,0.013353207633901536,-0.13214285714285717,-0.16923076923076924
4,-0.15625,-0.1527747252747253,-0.15625,0.012069213184599165,-0.13214285714285717,-0.16923076923076924
5,-0.27999999999999997,-0.17397893772893772,-0.15625,0.04867731899728021,-0.13214285714285717,-0.27999999999999997
6,-0.1642857142857143,-0.17259419152276295,-0.15625,0.045193906408006426,-0.13214285714285717,-0.27999999999999997
7,-0.16923076923076924,-0.17217376373626375,-0.16026785714285716,0.042289660036814114,-0.13214285714285717,-0.27999999999999997
8,-0.15000000000000002,-0.16971001221001222,-0.15625,0.040475462967935125,-0.13214285714285717,-0.27999999999999997
9,-0.13333333333333336,-0.16607234432234433,-0.15625,0.0399190486005184,-0.13214285714285717,-0.27999999999999997
10,-0.18181818181818182,-0.1675037840946932,-0.15625,0.038329547814269796,-0.13214285714285717,-0.27999999999999997
11,-0.2,-0.1702118020868021,-0.16026785714285716,0.0377808376284941,-0.13214285714285717,-0.27999999999999997
12,-0.21250000000000002,-0.1734647403878173,-0.1642857142857143,0.03800752059891535,-0.13214285714285717,-0.27999999999999997
13,-0.18181818181818182,-0.17406141477570047,-0.16675824175824178,0.0366880934229729,-0.13214285714285717,-0.27999999999999997
14,-0.16923076923076924,-0.1737393717393717,-0.16923076923076924,0.03546454214827449,-0.13214285714285717,-0.27999999999999997
15,-0.18181818181818182,-0.17424429736929736,-0.16923076923076924,0.0343940349305138,-0.13214285714285717,-0.27999999999999997
16,-0.027586206896551748,-0.16561735087090057,-0.16923076923076924,0.04800157976681545,-0.027586206896551748,-0.27999999999999997
17,-0.2,-0.16752749804473943,-0.16923076923076924,0.04730930661493149,-0.027586206896551748,-0.27999999999999997
18,-0.2,-0.1692365770950163,-0.16923076923076924,0.04661490284254223,-0.027586206896551748,-0.27999999999999997
19,-0.10947368421052628,-0.16624843245079182,-0.16923076923076924,0.04726471060474203,-0.027586206896551748,-0.27999999999999997
20,-0.18181818181818182,-0.1669898490873342,-0.16923076923076924,0.046244655184168676,-0.027586206896551748,-0.27999999999999997
21,-0.21250000000000002,-0.1690584923106372,-0.16923076923076924,0.046165197618775196,-0.027586206896551748,-0.27999999999999997
22,-0.2,-0.17040377525365297,-0.16923076923076924,0.04558923985439589,-0.027586206896551748,-0.27999999999999997
23,-0.17500000000000002,-0.17059528461808413,-0.17211538461538461,0.04463880843474686,-0.027586206896551748,-0.27999999999999997
24,-0.128125,-0.16889647323336074,-0.16923076923076924,0.04452169507819579,-0.027586206896551748,-0.27999999999999997
25,-0.18181818181818182,-0.16939346202508462,-0.17211538461538461,0.04372777761961389,-0.027586206896551748,-0.27999999999999997
26,-0.15000000000000002,-0.1686751856537852,-0.16923076923076924,0.04306638219208533,-0.027586206896551748,-0.27999999999999997
27,-0.1183673469387755,-0.16687847712824916,-0.16923076923076924,0.04330858894588986,-0.027586206896551748,-0.27999999999999997
28,-0.13000000000000003,-0.1656068055031371,-0.16923076923076924,0.043084069103088304,-0.027586206896551748,-0.27999999999999997
29,-0.16923076923076924,-0.1657276042940582,-0.16923076923076924,0.04236491026253272,-0.027586206896551748,-0.27999999999999997
30,-0.17500000000000002,-0.16602671383295953,-0.16923076923076924,0.04170819232078566,-0.027586206896551748,-0.27999999999999997
31,-0.25,-0.16865087902567952,-0.16923076923076924,0.04357390472006682,-0.027586206896551748,-0.27999999999999997
32,-0.14285714285714288,-0.167869250656936,-0.16923076923076924,0.04313582538044276,-0.027586206896551748,-0.27999999999999997
33,-0.1642857142857143,-0.16776385252837067,-0.16923076923076924,0.04250105371227121,-0.027586206896551748,-0.27999999999999997
34,-0.12250000000000001,-0.16647059959898863,-0.16923076923076924,0.042562835566807074,-0.027586206896551748,-0.27999999999999997
35,-0.13000000000000003,-0.16545752738790562,-0.16923076923076924,0.0423933240571691,-0.027586206896551748,-0.27999999999999997
36,-0.128125,-0.16444854016120544,-0.16923076923076924,0.042252468613016306,-0.027586206896551748,-0.27999999999999997
37,-0.16923076923076924,-0.16457438829461504,-0.16923076923076924,0.041699835517896994,-0.027586206896551748,-0.27999999999999997
38,-0.19,-0.1652263270562916,-0.16923076923076924,0.04135747367214054,-0.027586206896551748,-0.27999999999999997
39,-0.04878048780487805,-0.16231518107500623,-0.16923076923076924,0.04470118207472874,-0.027586206896551748,-0.27999999999999997
40,-0.2285714285714286,-0.16393118711150434,-0.16923076923076924,0.04532017452862851,-0.027586206896551748,-0.27999999999999997
41,-0.16000000000000003,-0.1638375874183733,-0.16923076923076924,0.044781409106510996,-0.027586206896551748,-0.27999999999999997
42,-0.16000000000000003,-0.16374834119934134,-0.16923076923076924,0.0442614110507488,-0.027586206896551748,-0.27999999999999997
43,-0.1473684210526316,-0.16337607028691614,-0.16675824175824178,0.043823593134328216,-0.027586206896551748,-0.27999999999999997
44,-0.1642857142857143,-0.16339628459800054,-0.1642857142857143,0.04333413612931134,-0.027586206896551748,-0.27999999999999997
45,-0.2,-0.16419201754152227,-0.16675824175824178,0.04319164475671338,-0.027586206896551748,-0.27999999999999997
46,-0.14500000000000002,-0.16378367674276648,-0.1642857142857143,0.04281934658834626,-0.027586206896551748,-0.27999999999999997
47,-0.2,-0.16453818347729218,-0.16675824175824178,0.042685533604382674,-0.027586206896551748,-0.27999999999999997
48,-0.16923076923076924,-0.16463395053348556,-0.16923076923076924,0.04225293139505658,-0.027586206896551748,-0.27999999999999997
49,-0.27999999999999997,-0.16694127152281585,-0.16923076923076924,0.04483822905165025,-0.027586206896551748,-0.27999999999999997
50,-0.19,-0.167393403453741,-0.16923076923076924,0.044511425851049204,-0.027586206896551748,-0.27999999999999997
51,-0.19,-0.16782814569501522,-0.16923076923076924,0.044190550843634775,-0.027586206896551748,-0.27999999999999997
52,-0.19,-0.16824648256869418,-0.16923076923076924,0.04387550237954152,-0.027586206896551748,-0.27999999999999997
53,-0.21250000000000002,-0.16906599215075538,-0.16923076923076924,0.04387487938223309,-0.027586206896551748,-0.27999999999999997
54,-0.19,-0.1694466104752871,-0.16923076923076924,0.043564067140693344,-0.027586206896551748,-0.27999999999999997
55,-0.13913043478260873,-0.16890525019506075,-0.16923076923076924,0.043359624808190965,-0.027586206896551748,-0.27999999999999997
56,-0.14090909090909093,-0.1684140895058332,-0.16923076923076924,0.043134475542430765,-0.027586206896551748,-0.27999999999999997
57,-0.13214285714285717,-0.1677887234306095,-0.16923076923076924,0.04302087492040115,-0.027586206896551748,-0.27999999999999997
58,-0.15294117647058825,-0.16753707009230404,-0.16923076923076924,0.0426977676932358,-0.027586206896551748,-0.27999999999999997
59,-0.13913043478260873,-0.16706362617047577,-0.16923076923076924,0.04249634309246256,-0.027586206896551748,-0.27999999999999997
60,-0.16923076923076924,-0.1670991531058904,-0.16923076923076924,0.04214747140404255,-0.027586206896551748,-0.27999999999999997
61,-0.27999999999999997,-0.1689201345074083,-0.16923076923076924,0.04415916610691941,-0.027586206896551748,-0.27999999999999997
62,-0.15625,-0.16871902126125896,-0.16923076923076924,0.04383590706812673,-0.027586206896551748,-0.27999999999999997
63,-0.14500000000000002,-0.1683484115540518,-0.16923076923076924,0.043591456772057495,-0.027586206896551748,-0.27999999999999997
64,-0.15625,-0.16816228214552795,-0.16923076923076924,0.04328046038369432,-0.027586206896551748,-0.27999999999999997
65,-0.16000000000000003,-0.16803861120392902,-0.16675824175824178,0.04296289796974921,-0.027586206896551748,-0.27999999999999997
66,-0.12903225806451615,-0.1674564268287139,-0.1642857142857143,0.04290257731972156,-0.027586206896551748,-0.27999999999999997
67,-0.15000000000000002,-0.16719971466946812,-0.1642857142857143,0.04263775805030062,-0.027586206896551748,-0.27999999999999997
68,-0.1642857142857143,-0.16715748277984852,-0.1642857142857143,0.04232909376014418,-0.027586206896551748,-0.27999999999999997
69,-0.2285714285714286,-0.16803482486258536,-0.1642857142857143,0.042652866595824075,-0.027586206896551748,-0.27999999999999997
70,-0.17500000000000002,-0.1681329259208588,-0.1642857142857143,0.04235938168571536,-0.027586206896551748,-0.27999999999999997
71,-0.16923076923076924,-0.16814817374460758,-0.16675824175824178,0.04206438697480068,-0.027586206896551748,-0.27999999999999997
72,-0.25,-0.16926943163851707,-0.16923076923076924,0.04284499864800311,-0.027586206896551748,-0.27999999999999997
73,-0.17500000000000002,-0.1693468717515101,-0.16923076923076924,0.042559664162088715,-0.027586206896551748,-0.27999999999999997
74,-0.21250000000000002,-0.1699222467948233,-0.16923076923076924,0.042563742669121434,-0.027586206896551748,-0.27999999999999997
75,-0.15000000000000002,-0.1696601119685756,-0.16923076923076924,0.042343688999239966,-0.027586206896551748,-0.27999999999999997
76,-0.16000000000000003,-0.16953465596898373,-0.16923076923076924,0.04208204628393549,-0.027586206896551748,-0.27999999999999997
77,-0.19,-0.16979703217450956,-0.16923076923076924,0.04187476052501435,-0.027586206896551748,-0.27999999999999997
78,-0.17500000000000002,-0.16986289252673098,-0.16923076923076924,0.041612951761338744,-0.027586206896551748,-0.27999999999999997
79,-0.19,-0.1701146063701468,-0.16923076923076924,0.04141253084781549,-0.027586206896551748,-0.27999999999999997
80,-0.1375,-0.16971195690878696,-0.16923076923076924,0.041313375885665575,-0.027586206896551748,-0.27999999999999997
81,-0.27999999999999997,-0.17105693304404565,-0.16923076923076924,0.04280778292235052,-0.027586206896551748,-0.27999999999999997
82,-0.12647058823529414,-0.1705197481668318,-0.16923076923076924,0.04282628202863232,-0.027586206896551748,-0.27999999999999997
83,-0.16000000000000003,-0.1703945130696076,-0.16923076923076924,0.04258588710290476,-0.027586206896551748,-0.27999999999999997
84,-0.18181818181818182,-0.170528909172532,-0.16923076923076924,0.04235255648368122,-0.027586206896551748,-0.27999999999999997
85,-0.21250000000000002,-0.1710169451123863,-0.16923076923076924,0.04234532833356777,-0.027586206896551748,-0.27999999999999997
86,-0.1642857142857143,-0.17093957464311418,-0.16923076923076924,0.042107374541026726,-0.027586206896551748,-0.27999999999999997
87,-0.25,-0.17183798856762425,-0.16923076923076924,0.04269783074977767,-0.027586206896551748,-0.27999999999999997
88,-0.13333333333333336,-0.17140535199195805,-0.16923076923076924,0.04265081213149219,-0.027586206896551748,-0.27999999999999997
89,-0.18181818181818182,-0.17152105010113833,-0.16923076923076924,0.04242724364493718,-0.027586206896551748,-0.27999999999999997
90,-0.15294117647058825,-0.17131687566563777,-0.16923076923076924,0.04223791958987328,-0.027586206896551748,-0.27999999999999997
91,-0.18181818181818182,-0.17143102029773064,-0.16923076923076924,0.0420218482548994,-0.027586206896551748,-0.27999999999999997
92,-0.16000000000000003,-0.17130810610098085,-0.16923076923076924,0.0418119382062117,-0.027586206896551748,-0.27999999999999997
93,-0.19,-0.17150695603607682,-0.16923076923076924,0.0416331266983153,-0.027586206896551748,-0.27999999999999997
94,-0.15625,-0.17134635649885496,-0.16923076923076924,0.04144268647092952,-0.027586206896551748,-0.27999999999999997
