steps,time,reward,delta,converged
1,0.002916000000141139,-0.12093023255813956,1.0,False
2,0.003517999999985477,-0.11730769230769227,1.0,False
3,0.0027260000001660956,-0.12195121951219516,1.0,False
4,0.0005089999999654538,-0.25,1.0,False
5,0.0013750000000527507,-0.14500000000000002,1.0,False
6,0.004687999999987369,-0.11249999999999988,1.0,False
7,0.0021469999999226275,-0.12727272727272732,1.0,False
8,0.003996000000142885,-0.11551724137931027,1.0,False
9,0.0017550000000028376,-0.13461538461538464,1.0,False
10,0.005215000000134751,-0.111392405063291,1.0,False
11,0.0007049999999253487,-0.19,1.0,False
12,0.01085600000010345,-0.1059210526315787,1.0,False
13,0.001297000000022308,-0.15000000000000002,1.0,False
14,0.0022060000001147273,-0.12727272727272732,1.0,False
15,0.0033149999999295687,-0.11764705882352938,1.0,False
16,0.0018039999999928114,-0.13461538461538464,1.0,False
17,0.0036740000000463624,-0.1160714285714285,1.0,False
18,0.004128999999920779,-0.11428571428571419,1.0,False
19,0.001044999999976426,-0.15625,1.0,False
20,0.001422000000047774,-0.14285714285714288,1.0,False
21,0.0008230000000821747,-0.17499999999999996,1.0,False
22,0.000931999999920663,-0.16428571428571428,1.0,False
23,0.004189999999880456,-0.11428571428571419,1.0,False
24,0.0014770000000225991,-0.14090909090909093,1.0,False
25,0.00582099999996899,-0.11022727272727256,1.0,False
26,0.000551999999970576,-0.19999999999999998,1.0,False
27,0.0013189999999667634,-0.14285714285714288,1.0,False
28,0.001795000000129221,-0.13214285714285717,1.0,False
29,0.0012469999999211723,-0.14736842105263162,1.0,False
30,0.00123000000007778,-0.14736842105263162,1.0,False
31,0.00037300000008144707,-0.25,1.0,False
32,0.0011080000001584267,-0.16000000000000003,1.0,False
33,0.0022650000000794535,-0.13103448275862073,1.0,False
34,0.0017880000000332075,-0.13461538461538464,1.0,False
35,0.0009380000001328881,-0.16923076923076924,1.0,False
36,0.0014169999999467109,-0.14285714285714288,1.0,False
37,0.0015199999998003477,-0.14285714285714288,1.0,False
38,0.004454000000123415,-0.11730769230769227,1.0,False
