episode,length,time,reward,delta
0,11.0,0.0012110000000120635,-2.0999999999999996,-1.0
1,23.0,0.0019079999999576103,-3.3000000000000007,-1.0
2,15.0,0.0018739999998160783,-2.5,-1.0
3,13.0,0.0015710000000126456,-2.3,-1.0
4,38.0,0.002514000000019223,-4.8000000000000025,-1.0
5,6.0,0.0004500000000007276,-1.6,-1.0
6,13.0,0.0009720000000470463,-2.3,-1.0
7,84.0,0.0055400000001100125,-9.399999999999986,-0.95
8,48.0,0.003200000000106229,-5.799999999999999,-0.95
9,20.0,0.0016550000000279397,-3.0000000000000004,-1.0
10,4.0,0.0003159999998842977,-1.4,-1.0
11,24.0,0.0015739999998913845,-3.400000000000001,-0.5
12,9.0,0.0007100000000264117,-1.9,-1.0
13,10.0,0.0007450000000517321,-2.0,-0.895
14,55.0,0.003643000000010943,-6.4999999999999964,-1.0
15,76.0,0.00497799999993731,-8.599999999999989,-0.8554999999999999
16,45.0,0.0029680000000098516,-5.5,-0.5
17,10.0,0.0007470000000466825,-2.0,-0.95
18,39.0,0.0026119999999991705,-4.900000000000002,-1.0
19,9.0,0.0007100000000264117,-1.9,-1.0
20,31.0,0.00207500000010441,-4.100000000000001,-0.6699999999999999
21,48.0,0.003140999999914129,-5.799999999999999,-1.0
22,25.0,0.0016699999998763815,-3.500000000000001,-1.0
23,76.0,0.004948000000013053,-8.599999999999989,-0.815375
24,17.0,0.0011620000000220898,-2.7,-1.0
25,29.0,0.0019379999998818676,-3.9000000000000012,-0.9199999999999999
26,13.0,0.0009310000000368746,-2.3,-0.7737499999999999
27,149.0,0.009816000000000713,-15.899999999999963,-0.8845
28,9.0,0.0006820000000971049,-1.9,-0.5087948879313715
29,15.0,0.0010320000001229346,-2.5,-0.905
30,22.0,0.001496999999972104,-3.2000000000000006,-0.4525
31,127.0,0.008150999999998021,-13.69999999999997,-0.5
32,43.0,0.0028210000000399305,-5.300000000000001,-1.0
33,14.0,0.0009640000000672444,-2.4000000000000004,-0.95
34,13.0,0.0008669999999710853,-2.3,-0.627498373490107
35,20.0,0.001312999999981912,-3.0000000000000004,-0.82061981
36,65.0,0.004161999999951149,-7.499999999999993,-0.6699999999999999
37,45.0,0.0029759999999896536,-5.5,-0.475
38,23.0,0.001496999999972104,-3.3000000000000007,-0.95
39,16.0,0.0011019999999462016,-2.6000000000000005,-0.8975
40,24.0,0.0016740000000936561,-3.400000000000001,-0.6667907876758388
41,22.0,0.0015129999999317079,-3.2000000000000006,-0.6421467586958625
42,6.0,0.0004969999999957508,-1.6,-0.4815339461430661
43,79.0,0.005034999999907086,-8.899999999999988,-1.0
44,6.0,0.0004229999999552092,-1.6,-0.8445
45,30.0,0.0019420000000991422,-4.000000000000002,-0.642747
46,11.0,0.0007849999999507418,-2.0999999999999996,-0.6592612718778883
47,31.0,0.002092000000175176,-4.100000000000001,-0.9125
48,14.0,0.0009929999998803396,-2.4000000000000004,-0.3868750000000001
49,94.0,0.006045000000085565,-10.399999999999983,-0.91
50,26.0,0.0016700000001037552,-3.600000000000001,-0.5
51,68.0,0.004299999999830106,-7.799999999999992,-0.7
52,23.0,0.0014830000000074506,-3.3000000000000007,-0.24076697307153305
53,26.0,0.0016560000001391018,-3.600000000000001,-0.7261184482083534
54,15.0,0.0010200000001532317,-2.5,-0.19343750000000004
55,22.0,0.0014899999998760904,-3.2000000000000006,-0.95
56,10.0,0.0007379999999557185,-2.0,-0.3137491867450535
57,18.0,0.0012229999999817665,-2.8000000000000007,-0.32963063593894404
58,26.0,0.0017529999997805135,-3.600000000000001,-0.7659948546686264
59,20.0,0.001308999999992011,-3.0000000000000004,-0.925
60,22.0,0.0014240000000427244,-3.2000000000000006,-0.3582348837533812
61,37.0,0.002363000000059401,-4.700000000000002,-0.44875
62,29.0,0.0019200000001546869,-3.9000000000000012,-0.09671874999999996
63,7.0,0.0005499999999756255,-1.7,-0.5824833909505469
64,51.0,0.0032580000001871667,-6.099999999999998,-0.45999999999999996
65,48.0,0.0030709999998634885,-5.799999999999999,-0.6345
66,43.0,0.002801999999974214,-5.300000000000001,-0.95
67,11.0,0.0008049999999002466,-2.0999999999999996,-0.4076875
68,49.0,0.003263000000060856,-5.899999999999999,-0.15687459337252674
69,20.0,0.0013779999999314896,-3.0000000000000004,-0.5431055926505821
70,15.0,0.0010179999999309075,-2.5,-0.07843729668626342
71,8.0,0.0005419999999958236,-1.7999999999999998,-0.47995256883465665
72,28.0,0.0018099999999776628,-3.800000000000001,-0.658085465958141
73,8.0,0.0006069999999454012,-1.7999999999999998,-0.6232995835381205
74,45.0,0.002913999999918815,-5.5,-0.475
75,51.0,0.0033129999999346182,-6.099999999999998,-0.5218451135814918
76,20.0,0.0013139999998657004,-3.0000000000000004,-0.95
77,26.0,0.0017489999997906125,-3.600000000000001,-0.4067771227077174
78,11.0,0.0007889999999406427,-2.0999999999999996,-0.5
79,8.0,0.0006120000000464643,-1.7999999999999998,-0.4196176871125734
80,42.0,0.002733999999918524,-5.200000000000001,-0.5
81,26.0,0.0017620000000988512,-3.600000000000001,-0.95
82,25.0,0.001599000000169326,-3.500000000000001,-0.23750000000000004
83,15.0,0.001025000000026921,-2.5,-0.45499999999999996
84,20.0,0.0013369999999213178,-3.0000000000000004,-0.224375
85,51.0,0.0032439999999951397,-6.099999999999998,-1.0
86,53.0,0.004981999999927211,-6.299999999999997,-0.4387999173392483
87,44.0,0.006194999999934225,-5.4,-0.22750000000000004
88,20.0,0.0028050000000803266,-3.0000000000000004,-0.21939995866962414
89,20.0,0.0020179999999072606,-3.0000000000000004,-0.771401328125
90,19.0,0.0034439999999449356,-2.9000000000000004,-0.10969997933481213
91,113.0,0.01220100000000457,-12.299999999999976,-0.889775
92,28.0,0.003024000000095839,-3.800000000000001,-0.31725000000000003
93,116.0,0.008413000000018656,-12.599999999999975,-0.4448875
94,23.0,0.0014900000001034641,-3.3000000000000007,-0.37340000988827315
95,49.0,0.003141000000141503,-5.899999999999999,-0.8825
96,70.0,0.004485999999815249,-7.999999999999991,-0.7335894483734902
97,46.0,0.0029919999999492575,-5.6,-0.49296933046110714
98,27.0,0.0017650000002049637,-3.700000000000001,-0.22244375000000005
99,30.0,0.001952999999957683,-4.000000000000002,-0.4562120414506988
100,5.0,0.000398000000132015,-1.5,-0.5485223490058349
101,43.0,0.002774000000044907,-5.300000000000001,-1.0
102,31.0,0.0019879999999830034,-4.100000000000001,-0.24648466523055357
103,73.0,0.004638999999997395,-8.29999999999999,-0.22810602072534936
104,8.0,0.0006029999999555002,-1.7999999999999998,-0.6799999999999999
