episode,length,time,reward,delta
0,11.0,0.0008909999999104912,-2.0999999999999996,-1.000035565537502
1,35.0,0.0023530000000846485,-4.500000000000002,-1.0005693067919643
2,23.0,0.0016869999999471474,-3.3000000000000007,-1.0007750589958226
3,8.0,0.0006189999999151041,-1.7999999999999998,-1.0004991865016997
4,53.0,0.003474999999980355,-6.299999999999997,-1.0004094941164796
5,107.0,0.00705300000004172,-11.699999999999978,-1.0001427683742738
6,27.0,0.001720000000204891,-3.700000000000001,-0.9099906438989366
7,10.0,0.000722999999879903,-2.0,-0.8846906090678445
8,49.0,0.003133000000161701,-5.899999999999999,-0.9100031358975205
9,28.0,0.0017749999999523425,-3.800000000000001,-1.0008422717219154
10,51.0,0.003265999999939595,-6.099999999999998,-1.0003751632810995
11,10.0,0.0006579999999303254,-2.0,-0.8778937137858188
12,43.0,0.0027930000001106237,-5.300000000000001,-0.1000569306791963
13,45.0,0.0029640000000199507,-5.5,-0.8980050411177732
14,45.0,0.002947999999832973,-5.5,-1.000315924356157
15,16.0,0.0010990000000674627,-2.6000000000000005,-0.9099523691667771
16,23.0,0.001600999999936903,-3.3000000000000007,-0.8020716240549833
17,8.0,0.0006079999998291896,-1.7999999999999998,-0.010005693067919652
18,23.0,0.0015610000000378932,-3.3000000000000007,-0.8847070058987487
19,44.0,0.002901999999949112,-5.4,-0.8004803482512147
20,11.0,0.0007940000000417058,-2.0999999999999996,-0.8919012989603626
21,34.0,0.0021799999999529973,-4.400000000000002,-1.0000987203329081
22,15.0,0.00102100000003702,-2.5,-0.8974647764459234
23,10.0,0.0007310000000870787,-2.0,-0.08004803482512146
24,9.0,0.0006659999999101274,-1.9,-0.9100420387660247
25,21.0,0.0014519999999720312,-3.1000000000000005,-0.1000098720332907
26,56.0,0.0036710000001676235,-6.599999999999996,-1.0005466466555715
27,32.0,0.0021229999999832216,-4.200000000000001,-1.0003906647348182
28,56.0,0.004045000000132859,-6.599999999999996,-0.8847013113965814
29,57.0,0.004988999999795851,-6.699999999999996,-0.7973982206152781
30,29.0,0.0036370000000260916,-3.9000000000000012,-0.008004803482512202
31,37.0,0.0035410000000410946,-4.700000000000002,-0.9000036488360696
32,72.0,0.006937999999991007,-8.19999999999999,-0.9100802999922767
33,55.0,0.005745999999817286,-6.4999999999999964,-1.0004403813397522
34,31.0,0.0031810000000405125,-4.100000000000001,-0.8754947585880454
35,22.0,0.0017390000000432337,-3.2000000000000006,-0.8775533699232815
36,64.0,0.00430000000005748,-7.399999999999993,-0.08778937137858189
37,81.0,0.005417000000079497,-9.099999999999987,-0.08754947585880457
38,29.0,0.0020170000000234722,-3.9000000000000012,-0.09100031358975202
