episode,length,time,reward,delta
0,24.0,0.001784999999927095,-3.400000000000001,-1.0
1,22.0,0.0014449999998760177,-3.2000000000000006,-1.0
2,6.0,0.00043000000005122274,-1.6,-1.0
3,10.0,0.0007499999999254214,-2.0,-1.0
4,74.0,0.0055979999999635766,-8.39999999999999,-1.0
5,42.0,0.002848000000085449,-5.200000000000001,-1.0
6,42.0,0.0034389999998438725,-5.200000000000001,-1.0
7,19.0,0.0012910000000374566,-2.9000000000000004,-0.99
8,8.0,0.0005439999999907741,-1.7999999999999998,-0.981
9,15.0,0.0010039999999662541,-2.5,-0.9714562375
10,157.0,0.010870000000068103,-16.69999999999996,-1.0
11,57.0,0.006413999999949738,-6.699999999999996,-1.0
12,17.0,0.0015519999999469292,-2.7,-0.8829
13,18.0,0.001964999999927386,-2.8000000000000007,-0.9714312375
14,25.0,0.0021610000001146545,-3.500000000000001,-0.981
15,23.0,0.0018159999999625143,-3.3000000000000007,-1.0
16,37.0,0.0024939999998423446,-4.700000000000002,-0.99
17,41.0,0.003269999999929496,-5.100000000000001,-0.9895
18,49.0,0.003311999999823456,-5.899999999999999,-1.0
19,44.0,0.0034660000001167646,-5.4,-0.9
20,76.0,0.005315999999993437,-8.599999999999989,-0.981
21,9.0,0.0007129999999051506,-1.9,-0.99
22,42.0,0.00292699999999968,-5.200000000000001,-0.99
23,16.0,0.0011059999999361025,-2.6000000000000005,-1.0
24,8.0,0.0006149999999252032,-1.7999999999999998,-0.9
25,98.0,0.0076209999999719,-10.799999999999981,-1.0
26,33.0,0.0024000000000796717,-4.300000000000002,-0.9889786875
27,8.0,0.0006449999998494604,-1.7999999999999998,-0.891
28,13.0,0.0009749999999257852,-2.3,-0.8829
29,44.0,0.0030050000000301225,-5.4,-0.9
30,22.0,0.0014660000001640583,-3.2000000000000006,-0.97944655306875
31,25.0,0.0016249999998763087,-3.500000000000001,-0.9895
32,16.0,0.0013700000001790613,-2.6000000000000005,-0.8972033793096421
33,30.0,0.0024829999999838037,-4.000000000000002,-1.0
34,15.0,0.0011010000000624132,-2.5,-0.897359362424484
35,91.0,0.006430000000136715,-10.099999999999984,-0.9
