episode,length,time,reward,delta
0,32.0,0.0022890000000188593,-4.200000000000001,-0.9997435504321035
1,15.0,0.0011739999999917927,-2.5,-1.0000690852972391
2,25.0,0.0017370000000482833,-3.500000000000001,-0.9996343797952124
3,24.0,0.001676999999972395,-3.400000000000001,-0.9902127300787541
4,20.0,0.0015829999999823485,-3.0000000000000004,-0.9993075548207652
5,42.0,0.002874000000019805,-5.200000000000001,-0.9994564559873889
6,14.0,0.0009619999999586071,-2.4000000000000004,-0.9992093785494397
7,4.0,0.000321999999982836,-1.4,-0.9000476840253383
8,11.0,0.0008139999999912106,-2.0999999999999996,-1.0000464381928382
9,28.0,0.0019419999999854554,-3.800000000000001,-0.9999956406047292
10,22.0,0.001760999999987689,-3.2000000000000006,-1.0000748448662051
11,11.0,0.0007650000000012369,-2.0999999999999996,-0.8911914570708788
12,49.0,0.0032649999999421198,-5.899999999999999,-0.9893933831508216
13,10.0,0.0007260000000997024,-2.0,-0.9790450665130481
14,37.0,0.002411999999935688,-4.700000000000002,-0.8999960765442563
15,30.0,0.0019999999999527063,-4.000000000000002,-0.9714433849480812
16,29.0,0.001997999999957756,-3.9000000000000012,-0.9894827579338683
17,38.0,0.0025159999999004867,-4.8000000000000025,-0.8976143536361537
18,40.0,0.0027159999999639695,-5.000000000000002,-0.999247691557897
19,48.0,0.00317100000006576,-5.799999999999999,-0.9800334646975952
20,23.0,0.0015150000000403452,-3.3000000000000007,-0.8099964688898307
21,14.0,0.0010039999999662541,-2.4000000000000004,-0.9567075415096319
22,35.0,0.00232600000003913,-4.500000000000002,-0.8905344821404815
23,29.0,0.0019479999999703068,-3.9000000000000012,-1.0000749074781128
24,110.0,0.007178000000067186,-11.999999999999977,-0.8020953160428869
25,45.0,0.002987000000075568,-5.5,-0.9991926702246965
26,16.0,0.0011409999999614229,-2.6000000000000005,-0.9597213396048558
27,20.0,0.0013410000000249056,-3.0000000000000004,-0.8900671856898678
28,48.0,0.003196000000002641,-5.799999999999999,-0.958015092437419
29,53.0,0.0035189999999829524,-6.299999999999997,-1.0006488190395482
30,13.0,0.0009519999999838547,-2.3,-0.8820301182278356
31,36.0,0.0023429999999962092,-4.600000000000001,-0.8116916443389295
32,12.0,0.0008239999999659631,-2.2,-0.8713842485125384
33,17.0,0.0011640000000170403,-2.7,-0.8622135831936771
34,43.0,0.002782000000024709,-5.300000000000001,-0.9773731387153413
35,15.0,0.0010389999999915744,-2.5,-0.9804626035831638
36,64.0,0.00427399999989575,-7.399999999999993,-0.9540613469602031
37,13.0,0.0010049999999637294,-2.3,-0.7212715023221447
38,30.0,0.003400000000056025,-4.000000000000002,-0.8637492056443703
39,27.0,0.00312399999995705,-3.700000000000001,-0.9000673603795847
40,36.0,0.0039800000000695945,-4.600000000000001,-0.8569812928517401
41,11.0,0.0012779999999565916,-2.0999999999999996,-0.7305224799050365
42,15.0,0.0011719999999968422,-2.5,-0.8993767993386886
43,78.0,0.005134999999995671,-8.799999999999988,-0.9005839371355933
44,15.0,0.0010480000000825385,-2.5,-0.8610367873586687
45,74.0,0.006754000000000815,-8.39999999999999,-0.8100606243416262
46,17.0,0.002250000000003638,-2.7,-0.8083390695019661
47,17.0,0.0021820000000616346,-2.7,-0.9707527146484937
48,54.0,0.005923000000052525,-6.399999999999997,-0.8809077976345154
49,21.0,0.0013870000000224536,-3.1000000000000005,-0.999907123520116
50,11.0,0.0008080000000063592,-2.0999999999999996,-0.9000417943735545
51,30.0,0.002020000000015898,-4.000000000000002,-0.7933411485895145
52,15.0,0.00107500000001437,-2.5,-0.669832791728622
53,16.0,0.0011150000000270666,-2.6000000000000005,-0.6497586342063837
54,19.0,0.0013250000000653017,-2.9000000000000004,-0.8999164111681044
55,32.0,0.0021339999999554493,-4.200000000000001,-0.7768266787079143
56,34.0,0.0023599999999532884,-4.400000000000002,-0.7618077267146616
57,103.0,0.006637000000068838,-11.29999999999998,-0.9414832209976723
58,51.0,0.003337999999985186,-6.099999999999998,-0.7749331086228018
59,24.0,0.0016660000000001673,-3.400000000000001,-0.9898869239712548
60,22.0,0.0015130000000453947,-3.2000000000000006,-0.8586552122641827
61,21.0,0.0014620000000604705,-3.1000000000000005,-0.7431200500689883
62,11.0,0.0008020000000215077,-2.0999999999999996,-0.9998101512991843
63,29.0,0.001932000000010703,-3.9000000000000012,-0.7768950842691121
64,16.0,0.0010849999999891224,-2.6000000000000005,-0.7140070337305631
65,42.0,0.0027959999999893625,-5.200000000000001,-0.9995064795582145
66,143.0,0.009174000000029991,-15.299999999999965,-0.9784979773588302
67,19.0,0.0014409999999998035,-2.9000000000000004,-0.6426063303575067
68,40.0,0.00264300000003459,-5.000000000000002,-0.9799612522709422
69,30.0,0.0019969999999602805,-4.000000000000002,-0.8012301640366097
70,27.0,0.001740000000040709,-3.700000000000001,-0.8806481796229472
71,17.0,0.0011519999999336505,-2.7,-0.8184513617084768
72,56.0,0.0036989999999832435,-6.599999999999996,-0.9994029708776875
73,53.0,0.0034180000000105792,-6.299999999999997,-0.8807431323449522
74,31.0,0.0020809999999755746,-4.100000000000001,-0.9613920772424525
75,52.0,0.003436999999962609,-6.1999999999999975,-0.7934312999875175
76,24.0,0.0016069999999217544,-3.400000000000001,-0.999129578371704
77,35.0,0.0022850000000289583,-4.500000000000002,-0.9002373224392297
78,83.0,0.005355999999892447,-9.299999999999986,-0.7826999746039291
79,11.0,0.0007559999999102729,-2.0999999999999996,-0.6362946884421975
80,7.0,0.00048800000001847366,-1.7,-0.7023304207551266
81,32.0,0.002123999999980697,-4.200000000000001,-0.8369278594518961
82,39.0,0.0025939999999309293,-4.900000000000002,-0.7684861526150862
83,39.0,0.00258900000005724,-4.900000000000002,-0.9897686909260572
84,65.0,0.004274000000009437,-7.499999999999993,-0.9893742908041925
85,24.0,0.0016299999999773718,-3.400000000000001,-0.7314529006783284
86,35.0,0.0022930000000087603,-4.500000000000002,-0.5906012644579618
87,21.0,0.0013869999999087668,-3.1000000000000005,-0.6849099849088185
88,20.0,0.0013290000000552027,-3.0000000000000004,-0.721324914091888
89,32.0,0.0021839999999428983,-4.200000000000001,-0.6225110307232369
90,25.0,0.0017080000000078144,-3.500000000000001,-0.7366062255376291
91,43.0,0.0028249999999161446,-5.300000000000001,-0.5602599276509133
92,20.0,0.001329999999938991,-3.0000000000000004,-0.8019389969587927
93,8.0,0.000597999999968124,-1.7999999999999998,-0.6724474353235327
94,47.0,0.0037489999999706924,-5.699999999999999,-0.7006079278748572
95,45.0,0.002920000000017353,-5.5,-0.6052026917911795
96,57.0,0.0036820000000261643,-6.699999999999996,-0.881965127043848
97,10.0,0.0007470000000466825,-2.0,-0.5303590904749222
98,6.0,0.0004410000000234504,-1.6,-0.5042339348858219
99,35.0,0.002303999999980988,-4.500000000000002,-0.8907918218334515
100,30.0,0.0019549999999526335,-4.000000000000002,-0.8998291361692659
101,8.0,0.0006079999999428765,-1.7999999999999998,-0.5446824226120615
102,59.0,0.0037999999999556167,-6.899999999999995,-0.9767397119796439
103,187.0,0.012148999999908483,-19.699999999999996,-0.7057204094439844
104,21.0,0.0015119999999342326,-3.1000000000000005,-0.8133185103520525
105,71.0,0.004697000000078333,-8.09999999999999,-0.9143393830437163
106,27.0,0.0018539999999802603,-3.700000000000001,-0.4715877000775369
107,29.0,0.0019549999999526335,-3.9000000000000012,-0.9607330172162665
108,16.0,0.0010989999999537758,-2.6000000000000005,-0.635148368499586
109,44.0,0.003002999999921485,-5.4,-0.5833997968122768
110,69.0,0.004564999999956854,-7.8999999999999915,-0.8625731038386085
111,41.0,0.0027420000000120126,-5.100000000000001,-0.7217450972629134
112,16.0,0.0011150000000270666,-2.6000000000000005,-0.6106949493590128
113,52.0,0.003428999999982807,-6.1999999999999975,-0.8036701801401545
114,34.0,0.002312999999958265,-4.400000000000002,-0.9996474520860231
115,53.0,0.0035520000000133223,-6.299999999999997,-0.9804978507921942
116,12.0,0.0008670000000847722,-2.2,-0.7011202747283842
117,18.0,0.0012239999999792417,-2.8000000000000007,-0.5852985216520423
118,39.0,0.0026369999999360516,-4.900000000000002,-0.999460920355818
119,16.0,0.0011719999999968422,-2.6000000000000005,-0.9141755576611291
120,17.0,0.0011640000000170403,-2.7,-0.782615280425311
121,11.0,0.000739999999950669,-2.0999999999999996,-1.0000484232926339
122,42.0,0.0027989999999817883,-5.200000000000001,-0.9991635509588713
123,10.0,0.000749000000041633,-2.0,-0.48954869826788017
124,22.0,0.001936000000000604,-3.2000000000000006,-0.5394298465652394
125,16.0,0.0020020000000613436,-2.6000000000000005,-0.7172783916726362
126,80.0,0.008710999999948399,-8.999999999999988,-0.9787000179063713
127,37.0,0.0029339999999820066,-4.700000000000002,-0.6479701406536869
128,8.0,0.0007520000000340588,-1.7999999999999998,-0.7661524232828993
129,8.0,0.00068999999996322,-1.7999999999999998,-0.6303939651390923
130,17.0,0.0012000000000398359,-2.7,-0.9856240186678423
131,41.0,0.0026530000000093423,-5.100000000000001,-0.9501891879506922
132,26.0,0.0017880000000332075,-3.600000000000001,-0.6895371809546094
133,35.0,0.002315999999950691,-4.500000000000002,-0.8100436844863785
134,38.0,0.003202999999984968,-4.8000000000000025,-0.5679688507416366
135,45.0,0.004161999999951149,-5.5,-0.7622256873944752
136,19.0,0.001584999999977299,-2.9000000000000004,-0.7299244664057325
137,21.0,0.002123999999980697,-3.1000000000000005,-0.6629456029838662
138,46.0,0.0032219999999369975,-5.6,-0.6444897901968336
139,17.0,0.001174999999989268,-2.7,-0.5966510426854795
140,20.0,0.001334000000042579,-3.0000000000000004,-0.5531479903029117
141,11.0,0.0007849999999507418,-2.0999999999999996,-0.8229054447393447
142,63.0,0.003922999999986132,-7.299999999999994,-0.7406149002654102
143,15.0,0.0010200000000395448,-2.5,-0.5369859384169315
144,61.0,0.0038839999999709107,-7.099999999999994,-0.4180770433466211
145,25.0,0.0015959999999495267,-3.500000000000001,-0.45777957652507895
146,79.0,0.004988999999909538,-8.899999999999988,-0.8188635141360765
147,29.0,0.0018819999999095671,-3.9000000000000012,-0.9000435809633704
148,11.0,0.0007130000000188375,-2.0999999999999996,-0.8797201351131567
149,35.0,0.002236999999922773,-4.500000000000002,-0.7878904182160181
150,22.0,0.00143399999990379,-3.2000000000000006,-0.9806227278006826
151,26.0,0.0017279999999573192,-3.600000000000001,-0.8463500610779504
152,8.0,0.0005760000000236687,-1.7999999999999998,-0.4644453380508562
153,58.0,0.003681000000028689,-6.799999999999995,-0.8897921657626569
154,5.0,0.00037099999997280975,-1.5,-0.6688080450620895
155,8.0,0.0005449999999882493,-1.7999999999999998,-0.7221616446581824
156,18.0,0.0012229999999817665,-2.8000000000000007,-0.9117780018762824
157,44.0,0.0028409999999894353,-5.4,-0.8736774431836443
158,36.0,0.00231199999996079,-4.600000000000001,-0.8865988689923822
159,15.0,0.001017000000047119,-2.5,-0.5193726077387333
160,29.0,0.0018979999999828578,-3.9000000000000012,-0.4978331912726206
161,15.0,0.0010180000000445943,-2.5,-0.649570587536622
162,13.0,0.0008960000000115542,-2.3,-0.5106540392189691
163,28.0,0.0018460000000004584,-3.800000000000001,-0.4180008042457706
164,16.0,0.001312999999981912,-2.6000000000000005,-0.899555831602393
