steps,time,reward,delta,converged
1,0.0026090000001204317,-0.15000000000000002,1.0,False
2,0.003075000000080763,-0.13600000000000004,1.0,False
3,0.006178000000090833,-0.11730769230769227,1.0,False
4,0.001224999999976717,-0.19,1.0,False
5,0.001393000000007305,-0.15294117647058827,1.0,False
6,0.0016930000001593726,-0.13600000000000004,1.0,False
7,0.0033109999999396678,-0.11764705882352938,1.0,False
8,0.0030150000002322486,-0.11956521739130435,1.0,False
9,0.0035939999997935956,-0.11666666666666661,1.0,False
10,0.0018129999998564017,-0.13214285714285717,1.0,False
11,0.002003000000058819,-0.12903225806451618,1.0,False
12,0.004162000000178523,-0.1140624999999999,1.0,False
13,0.001445000000330765,-0.13913043478260873,1.0,False
14,0.0019199999996999395,-0.13000000000000003,1.0,False
15,0.0012099999999009015,-0.14736842105263162,1.0,False
16,0.0012720000004264875,-0.14500000000000002,1.0,False
17,0.002300000000104774,-0.12571428571428578,1.0,False
18,0.0012139999998908024,-0.14736842105263162,1.0,False
19,0.0015760000001137087,-0.13600000000000004,1.0,False
20,0.0023339999997915584,-0.12571428571428578,1.0,False
21,0.005038000000240572,-0.111392405063291,1.0,False
22,0.0008709999997336126,-0.16923076923076924,1.0,False
23,0.0017039999997905397,-0.13461538461538464,1.0,False
24,0.0017530000000078871,-0.13333333333333336,1.0,False
25,0.0014550000000781438,-0.13913043478260873,1.0,False
26,0.0006210000001374283,-0.19,1.0,False
27,0.008765999999923224,-0.10652173913043454,1.0,False
28,0.0003849999998237763,-0.25,1.0,False
29,0.001044999999976426,-0.15625,1.0,False
30,0.0037689999999201973,-0.11525423728813551,1.0,False
31,0.001506000000063068,-0.13913043478260873,1.0,False
32,0.005353000000013708,-0.11071428571428556,1.0,False
33,0.011895999999978812,-0.10478723404255316,1.0,False
34,0.0038030000000617292,-0.11499999999999992,1.0,False
35,0.00514500000008411,-0.11097560975609741,1.0,False
36,0.0035769999999502033,-0.1160714285714285,1.0,False
37,0.0019740000002457236,-0.03225806451612907,2.0,False
38,0.005973999999696389,-0.10947368421052613,2.0,False
39,0.004133999999794469,-0.11363636363636354,2.0,False
40,0.003537999999934982,-0.11578947368421046,2.0,False
41,0.006271000000197091,-0.1090909090909089,2.0,False
42,0.0011920000001737208,-0.15000000000000002,2.0,False
43,0.0009620000000722939,-0.16000000000000003,2.0,False
