episode,length,time,reward,delta
0,24.0,0.0017270000000024766,0.0,-0.00032615088658121425
1,41.0,0.0027869999999978745,0.0,-0.0003563969032864771
2,14.0,0.0010000000000047748,0.0,-0.0003627240215434665
3,37.0,0.002417000000008329,0.0,-0.0003287746382257743
4,17.0,0.0012329999999991514,0.0,-0.00029353579792309277
5,12.0,0.0013590000000078817,0.0,0.00019959742525946299
6,55.0,0.0040410000000008495,0.0,-0.0003207572129578294
7,16.0,0.0011290000000059308,0.0,-0.00011004700796949686
8,48.0,0.0033999999999991815,0.0,0.0001796376827335167
9,39.0,0.0027550000000076125,0.0,0.00016473420305628515
10,32.0,0.002240000000000464,0.0,0.0001623543434364458
11,22.0,0.0016020000000054324,0.0,0.000152046318674727
12,14.0,0.0012129999999928032,0.0,0.00024030621268902733
13,62.0,0.0042669999999986885,0.0,0.0001449677865238521
14,46.0,0.0036029999999982465,0.0,-0.0002958971744031969
15,7.0,0.0005419999999958236,0.0,0.00013684168680725426
16,30.0,0.0020679999999941856,0.0,2.3706799883242615e-05
17,33.0,0.0022799999999989495,0.0,0.00013039314659925468
18,24.0,0.001769999999993388,0.0,0.00011735383193932922
19,4.0,0.00037299999999618194,0.0,0.00022720930765386324
20,28.0,0.0020860000000055834,0.0,0.00011632584391656979
21,8.0,0.0005580000000122709,0.0,0.00010469325952491284
22,40.0,0.0026299999999963575,0.0,0.00020892441351477394
23,76.0,0.00513300000000072,0.0,0.00013206921893088531
24,69.0,0.004519000000001938,0.0,0.00018803197216329655
25,60.0,0.003882000000004382,0.0,0.00011345680526384514
26,28.0,0.0019199999999983675,0.0,0.00011363616934772852
27,41.0,0.002941000000006966,0.0,0.00012662132522333691
28,88.0,0.005907000000007656,0.0,-8.955789693288591e-05
29,15.0,0.0010889999999932343,0.0,-0.0002686781369512014
30,44.0,0.0029540000000025657,0.0,0.00011395919270100322
31,6.0,0.0004420000000067148,0.0,0.00020492135338920207
32,19.0,0.0013649999999927331,0.0,0.00018442921805028188
33,35.0,0.0023489999999952715,0.0,-8.209274389501739e-05
34,35.0,0.0023949999999928195,0.0,0.00010256327343090288
35,46.0,0.0037099999999981037,0.0,0.00018206160558811326
36,27.0,0.001797999999993749,0.0,0.0001638554450293019
37,225.0,0.015890999999996325,0.0,-0.0003329602978312593
38,19.0,0.001241000000007375,0.0,4.820393359003853e-05
39,24.0,0.0015289999999907877,0.0,0.0001639833895981282
40,29.0,0.0019199999999983675,0.0,0.0001644669290586985
41,30.0,0.0021039999999885595,0.0,-6.270166179003561e-06
42,25.0,0.0016249999999899956,0.0,0.0001646736195037023
43,11.0,0.0007840000000101099,0.0,0.00014820625755333208
44,26.0,0.0018280000000032715,0.0,-0.00024663071661508516
45,37.0,0.0025580000000076097,0.0,0.0001531563301534417
46,48.0,0.0031550000000066802,0.0,0.0002185499258190196
47,81.0,0.005182999999988169,0.0,0.00010101134876673524
48,21.0,0.0014319999999941047,0.0,0.0003079935377473201
49,23.0,0.0014929999999964139,0.0,-7.38834695055157e-05
50,50.0,0.0031610000000057425,0.0,9.091021389006173e-05
51,55.0,0.003697000000002504,0.0,8.181919250105558e-05
52,11.0,0.0007880000000000109,0.0,7.363727325095007e-05
53,14.0,0.0009790000000009513,0.0,7.82528505222015e-05
54,39.0,0.0024520000000052278,0.0,0.00030817933681262847
55,48.0,0.003076000000007184,0.0,-4.472947103903208e-05
56,51.0,0.003254999999995789,0.0,-0.00022196764495357665
57,8.0,0.0006010000000031823,0.0,0.0003472986866910019
58,19.0,0.0013200000000068712,0.0,0.0003125688180219018
59,18.0,0.0011959999999930915,0.0,0.000299742781852644
60,33.0,0.0021879999999896427,0.0,-4.025652393512891e-05
61,32.0,0.002060999999997648,0.0,-6.649512255496408e-05
62,27.0,0.001702000000008752,0.0,0.00032128687178240587
63,38.0,0.00238399999999217,0.0,-0.00019008167563923958
64,17.0,0.0011220000000093933,0.0,0.00028915818460416526
65,18.0,0.0011829999999974916,0.0,-1.6369640318959332e-06
66,16.0,0.0010670000000061464,0.0,-3.997651513120847e-05
67,10.0,0.0007159999999970523,0.0,-0.00018104730944997068
68,27.0,0.0017260000000050013,0.0,8.241152998723976e-05
69,14.0,0.0009479999999939537,0.0,2.8574133871645826e-05
70,21.0,0.0013490000000047075,0.0,0.00024916489492527426
71,27.0,0.0018320000000073833,0.0,0.0001030196017184383
72,62.0,0.004452999999998042,0.0,8.58128704869514e-05
73,35.0,0.004151999999990608,0.0,0.00027379152487397903
74,17.0,0.0024329999999963547,0.0,0.0007543781445784005
75,41.0,0.004395000000002369,0.0,6.788553181666162e-05
76,5.0,0.0006400000000041928,0.0,0.0003408938332257876
77,7.0,0.0005680000000012342,0.0,0.00031223231647558745
78,36.0,0.004120000000000346,0.0,0.00026312337974158484
79,18.0,0.002175999999991518,0.0,0.0005619507132185168
80,18.0,0.0021270000000015443,0.0,0.0002962503520833623
81,30.0,0.002972999999997228,0.0,0.00013223752212868404
82,49.0,0.005048999999999637,0.0,0.0003175287605580733
83,33.0,0.0028340000000071086,0.0,0.0003021137288347701
84,37.0,0.0024560000000093396,0.0,0.00012651627278059403
85,39.0,0.0024819999999863285,0.0,-2.2159938218494434e-05
86,14.0,0.0009399999999999409,0.0,-1.9943944396645e-05
87,17.0,0.0011360000000024684,0.0,0.00032276296108934806
88,10.0,0.0006539999999972679,0.0,0.00029048666498041325
89,8.0,0.0005359999999967613,0.0,0.00026452350377626367
90,32.0,0.002060999999997648,0.0,0.00012141863961144582
91,14.0,0.0009560000000021773,0.0,0.00026143799848237187
92,6.0,0.00041500000000382897,0.0,9.098161362181565e-06
93,15.0,0.0010019999999997253,0.0,0.00025626589544911957
94,8.0,0.0005609999999904858,0.0,0.00035155562737345595
95,4.0,0.000400999999996543,0.0,0.00025134901378247104
96,9.0,0.0005930000000091695,0.0,0.00025010047004798606
97,7.0,0.00047800000000108867,0.0,0.00031640006463611037
98,9.0,0.0006630000000029668,0.0,0.00022621411240422392
99,11.0,0.0007820000000009486,0.0,0.00025026355276577925
100,22.0,0.001516999999992663,0.0,0.00020359270116380155
101,13.0,0.0008949999999998681,0.0,0.0001092767756503012
102,11.0,0.0008419999999915717,0.0,0.0002252371974892013
103,6.0,0.00042799999999942884,0.0,0.00031442792091855
104,20.0,0.0013059999999995853,0.0,-0.00014989335907527072
105,13.0,0.0008640000000070813,0.0,0.00023739977712123076
106,48.0,0.0033159999999980982,0.0,0.00026152291373884515
107,16.0,0.0011800000000050659,0.0,0.00021365979940910764
108,25.0,0.0020090000000010377,0.0,0.00019229381946819692
109,18.0,0.0014740000000017517,0.0,0.0001730644375213772
110,28.0,0.002240000000000464,0.0,4.607938711466311e-05
111,25.0,0.0019159999999942556,0.0,0.00033274007519411134
112,28.0,0.0021550000000019054,0.0,6.050321295196655e-05
113,13.0,0.0010090000000104737,0.0,0.0003113065228611869
114,13.0,0.0009360000000100399,0.0,0.0002801758705750682
