steps,time,reward,delta,converged
1,0.006899000000004207,0.0,0,False
2,0.03093499999999949,0.0,0,False
3,0.010796999999996615,0.0,0,False
4,0.02263199999998733,0.0,0,False
5,0.019824999999997317,0.0,0,False
6,0.002962000000025,0.0,0,False
7,0.02462099999999623,0.0,0,False
8,0.009240000000005466,0.0,0,False
9,0.002305000000006885,0.0,0,False
10,0.006660000000010768,0.0,0,False
11,0.002149000000002843,0.0,0,False
12,0.0006089999999971951,0.0,0,False
13,0.0013479999999788106,0.0,0,False
14,0.03700599999999099,0.0,0,False
15,0.002704999999991742,0.0,0,False
16,0.0028049999999950614,0.0,0,False
17,0.00956899999999905,0.0,0,False
18,0.006025999999991427,0.0,0,False
19,0.007440000000002556,0.0,0,False
20,0.013707000000010794,0.0,0,False
21,0.028502000000003136,0.0,0,False
22,0.007729000000011865,0.0,0,False
23,0.0025829999999871234,0.0,0,False
24,0.031165000000015652,0.0,0,False
25,0.008082999999999174,0.0,0,False
26,0.0019069999999885567,0.0,0,False
27,0.0031830000000070413,0.0,0,False
28,0.004583999999994148,0.0,0,False
29,0.0025160000000141736,0.0,0,False
30,0.006182999999992944,0.0,0,False
31,0.016848000000010188,0.0,0,False
32,0.026189999999985503,0.0,0,False
33,0.030136999999996306,0.0,0,False
34,0.01572500000000332,0.0,0,False
35,0.018960000000021182,0.0,0,False
36,0.004384999999984984,0.0,0,False
37,0.005538000000001375,0.0,0,False
38,0.015242000000000644,0.0,0,False
39,0.02181799999999612,0.0,0,False
40,0.007610999999997148,0.0,0,False
41,0.004466000000007853,0.0,0,False
42,0.006878999999997859,0.0,0,False
43,0.004375999999979285,0.0,0,False
44,0.007486000000000104,0.0,0,False
45,0.004771000000005188,0.0,0,False
46,0.028745000000014898,0.0,0,False
47,0.012642999999997073,0.0,0,False
48,0.009285000000005539,0.0,0,False
49,0.024629000000004453,0.0,0,False
50,0.0016390000000114924,0.0,0,False
51,0.012530999999995629,0.0,0,False
52,0.0040180000000020755,0.0,0,False
53,0.008279999999984966,0.0,0,False
54,0.0053000000000054115,0.0,0,False
55,0.0023349999999879856,0.0,0,False
56,0.009069000000010874,0.0,0,False
57,0.015731999999985646,0.0,0,False
58,0.008139999999997372,0.0,0,False
59,0.00576699999999164,0.0,0,False
60,0.01826499999998532,0.0,0,False
61,0.005248999999992066,0.0,0,False
62,0.0005309999999951742,0.0,0,False
63,0.003957999999983031,0.0,0,False
64,0.004750000000001364,0.0,0,False
65,0.033633000000008906,0.0,0,False
66,0.000591000000014219,0.0,0,False
67,0.003709999999983893,0.0,0,False
68,0.005283999999988964,0.0,0,False
69,0.010487999999980957,0.0,0,False
70,0.0065659999999923,0.0,0,False
71,0.004329000000012684,0.0,0,False
72,0.008385000000004084,0.0,0,False
73,0.007317999999997937,0.0,0,False
74,0.0013919999999814081,0.0,0,False
75,0.013968000000005532,0.0,0,False
76,0.001998000000014599,0.0,0,False
77,0.022087999999996555,0.0,0,False
78,0.009381999999988011,0.0,0,False
79,0.01802200000000198,0.0,0,False
80,0.0032109999999931915,0.0,0,False
81,0.004531000000014274,0.0,0,False
82,0.0022260000000073887,0.0,0,False
83,0.0017289999999832162,0.0,0,False
84,0.0034209999999745833,0.0,0,False
85,0.005015000000014425,0.0,0,False
86,0.0040679999999895244,0.0,0,False
87,0.009121999999990749,0.0,0,False
88,0.005747000000013713,0.0,0,False
89,0.024934999999999263,0.0,0,False
90,0.004276000000004387,0.0,0,False
91,0.018777000000000044,0.0,0,False
92,0.002678000000003067,0.0,0,False
93,0.011039000000010901,0.0,0,False
94,0.010171999999982972,0.0,0,False
95,0.003578000000004522,0.0,0,False
96,0.0035939999999925476,0.0,0,False
97,0.036002000000024736,0.0,0,False
98,0.0014130000000136533,0.0,0,False
99,0.02530300000000807,0.0,0,False
100,0.0073649999999929605,0.0,0,False
101,0.01645599999997671,0.0,0,False
102,0.015353000000004613,0.0,0,False
103,0.00836000000001036,0.0,0,False
104,0.003470999999990454,0.0,0,False
105,0.03463800000000106,0.0,0,False
106,0.007024999999998727,0.0,0,False
107,0.035178999999999405,0.0,0,False
108,0.007409999999993033,0.0,0,False
109,0.022487000000012358,0.0,0,False
110,0.01053099999998608,0.0,0,False
111,0.004689000000013266,0.0,0,False
112,0.003889999999984184,0.0,0,False
113,0.0206839999999886,0.0,0,False
114,0.025553999999999633,0.0,0,False
115,0.0069510000000150285,0.0,0,False
116,0.00868099999999572,0.0,0,False
117,0.013587000000001126,0.0,0,False
118,0.04070400000000518,0.0,0,False
119,0.022300999999998794,0.0,0,False
120,0.02453199999999356,0.0,0,False
121,0.04122499999999718,0.0,0,False
122,0.040083999999978914,0.0,0,False
123,0.03775099999998588,0.0,0,False
124,0.045406000000014046,0.0,0,False
125,0.007107999999988124,0.0,0,False
126,0.003944999999987431,0.0,0,False
127,0.013688999999999396,0.0,0,False
128,0.007473000000004504,0.0,0,False
129,0.03086600000000317,0.0,0,False
130,0.024132000000008702,0.0,0,False
131,0.015026000000005979,0.0,0,False
132,0.007871000000022832,0.0,0,False
133,0.018268000000006168,0.0,0,False
134,0.0342109999999991,0.0,0,False
135,0.003493999999989228,0.0,0,False
136,0.03860900000000811,0.0,0,False
137,0.009309999999999263,0.0,0,False
138,0.035025000000018736,0.0,0,False
139,0.0060100000000034015,0.0,0,False
140,0.022346999999996342,0.0,0,False
141,0.033162000000004355,0.0,0,False
142,0.032810000000011996,0.0,0,False
143,0.019091000000003078,0.0,0,False
144,0.011615000000006148,0.0,0,False
145,0.0015089999999986503,0.0,0,False
146,0.0055240000000083,0.0,0,False
147,0.02127899999999272,0.0,0,False
148,0.016268999999994094,0.0,0,False
149,0.008440999999976384,0.0,0,False
150,0.040423000000004095,0.0,0,False
151,0.021656000000007225,0.0,0,False
152,0.0038129999999796382,0.0,0,False
153,0.031994000000025835,0.0,0,False
154,0.004795999999998912,0.0,0,False
155,0.032216999999974405,0.0,0,False
156,0.032312999999987824,0.0,0,False
157,0.033278999999993175,0.0,0,False
158,0.008253999999993766,0.0,0,False
159,0.03370200000000523,0.0,0,False
160,0.043577999999996564,0.0,0,False
161,0.02212800000000925,0.0,0,False
162,0.03381500000000415,0.0,0,False
163,0.005177000000003318,0.0,0,False
164,0.01040899999998146,0.0,0,False
165,0.01689099999998689,0.0,0,False
166,0.03306299999999851,0.0,0,False
167,0.03843499999999267,0.0,0,False
168,0.023205999999987625,0.0,0,False
169,0.035063999999977113,0.0,0,False
170,0.04051999999998657,0.0,0,False
171,0.036081999999993286,0.0,0,False
172,0.02713299999999208,0.0,0,False
173,0.006026999999988902,0.0,0,False
174,0.03793499999997607,0.0,0,False
175,0.039183000000008406,0.0,0,False
176,0.0403790000000015,0.0,0,False
177,0.041666999999989685,0.0,0,False
178,0.04267799999999511,0.0,0,False
179,0.008357999999986987,0.0,0,False
180,0.035708999999997104,0.0,0,False
181,0.034478000000007114,0.0,0,False
182,0.04112800000001471,0.0,0,False
183,0.03835300000000075,0.0,0,False
184,0.04194299999997497,0.0,0,False
185,0.03926300000000538,0.0,0,False
186,0.03386300000002507,0.0,0,False
187,0.034402000000000044,0.0,0,False
188,0.019919000000015785,0.0,0,False
189,0.032443000000000666,0.0,0,False
190,0.038102000000009184,0.0,0,False
191,0.038282000000009475,0.0,0,False
192,0.04308999999997809,0.0,0,False
193,0.03531000000000972,0.0,0,False
194,0.03583000000000425,0.0,0,False
195,0.03504100000000676,0.0,0,False
196,0.032894999999996344,0.0,0,False
197,0.03229600000000232,0.0,0,False
198,0.03632400000000757,0.0,0,False
199,0.0408999999999935,0.0,0,False
200,0.032253999999994676,0.0,0,True
