steps,time,reward,delta,converged
1,0.0014740000000017517,0.0,0.0005296874056001057,False
2,0.0031839999999903057,0.0,0.0006780140606013576,False
3,0.001005000000006362,0.0,0.0006780140606013576,False
4,0.0006779999999935171,0.0,0.0006780140606013576,False
5,0.0005280000000027485,0.0,0.0006780140606013576,False
6,0.0018929999999954816,0.0,0.0007777470994864707,False
7,0.005340000000003897,0.0,0.0007777470994864707,False
8,0.0006970000000023902,0.0,0.0007777470994864707,False
9,0.0006770000000102527,0.0,0.0007777470994864707,False
10,0.0011970000000047776,0.0,0.0007777470994864707,False
11,0.001705999999998653,0.0,0.0007777470994864707,False
12,0.003700999999992405,0.0,0.0007777470994864707,False
13,0.0031049999999908096,0.0,0.0007777470994864707,False
14,0.0034139999999922566,0.0,0.0007777470994864707,False
15,0.004482999999993353,0.0,0.0007777470994864707,False
16,0.0007530000000031123,0.0,0.0007777470994864707,False
17,0.000793000000001598,0.0,0.0007777470994864707,False
18,0.005141000000008944,0.0,0.0007777470994864707,False
19,0.0010950000000065074,0.0,0.0007777470994864707,False
20,0.0009420000000091022,0.0,0.0007777470994864707,False
21,0.0008459999999956835,0.0,0.0007777470994864707,False
22,0.0016480000000029804,0.0,0.0007777470994864707,False
23,0.0035620000000022856,0.0,0.0007777470994864707,False
24,0.0013770000000050686,0.0,0.0007777470994864707,False
25,0.0036999999999949296,0.0,0.0007777470994864707,False
26,0.0009030000000080918,0.0,0.0007777470994864707,False
27,0.003099000000005958,0.0,0.0007777470994864707,False
28,0.0022929999999945494,0.0,0.0007777470994864707,False
29,0.002308999999996786,0.0,0.0007777470994864707,False
30,0.00391300000001138,0.0,0.0007777470994864707,False
31,0.0011340000000075179,0.0,0.0007777470994864707,False
32,0.0018420000000105574,0.0,0.0007777470994864707,False
33,0.004082999999994286,0.0,0.0007777470994864707,False
34,0.0008129999999937354,0.0,0.0007777470994864707,False
35,0.000844000000000733,0.0,0.0007777470994864707,False
36,0.0014220000000051414,0.0,0.0007777470994864707,False
37,0.00482900000000086,0.0,0.0007777470994864707,False
38,0.0009299999999967667,0.0,0.0007777470994864707,False
39,0.0015279999999933125,0.0,0.0007777470994864707,False
40,0.001866999999990071,0.0,0.0007777470994864707,False
41,0.0005139999999954625,0.0,0.0007777470994864707,False
42,0.0018309999999956972,0.0,0.0007777470994864707,False
43,0.0012660000000010996,0.0,0.0007777470994864707,False
44,0.00048199999999098964,0.0,0.0007777470994864707,False
45,0.0017679999999984375,0.0,0.0007777470994864707,False
46,0.0009269999999901302,0.0,0.0007777470994864707,False
47,0.000332000000000221,0.0,0.0007777470994864707,False
48,0.0010580000000004475,0.0,0.0007777470994864707,False
49,0.0010479999999972733,0.0,0.0007777470994864707,False
50,0.003281999999998675,0.0,0.0007777470994864707,False
51,0.0009589999999946031,0.0,0.0007777470994864707,False
52,0.003606000000004883,0.0,0.0007777470994864707,False
53,0.008350000000007185,0.0,0.0007777470994864707,False
54,0.0010439999999931615,0.0,0.0007777470994864707,False
55,0.0015929999999997335,0.0,0.0007777470994864707,False
56,0.0020119999999934635,0.0,0.0007777470994864707,False
57,0.002955000000000041,0.0,0.0007777470994864707,False
58,0.0008200000000044838,0.0,0.0007777470994864707,False
59,0.0022570000000001755,0.0,0.0007777470994864707,False
60,0.0010290000000026112,0.0,0.0007777470994864707,False
61,0.0012700000000052114,0.0,0.0007777470994864707,False
62,0.002632999999988783,0.0,0.0007777470994864707,False
63,0.00273799999999369,0.0,0.0007777470994864707,False
64,0.001368999999996845,0.0,0.0007777470994864707,False
65,0.002526000000003137,0.0,0.0007777470994864707,False
66,0.001872000000005869,0.0,0.0007777470994864707,False
67,0.0017780000000016116,0.0,0.0007777470994864707,False
68,0.00487900000000252,0.0,0.0007777470994864707,False
69,0.0006629999999887559,0.0,0.0007777470994864707,False
70,0.0017639999999943257,0.0,0.0007777470994864707,False
71,0.0009720000000044138,0.0,0.0007777470994864707,False
72,0.0009380000000049904,0.0,0.0007777470994864707,False
73,0.0021970000000095524,0.0,0.0007777470994864707,False
