step,reward,mean,median,std,max,min
0,-0.13913043478260873,-0.13913043478260873,-0.13913043478260873,0.0,-0.13913043478260873,-0.13913043478260873
1,-0.15625,-0.14769021739130436,-0.14769021739130436,0.008559782608695637,-0.13913043478260873,-0.15625
2,-0.16923076923076924,-0.15487040133779265,-0.15625,0.012327070558310622,-0.13913043478260873,-0.16923076923076924
3,-0.2285714285714286,-0.17329565814620163,-0.16274038461538462,0.033651712687167074,-0.13913043478260873,-0.2285714285714286
4,-0.12903225806451615,-0.16444297812986453,-0.15625,0.03492033773190531,-0.12903225806451615,-0.2285714285714286
5,-0.1310344827586207,-0.15887489556799056,-0.14769021739130436,0.03422293636103084,-0.12903225806451615,-0.2285714285714286
6,-0.11199999999999997,-0.15217848191542047,-0.13913043478260873,0.03567836155529554,-0.11199999999999997,-0.2285714285714286
7,-0.1642857142857143,-0.15369188596170721,-0.14769021739130436,0.03361339079165937,-0.11199999999999997,-0.2285714285714286
8,-0.11499999999999998,-0.14939278752151752,-0.13913043478260873,0.033943747807201836,-0.11199999999999997,-0.2285714285714286
9,-0.16923076923076924,-0.1513765856924427,-0.14769021739130436,0.032747203091649246,-0.11199999999999997,-0.2285714285714286
10,-0.13913043478260873,-0.15026329924609416,-0.13913043478260873,0.03142108128678143,-0.11199999999999997,-0.2285714285714286
11,-0.16923076923076924,-0.1518439217448171,-0.14769021739130436,0.03053674337219796,-0.11199999999999997,-0.2285714285714286
12,-0.1642857142857143,-0.1528009827095015,-0.15625,0.029525481819833114,-0.11199999999999997,-0.2285714285714286
13,-0.13461538461538464,-0.1515020114170646,-0.14769021739130436,0.028834374829351486,-0.11199999999999997,-0.2285714285714286
14,-0.25,-0.1580685439892603,-0.15625,0.03714382847773594,-0.11199999999999997,-0.25
15,-0.16923076923076924,-0.15876618306685455,-0.16026785714285716,0.03606571084282549,-0.11199999999999997,-0.25
16,-0.14090909090909093,-0.15771576588110375,-0.15625,0.03524025632661469,-0.11199999999999997,-0.25
17,-0.13913043478260873,-0.15668324748674292,-0.14857954545454546,0.03451095732374947,-0.11199999999999997,-0.25
18,-0.19,-0.15843676077691435,-0.15625,0.034404479349537345,-0.11199999999999997,-0.25
19,-0.15000000000000002,-0.15801492273806864,-0.153125,0.03358371314545834,-0.11199999999999997,-0.25
20,-0.14285714285714288,-0.15729312369611978,-0.15000000000000002,0.03293292837083614,-0.11199999999999997,-0.25
21,-0.16000000000000003,-0.15741616352811436,-0.153125,0.032180688250712464,-0.11199999999999997,-0.25
22,-0.18181818181818182,-0.1584771208450738,-0.15625,0.03186431581562081,-0.11199999999999997,-0.25
23,-0.14285714285714288,-0.15782628842891003,-0.153125,0.03134918528943672,-0.11199999999999997,-0.25
24,-0.19,-0.1591132368917536,-0.15625,0.03135618334369395,-0.11199999999999997,-0.25
25,-0.2,-0.16068580470360924,-0.15812500000000002,0.03173670893034087,-0.11199999999999997,-0.25
26,-0.15625,-0.16052151564051262,-0.15625,0.031154711697714627,-0.11199999999999997,-0.25
27,-0.18181818181818182,-0.16128211086114366,-0.15812500000000002,0.030847541864270224,-0.11199999999999997,-0.25
28,-0.16000000000000003,-0.16123790014179387,-0.16000000000000003,0.030311924715688877,-0.11199999999999997,-0.25
29,-0.15625,-0.16107163680373407,-0.15812500000000002,0.029815890876072074,-0.11199999999999997,-0.25
30,-0.15625,-0.16091610013264587,-0.15625,0.029343416419462053,-0.11199999999999997,-0.25
31,-0.13461538461538464,-0.16009420277273148,-0.15625,0.029241574561218175,-0.11199999999999997,-0.25
32,-0.1642857142857143,-0.1602212182731249,-0.15625,0.028804074960055444,-0.11199999999999997,-0.25
33,-0.13461538461538464,-0.1594681055184855,-0.15625,0.028705216204312635,-0.11199999999999997,-0.25
34,-0.15625,-0.15937615964652876,-0.15625,0.028297249326717996,-0.11199999999999997,-0.25
35,-0.1642857142857143,-0.15951253616428393,-0.15625,0.02791312682026704,-0.11199999999999997,-0.25
36,-0.14090909090909093,-0.159009740346576,-0.15625,0.027698116728217648,-0.11199999999999997,-0.25
37,-0.16000000000000003,-0.1590357998111398,-0.15625,0.02733169771975473,-0.11199999999999997,-0.25
38,-0.17500000000000002,-0.15944513827752083,-0.15625,0.02709676181605349,-0.11199999999999997,-0.25
39,-0.13913043478260873,-0.158937270690148,-0.15625,0.026943234556357314,-0.11199999999999997,-0.25
40,-0.18181818181818182,-0.1594953416932708,-0.15625,0.026845666614648458,-0.11199999999999997,-0.25
41,-0.1642857142857143,-0.15960939818356706,-0.15812500000000002,0.026534202434857636,-0.11199999999999997,-0.25
42,-0.1310344827586207,-0.15894486526670784,-0.15625,0.026575132882257508,-0.11199999999999997,-0.25
43,-0.18181818181818182,-0.15946471337015042,-0.15812500000000002,0.026491644708263425,-0.11199999999999997,-0.25
44,-0.17500000000000002,-0.15980994196192486,-0.16000000000000003,0.026295542688150465,-0.11199999999999997,-0.25
45,-0.25,-0.1617705953975352,-0.16000000000000003,0.02914466002198142,-0.11199999999999997,-0.25
46,-0.14285714285714288,-0.16136818151369706,-0.16000000000000003,0.02896183226018769,-0.11199999999999997,-0.25
47,-0.16923076923076924,-0.1615319854244694,-0.16000000000000003,0.028680552198874127,-0.11199999999999997,-0.25
48,-0.2,-0.162317046946419,-0.16000000000000003,0.028902772962110745,-0.11199999999999997,-0.25
49,-0.15000000000000002,-0.16207070600749063,-0.16000000000000003,0.02866420046421576,-0.11199999999999997,-0.25
50,-0.16923076923076924,-0.16221109940402548,-0.16000000000000003,0.028399144109031816,-0.11199999999999997,-0.25
51,-0.1375,-0.16173588595394806,-0.16000000000000003,0.028328762252467832,-0.11199999999999997,-0.25
52,-0.19,-0.16226917112462827,-0.16000000000000003,0.028322523668761715,-0.11199999999999997,-0.25
53,-0.13333333333333336,-0.16173332227664133,-0.16000000000000003,0.028328934580971247,-0.11199999999999997,-0.25
