episode,length,time,reward,delta
0,39.0,0.002992000000176631,-4.900000000000002,-0.9997960921958607
1,24.0,0.0015959999998358398,-3.400000000000001,-0.9992733384808736
2,91.0,0.005912999999964086,-10.099999999999984,-0.9160271595407299
3,25.0,0.001688999999942098,-3.500000000000001,-1.0001077221666
4,15.0,0.0010760000000118453,-2.5,-0.9996724566293573
5,10.0,0.0006659999999101274,-2.0,-0.9998607025965527
6,22.0,0.001498000000083266,-3.2000000000000006,-0.878549719612878
7,54.0,0.004320000000006985,-6.399999999999997,-0.9994732264011854
8,32.0,0.0021419999998215644,-4.200000000000001,-0.49983622831467867
9,16.0,0.001146000000062486,-2.6000000000000005,-0.9998257914847826
10,44.0,0.0030379999998331186,-5.4,-0.9995445317774375
11,36.0,0.0025159999997868,-4.600000000000001,-0.9998219609658439
12,28.0,0.001883000000134416,-3.800000000000001,-0.439274859806439
13,49.0,0.0031550000001061562,-5.899999999999999,-0.9156735361457179
14,11.0,0.0007849999999507418,-2.0999999999999996,-0.9500413695684121
15,33.0,0.002179000000069209,-4.300000000000002,-0.9999052159041205
16,4.0,0.0003059999999095453,-1.4,-0.857829872394708
17,62.0,0.003974999999854845,-7.199999999999994,-0.7943642858507064
18,77.0,0.004916000000093845,-8.699999999999989,-0.9998331907028901
19,11.0,0.0007160000000112632,-2.0999999999999996,-0.8529909896354055
20,12.0,0.0008460000001377921,-2.2,-0.8835181400853171
21,19.0,0.0012609999998858257,-2.9000000000000004,-0.9994421290757044
22,64.0,0.004169999999930951,-7.399999999999993,-0.6491906578684452
23,18.0,0.0012639999999919382,-2.8000000000000007,-0.9995020541847747
24,76.0,0.004893000000038228,-8.599999999999989,-0.9494361117664496
25,14.0,0.000945000000001528,-2.4000000000000004,-0.5539987332864348
26,19.0,0.0012639999999919382,-2.9000000000000004,-0.4999303512982764
27,16.0,0.0010979999999563006,-2.6000000000000005,-0.9500383598559934
28,104.0,0.006746000000021013,-11.399999999999979,-0.9999784572959712
29,58.0,0.004754000000048109,-6.799999999999995,-0.9497688668280659
30,35.0,0.003433999999970183,-4.500000000000002,-0.686292605562564
31,21.0,0.001606000000037966,-3.1000000000000005,-0.5997969742862983
32,6.0,0.0008239999999659631,-1.6,-0.27699936664321745
33,46.0,0.005249999999932697,-5.6,-1.0001096250732107
34,24.0,0.0030589999998937856,-3.400000000000001,-0.9995313591136548
35,8.0,0.0012570000001232984,-1.7999999999999998,-0.25018940927264455
36,45.0,0.004364000000123269,-5.5,-0.9057426680757126
37,12.0,0.0014380000000073778,-2.2,-0.847992734491492
38,69.0,0.006100999999944179,-7.8999999999999915,-0.9019382541491479
39,12.0,0.0008840000000418513,-2.2,-0.7663788462233161
40,28.0,0.001890000000003056,-3.800000000000001,-0.6074182834136027
41,50.0,0.003355000000055952,-5.999999999999998,-0.84230628435003
42,48.0,0.0035649999999805004,-5.799999999999999,-0.499916595351445
43,80.0,0.005216000000018539,-8.999999999999988,-0.49972106453785214
44,18.0,0.0012150000000019645,-2.8000000000000007,-0.32470766109178684
45,22.0,0.0014730000000326982,-3.2000000000000006,-0.4997366132005927
46,4.0,0.0003160000001116714,-1.4,-0.39705673648770545
47,5.0,0.00044400000001587614,-1.5,-0.46222163025029805
48,15.0,0.00105400000006739,-2.5,-0.8080186278296928
49,5.0,0.0003739999999652355,-1.5,-0.43163909246941856
50,14.0,0.0009939999999915017,-2.4000000000000004,-0.6051583784859793
51,84.0,0.005633999999872685,-9.399999999999986,-0.9997357015055793
52,26.0,0.001783000000159518,-3.600000000000001,-0.30257918924298954
53,10.0,0.0007519999999203719,-2.0,-0.39078474874893165
54,13.0,0.0009050000001025182,-2.3,-0.7213530797217742
55,9.0,0.0006900000000769069,-1.9,-0.6996910052882674
56,46.0,0.0030709999998634885,-5.6,-0.9272656820781059
57,14.0,0.0009929999998803396,-2.4000000000000004,-0.9994539524807848
58,52.0,0.0035009999999147112,-6.1999999999999975,-0.4997656795568274
59,20.0,0.0013500000000021828,-3.0000000000000004,-0.6545123348355926
60,19.0,0.0012929999998050334,-2.9000000000000004,-0.5706695755375529
61,14.0,0.0009870000001228618,-2.4000000000000004,-0.4733419522692184
62,19.0,0.0014120000000730215,-2.9000000000000004,-0.9173488343628006
63,9.0,0.0006550000000515865,-1.9,-0.2853347877687765
64,9.0,0.0006980000000567088,-1.9,-0.19852836824385267
65,25.0,0.0017339999999421707,-3.500000000000001,-0.30291039661251384
66,20.0,0.0014229999999315623,-3.0000000000000004,-1.0000751510705765
67,28.0,0.0019059999999626598,-3.800000000000001,-0.7147580389014502
68,20.0,0.0014169999999467109,-3.0000000000000004,-0.4528713340378563
69,11.0,0.0008060000000114087,-2.0999999999999996,-0.5355991113921198
70,12.0,0.0008150000001023727,-2.2,-0.23111081512514897
71,6.0,0.00043000000005122274,-1.6,-0.15128959462149483
72,29.0,0.001948999999967782,-3.9000000000000012,-0.15145519830625698
73,45.0,0.003003000000035172,-5.5,-0.4040093139148464
74,12.0,0.0007909999999355932,-2.2,-0.34078015315537713
75,36.0,0.002375000000029104,-4.600000000000001,-0.624450359851479
76,92.0,0.006122000000004846,-10.199999999999983,-0.8118279395066624
77,57.0,0.0038250000000061846,-6.699999999999996,-0.9500266209681154
78,26.0,0.0017159999999876163,-3.600000000000001,-0.5890004916533541
79,56.0,0.0037449999999807915,-6.599999999999996,-0.6611332386036877
80,18.0,0.0012419999998201092,-2.8000000000000007,-0.3293942642980606
81,47.0,0.0031249999999545253,-5.699999999999999,-0.19539237437446577
82,8.0,0.0006350000001020817,-1.7999999999999998,-0.47468882624475206
83,23.0,0.001602000000048065,-3.3000000000000007,-0.9496318032815887
84,14.0,0.0009880000000066502,-2.4000000000000004,-0.6377541246205037
85,19.0,0.001297000000022308,-2.9000000000000004,-0.09769618718723294
86,20.0,0.0013559999999870342,-3.0000000000000004,-0.42399636724574596
87,46.0,0.0031169999999747233,-5.6,-0.9499034214515691
88,15.0,0.0010559999998349667,-2.5,-0.35832691775377346
89,25.0,0.0016450000000531873,-3.500000000000001,-0.8914268539532593
90,12.0,0.0008629999999811844,-2.2,-0.12509470463632233
91,20.0,0.0013530000001082954,-3.0000000000000004,-0.4479626490362768
92,37.0,0.0024540000001707085,-4.700000000000002,-0.949544424159866
93,24.0,0.0015780000001086592,-3.400000000000001,-0.19028616033075385
94,8.0,0.0005539999999655265,-1.7999999999999998,-0.7473149478173119
95,15.0,0.0010490000001937005,-2.5,-0.09514308016537687
96,30.0,0.0020099999999274587,-4.000000000000002,-0.647047032630321
97,15.0,0.001086999999870386,-2.5,-0.3736574739086559
98,31.0,0.002076999999871987,-4.100000000000001,-0.048848093593616526
99,15.0,0.001040999999986525,-2.5,-0.9499488443195762
100,64.0,0.0042400000002089655,-7.399999999999993,-0.9064060619971883
101,32.0,0.0021299999998518615,-4.200000000000001,-0.06232311869465479
102,43.0,0.0030079999999088614,-5.300000000000001,-0.999607283431707
103,61.0,0.00401600000009239,-7.099999999999994,-0.7709795493765229
104,17.0,0.0012109999997846899,-2.7,-0.436918892840523
105,16.0,0.0011089999998148414,-2.6000000000000005,-0.3981820406024793
106,16.0,0.0011609999999109277,-2.6000000000000005,-0.39432307912288844
107,44.0,0.002949000000171509,-5.4,-0.47477221207993303
108,32.0,0.002154000000018641,-4.200000000000001,-0.6405932835597161
109,20.0,0.0013699999999516876,-3.0000000000000004,-0.3964624970166155
110,85.0,0.005570999999918058,-9.499999999999986,-0.6749396265218073
111,36.0,0.00244099999986247,-4.600000000000001,-1.0002701145390593
112,17.0,0.0011660000000119908,-2.7,-0.03138579297083377
113,8.0,0.000555999999960477,-1.7999999999999998,-0.28825658690111233
114,34.0,0.0022779999999329448,-4.400000000000002,-0.42674851649329837
115,27.0,0.0017629999999826396,-3.700000000000001,-0.3109814597567989
116,8.0,0.0005539999999655265,-1.7999999999999998,-0.1990910203012396
117,74.0,0.004893999999922016,-8.39999999999999,-0.9502781493469903
118,14.0,0.000985999999784326,-2.4000000000000004,-0.22398132451813846
119,32.0,0.002138000000059037,-4.200000000000001,-0.47481590164079435
120,79.0,0.005155999999942651,-8.899999999999988,-0.19716153956144422
121,78.0,0.005061000000068816,-8.799999999999988,-0.3078777903359061
122,32.0,0.0021930000000338623,-4.200000000000001,-0.14412829345055622
123,32.0,0.002148999999917578,-4.200000000000001,-0.3317611303155097
124,42.0,0.0028709999999136926,-5.200000000000001,-0.21337425824664924
125,42.0,0.002793999999994412,-2.200000000000001,2.049964527550058
126,8.0,0.0006089999999403517,-1.7999999999999998,-0.5422933723167841
127,45.0,0.00300199999992401,-5.5,-0.4123101562000261
128,35.0,0.0029460000000653963,-4.500000000000002,-0.44571342697662963
129,10.0,0.0011739999999917927,-2.0,-0.02442404679680832
130,5.0,0.0007049999999253487,-1.5,-0.10668712912332456
131,65.0,0.007984000000078595,-7.499999999999993,-0.012212023398404104
132,64.0,0.008066000000098938,-7.399999999999993,-0.878576801195283
133,15.0,0.0015539999999418797,-2.5,-0.6574797665474882
134,15.0,0.001767999999856329,-2.5,-0.16588056515775484
135,57.0,0.0065469999999550055,-6.699999999999996,-0.45867441718140023
136,51.0,0.005357000000003609,-6.099999999999998,-0.27082820109174865
137,13.0,0.0009360000001379376,-2.3,-0.7545614175203817
138,13.0,0.0009150000000772707,-2.3,-0.49766362676481646
139,46.0,0.0032189999999445718,-5.6,-0.35255048094185815
140,41.0,0.003054000000020096,-5.100000000000001,-0.8755141927176993
141,52.0,0.003700999999864507,-6.1999999999999975,-0.45699297941137174
142,56.0,0.0037370000000009895,-6.599999999999996,-0.2080724001767661
143,48.0,0.0031690000000708096,-5.799999999999999,-0.999982472285722
144,21.0,0.0015370000000984874,-3.1000000000000005,-0.24883181338240823
145,21.0,0.0013590000000931468,-3.1000000000000005,-0.22910189358604194
146,29.0,0.0019079999999576103,-3.9000000000000012,-0.20783643374260208
147,93.0,0.008679000000029191,-10.299999999999983,-0.9123025136873979
148,18.0,0.002091000000064014,-2.8000000000000007,-0.4999109804829219
149,23.0,0.0016319999999723223,-3.3000000000000007,-0.135189866922368
150,31.0,0.002158000000008542,-4.100000000000001,-0.23823894332435247
151,10.0,0.0007840000000669534,-2.0,-0.22249156237884327
152,108.0,0.0069200000000364525,-11.799999999999978,-0.32873988327374415
153,40.0,0.002527000000100088,-5.000000000000002,-0.45754666938511546
154,28.0,0.0018410000000130822,-3.800000000000001,-0.21647008310539773
155,111.0,0.007157000000006519,-12.099999999999977,-0.422832116645536
156,47.0,0.0030259999998634157,-5.699999999999999,-0.7446713248506731
157,42.0,0.0027170000000751315,-5.200000000000001,-0.2630339598264171
158,72.0,0.004554999999982101,-8.19999999999999,-0.49535805391483656
