steps,time,reward,delta,converged
1,0.0013779999999314896,-0.14736842105263162,1.0,False
2,0.0003999999998995918,-0.25,1.0,False
3,0.002300999999988562,-0.12647058823529417,1.0,False
4,0.0003310000001874869,-0.27999999999999997,1.0,False
5,0.0008829999999306892,-0.16923076923076924,1.0,False
6,0.001970000000028449,-0.13214285714285717,1.0,False
7,0.0010710000001381559,-0.15625,1.0,False
8,0.0010089999998399435,-0.16000000000000003,1.0,False
9,0.0037119999999504216,-0.11551724137931027,1.0,False
10,0.0020389999999679276,-0.12903225806451618,1.0,False
11,0.0008850000001530134,-0.16923076923076924,1.0,False
12,0.00292699999999968,-0.12250000000000005,1.0,False
13,0.0017360000001644948,-0.13750000000000004,1.0,False
14,0.0035769999999502033,-0.11666666666666661,1.0,False
15,0.0036820000000261643,-0.11578947368421046,1.0,False
16,0.0007809999999608408,-0.18181818181818182,1.0,False
17,0.001598000000058164,-0.13750000000000004,1.0,False
18,0.005418999999847074,-0.11111111111111095,1.0,False
19,0.0014280000000326254,-0.14500000000000002,1.0,False
20,0.0009280000001581357,-0.16923076923076924,1.0,False
21,0.0010480000000825385,-0.16000000000000003,1.0,False
22,0.001396999999997206,-0.14736842105263162,1.0,False
23,0.0014700000001539593,-0.14090909090909093,1.0,False
24,0.005174000000124579,-0.111392405063291,1.0,False
25,0.0042400000002089655,-0.11451612903225797,1.0,False
26,0.002155999999786218,-0.12727272727272732,1.0,False
27,0.0009030000001075678,-0.16923076923076924,1.0,False
28,0.0033370000001013977,-0.11730769230769227,1.0,False
29,0.0005020000000968139,-0.2125,1.0,False
30,0.001399999999875945,-0.14090909090909093,1.0,False
31,0.002240999999912674,-0.12571428571428578,1.0,False
32,0.001298999999789885,-0.14736842105263162,1.0,False
33,0.001050000000077489,-0.15625,1.0,False
34,0.0012060000001383742,-0.15000000000000002,1.0,False
35,0.005741999999827385,-0.11011235955056163,1.0,False
36,0.003443000000061147,-0.11698113207547164,1.0,False
37,0.00045500000010179065,-0.25,1.0,False
38,0.0020090000000436703,-0.12903225806451618,1.0,False
39,0.005859999999984211,-0.11698113207547164,1.0,False
40,0.005456000000094718,-0.11578947368421046,1.0,False
41,0.004887000000053376,-0.12195121951219516,1.0,False
42,0.0017040000000179134,-0.15294117647058827,1.0,False
43,0.0031650000000809086,-0.13000000000000003,1.0,False
44,0.002070000000003347,-0.14736842105263162,1.0,False
45,0.0056059999999433785,-0.12307692307692314,1.0,False
46,0.004243000000087704,-0.11874999999999998,1.0,False
47,0.001944999999977881,-0.14736842105263162,1.0,False
48,0.004142999999885433,-0.11384615384615374,1.0,False
49,0.0016490000000430882,-0.13600000000000004,1.0,False
50,0.0025029999999333086,-0.12368421052631584,1.0,False
51,0.0018390000000181317,-0.13214285714285717,1.0,False
52,0.0005020000000968139,-0.2125,1.0,False
53,0.001703000000134125,-0.13333333333333336,1.0,False
54,0.001291999999921245,-0.14500000000000002,1.0,False
55,0.0028749999999035936,-0.12000000000000001,1.0,False
56,0.0022109999999884167,-0.12647058823529417,1.0,False
57,0.004795999999942069,-0.11199999999999986,1.0,False
58,0.005940000000009604,-0.10999999999999982,1.0,False
59,0.003938999999945736,-0.11499999999999992,1.0,False
60,0.0005619999999453285,-0.19999999999999998,1.0,False
61,0.0022969999999986612,-0.12500000000000006,1.0,False
62,0.0008880000000317523,-0.16923076923076924,1.0,False
63,0.0011040000001685257,-0.15294117647058827,1.0,False
64,0.005762999999888052,-0.10999999999999982,1.0,False
65,0.0006080000000565633,-0.19999999999999998,1.0,False
