step,reward,mean,median,std,max,min
0,-0.10517241379310344,-0.10517241379310344,-0.10517241379310344,0.0,-0.10517241379310344,-0.10517241379310344
1,-0.012765957446808465,-0.05896918561995595,-0.05896918561995595,0.04620322817314748,-0.012765957446808465,-0.10517241379310344
2,-0.06403508771929825,-0.060657819653070044,-0.06403508771929825,0.037800288784728464,-0.012765957446808465,-0.10517241379310344
3,-0.056382978723404226,-0.05958910942065359,-0.06020903322135124,0.03278830277460647,-0.012765957446808465,-0.10517241379310344
4,-0.02407407407407404,-0.05248610235133768,-0.056382978723404226,0.03258633266844277,-0.012765957446808465,-0.10517241379310344
5,-0.10398230088495575,-0.06106880210694069,-0.06020903322135124,0.0354006295535756,-0.012765957446808465,-0.10517241379310344
6,-0.08923884514435695,-0.06509309396942874,-0.06403508771929825,0.03422491633404239,-0.012765957446808465,-0.10517241379310344
7,-0.05232558139534882,-0.06349715489766874,-0.06020903322135124,0.032291731704239206,-0.012765957446808465,-0.10517241379310344
8,-0.08619528619528619,-0.0660191694862929,-0.06403508771929825,0.031269451968699645,-0.012765957446808465,-0.10517241379310344
9,-0.08857938718662951,-0.06827519125632656,-0.07511518695729222,0.03042708451071717,-0.012765957446808465,-0.10517241379310344
10,-0.07696629213483144,-0.06906529133619065,-0.07696629213483144,0.029118477596950798,-0.012765957446808465,-0.10517241379310344
11,-0.07112676056338027,-0.06923708043845644,-0.07404652634910586,0.027884641278297723,-0.012765957446808465,-0.10517241379310344
12,-0.04675324675324673,-0.0675075547703634,-0.07112676056338027,0.0274524414499815,-0.012765957446808465,-0.10517241379310344
13,-0.08452830188679245,-0.06872332242153689,-0.07404652634910586,0.026814558411162554,-0.012765957446808465,-0.10517241379310344
14,-0.04459459459459458,-0.0671147405664074,-0.07112676056338027,0.026595325493747903,-0.012765957446808465,-0.10517241379310344
15,0.05185185185185183,-0.0596793285402662,-0.06758092414133926,0.038631394738777886,0.05185185185185183,-0.10517241379310344
16,-0.10596026490066222,-0.062401736561465956,-0.07112676056338027,0.039027956819387255,0.05185185185185183,-0.10596026490066222
17,-0.05494505494505492,-0.061987476471665345,-0.06758092414133926,0.03796679625714184,0.05185185185185183,-0.10596026490066222
18,-0.06639344262295083,-0.062219369426996164,-0.06639344262295083,0.03696726001675289,0.05185185185185183,-0.10596026490066222
19,-0.04305555555555554,-0.06126117873342414,-0.06521426517112454,0.03627249448533446,0.05185185185185183,-0.10596026490066222
20,-0.09138655462184875,-0.06269572044239674,-0.06639344262295083,0.03597499084217153,0.05185185185185183,-0.10596026490066222
21,-0.07908163265306122,-0.06344053463379058,-0.06876010159316555,0.035313204423868906,0.05185185185185183,-0.10596026490066222
22,-0.08664495114006514,-0.06444942230797643,-0.07112676056338027,0.03485967350155154,0.05185185185185183,-0.10596026490066222
23,-0.08642384105960263,-0.06536502308929419,-0.07404652634910586,0.03440705022659699,0.05185185185185183,-0.10596026490066222
24,-0.07388535031847132,-0.06570583617846128,-0.07388535031847132,0.03375320705600711,0.05185185185185183,-0.10596026490066222
25,-0.08768768768768767,-0.06655129200573921,-0.07542582122665138,0.03336660685329608,0.05185185185185183,-0.10596026490066222
26,-0.02115384615384613,-0.06486990512233576,-0.07388535031847132,0.033846707370548276,0.05185185185185183,-0.10596026490066222
27,-0.014583333333333332,-0.06307395612987139,-0.0725060554409258,0.03452205112041473,0.05185185185185183,-0.10596026490066222
28,-0.08009708737864078,-0.06366096065569103,-0.07388535031847132,0.03406353633519783,0.05185185185185183,-0.10596026490066222
29,-0.049999999999999996,-0.06320559530050134,-0.0725060554409258,0.033580655066052574,0.05185185185185183,-0.10596026490066222
30,-0.08972431077694235,-0.06406103773522523,-0.07388535031847132,0.03336521700327453,0.05185185185185183,-0.10596026490066222
31,-0.05060240963855421,-0.06364045560720426,-0.0725060554409258,0.032923131632515874,0.05185185185185183,-0.10596026490066222
32,-0.08838526912181302,-0.06439029844098028,-0.07388535031847132,0.032696767592312805,0.05185185185185183,-0.10596026490066222
33,-0.06720000000000001,-0.06447293672212792,-0.0725060554409258,0.03221584210057496,0.05185185185185183,-0.10596026490066222
34,-0.06940298507462685,-0.06461379524648504,-0.07112676056338027,0.031762901690896336,0.05185185185185183,-0.10596026490066222
35,-0.05940594059405939,-0.064469132617251,-0.07026487281900357,0.031330334830829594,0.05185185185185183,-0.10596026490066222
36,-0.07152777777777777,-0.06465990681077875,-0.07112676056338027,0.030925242714069722,0.05185185185185183,-0.10596026490066222
37,-0.049999999999999996,-0.06427411978944246,-0.07026487281900357,0.030605714478505148,0.05185185185185183,-0.10596026490066222
38,-0.11249999999999999,-0.06551068082048239,-0.07112676056338027,0.031157610960569862,0.05185185185185183,-0.11249999999999999
39,-0.046052631578947345,-0.06502422958944401,-0.07026487281900357,0.030915296536794513,0.05185185185185183,-0.11249999999999999
40,-0.016326530612244896,-0.06383648083390257,-0.06940298507462685,0.031446372334357785,0.05185185185185183,-0.11249999999999999
41,0.013888888888888876,-0.061985876792883726,-0.06830149253731344,0.03325272701594759,0.05185185185185183,-0.11249999999999999
42,-0.08446969696969697,-0.06250875633187938,-0.06940298507462685,0.03303803576432736,0.05185185185185183,-0.11249999999999999
43,-0.05684210526315786,-0.06237996880759025,-0.06830149253731344,0.0326713625117508,0.05185185185185183,-0.11249999999999999
44,-0.07819148936170212,-0.06273133593101496,-0.06940298507462685,0.03239027199028381,0.05185185185185183,-0.11249999999999999
45,-0.05940594059405939,-0.06265904472803767,-0.06830149253731344,0.03203993949117771,0.05185185185185183,-0.11249999999999999
46,-0.04225352112676053,-0.06222488465141475,-0.06720000000000001,0.031833737412439535,0.05185185185185183,-0.11249999999999999
47,0.07083333333333332,-0.059452838443399166,-0.06679672131147542,0.03678904592797234,0.07083333333333332,-0.11249999999999999
48,-0.049999999999999996,-0.05925992337312571,-0.06639344262295083,0.03643623442471496,0.07083333333333332,-0.11249999999999999
49,-0.049382716049382706,-0.05906237922665085,-0.06521426517112454,0.03609652831329137,0.07083333333333332,-0.11249999999999999
50,-0.06554621848739495,-0.05918951332980269,-0.06554621848739495,0.035752192766450724,0.07083333333333332,-0.11249999999999999
51,-0.08900804289544235,-0.05976294659068038,-0.06596983055517289,0.03564278690565368,0.07083333333333332,-0.11249999999999999
52,-0.06465517241379311,-0.05985525273828628,-0.06554621848739495,0.03531120719199846,0.07083333333333332,-0.11249999999999999
53,-0.12045454545454543,-0.06097746186266145,-0.06596983055517289,0.035924040471831085,0.07083333333333332,-0.12045454545454543
54,-0.07864583333333332,-0.06129870498031003,-0.06639344262295083,0.03567415067067357,0.07083333333333332,-0.12045454545454543
55,-0.08776119402985072,-0.06177124942762326,-0.06679672131147542,0.03552746298350962,0.07083333333333332,-0.12045454545454543
56,0.013888888888888876,-0.06044387857996515,-0.06639344262295083,0.036588576140322675,0.07083333333333332,-0.12045454545454543
57,-0.02115384615384613,-0.05976646422779069,-0.06596983055517289,0.03663057737757121,0.07083333333333332,-0.12045454545454543
58,-0.07172413793103448,-0.05996913666343888,-0.06639344262295083,0.03635160594041007,0.07083333333333332,-0.12045454545454543
59,-0.08284518828451883,-0.06035040419045688,-0.06679672131147542,0.036166169241088966,0.07083333333333332,-0.12045454545454543
60,-0.06095238095238095,-0.06036027266196384,-0.06639344262295083,0.03586858168779531,0.07083333333333332,-0.12045454545454543
61,-0.04675324675324673,-0.06014080450214582,-0.06596983055517289,0.03561941051455686,0.07083333333333332,-0.12045454545454543
62,-0.10566037735849054,-0.06086333740462748,-0.06639344262295083,0.035790654818894,0.07083333333333332,-0.12045454545454543
63,-0.06940298507462685,-0.060996769399471226,-0.06679672131147542,0.035525729535769386,0.07083333333333332,-0.12045454545454543
64,0.05185185185185183,-0.059260636764835485,-0.06639344262295083,0.037888875680846014,0.07083333333333332,-0.12045454545454543
65,-0.07172413793103448,-0.05944947769159607,-0.06679672131147542,0.037631553846899465,0.07083333333333332,-0.12045454545454543
66,-0.07405063291139238,-0.05966740538144378,-0.06720000000000001,0.03739160363552875,0.07083333333333332,-0.12045454545454543
67,-0.06095238095238095,-0.059686302081016385,-0.06679672131147542,0.037115969367816914,0.07083333333333332,-0.12045454545454543
68,-0.04225352112676053,-0.05943365308167935,-0.06639344262295083,0.03690488555317251,0.07083333333333332,-0.12045454545454543
69,-0.02407407407407404,-0.05892851623871355,-0.06596983055517289,0.036879806371952026,0.07083333333333332,-0.12045454545454543
70,-0.08066037735849058,-0.05923459878969632,-0.06639344262295083,0.03670860326426299,0.07083333333333332,-0.12045454545454543
71,-0.049382716049382706,-0.05909776708496975,-0.06596983055517289,0.03647102004981832,0.07083333333333332,-0.12045454545454543
72,-0.028070175438596485,-0.058672731582964634,-0.06554621848739495,0.03639947039083494,0.07083333333333332,-0.12045454545454543
73,-0.025454545454545414,-0.058223837175823835,-0.06510069545059402,0.03635556426002999,0.07083333333333332,-0.12045454545454543
74,0.00512820512820511,-0.05737914327843678,-0.06465517241379311,0.03683617245367979,0.07083333333333332,-0.12045454545454543
75,-0.07453416149068322,-0.057604867202282126,-0.06510069545059402,0.0366452036837218,0.07083333333333332,-0.12045454545454543
76,-0.019607843137254884,-0.057111399357281774,-0.06465517241379311,0.036659758176813335,0.07083333333333332,-0.12045454545454543
77,-0.08481481481481482,-0.05746657135032706,-0.06510069545059402,0.03655709544032523,0.07083333333333332,-0.12045454545454543
78,0.017142857142857133,-0.05652214820484372,-0.06465517241379311,0.03727030236934962,0.07083333333333332,-0.12045454545454543
79,-0.06238532110091742,-0.05659543786604465,-0.06434513006654569,0.037042358649249645,0.07083333333333332,-0.12045454545454543
80,-0.05494505494505492,-0.05657506276825465,-0.06403508771929825,0.036813443076191554,0.07083333333333332,-0.12045454545454543
81,-0.05444444444444443,-0.05654907961796428,-0.06321020441010783,0.03658902958593406,0.07083333333333332,-0.12045454545454543
82,-0.11914893617021272,-0.057303294757147995,-0.06403508771929825,0.03700368092015102,0.07083333333333332,-0.12045454545454543
83,-0.026785714285714277,-0.05693999022772617,-0.06321020441010783,0.0369313785925631,0.07083333333333332,-0.12045454545454543
84,-0.07588235294117646,-0.05716284155376676,-0.06403508771929825,0.0367702623858059,0.07083333333333332,-0.12045454545454543
85,-0.0783068783068783,-0.057408702446244804,-0.06434513006654569,0.03662606589476132,0.07083333333333332,-0.12045454545454543
86,-0.08305785123966943,-0.05770352024846807,-0.06465517241379311,0.0365174537799892,0.07083333333333332,-0.12045454545454543
87,-0.08876712328767121,-0.05805651573754993,-0.06510069545059402,0.03645835226384674,0.07083333333333332,-0.12045454545454543
88,-0.02115384615384613,-0.05764187900065438,-0.06465517241379311,0.03646101710813926,0.07083333333333332,-0.12045454545454543
89,-0.047435897435897406,-0.05752847920549042,-0.06434513006654569,0.03627366937682413,0.07083333333333332,-0.12045454545454543
90,-0.05980392156862743,-0.057553484066623785,-0.06403508771929825,0.036074592874440106,0.07083333333333332,-0.12045454545454543
91,-0.11139240506329111,-0.058138689729631036,-0.06434513006654569,0.0363097126512014,0.07083333333333332,-0.12045454545454543
92,-0.08610169491525423,-0.05843936720474527,-0.06465517241379311,0.03622894393766742,0.07083333333333332,-0.12045454545454543
93,-0.0887052341597796,-0.05876134451277755,-0.06510069545059402,0.036169247695422665,0.07083333333333332,-0.12045454545454543
94,-0.05060240963855421,-0.05867546098778572,-0.06465517241379311,0.03598801386900065,0.07083333333333332,-0.12045454545454543
95,-0.026785714285714277,-0.05834327612630582,-0.06434513006654569,0.035946196942733155,0.07083333333333332,-0.12045454545454543
96,-0.0359375,-0.0581122887435604,-0.06403508771929825,0.03583197249336476,0.07083333333333332,-0.12045454545454543
97,-0.06962962962962961,-0.058229812630152936,-0.06434513006654569,0.03566747362031157,0.07083333333333332,-0.12045454545454543
98,-0.060576923076923084,-0.05825352081648395,-0.06403508771929825,0.035487653761251514,0.07083333333333332,-0.12045454545454543
99,-0.08964646464646464,-0.05856745025478376,-0.06434513006654569,0.035447657910143746,0.07083333333333332,-0.12045454545454543
