step,reward,mean,median,std,max,min
0,-0.08119266055045873,-0.08119266055045873,-0.08119266055045873,0.0,-0.08119266055045873,-0.08119266055045873
1,-0.05899999999999998,-0.07009633027522935,-0.07009633027522935,0.011096330275229375,-0.05899999999999998,-0.08119266055045873
2,-0.049382716049382706,-0.06319179219994714,-0.05899999999999998,0.013320322410413286,-0.049382716049382706,-0.08119266055045873
3,0.024242424242424235,-0.041333238089354296,-0.05419135802469134,0.03957855991891525,0.024242424242424235,-0.08119266055045873
4,-0.08066037735849058,-0.04919866594318155,-0.05899999999999998,0.038737962588385806,0.024242424242424235,-0.08119266055045873
5,-0.05060240963855421,-0.04943262322574366,-0.0548012048192771,0.03536662929890692,0.024242424242424235,-0.08119266055045873
6,-0.03278688524590161,-0.047054660657194804,-0.05060240963855421,0.03325719784358058,0.024242424242424235,-0.08119266055045873
7,-0.04305555555555554,-0.04655477251948989,-0.049992562843968455,0.031137361391224288,0.024242424242424235,-0.08119266055045873
8,-0.025454545454545414,-0.04421030284560717,-0.049382716049382706,0.030096203036610696,0.024242424242424235,-0.08119266055045873
9,-0.06371681415929205,-0.04616095397697566,-0.049992562843968455,0.02914530240065434,0.024242424242424235,-0.08119266055045873
10,-0.05444444444444443,-0.04691399856492737,-0.05060240963855421,0.027890801508928035,0.024242424242424235,-0.08119266055045873
11,0.007894736842105246,-0.042346603947674644,-0.049992562843968455,0.030700881163733516,0.024242424242424235,-0.08119266055045873
12,-0.07908163265306122,-0.045172375386550535,-0.05060240963855421,0.031078296644022094,0.024242424242424235,-0.08119266055045873
13,0.017142857142857133,-0.0407212873487357,-0.049992562843968455,0.03397688753185098,0.024242424242424235,-0.08119266055045873
14,-0.0359375,-0.04040236819215332,-0.049382716049382706,0.032846474583938835,0.024242424242424235,-0.08119266055045873
15,-0.019607843137254884,-0.03910271037622218,-0.04621913580246913,0.03219933024744335,0.024242424242424235,-0.08119266055045873
16,-0.05816326530612244,-0.04022391948974573,-0.049382716049382706,0.03155824100488628,0.024242424242424235,-0.08119266055045873
17,0.0025000000000000022,-0.03785036840698207,-0.04621913580246913,0.032192657609809563,0.024242424242424235,-0.08119266055045873
18,-0.0742138364779874,-0.0397642351475613,-0.049382716049382706,0.03236902080508586,0.024242424242424235,-0.08119266055045873
19,-0.038805970149253716,-0.039716321897645915,-0.04621913580246913,0.031550110148728626,0.024242424242424235,-0.08119266055045873
20,0.010810810810810796,-0.03731026795914798,-0.04305555555555554,0.03261580769316065,0.024242424242424235,-0.08119266055045873
21,-0.03970588235294115,-0.037419159522502216,-0.041380718954248344,0.031869825602932424,0.024242424242424235,-0.08119266055045873
22,-0.06940298507462685,-0.038809760633464155,-0.04305555555555554,0.03184444228402401,0.024242424242424235,-0.08119266055045873
23,0.05185185185185183,-0.03503219344657599,-0.041380718954248344,0.036055872872734526,0.05185185185185183,-0.08119266055045873
24,-0.026785714285714277,-0.03470233428014152,-0.03970588235294115,0.035364336548881305,0.05185185185185183,-0.08119266055045873
25,-0.07112676056338027,-0.03610327375257378,-0.041380718954248344,0.035377968971405924,0.05185185185185183,-0.08119266055045873
26,-0.0616822429906542,-0.037050642983613796,-0.04305555555555554,0.03505111021697619,0.05185185185185183,-0.08119266055045873
27,-0.06554621848739495,-0.038068342108748834,-0.04621913580246913,0.03482336384320868,0.05185185185185183,-0.08119266055045873
28,-0.10580645161290321,-0.040404138988202436,-0.049382716049382706,0.03638154882694719,0.05185185185185183,-0.10580645161290321
29,-0.06132075471698113,-0.04110135951249506,-0.049992562843968455,0.03596656645466698,0.05185185185185183,-0.10580645161290321
30,-0.07499999999999998,-0.04219486404435006,-0.05060240963855421,0.035885061401756825,0.05185185185185183,-0.10580645161290321
31,-0.06203703703703703,-0.042814931950371525,-0.052523427041499315,0.035488235251478414,0.05185185185185183,-0.10580645161290321
32,-0.09161554192229039,-0.044293738313156944,-0.05444444444444443,0.035933696434419696,0.05185185185185183,-0.10580645161290321
33,-0.07284768211920527,-0.045133560189805425,-0.05630385487528343,0.03572853336651745,0.05185185185185183,-0.10580645161290321
34,-0.0616822429906542,-0.0456063796984011,-0.05816326530612244,0.0353221863277917,0.05185185185185183,-0.10580645161290321
35,-0.1052023121387283,-0.04726182226618797,-0.05858163265306121,0.03617895611637325,0.05185185185185183,-0.10580645161290321
36,-0.010869565217391266,-0.046278247751355625,-0.05816326530612244,0.03617136729389769,0.05185185185185183,-0.10580645161290321
37,-0.07191780821917806,-0.04695297302682464,-0.05858163265306121,0.03592744752024391,0.05185185185185183,-0.10580645161290321
38,-0.058585858585858575,-0.047251252143722944,-0.058585858585858575,0.03551148265783592,0.05185185185185183,-0.10580645161290321
39,-0.07320261437908496,-0.04790003619960699,-0.05879292929292928,0.03529808316097975,0.05185185185185183,-0.10580645161290321
40,-0.008888888888888858,-0.0469485448017846,-0.058585858585858575,0.03538048857257238,0.05185185185185183,-0.10580645161290321
41,-0.06583333333333335,-0.047398182623964336,-0.05879292929292928,0.035075117268814106,0.05185185185185183,-0.10580645161290321
42,-0.0068181818181817936,-0.04645446167499265,-0.058585858585858575,0.03520026493961215,0.05185185185185183,-0.10580645161290321
43,-0.045333333333333316,-0.046428981485409485,-0.05837456194599051,0.03479836411724759,0.05185185185185183,-0.10580645161290321
44,-0.05543478260869563,-0.046629110399260286,-0.05816326530612244,0.03443514113456484,0.05185185185185183,-0.10580645161290321
45,-0.04225352112676053,-0.04653398889333638,-0.05679902395740903,0.03406476634803426,0.05185185185185183,-0.10580645161290321
46,0.041379310344827565,-0.04466349316486481,-0.05543478260869563,0.03600918583283811,0.05185185185185183,-0.10580645161290321
