episode,length,time,reward,delta
0,31.0,0.0021530000001348526,-4.100000000000001,-1.000523702570007
1,27.0,0.0020010000000638684,-3.700000000000001,-1.0002992173620162
2,40.0,0.002637999999933527,-5.000000000000002,-0.9999480032735255
3,38.0,0.0027710000001661683,-4.8000000000000025,-1.00022090598379
4,37.0,0.00293599999986327,-4.700000000000002,-1.000143826634028
5,44.0,0.0029580000000350992,-5.4,-1.000232097722734
6,43.0,0.0028579999998328276,-5.300000000000001,-0.9996416997411913
7,24.0,0.0015829999999823485,-3.400000000000001,-1.0002264110477124
8,8.0,0.0007789999999658903,-1.7999999999999998,-0.9996597673575066
9,42.0,0.003287000000000262,-5.200000000000001,-0.9499781989692303
10,18.0,0.0012369999999464198,-2.8000000000000007,-1.0002831386935407
11,22.0,0.001576999999997497,-3.2000000000000006,-0.9500651849086384
12,71.0,0.004664000000047963,-8.09999999999999,-0.999629094018633
13,57.0,0.0038289999999960855,-6.699999999999996,-0.9503293728215504
14,44.0,0.003101999999898908,-5.4,-1.0000084838101437
15,18.0,0.0012580000000070868,-2.8000000000000007,-0.909789290532339
16,15.0,0.001099999999951251,-2.5,-0.9999423647401348
17,20.0,0.0013480000000072323,-3.0000000000000004,-0.9096616072929055
18,43.0,0.0029050000000552245,-5.300000000000001,-0.9497754389561668
19,28.0,0.0018849999999019929,-3.800000000000001,-0.9100904991931218
20,65.0,0.00426500000003216,-7.499999999999993,-0.9997762720600263
21,14.0,0.000963000000183456,-2.4000000000000004,-0.897946079789075
22,19.0,0.0012609999998858257,-2.9000000000000004,-1.0001163739420424
23,14.0,0.000927999999930762,-2.4000000000000004,-1.0002846937398389
24,20.0,0.001308999999992011,-3.0000000000000004,-0.8535999647977861
25,17.0,0.0011339999998654093,-2.7,-0.8475989339900118
26,14.0,0.0009809999999106367,-2.4000000000000004,-0.8194853433114722
27,29.0,0.0018809999999120919,-3.9000000000000012,-1.0000634304551033
28,15.0,0.001023999999915759,-2.5,-0.8951429480733609
29,51.0,0.0033140000000457803,-6.099999999999998,-0.95015042460949
30,57.0,0.0036830000001373264,-6.699999999999996,-1.0004337161630255
31,57.0,0.0052430000000640575,-6.699999999999996,-0.8732639032765517
32,13.0,0.0012639999999919382,-2.3,-0.795004550972208
33,91.0,0.008902000000034604,-10.099999999999984,-0.4998298836787533
34,17.0,0.0012979999999060965,-2.7,-1.0002610950894861
35,13.0,0.0010489999999663269,-2.3,-0.8823880090997779
36,116.0,0.007416000000148415,-12.599999999999975,-0.9212213345014562
37,16.0,0.0010819999999966967,-2.6000000000000005,-0.9073560469962088
38,148.0,0.012498000000050524,-15.799999999999963,-0.43663195163827584
39,36.0,0.003337999999985186,-4.600000000000001,-0.9995691700517811
40,20.0,0.0013319999998202547,-3.0000000000000004,-0.5001415693467703
41,119.0,0.007492999999840322,-12.899999999999974,-0.8771641460837037
42,55.0,0.0034479999999348365,-6.4999999999999964,-0.9995368017452223
43,42.0,0.0027830000001358712,-5.200000000000001,-0.7819265774498813
44,43.0,0.0027999999999792635,-5.300000000000001,-1.0001774637537517
45,82.0,0.00518699999997807,-9.199999999999987,-0.5000719133170141
46,46.0,0.0029389999999693828,-5.6,-1.000370313046231
47,92.0,0.005826000000070053,-10.199999999999983,-0.8520671116182628
48,40.0,0.002533999999968728,-5.000000000000002,-0.8898304372648832
49,18.0,0.0012020000001484732,-2.8000000000000007,-0.8002328512134878
50,162.0,0.010074000000031447,-17.19999999999996,-0.4260335558091314
51,36.0,0.0023020000000997243,-1.6000000000000019,1.9995831334842273
52,68.0,0.004266000000143322,-4.799999999999992,1.9999963910995753
53,54.0,0.003467000000000553,-6.399999999999997,-0.9498031191881684
54,63.0,0.004140999999890482,-7.299999999999994,-0.9236627017169111
55,159.0,0.010244999999940774,-16.89999999999996,-0.8676056519270925
56,44.0,0.0028449999999793363,-5.4,-0.9994181872254561
57,25.0,0.0017080000000078144,-3.500000000000001,-0.5002168580815127
58,32.0,0.0021379999998316634,-4.200000000000001,-1.0002169725309147
59,23.0,0.0015220000000226719,-3.3000000000000007,-0.7787455696207741
60,65.0,0.004277000000001863,-7.499999999999993,-0.9306505408338098
61,54.0,0.003613999999970474,-6.399999999999997,-0.9501503813005941
62,41.0,0.002746999999999389,-5.100000000000001,-0.8366214449612221
63,24.0,0.0016120000000228174,-3.400000000000001,-0.4999711823700674
64,22.0,0.0015229999999064603,-3.2000000000000006,-0.4548308036464528
65,24.0,0.0015880000000834116,-3.400000000000001,-0.4749890994846151
66,35.0,0.0023179999998319545,-4.500000000000002,-0.9998805408134075
67,32.0,0.0021070000000236178,-4.200000000000001,-0.4998689103595226
68,52.0,0.0034319999999752326,-6.1999999999999975,-0.8737447680963859
69,11.0,0.0008000000000265572,-2.0999999999999996,-0.4750325924543193
70,32.0,0.002107999999907406,-4.200000000000001,-0.669235639513514
71,35.0,0.002283000000034008,-4.500000000000002,-0.21831597581913786
72,29.0,0.0019560000000637956,-3.9000000000000012,-0.5005230676459712
73,82.0,0.005289999999831707,-9.199999999999987,-0.9997985659942255
74,64.0,0.0041350000001330045,-7.399999999999993,-0.5000887318768759
75,33.0,0.0022440000000187865,-4.300000000000002,-0.4998145470093165
76,110.0,0.0071210000000974105,-11.999999999999977,-0.7956952989861543
77,58.0,0.003736000000117201,-6.799999999999995,-0.4475714740366804
78,122.0,0.007888000000093598,-13.199999999999973,-0.4997090936127281
79,98.0,0.0063629999999648135,-10.799999999999981,-0.9499408365663956
80,19.0,0.0012739999999666907,-2.9000000000000004,-0.23751629622715964
81,28.0,0.001876999999922191,-0.8000000000000012,0.9999981955497876
82,63.0,0.0042220000000270375,-7.299999999999994,-0.46532527041690486
83,23.0,0.0015200000000277214,-3.3000000000000007,-0.11875814811357988
84,17.0,0.0011580000000321888,-2.7,-0.22378573701834015
85,13.0,0.0009119999999711581,-2.3,-0.4366645075909543
86,21.0,0.0013830000000325526,-3.1000000000000005,-0.706476754099835
87,49.0,0.003202999999984968,-5.899999999999999,-0.7980667317343138
88,70.0,0.004551999999875989,-7.999999999999991,-0.05937907405678999
89,28.0,0.0018629999999575375,-3.800000000000001,-0.2274154018232264
90,28.0,0.0017989999998917483,-3.800000000000001,-0.9495909101155664
91,372.0,0.02820600000018203,-38.20000000000026,-0.3909632887249407
92,180.0,0.012595000000146683,-18.999999999999986,-1.000550865151147
93,43.0,0.0032269999999243737,-5.300000000000001,-0.45489464526616963
94,222.0,0.018178999999918233,-23.200000000000045,-0.6695860390589996
95,127.0,0.008166000000073836,-13.69999999999997,-0.666447844822586
96,271.0,0.016978999999992084,-28.100000000000115,-0.602434392674896
97,290.0,0.01819900000009511,-30.000000000000142,-0.30121719633744803
98,63.0,0.003940999999940686,-7.299999999999994,-0.6113832392695011
99,66.0,0.004170000000158325,-7.5999999999999925,-1.000262001535005
100,293.0,0.018403999999918597,-30.300000000000146,-0.5421470796932938
101,115.0,0.007344000000102824,-12.499999999999975,-0.5040127845085032
102,102.0,0.006556999999929758,-11.19999999999998,-0.9500144114816236
103,44.0,0.002876999999898544,-5.4,-0.47507519065029713
104,72.0,0.004559000000199376,-8.19999999999999,-0.7339253078504786
105,128.0,0.008105999999997948,-13.79999999999997,-0.9292490442013414
106,188.0,0.011901000000079875,-16.799999999999997,1.576734474362298
107,20.0,0.0013069999999970605,-3.0000000000000004,-0.5276281043437956
108,97.0,0.006176000000095883,-10.699999999999982,-0.49994027040670375
109,120.0,0.007572999999865715,-12.999999999999973,-0.6387010938966202
110,401.0,0.025278000000071188,-41.1000000000003,-0.5001305475447431
111,104.0,0.006519000000025699,-11.399999999999979,-0.27107353984664695
112,108.0,0.006774999999834108,-11.799999999999978,-0.8711874004325556
113,209.0,0.013116999999965628,-18.900000000000027,0.788367237181149
114,7.0,0.0004760000001624576,-1.7,-0.5739755611534029
115,500.0,0.03459600000019236,-50.10000000000044,-5.1119813920808e-07
116,131.0,0.009452999999894018,-14.09999999999997,-0.5001084862654575
117,322.0,0.022560999999996056,-33.20000000000019,-0.6538070655767962
118,270.0,0.01705800000013369,-25.000000000000114,1.6155444628990323
119,94.0,0.005945999999994456,-10.399999999999983,-0.49997400163676275
120,500.0,0.03118399999993926,-50.10000000000044,-9.182603434298997e-07
121,500.0,0.03121899999996458,-50.10000000000044,-5.074834213969481e-08
122,78.0,0.00490300000001298,-8.799999999999988,-0.9500465374579338
123,201.0,0.012467000000015105,-18.100000000000016,1.3977121923412368
124,173.0,0.01040499999999156,-18.299999999999976,-1.0001675503883636
125,170.0,0.01015800000004674,-17.99999999999997,-0.8066307504250629
126,167.0,0.01005099999997583,-14.699999999999967,2.000056318375242
127,71.0,0.004266000000143322,-8.09999999999999,-0.6437917353912521
128,216.0,0.01273599999990438,-19.600000000000037,1.0000281591876208
129,100.0,0.005988999999999578,-7.9999999999999805,1.4750622834651392
130,47.0,0.0028369999999995343,-5.699999999999999,-0.5996033667983427
131,86.0,0.005268999999998414,-6.599999999999985,0.7375311417325698
132,119.0,0.0071040000000266446,-12.899999999999974,-0.9995936887782302
133,88.0,0.0053440000001501176,-9.799999999999985,-0.6689378879370141
134,58.0,0.003558999999995649,-3.7999999999999954,0.7450995469683526
135,77.0,0.004617999999936728,-5.699999999999989,0.3725497734841763
136,66.0,0.004001000000016575,-7.5999999999999925,-0.9348235912111285
137,78.0,0.00469899999984591,-8.799999999999988,-0.7975404257638063
138,27.0,0.0017390000000432337,-0.7000000000000011,1.5649620388660204
139,116.0,0.01085600000010345,-12.599999999999975,-0.29980168339917135
140,67.0,0.005797000000029584,-4.699999999999992,1.8188586952176446
141,86.0,0.005272999999988315,-6.599999999999985,0.9094293476088224
142,71.0,0.006934999999884894,-8.09999999999999,-0.5499375107660992
143,380.0,0.02662699999996221,-36.00000000000027,1.3873290847354278
144,47.0,0.0028630000001612643,-2.6999999999999993,0.6936645423677139
145,114.0,0.006928999999900043,-9.399999999999975,0.34683227118385695
146,54.0,0.0033140000000457803,-6.399999999999997,-0.9996764910921702
147,64.0,0.0038890000000719738,-4.399999999999993,0.17341613559192837
148,81.0,0.0049500000000080036,-6.099999999999987,1.8054636692714887
149,63.0,0.00384699999995064,-7.299999999999994,-0.5000837751941818
150,85.0,0.005100000000084037,-9.499999999999986,-0.9583045031234357
151,44.0,0.0027370000000246364,-2.4000000000000004,1.7867778728508117
152,87.0,0.005552000000079715,-6.699999999999985,0.8933889364254057
153,189.0,0.011909999999943466,-16.9,0.44669446821270276
154,196.0,0.01237700000001496,-17.60000000000001,0.6287648775604058
155,165.0,0.010354000000006636,-17.499999999999964,-0.4183107224806111
156,213.0,0.013300000000072032,-19.300000000000033,1.4658996780589404
157,36.0,0.0023040000000946748,-4.600000000000001,-0.8437621048313564
158,190.0,0.01249099999995451,-17.0,1.7739337933383215
159,39.0,0.002615000000105283,-1.9000000000000021,1.755363318033948
160,128.0,0.008655999999973574,-10.79999999999997,1.9179615008190336
161,65.0,0.004329999999981737,-7.499999999999993,-1.0076784755512227
162,49.0,0.003343000000086249,-2.8999999999999986,1.5173451702416196
163,88.0,0.005992999999989479,-9.799999999999985,-0.6922974084876004
164,180.0,0.012003000000049724,-15.999999999999986,2.013569989884548
165,84.0,0.00567100000012033,-6.399999999999986,1.006784994942274
166,63.0,0.00438199999985045,-4.299999999999994,0.503392497471137
167,82.0,0.005382000000054177,-6.199999999999987,1.227080979624403
168,79.0,0.005203000000165048,-5.899999999999988,1.4418840955307894
169,194.0,0.012601000000131535,-20.400000000000006,-0.39784764949307716
170,93.0,0.006084999999984575,-7.299999999999983,2.037501025871592
171,113.0,0.0077639999999519205,-12.299999999999976,-0.24998559118503372
172,33.0,0.00395000000003165,-1.3000000000000016,0.7209420477653947
173,69.0,0.00747799999999188,-4.8999999999999915,1.9212187990495369
174,83.0,0.005621000000019194,-9.299999999999986,-0.6681236203898887
175,141.0,0.012815999999929772,-15.099999999999966,-0.6108686153321083
176,150.0,0.009694999999965148,-12.999999999999963,1.9778525198036632
177,112.0,0.009306999999807886,-12.199999999999976,-0.30541508199556366
