steps,time,reward,delta,converged
1,0.001011999999946056,0.0,0.0004541280750882924,False
2,0.005750000000034561,0.0,0.0008093978119550902,False
3,0.0012430000000449581,0.0,0.0008093978119550902,False
4,0.0010700000000269938,0.0,0.0008093978119550902,False
5,0.000711000000023887,0.0,0.0008093978119550902,False
6,0.0008409999999230422,0.0,0.0008093978119550902,False
7,0.0014360000000124273,0.0,0.0008093978119550902,False
8,0.0022989999999936117,0.07142857142857142,2.0002003626345566,False
9,0.00484700000004068,0.0,2.0002003626345566,False
10,0.004305999999928645,0.0,2.0002003626345566,False
11,0.0006230000000186919,0.0,2.0002003626345566,False
12,0.0011529999999311258,0.0,2.0002003626345566,False
13,0.0005740000000287182,0.0,2.0002003626345566,False
14,0.0007699999999886131,0.0,2.0002003626345566,False
15,0.002288000000021384,0.0,2.0002003626345566,False
16,0.0005199999999376814,0.0,2.0002003626345566,False
17,0.0007620000000088112,0.0,2.0002003626345566,False
18,0.0011269999999967695,0.0,2.0002003626345566,False
19,0.0015210000000251966,0.0,2.0002003626345566,False
20,0.0026449999999158536,0.0,2.0002003626345566,False
21,0.0010519999999587526,0.0,2.0002003626345566,False
22,0.0009519999999838547,0.0,2.0002003626345566,False
23,0.0014579999999568827,0.0,2.0002003626345566,False
24,0.0006249999998999556,0.0,2.0002003626345566,False
25,0.000321999999982836,0.0,2.0002003626345566,False
26,0.000994999999988977,0.0,2.0002003626345566,False
27,0.002021000000013373,0.0,2.0002003626345566,False
28,0.004262999999923522,0.0,2.0002003626345566,False
29,0.0010780000000067957,0.0,2.0002003626345566,False
30,0.003432999999972708,0.0,2.0002003626345566,False
31,0.0008090000000038344,0.0,2.0002003626345566,False
32,0.00038499999993746314,0.0,2.0002003626345566,False
33,0.0017880000000332075,0.0,2.0002003626345566,False
34,0.002299999999991087,0.0,2.0002003626345566,False
35,0.0015899999999646752,0.0,2.0002003626345566,False
36,0.0015250000000150976,0.0,2.0002003626345566,False
37,0.0006319999999959691,0.0,2.0002003626345566,False
38,0.000987000000009175,0.0,2.0002003626345566,False
39,0.0009890000000041255,0.0,2.0002003626345566,False
40,0.002797999999984313,0.0,2.0002003626345566,False
41,0.0008760000000620494,0.0,2.0002003626345566,False
42,0.0027489999999943393,0.0,2.0002003626345566,False
43,0.0038759999999911088,0.0,2.0002003626345566,False
44,0.0007960000000366563,0.0,2.0002003626345566,False
45,0.0012229999999817665,0.0,2.0002003626345566,False
46,0.001918999999929838,0.0,2.0002003626345566,False
47,0.0009220000000595974,0.0,2.0002003626345566,False
48,0.0035070000000132495,0.0,2.0002003626345566,False
49,0.0019969999999602805,0.0,2.0002003626345566,False
50,0.0011700000000018917,0.0,2.0002003626345566,False
51,0.0015369999999848005,0.0,2.0002003626345566,False
52,0.0015250000000150976,0.0,2.0002003626345566,False
53,0.0016879999999446227,0.0,2.0002003626345566,False
54,0.0011600000000271393,0.0,2.0002003626345566,False
55,0.00240099999996346,0.0,2.0002003626345566,False
56,0.001576999999997497,0.0,2.0002003626345566,False
57,0.002233000000046559,0.0,2.0002003626345566,False
58,0.00031999999998788553,0.0,2.0002003626345566,False
59,0.0033900000000812724,0.0,2.0002003626345566,False
60,0.0010959999999613501,0.0,2.0002003626345566,False
61,0.0010950000000775617,0.0,2.0002003626345566,False
62,0.0012199999999893407,0.0,2.0002003626345566,False
63,0.0008000000000265572,0.0,2.0002003626345566,False
64,0.002012000000036096,0.0,2.0002003626345566,False
65,0.0015869999999722495,0.0,2.0002003626345566,False
66,0.0008749999999508873,0.0,2.0002003626345566,False
67,0.001408999999966909,0.0,2.0002003626345566,False
68,0.0011320000000978325,0.0,2.0002003626345566,False
69,0.000749000000041633,0.0,2.0002003626345566,False
70,0.002885999999989508,0.0,2.0002003626345566,False
71,0.00043599999992238736,0.0,2.0002003626345566,False
72,0.0017679999999700158,0.0,2.0002003626345566,False
73,0.0021550000000161162,0.0,2.0002003626345566,False
74,0.004369999999994434,0.0,2.0002003626345566,False
75,0.0043469999999388165,0.0,2.0002003626345566,False
76,0.0012889999999288193,0.0,2.0002003626345566,False
77,0.0031719999999495485,0.0,2.0002003626345566,False
78,0.001380000000040127,0.0,2.0002003626345566,False
79,0.0015080000000580185,0.0,2.0002003626345566,False
80,0.000653000000056636,0.0,2.0002003626345566,False
81,0.0012789999999540669,0.0,2.0002003626345566,False
82,0.0008109999999987849,0.0,2.0002003626345566,False
83,0.0008179999999811116,0.0,2.0002003626345566,False
84,0.002421000000026652,0.0,2.0002003626345566,False
85,0.0007610000000113359,0.0,2.0002003626345566,False
86,0.002961000000027525,0.0,2.0002003626345566,False
87,0.001485000000002401,0.0,2.0002003626345566,False
88,0.0009280000000444488,0.0,2.0002003626345566,False
89,0.003668000000061511,0.0,2.0002003626345566,False
90,0.0008770000000595246,0.0,2.0002003626345566,False
91,0.0007450000000517321,0.0,2.0002003626345566,False
92,0.0006980000000567088,0.0,2.0002003626345566,False
93,0.003918999999996231,0.0,2.0002003626345566,False
94,0.002857000000062726,0.0,2.0002003626345566,False
95,0.005018000000063694,0.0,2.0002003626345566,False
96,0.002636000000052263,0.0,2.0002003626345566,False
97,0.001496999999972104,0.0,2.0002003626345566,False
98,0.0013040000000046348,0.0,2.0002003626345566,False
99,0.0018670000000611253,0.0,2.0002003626345566,False
100,0.0029499999999416104,0.0,2.0002003626345566,False
101,0.0013250000000653017,0.0,2.0002003626345566,False
102,0.002706000000102904,0.0,2.0002003626345566,False
103,0.0006300000000010186,0.0,2.0002003626345566,False
104,0.0011430000000700602,0.0,2.0002003626345566,False
105,0.0013330000000451037,0.0,2.0002003626345566,False
106,0.001391999999896143,0.0,2.0002003626345566,False
107,0.0019690000000309738,0.0,2.0002003626345566,False
108,0.00112899999999172,0.0,2.0002003626345566,False
109,0.0018089999999801876,0.0,2.0002003626345566,False
110,0.0011319999999841457,0.0,2.0002003626345566,False
111,0.0010310000000117725,0.0,2.0002003626345566,False
112,0.00041199999998298154,0.0,2.0002003626345566,False
113,0.0005070000000841901,0.0,2.0002003626345566,False
114,0.0022060000000010405,0.0,2.0002003626345566,False
115,0.0009220000000595974,0.0,2.0002003626345566,False
116,0.0027609999999640422,0.0,2.0002003626345566,False
117,0.0014290000000301006,0.0,2.0002003626345566,False
118,0.004616000000055465,0.0,2.0002003626345566,False
119,0.0008719999999584616,0.0,2.0002003626345566,False
120,0.0009820000000217988,0.0,2.0002003626345566,False
121,0.0008550000000013824,0.0,2.0002003626345566,False
122,0.002513000000021748,0.0,2.0002003626345566,False
123,0.0007410000000618311,0.0,2.0002003626345566,False
124,0.0024230000000216023,0.0,2.0002003626345566,False
125,0.0010899999999764987,0.0,2.0002003626345566,False
126,0.00366400000007161,0.0,2.0002003626345566,False
127,0.002140999999937776,0.0,2.0002003626345566,False
128,0.004160999999953674,0.0,2.0002003626345566,False
129,0.0013270000000602522,0.0,2.0002003626345566,False
130,0.0004340000000411237,0.0,2.0002003626345566,False
131,0.0011339999999790962,0.0,2.0002003626345566,False
132,0.0009890000000041255,0.0,2.0002003626345566,False
133,0.0012739999999666907,0.0,2.0002003626345566,False
134,0.00125100000002476,0.0,2.0002003626345566,False
135,0.003114999999979773,0.0,2.0002003626345566,False
136,0.0007820000000720029,0.0,2.0002003626345566,False
137,0.0014879999999948268,0.0,2.0002003626345566,False
138,0.001715000000103828,0.0,2.0002003626345566,False
139,0.0017319999999472202,0.0,2.0002003626345566,False
140,0.001196000000049935,0.0,2.0002003626345566,False
141,0.002145000000041364,0.0,2.0002003626345566,False
142,0.0023439999999936845,0.0,2.0002003626345566,False
143,0.005640999999968699,0.0,2.0002003626345566,False
144,0.0013709999999491629,0.0,2.0002003626345566,False
145,0.0036569999999755964,0.0,2.0002003626345566,False
146,0.0029049999999415377,0.0,2.0002003626345566,False
147,0.0013250000000653017,0.0,2.0002003626345566,False
148,0.003656000000091808,0.0,2.0002003626345566,False
149,0.0008439999999154679,0.0,2.0002003626345566,False
150,0.006535999999982778,0.0,2.0002003626345566,False
151,0.0007190000000036889,0.0,2.0002003626345566,False
152,0.000795000000039181,0.0,2.0002003626345566,False
153,0.001259000000004562,0.0,2.0002003626345566,False
154,0.001326000000062777,0.0,2.0002003626345566,False
155,0.0008770000000595246,0.0,2.0002003626345566,False
156,0.0023559999999633874,0.0,2.0002003626345566,False
157,0.0009390000000166765,0.0,2.0002003626345566,False
158,0.0009440000000040527,0.0,2.0002003626345566,False
159,0.0009479999999939537,0.0,2.0002003626345566,False
160,0.0011379999999689971,0.0,2.0002003626345566,False
161,0.0012279999999691427,0.0,2.0002003626345566,False
162,0.0010139999999410065,0.0,2.0002003626345566,False
163,0.001975000000015825,0.0,2.0002003626345566,False
164,0.0007560000000239597,0.0,2.0002003626345566,False
165,0.0027279999999336724,0.0,2.0002003626345566,False
166,0.0013620000000855725,0.0,2.0002003626345566,False
167,0.0009359999999105639,0.0,2.0002003626345566,False
168,0.0006319999999959691,0.0,2.0002003626345566,False
169,0.0007229999999935899,0.0,2.0002003626345566,False
170,0.0018910000000005311,0.0,2.0002003626345566,False
171,0.0014869999999973516,0.0,2.0002003626345566,False
172,0.0021430000000464133,0.0,2.0002003626345566,False
173,0.0011769999999842184,0.0,2.0002003626345566,False
174,0.0036489999999957945,0.0,2.0002003626345566,False
175,0.001619000000005144,0.0,2.0002003626345566,False
176,0.0008010000000240325,0.0,2.0002003626345566,False
177,0.0022719999999480933,0.0,2.0002003626345566,False
