step,reward,mean,median,std,max,min
0,-0.1230769230769231,-0.1230769230769231,-0.1230769230769231,0.0,-0.1230769230769231,-0.1230769230769231
1,0.010810810810810796,-0.05613305613305615,-0.05613305613305615,0.06694386694386695,0.010810810810810796,-0.1230769230769231
2,-0.11999999999999997,-0.07742203742203742,-0.11999999999999997,0.06240268954869358,0.010810810810810796,-0.1230769230769231
3,-0.1230769230769231,-0.08883575883575884,-0.12153846153846154,0.057544685738242604,0.010810810810810796,-0.1230769230769231
4,-0.1310344827586207,-0.09727550362033122,-0.1230769230769231,0.05416668582704084,0.010810810810810796,-0.1310344827586207
5,-0.13333333333333336,-0.10328514190583156,-0.1230769230769231,0.05124064440965994,0.010810810810810796,-0.13333333333333336
6,-0.15000000000000002,-0.10995869306214134,-0.1230769230769231,0.050177037731573705,0.010810810810810796,-0.15000000000000002
7,-0.0023809523809523725,-0.09651147547699272,-0.1230769230769231,0.05889662003504626,0.010810810810810796,-0.15000000000000002
8,-0.1375,-0.10106575597954909,-0.1230769230769231,0.05700280764715832,0.010810810810810796,-0.15000000000000002
9,-0.12571428571428572,-0.10353060895302275,-0.1243956043956044,0.05458083522007166,0.010810810810810796,-0.15000000000000002
10,-0.12432432432432435,-0.10542094671405017,-0.12432432432432435,0.05238298404043959,0.010810810810810796,-0.15000000000000002
11,-0.0023809523809523725,-0.09683428051962535,-0.12370062370062372,0.05767453047268895,0.010810810810810796,-0.15000000000000002
12,-0.029310344827586196,-0.09164013162023774,-0.1230769230769231,0.058260007458624676,0.010810810810810796,-0.15000000000000002
13,-0.12571428571428572,-0.09407399976981258,-0.12370062370062372,0.05682245913927166,0.010810810810810796,-0.15000000000000002
14,-0.136,-0.09686906645182507,-0.12432432432432435,0.055883026406847953,0.010810810810810796,-0.15000000000000002
15,-0.12368421052631581,-0.09854501295648074,-0.12400426742532009,0.05449644530298467,0.010810810810810796,-0.15000000000000002
16,-0.136,-0.10074824748845247,-0.12432432432432435,0.05359881185259096,0.010810810810810796,-0.15000000000000002
17,-0.13333333333333336,-0.1025585300353903,-0.12501930501930503,0.052620736486823735,0.010810810810810796,-0.15000000000000002
18,-0.10750000000000001,-0.1028186074019487,-0.12432432432432435,0.05122914842178239,0.010810810810810796,-0.15000000000000002
19,-0.19,-0.10717767703185126,-0.12501930501930503,0.05342501884275192,0.010810810810810796,-0.19
20,-0.2,-0.11159778764938216,-0.12571428571428572,0.05575898453030895,0.010810810810810796,-0.2
21,-0.16923076923076924,-0.1142174686303543,-0.12571428571428572,0.05578405279334314,0.010810810810810796,-0.2
22,-0.12142857142857141,-0.11453099483897243,-0.12571428571428572,0.05457769537527573,0.010810810810810796,-0.2
23,-0.18181818181818182,-0.11733462762977283,-0.12571428571428572,0.05509445983744513,0.010810810810810796,-0.2
24,-0.21250000000000002,-0.12114124252458192,-0.12571428571428572,0.05711174250157176,0.010810810810810796,-0.21250000000000002
25,-0.14500000000000002,-0.12205888704286723,-0.1283743842364532,0.05619031012119109,0.010810810810810796,-0.21250000000000002
26,-0.11451612903225802,-0.12177952563506687,-0.12571428571428572,0.05515832793047479,0.010810810810810796,-0.21250000000000002
27,-0.18181818181818182,-0.1239237633558924,-0.1283743842364532,0.055298480303096684,0.010810810810810796,-0.21250000000000002
28,-0.1176470588235294,-0.12370732526856955,-0.12571428571428572,0.054348762752518945,0.010810810810810796,-0.21250000000000002
29,-0.11730769230769228,-0.12349400416987363,-0.12571428571428572,0.05344761999517458,0.010810810810810796,-0.21250000000000002
30,-0.2285714285714286,-0.12688359850540767,-0.12571428571428572,0.055760009305657714,0.010810810810810796,-0.2285714285714286
31,-0.10999999999999999,-0.12635598605211368,-0.12571428571428572,0.05496040781566138,0.010810810810810796,-0.2285714285714286
32,-0.1310344827586207,-0.12649775867958357,-0.12571428571428572,0.05412721007346018,0.010810810810810796,-0.2285714285714286
33,-0.1642857142857143,-0.12760916913858744,-0.1283743842364532,0.05370612912248361,0.010810810810810796,-0.2285714285714286
34,-0.13913043478260873,-0.12793834815698804,-0.1310344827586207,0.052968127716859714,0.010810810810810796,-0.2285714285714286
35,-0.1310344827586207,-0.12802435189592226,-0.1310344827586207,0.052229756619285875,0.010810810810810796,-0.2285714285714286
36,-0.2,-0.12996963968251896,-0.1310344827586207,0.052824694707593496,0.010810810810810796,-0.2285714285714286
37,-0.11914893617021272,-0.12968488432693195,-0.1310344827586207,0.052153769631227545,0.010810810810810796,-0.2285714285714286
38,-0.136,-0.12984681036983114,-0.1310344827586207,0.05149046568470029,0.010810810810810796,-0.2285714285714286
39,-0.13000000000000003,-0.1298506401105854,-0.1310344827586207,0.050842766712938345,0.010810810810810796,-0.2285714285714286
40,-0.15625,-0.13049452693715646,-0.1310344827586207,0.050383748125846645,0.010810810810810796,-0.2285714285714286
41,-0.16000000000000003,-0.1311970382005575,-0.1310344827586207,0.04998315194644581,0.010810810810810796,-0.2285714285714286
42,-0.11874999999999998,-0.13090757219589338,-0.1310344827586207,0.049434141262757865,0.010810810810810796,-0.2285714285714286
43,-0.18181818181818182,-0.13206463150549086,-0.1310344827586207,0.0494546531131627,0.010810810810810796,-0.2285714285714286
44,-0.11956521739130431,-0.1317868667473978,-0.1310344827586207,0.04893676711302802,0.010810810810810796,-0.2285714285714286
45,-0.21250000000000002,-0.13354150007897614,-0.1310344827586207,0.049812542252868346,0.010810810810810796,-0.2285714285714286
46,-0.1230769230769231,-0.13331884950446438,-0.1310344827586207,0.049302904029453996,0.010810810810810796,-0.2285714285714286
47,-0.2285714285714286,-0.1353032782350261,-0.1310344827586207,0.050647992744450684,0.010810810810810796,-0.2285714285714286
48,-0.1134328358208955,-0.13485694267555404,-0.1310344827586207,0.0502238001165582,0.010810810810810796,-0.2285714285714286
49,-0.14500000000000002,-0.13505980382204297,-0.1310344827586207,0.04973930011347181,0.010810810810810796,-0.2285714285714286
50,-0.12368421052631581,-0.13483675297310713,-0.1310344827586207,0.049274494371912385,0.010810810810810796,-0.2285714285714286
51,-0.13461538461538464,-0.13483249588930477,-0.1310344827586207,0.048798410605728634,0.010810810810810796,-0.2285714285714286
52,-0.13000000000000003,-0.13474131672158204,-0.1310344827586207,0.04834032771512906,0.010810810810810796,-0.2285714285714286
53,-0.19,-0.1357646256711824,-0.1310344827586207,0.04846661726339461,0.010810810810810796,-0.2285714285714286
54,-0.1642857142857143,-0.13628319091871932,-0.1310344827586207,0.048174939515747306,0.010810810810810796,-0.2285714285714286
55,-0.008888888888888858,-0.13400829266818665,-0.1310344827586207,0.05063610777062671,0.010810810810810796,-0.2285714285714286
56,-0.2,-0.13516604191962198,-0.1310344827586207,0.05093225058938256,0.010810810810810796,-0.2285714285714286
57,-0.13461538461538464,-0.1351565478281696,-0.13218390804597702,0.05049132130123035,0.010810810810810796,-0.2285714285714286
58,-0.27999999999999997,-0.13761152159379386,-0.13333333333333336,0.05343897252910272,0.010810810810810796,-0.27999999999999997
59,-0.12368421052631581,-0.13737939974266922,-0.13218390804597702,0.053021762901873555,0.010810810810810796,-0.27999999999999997
60,-0.2,-0.13840596696000249,-0.13333333333333336,0.05318318108886388,0.010810810810810796,-0.27999999999999997
61,-0.15625,-0.13869377394451857,-0.13333333333333336,0.052800410811020354,0.010810810810810796,-0.27999999999999997
62,-0.21250000000000002,-0.13986530134222463,-0.13333333333333336,0.05318575753096494,0.010810810810810796,-0.27999999999999997
63,-0.16923076923076924,-0.14032413677798317,-0.133974358974359,0.052894133572407166,0.010810810810810796,-0.27999999999999997
64,-0.12045454545454543,-0.1400184507576226,-0.13333333333333336,0.05254261951408212,0.010810810810810796,-0.27999999999999997
65,0.0025000000000000022,-0.13785908029159802,-0.13333333333333336,0.05497258337654623,0.010810810810810796,-0.27999999999999997
66,-0.13461538461538464,-0.13781066692329633,-0.13333333333333336,0.054562215542324474,0.010810810810810796,-0.27999999999999997
67,-0.11406249999999998,-0.1374614291744243,-0.13333333333333336,0.054234926222881424,0.010810810810810796,-0.27999999999999997
68,-0.15625,-0.13773372730233122,-0.13333333333333336,0.053887287821507375,0.010810810810810796,-0.27999999999999997
69,-0.11168831168831166,-0.13736164993641664,-0.13333333333333336,0.053590193424486544,0.010810810810810796,-0.27999999999999997
70,-0.13214285714285717,-0.1372881458125637,-0.13333333333333336,0.053215013023119054,0.010810810810810796,-0.27999999999999997
71,-0.1272727272727273,-0.13714904277728818,-0.13273809523809527,0.05285716941516537,0.010810810810810796,-0.27999999999999997
72,-0.2285714285714286,-0.13840140422652297,-0.13333333333333336,0.05355869198617896,0.010810810810810796,-0.27999999999999997
73,-0.2285714285714286,-0.1396199180690217,-0.13333333333333336,0.05420477993760836,0.010810810810810796,-0.27999999999999997
74,-0.19,-0.14029165249476805,-0.13333333333333336,0.05415139457215899,0.010810810810810796,-0.27999999999999997
75,-0.13000000000000003,-0.14015623601457375,-0.13333333333333336,0.05380673743642008,0.010810810810810796,-0.27999999999999997
76,-0.18181818181818182,-0.14069730024578941,-0.13333333333333336,0.05366390301083145,0.010810810810810796,-0.27999999999999997
77,-0.1473684210526316,-0.14078282743562073,-0.133974358974359,0.053324075567498914,0.010810810810810796,-0.27999999999999997
78,-0.2,-0.14153241189846097,-0.13461538461538464,0.05339747469424046,0.010810810810810796,-0.27999999999999997
79,-0.18181818181818182,-0.1420359840224575,-0.13461538461538464,0.05325112562910541,0.010810810810810796,-0.27999999999999997
80,-0.14285714285714288,-0.1420461217858487,-0.13461538461538464,0.05292147180731638,0.010810810810810796,-0.27999999999999997
81,-0.14500000000000002,-0.1420821446908993,-0.13461538461538464,0.05259878921768957,0.010810810810810796,-0.27999999999999997
82,-0.1272727272727273,-0.14190371797501772,-0.13461538461538464,0.052305929525907104,0.010810810810810796,-0.27999999999999997
83,-0.12368421052631581,-0.14168681907681888,-0.13461538461538464,0.05203118919694114,0.010810810810810796,-0.27999999999999997
84,-0.1473684210526316,-0.14175366145300491,-0.13461538461538464,0.051727845654649704,0.010810810810810796,-0.27999999999999997
85,-0.15625,-0.14192222352913275,-0.13461538461538464,0.05144969903684034,0.010810810810810796,-0.27999999999999997
