steps,time,reward,delta,converged
1,0.004417000000103144,-0.11384615384615374,1.000153529933062,False
2,0.0007739999996374536,-0.18181818181818182,1.000153529933062,False
3,0.005967999999938911,-0.10999999999999982,1.000153529933062,False
4,0.0034989999999197607,-0.11666666666666661,1.000153529933062,False
5,0.0015779999998812855,-0.13913043478260873,1.000153529933062,False
6,0.00200700000004872,-0.13600000000000004,1.000153529933062,False
7,0.0045339999996940605,-0.11451612903225797,1.000153529933062,False
8,0.0010769999998956337,-0.15625,1.000153529933062,False
9,0.0008039999997890845,-0.17499999999999996,1.000153529933062,False
10,0.0018589999999676365,-0.13214285714285717,1.000153529933062,False
11,0.003169999999954598,-0.11956521739130435,1.000153529933062,False
12,0.005294000000048982,-0.111392405063291,1.000153529933062,False
13,0.0015870000001996232,-0.13913043478260873,1.000153529933062,False
14,0.0009139999997387349,-0.17499999999999996,1.000153529933062,False
15,0.0016740000000936561,-0.13600000000000004,1.000153529933062,False
16,0.0008640000000923465,-0.16428571428571428,1.000153529933062,False
17,0.0014930000002095767,-0.13750000000000004,1.000153529933062,False
18,0.0008090000001175213,-0.17499999999999996,1.000153529933062,False
19,0.0011899999999513966,-0.15000000000000002,1.000153529933062,False
20,0.001821999999719992,-0.13214285714285717,1.000153529933062,False
21,0.0018300000001545413,-0.13214285714285717,1.000153529933062,False
22,0.0016399999999521242,-0.13600000000000004,1.000153529933062,False
23,0.0014419999997699051,-0.14285714285714288,1.000153529933062,False
24,0.002005999999710184,-0.12903225806451618,1.000153529933062,False
25,0.001370000000406435,-0.14285714285714288,1.000153529933062,False
26,0.0016049999999268039,-0.13750000000000004,1.000153529933062,False
27,0.0015699999999014835,-0.13750000000000004,1.000153529933062,False
28,0.00599000000011074,-0.10967741935483853,1.000153529933062,False
29,0.0011620000000220898,-0.15294117647058827,1.000153529933062,False
30,0.0020520000002761662,-0.12812500000000004,1.000153529933062,False
31,0.0008080000002337329,-0.17499999999999996,1.000153529933062,False
32,0.001958999999715161,-0.13000000000000003,1.000153529933062,False
33,0.0012759999999616412,-0.14500000000000002,1.000153529933062,False
34,0.0015389999998660642,-0.14090909090909093,1.000153529933062,False
35,0.0032259999998132116,-0.11764705882352938,1.000153529933062,False
36,0.003131999999823165,-0.11836734693877549,1.000153529933062,False
37,0.001544000000194501,-0.13750000000000004,1.000153529933062,False
38,0.0008849999999256397,-0.16428571428571428,1.000153529933062,False
39,0.0022530000001097505,-0.12500000000000006,1.000153529933062,False
40,0.0012010000000373111,-0.14736842105263162,1.000153529933062,False
41,0.007978999999977532,-0.10708661417322812,1.000153529933062,False
42,0.0006069999999454012,-0.19,1.000153529933062,False
43,0.0020110000000386208,-0.12812500000000004,1.000153529933062,False
44,0.0024109999999382126,-0.12368421052631584,1.000153529933062,False
45,0.002322999999705644,-0.12432432432432436,1.000153529933062,False
46,0.0036410000002433662,-0.11551724137931027,1.000153529933062,False
47,0.002072000000225671,-0.12727272727272732,1.000153529933062,False
48,0.004617999999936728,-0.11232876712328754,1.000153529933062,False
49,0.0005040000000917644,-0.2285714285714286,1.000153529933062,False
50,0.00084500000002663,-0.16923076923076924,1.000153529933062,False
51,0.001566999999795371,-0.13600000000000004,1.000153529933062,False
52,0.0020999999997002305,-0.12727272727272732,1.000153529933062,False
53,0.0006250000001273293,-0.19999999999999998,1.000153529933062,False
54,0.0022229999999581196,-0.12571428571428578,1.000153529933062,False
