step,reward,mean,median,std,max,min
0,-0.13461538461538464,-0.13461538461538464,-0.13461538461538464,0.0,-0.13461538461538464,-0.13461538461538464
1,-0.16923076923076924,-0.15192307692307694,-0.15192307692307694,0.0173076923076923,-0.13461538461538464,-0.16923076923076924
2,-0.15294117647058825,-0.15226244343891404,-0.15294117647058825,0.014139818997284831,-0.13461538461538464,-0.16923076923076924
3,-0.11956521739130431,-0.1440881369270116,-0.14377828054298644,0.01871920729647958,-0.11956521739130431,-0.16923076923076924
4,-0.1473684210526316,-0.1447441937521356,-0.1473684210526316,0.016794303191202266,-0.11956521739130431,-0.16923076923076924
5,-0.11022727272727272,-0.13899137358132513,-0.14099190283400811,0.020012876254720986,-0.11022727272727272,-0.16923076923076924
6,-0.06999999999999997,-0.12913546306970725,-0.13461538461538464,0.030432426597926953,-0.06999999999999997,-0.16923076923076924
7,-0.1230769230769231,-0.12837814557060923,-0.12884615384615386,0.028537356633358945,-0.06999999999999997,-0.16923076923076924
8,-0.12368421052631581,-0.1278565972323544,-0.12368421052631581,0.026945687556708807,-0.06999999999999997,-0.16923076923076924
9,-0.13214285714285717,-0.1282852232234047,-0.12791353383458648,0.025595244719971502,-0.06999999999999997,-0.16923076923076924
10,-0.19,-0.13389565747582244,-0.13214285714285717,0.030171679222002448,-0.06999999999999997,-0.19
11,-0.12045454545454543,-0.13277556480738267,-0.12791353383458648,0.02912507610743613,-0.06999999999999997,-0.19
12,-0.12571428571428572,-0.13223238949252905,-0.12571428571428572,0.02804565899372953,-0.06999999999999997,-0.19
13,-0.07741935483870965,-0.12831717273154195,-0.12469924812030077,0.03049019831386909,-0.06999999999999997,-0.19
14,-0.15294117647058825,-0.1299587729808117,-0.12571428571428572,0.030089920233118423,-0.06999999999999997,-0.19
15,-0.2285714285714286,-0.1361220639552253,-0.12892857142857145,0.037664411955286504,-0.06999999999999997,-0.2285714285714286
16,-0.11551724137931033,-0.1349100155684068,-0.12571428571428572,0.03686007845130777,-0.06999999999999997,-0.2285714285714286
17,-0.1230769230769231,-0.13425262154110212,-0.12469924812030077,0.035923958727664636,-0.06999999999999997,-0.2285714285714286
18,-0.14285714285714288,-0.13470549108405164,-0.12571428571428572,0.03501856323771846,-0.06999999999999997,-0.2285714285714286
19,-0.1473684210526316,-0.13533863758248063,-0.12892857142857145,0.03424326792164216,-0.06999999999999997,-0.2285714285714286
20,-0.16923076923076924,-0.13695254861335152,-0.13214285714285717,0.034188556747212925,-0.06999999999999997,-0.2285714285714286
21,-0.21250000000000002,-0.140386523676381,-0.1333791208791209,0.036923751292042985,-0.06999999999999997,-0.2285714285714286
22,-0.12647058823529414,-0.13978148300502938,-0.13214285714285717,0.03622347819035565,-0.06999999999999997,-0.2285714285714286
23,-0.11428571428571424,-0.13871915930839127,-0.12930672268907567,0.035824908713584104,-0.06999999999999997,-0.2285714285714286
24,-0.1642857142857143,-0.13974182150748418,-0.13214285714285717,0.03545683618607355,-0.06999999999999997,-0.2285714285714286
25,-0.04615384615384617,-0.1361422839938827,-0.12930672268907567,0.039150359321878464,-0.04615384615384617,-0.2285714285714286
26,-0.11999999999999997,-0.1355444216237389,-0.12647058823529414,0.03853927240813518,-0.04615384615384617,-0.2285714285714286
27,-0.15000000000000002,-0.13606069228003395,-0.12930672268907567,0.03793977357718458,-0.04615384615384617,-0.2285714285714286
28,-0.14500000000000002,-0.1363689442703776,-0.13214285714285717,0.03731556733367188,-0.04615384615384617,-0.2285714285714286
29,-0.12142857142857141,-0.13587093184231738,-0.12930672268907567,0.0367862608623008,-0.04615384615384617,-0.2285714285714286
30,-0.15000000000000002,-0.13632670823450072,-0.13214285714285717,0.03627407343836638,-0.04615384615384617,-0.2285714285714286
31,-0.27999999999999997,-0.14081649860217255,-0.1333791208791209,0.04358433359715025,-0.04615384615384617,-0.27999999999999997
32,-0.17500000000000002,-0.1418523622808946,-0.13461538461538464,0.04331705334411277,-0.04615384615384617,-0.27999999999999997
33,-0.11636363636363632,-0.14110269387156346,-0.1333791208791209,0.04289202644261049,-0.04615384615384617,-0.27999999999999997
34,-0.15625,-0.14153547404666164,-0.13461538461538464,0.04235009432580906,-0.04615384615384617,-0.27999999999999997
35,-0.16923076923076924,-0.14230478780177575,-0.13873626373626374,0.042005055956585005,-0.04615384615384617,-0.27999999999999997
36,-0.16000000000000003,-0.14278303678010615,-0.14285714285714288,0.041532777010828706,-0.04615384615384617,-0.27999999999999997
37,-0.19,-0.14402558844378757,-0.14392857142857146,0.041673770638282,-0.04615384615384617,-0.27999999999999997
38,-0.14090909090909093,-0.1439456782505902,-0.14285714285714288,0.041138971344177364,-0.04615384615384617,-0.27999999999999997
39,-0.14090909090909093,-0.14386976356705272,-0.1418831168831169,0.04062424581088869,-0.04615384615384617,-0.27999999999999997
40,-0.2285714285714286,-0.14593565783545215,-0.14285714285714288,0.04219945707615072,-0.04615384615384617,-0.27999999999999997
41,-0.17500000000000002,-0.14662766598222707,-0.14392857142857146,0.04192884690085857,-0.04615384615384617,-0.27999999999999997
42,-0.1176470588235294,-0.14595369837388528,-0.14285714285714288,0.04166799231775819,-0.04615384615384617,-0.27999999999999997
43,-0.15000000000000002,-0.14604565977447878,-0.14392857142857146,0.04119618488414288,-0.04615384615384617,-0.27999999999999997
44,-0.19,-0.1470224228906015,-0.14500000000000002,0.04124791701211059,-0.04615384615384617,-0.27999999999999997
45,-0.14090909090909093,-0.1468895243692643,-0.14392857142857146,0.04080684618015113,-0.04615384615384617,-0.27999999999999997
46,-0.13461538461538464,-0.1466283724596073,-0.14285714285714288,0.04040923347967648,-0.04615384615384617,-0.27999999999999997
47,-0.18181818181818182,-0.14736149348791094,-0.14392857142857146,0.04030072201663373,-0.04615384615384617,-0.27999999999999997
48,-0.27999999999999997,-0.15006840178407604,-0.14500000000000002,0.04407624342743813,-0.04615384615384617,-0.27999999999999997
49,-0.2,-0.1510670337483945,-0.1461842105263158,0.04418967022041529,-0.04615384615384617,-0.27999999999999997
50,-0.15625,-0.1511686605376417,-0.1473684210526316,0.043760194133436646,-0.04615384615384617,-0.27999999999999997
51,-0.12432432432432435,-0.1506524233027702,-0.1461842105263158,0.04349390860560779,-0.04615384615384617,-0.27999999999999997
52,-0.14285714285714288,-0.15050534253964515,-0.14500000000000002,0.04309468826933761,-0.04615384615384617,-0.27999999999999997
53,-0.12903225806451615,-0.15010769282714276,-0.14392857142857146,0.04279183439622463,-0.04615384615384617,-0.27999999999999997
54,-0.2,-0.15101482568483107,-0.14500000000000002,0.042921832180990195,-0.04615384615384617,-0.27999999999999997
55,-0.10999999999999999,-0.15028241808331622,-0.14392857142857146,0.04288226794570605,-0.04615384615384617,-0.27999999999999997
56,-0.13214285714285717,-0.1499641801720801,-0.14285714285714288,0.04257110658578858,-0.04615384615384617,-0.27999999999999997
57,-0.14285714285714288,-0.14984164504596048,-0.14285714285714288,0.04221265718138888,-0.04615384615384617,-0.27999999999999997
58,-0.27999999999999997,-0.1520477188587408,-0.14285714285714288,0.045099653715860985,-0.04615384615384617,-0.27999999999999997
59,-0.16000000000000003,-0.1521802568777618,-0.14392857142857146,0.04473382984347609,-0.04615384615384617,-0.27999999999999997
60,-0.136,-0.1519150067650116,-0.14285714285714288,0.04441319417853831,-0.04615384615384617,-0.27999999999999997
61,-0.13913043478260873,-0.15170880399110184,-0.14285714285714288,0.044082995388855815,-0.04615384615384617,-0.27999999999999997
62,-0.1473684210526316,-0.15163990902382454,-0.14285714285714288,0.04373509538509885,-0.04615384615384617,-0.27999999999999997
63,-0.14090909090909093,-0.15147223999078185,-0.14285714285714288,0.04341247319268666,-0.04615384615384617,-0.27999999999999997
64,-0.15000000000000002,-0.15144959014476983,-0.14285714285714288,0.04307761781531433,-0.04615384615384617,-0.27999999999999997
65,-0.14285714285714288,-0.15131940154950274,-0.14285714285714288,0.04276290992265359,-0.04615384615384617,-0.27999999999999997
66,-0.11323529411764703,-0.15075098203559445,-0.14285714285714288,0.04269306249045728,-0.04615384615384617,-0.27999999999999997
67,-0.16923076923076924,-0.15102274361199408,-0.14285714285714288,0.0424363222995597,-0.04615384615384617,-0.27999999999999997
68,-0.27999999999999997,-0.15289197921182024,-0.14285714285714288,0.04485908086819233,-0.04615384615384617,-0.27999999999999997
69,-0.21250000000000002,-0.1537435223659371,-0.14392857142857146,0.045095710874228985,-0.04615384615384617,-0.27999999999999997
70,-0.125,-0.15333868402275488,-0.14285714285714288,0.04490493453634807,-0.04615384615384617,-0.27999999999999997
71,-0.11551724137931033,-0.15281338620826262,-0.14285714285714288,0.044811141866625916,-0.04615384615384617,-0.27999999999999997
72,-0.1375,-0.15260361379445078,-0.14285714285714288,0.044538740227879646,-0.04615384615384617,-0.27999999999999997
73,-0.21250000000000002,-0.1534130244188501,-0.14285714285714288,0.04477408020822414,-0.04615384615384617,-0.27999999999999997
74,-0.25,-0.15470085075993212,-0.14285714285714288,0.04583358415383476,-0.04615384615384617,-0.27999999999999997
75,-0.14090909090909093,-0.15451938023557893,-0.14285714285714288,0.04555816374512371,-0.04615384615384617,-0.27999999999999997
76,-0.1642857142857143,-0.15464621574272355,-0.14285714285714288,0.045274869055256364,-0.04615384615384617,-0.27999999999999997
77,-0.15294117647058825,-0.15462435626487567,-0.14392857142857146,0.04498411828312417,-0.04615384615384617,-0.27999999999999997
78,-0.016000000000000014,-0.15286961757797848,-0.14285714285714288,0.0473088415546714,-0.016000000000000014,-0.27999999999999997
79,-0.11384615384615383,-0.15238182428133068,-0.14285714285714288,0.04721172894365922,-0.016000000000000014,-0.27999999999999997
80,-0.11184210526315787,-0.15188133392308165,-0.14285714285714288,0.04713245940144551,-0.016000000000000014,-0.27999999999999997
81,-0.12432432432432435,-0.15154527283041386,-0.14285714285714288,0.04694172503076076,-0.016000000000000014,-0.27999999999999997
82,-0.14285714285714288,-0.15144059656567566,-0.14285714285714288,0.04666771402316163,-0.016000000000000014,-0.27999999999999997
83,-0.1310344827586207,-0.15119766663940118,-0.14285714285714288,0.04644186347739278,-0.016000000000000014,-0.27999999999999997
84,-0.1176470588235294,-0.15080295360627327,-0.14285714285714288,0.04630938436415192,-0.016000000000000014,-0.27999999999999997
85,-0.125,-0.15050291926201428,-0.14285714285714288,0.04612238175066074,-0.016000000000000014,-0.27999999999999997
86,-0.1230769230769231,-0.15018767792655346,-0.14285714285714288,0.04594963658724597,-0.016000000000000014,-0.27999999999999997
87,-0.136,-0.15002645431375175,-0.1418831168831169,0.04571255481187862,-0.016000000000000014,-0.27999999999999997
88,-0.12250000000000001,-0.14971716831022644,-0.14090909090909093,0.04554751894151887,-0.016000000000000014,-0.27999999999999997
89,-0.16923076923076924,-0.14993398609823247,-0.1418831168831169,0.04533993292634508,-0.016000000000000014,-0.27999999999999997
90,-0.19,-0.15037427196528486,-0.14285714285714288,0.0452831751460725,-0.016000000000000014,-0.27999999999999997
91,-0.11199999999999997,-0.1499571603134883,-0.1418831168831169,0.04521182992099988,-0.016000000000000014,-0.27999999999999997
92,-0.128125,-0.1497224059015153,-0.14090909090909093,0.04502443756881511,-0.016000000000000014,-0.27999999999999997
93,-0.12903225806451615,-0.14950229794580255,-0.14090909090909093,0.04483458084785518,-0.016000000000000014,-0.27999999999999997
94,-0.11034482758620687,-0.14909011404728048,-0.14090909090909093,0.04477667315015977,-0.016000000000000014,-0.27999999999999997
95,-0.14500000000000002,-0.14904750869262132,-0.14090909090909093,0.04454478648878317,-0.016000000000000014,-0.27999999999999997
96,-0.16000000000000003,-0.14916042097414067,-0.14090909090909093,0.04432838665054015,-0.016000000000000014,-0.27999999999999997
97,-0.2,-0.14967919218869025,-0.1418831168831169,0.04439661889592579,-0.016000000000000014,-0.27999999999999997
98,-0.1473684210526316,-0.1496558510661038,-0.14285714285714288,0.04417242879822349,-0.016000000000000014,-0.27999999999999997
99,-0.13000000000000003,-0.14945929255544277,-0.1418831168831169,0.04399450330254903,-0.016000000000000014,-0.27999999999999997
