step,reward,mean,median,std,max,min
0,-0.05287356321839078,-0.05287356321839078,-0.05287356321839078,0.0,-0.05287356321839078,-0.05287356321839078
1,-0.06371681415929205,-0.05829518868884141,-0.05829518868884141,0.005421625470450633,-0.05287356321839078,-0.06371681415929205
2,-0.08185840707964602,-0.0661495948191096,-0.06371681415929205,0.0119573996537548,-0.05287356321839078,-0.08185840707964602
3,-0.0534090909090909,-0.06296446884160493,-0.05856295253419147,0.011733270530309826,-0.05287356321839078,-0.08185840707964602
4,-0.05393258426966291,-0.06115809192721653,-0.05393258426966291,0.011098995454422491,-0.05287356321839078,-0.08185840707964602
5,-0.06306306306306304,-0.06147558711652428,-0.058497823666362976,0.010156792442691265,-0.05287356321839078,-0.08185840707964602
6,-0.10491803278688522,-0.0676816507837187,-0.06306306306306304,0.017874970922960687,-0.05287356321839078,-0.10491803278688522
7,-0.06893939393939393,-0.0678388686781781,-0.06338993861117755,0.016725677402544013,-0.05287356321839078,-0.10491803278688522
8,-0.049382716049382706,-0.06578818505275638,-0.06306306306306304,0.016802010846803786,-0.049382716049382706,-0.10491803278688522
9,-0.05393258426966291,-0.06460262497444705,-0.058497823666362976,0.016331772284110153,-0.049382716049382706,-0.10491803278688522
10,-0.125,-0.0700932954313155,-0.06306306306306304,0.023322811086324842,-0.049382716049382706,-0.125
11,-0.038805970149253716,-0.06748601832447701,-0.058497823666362976,0.023945790658303913,-0.038805970149253716,-0.125
12,-0.06306306306306304,-0.06714579099667593,-0.06306306306306304,0.023036540215009376,-0.038805970149253716,-0.125
13,-0.1080357142857143,-0.07006649980303582,-0.06306306306306304,0.024569764626979528,-0.038805970149253716,-0.125
14,-0.051190476190476175,-0.06880809822886519,-0.06306306306306304,0.024199142303183974,-0.038805970149253716,-0.125
15,-0.10873786407766987,-0.07130370859441547,-0.06306306306306304,0.025345998681177866,-0.038805970149253716,-0.125
16,-0.019607843137254884,-0.06826277533222955,-0.06306306306306304,0.027433312955257843,-0.019607843137254884,-0.125
17,-0.0534090909090909,-0.06743757064205519,-0.058497823666362976,0.026876619151027546,-0.019607843137254884,-0.125
18,-0.11636363636363632,-0.07001262673266472,-0.06306306306306304,0.028349436427402525,-0.019607843137254884,-0.125
19,-0.11249999999999999,-0.07213699539603148,-0.06306306306306304,0.029141927194401014,-0.019607843137254884,-0.125
20,-0.05729166666666666,-0.07143007498034744,-0.06306306306306304,0.02861478782794289,-0.019607843137254884,-0.125
21,-0.051190476190476175,-0.07051009321717149,-0.06017736486486485,0.0282729786100023,-0.019607843137254884,-0.125
22,-0.05232558139534882,-0.06971946226839658,-0.05729166666666666,0.027899079197022253,-0.019607843137254884,-0.125
23,-0.08475836431226765,-0.07034608318689121,-0.06017736486486485,0.027476499917378508,-0.019607843137254884,-0.125
24,-0.05494505494505492,-0.06973004205721776,-0.05729166666666666,0.02708999604954008,-0.019607843137254884,-0.125
25,-0.0829166666666667,-0.07023721992681195,-0.06017736486486485,0.02668469472989252,-0.019607843137254884,-0.125
26,-0.0742138364779874,-0.07038450202129994,-0.06306306306306304,0.026196638212576513,-0.019607843137254884,-0.125
27,-0.11267605633802813,-0.0718949146754688,-0.06306306306306304,0.026895181403271823,-0.019607843137254884,-0.125
28,-0.051190476190476175,-0.07118096852081388,-0.06306306306306304,0.026696063144316936,-0.019607843137254884,-0.125
29,-0.03970588235294115,-0.07013179898188478,-0.06017736486486485,0.026848570528296825,-0.019607843137254884,-0.125
30,0.02058823529411764,-0.06720534626330406,-0.05729166666666666,0.030895249092173137,0.02058823529411764,-0.125
31,-0.037878787878787866,-0.06628889131378793,-0.05611836080586079,0.03083381842007391,0.02058823529411764,-0.125
32,-0.05899999999999998,-0.06606801581943073,-0.05729166666666666,0.030388742665813852,0.02058823529411764,-0.125
33,-0.0068181818181817936,-0.0643253736429234,-0.05611836080586079,0.03156784898119899,0.02058823529411764,-0.125
34,-0.05591397849462363,-0.06408504806725769,-0.05591397849462363,0.03114515285890173,0.02058823529411764,-0.125
35,-0.06940298507462685,-0.06423276853968461,-0.05660282258064514,0.030721967356437174,0.02058823529411764,-0.125
36,-0.03970588235294115,-0.06356987972382667,-0.05591397849462363,0.030563855868106404,0.02058823529411764,-0.125
37,-0.017999999999999988,-0.06237067236267334,-0.05542951671983928,0.031028632688343168,0.02058823529411764,-0.125
38,-0.07616279069767441,-0.06272431642254517,-0.05591397849462363,0.03070573102556228,0.02058823529411764,-0.125
39,-0.12250000000000001,-0.06421870851198154,-0.05660282258064514,0.031723271754827774,0.02058823529411764,-0.125
40,0.0025000000000000022,-0.06259142293851858,-0.05591397849462363,0.032980945905947065,0.02058823529411764,-0.125
41,-0.030508474576271167,-0.061827543215607926,-0.05542951671983928,0.032950996288428354,0.02058823529411764,-0.125
42,-0.07807486631016042,-0.062205387938737054,-0.05591397849462363,0.032657524903452376,0.02058823529411764,-0.125
43,0.07083333333333332,-0.05918178063709909,-0.05542951671983928,0.0378865362328793,0.07083333333333332,-0.125
44,-0.025454545454545414,-0.058432286521931234,-0.05494505494505492,0.037791648592037194,0.07083333333333332,-0.125
45,-0.037878787878787866,-0.057985471334036816,-0.05443881960735891,0.03749859543450661,0.07083333333333332,-0.125
46,-0.06940298507462685,-0.05822839715830469,-0.05494505494505492,0.03713409867037584,0.07083333333333332,-0.125
47,-0.07573964497041419,-0.05859321482105697,-0.05542951671983928,0.036830268275087286,0.07083333333333332,-0.125
48,-0.03387096774193545,-0.05808867916638102,-0.05494505494505492,0.03661972591651721,0.07083333333333332,-0.125
49,-0.0414285714285714,-0.057755477011624826,-0.05443881960735891,0.03632663485374883,0.07083333333333332,-0.125
50,-0.010869565217391266,-0.05683614540781632,-0.05393258426966291,0.03655144239909459,0.07083333333333332,-0.125
51,-0.022641509433962235,-0.056178556254472975,-0.05393258426966291,0.03650163118637415,0.07083333333333332,-0.125
52,-0.0414285714285714,-0.05590025465398426,-0.05393258426966291,0.03621129012667244,0.07083333333333332,-0.125
53,0.0,-0.054865064752984555,-0.05367083758937691,0.03665747872791206,0.07083333333333332,-0.125
54,-0.058585858585858575,-0.0549327155499459,-0.05393258426966291,0.0363261020387655,0.07083333333333332,-0.125
55,-0.026785714285714277,-0.054430090527370335,-0.05367083758937691,0.036192767432136654,0.07083333333333332,-0.125
56,-0.10818181818181817,-0.055373103293237844,-0.05393258426966291,0.03656138286443036,0.07083333333333332,-0.125
57,-0.010869565217391266,-0.054605800912619795,-0.05367083758937691,0.036704856414857115,0.07083333333333332,-0.125
58,0.010810810810810796,-0.053497044781714194,-0.0534090909090909,0.03735924955632826,0.07083333333333332,-0.125
59,-0.11249999999999999,-0.05448042736868562,-0.05367083758937691,0.037808822683570005,0.07083333333333332,-0.125
60,-0.11249999999999999,-0.0554315679036252,-0.05393258426966291,0.038214560439369806,0.07083333333333332,-0.125
61,-0.0068181818181817936,-0.05464748103127934,-0.05367083758937691,0.038396625900333846,0.07083333333333332,-0.125
62,-0.06203703703703703,-0.05476477557105327,-0.05393258426966291,0.038101867090914315,0.07083333333333332,-0.125
63,-0.048749999999999995,-0.054670794702755564,-0.05367083758937691,0.03781038333488947,0.07083333333333332,-0.125
64,-0.038805970149253716,-0.054426720478855536,-0.0534090909090909,0.037569182561278884,0.07083333333333332,-0.125
65,-0.10481283422459892,-0.05519014644470013,-0.05367083758937691,0.037788109497850796,0.07083333333333332,-0.125
66,0.07826086956521737,-0.053198340235596886,-0.0534090909090909,0.04084690850276035,0.07826086956521737,-0.125
67,-0.037878787878787866,-0.05297305270093794,-0.0534090909090909,0.040587364553268286,0.07826086956521737,-0.125
68,-0.105625,-0.05373612440092434,-0.0534090909090909,0.040780567501663444,0.07826086956521737,-0.125
69,0.010810810810810796,-0.05281402532647098,-0.0534090909090909,0.04120637285893905,0.07826086956521737,-0.125
70,-0.06019417475728153,-0.05291797109310212,-0.0534090909090909,0.040924399720037585,0.07826086956521737,-0.125
71,-0.07229729729729728,-0.05318712840149371,-0.05367083758937691,0.04070244381833051,0.07826086956521737,-0.125
72,-0.07354838709677418,-0.05346604975348386,-0.05393258426966291,0.04049192458410705,0.07826086956521737,-0.125
73,-0.10918367346938775,-0.054218990614509584,-0.05393258426966291,0.04072866815947421,0.07826086956521737,-0.125
74,-0.0534090909090909,-0.05420819195177067,-0.05393258426966291,0.040456339187655475,0.07826086956521737,-0.125
75,-0.0068181818181817936,-0.05358463918685503,-0.05367083758937691,0.04055047478851294,0.07826086956521737,-0.125
76,-0.047435897435897406,-0.05350478539788155,-0.0534090909090909,0.04029231379901107,0.07826086956521737,-0.125
77,-0.057731958762886594,-0.053558979928202126,-0.05367083758937691,0.04003602101719872,0.07826086956521737,-0.125
78,-0.047435897435897406,-0.05348147255488181,-0.0534090909090909,0.03978771038369301,0.07826086956521737,-0.125
79,-0.037878787878787866,-0.05328643899643064,-0.0534090909090909,0.03957623823561018,0.07826086956521737,-0.125
80,-0.045333333333333316,-0.053188252506762776,-0.0534090909090909,0.03934098507379528,0.07826086956521737,-0.125
81,0.007894736842105246,-0.05244333800250829,-0.0534090909090909,0.039670962473916944,0.07826086956521737,-0.125
82,-0.11475409836065571,-0.0531940700550161,-0.0534090909090909,0.040012986414075975,0.07826086956521737,-0.125
83,-0.09035294117647061,-0.053636437568366745,-0.0534090909090909,0.0399777598309904,0.07826086956521737,-0.125
84,-0.028070175438596485,-0.053335658013898855,-0.0534090909090909,0.03983739472392309,0.07826086956521737,-0.125
