episode,length,time,reward,delta
0,50.0,0.0035150000001067383,-5.999999999999998,-0.925
1,43.0,0.002919000000019878,-5.300000000000001,-0.95
2,12.0,0.0010969999998451385,-2.2,-1.0
3,29.0,0.0023109999999633146,-3.9000000000000012,-0.95
4,28.0,0.002083000000084212,-3.800000000000001,-0.95
5,86.0,0.005709000000024389,-9.599999999999985,-1.0
6,42.0,0.0028369999999995343,-5.200000000000001,-1.0
7,29.0,0.0021469999999226275,-3.9000000000000012,-1.0
8,52.0,0.0034270000001015433,-6.1999999999999975,-0.95
9,12.0,0.0008510000000114815,-2.2,-0.9085
10,16.0,0.0011489999999412248,-2.6000000000000005,-0.5
11,30.0,0.00196700000014971,-4.000000000000002,-0.91
12,26.0,0.0017450000000280852,-3.600000000000001,-1.0
13,21.0,0.0013790000000426517,-3.1000000000000005,-0.565
14,18.0,0.0012619999999969878,-2.8000000000000007,-0.925
15,8.0,0.0006140000000414148,-1.7999999999999998,-0.8980575
16,14.0,0.0009659999998348212,-2.4000000000000004,-0.45425000000000004
17,31.0,0.0020320000000992877,-4.100000000000001,-1.0
18,17.0,0.0011389999999664724,-2.7,-1.0
19,42.0,0.0026700000000801083,-5.200000000000001,-0.651473715
20,18.0,0.001199999999926149,-2.8000000000000007,-1.0
21,44.0,0.002836000000115746,-5.4,-0.7722571874999999
22,76.0,0.004813999999896623,-8.599999999999989,-1.0
23,8.0,0.0006040000000666623,-1.7999999999999998,-0.4624999999999999
24,81.0,0.007046999999829495,-9.099999999999987,-1.0
25,38.0,0.0036609999999654974,-4.8000000000000025,-0.5
26,7.0,0.0006929999999556458,-1.7,-1.0
27,11.0,0.0011490000001685985,-2.0999999999999996,-0.475
28,7.0,0.000555999999960477,-1.7,-1.0
29,27.0,0.0017840000000433065,-3.700000000000001,-0.23750000000000004
30,31.0,0.00201599999991231,-4.100000000000001,-0.9325
31,28.0,0.0017880000000332075,-3.800000000000001,-0.3861285937500001
32,18.0,0.001191999999946347,-2.8000000000000007,-1.0
33,38.0,0.0024909999999636057,-4.8000000000000025,-0.6973644259327911
34,62.0,0.003995000000031723,-7.199999999999994,-0.19306429687500004
35,18.0,0.0011960000001636217,-2.8000000000000007,-0.57135
36,37.0,0.0029959999999391584,-4.700000000000002,-0.2856749999999999
37,10.0,0.0009910000001127628,-2.0,-0.915
38,12.0,0.001126000000112981,-2.2,-0.46566272933636665
39,11.0,0.0013599999999769352,-2.0999999999999996,-0.46625000000000005
40,41.0,0.004333999999971638,-5.100000000000001,-0.925
41,50.0,0.0037660000000414584,-5.999999999999998,-0.925
42,14.0,0.001033000000006723,-2.4000000000000004,-0.48929517879393436
43,27.0,0.0018209999998362036,-3.700000000000001,-0.5
44,13.0,0.0009150000000772707,-2.3,-0.7
