episode,length,time,reward,delta
0,21.0,0.0015720000001238077,-3.1000000000000005,-1.0
1,63.0,0.004280000000107975,-7.299999999999994,-1.0
2,37.0,0.003381000000217682,-4.700000000000002,-1.0
3,69.0,0.00504399999999805,-7.8999999999999915,-0.9275
4,37.0,0.0028319999998984713,-4.700000000000002,-1.0
5,14.0,0.0009649999999510328,-2.4000000000000004,-1.0
6,27.0,0.0018390000000181317,-3.700000000000001,-1.0
7,50.0,0.005261000000018612,-5.999999999999998,-1.0
8,47.0,0.0032230000001618464,-0.6999999999999993,4.0
9,22.0,0.0016519999999218271,-3.2000000000000006,-0.8975
10,24.0,0.001774000000068554,-3.400000000000001,-0.44875
11,11.0,0.0008840000000418513,-2.0999999999999996,-1.0
12,5.0,0.00041899999996530823,-1.5,-0.46375
13,56.0,0.0038100000001577428,-6.599999999999996,-1.0
14,25.0,0.0016829999999572465,-3.500000000000001,-1.0
15,23.0,0.001784999999927095,-3.3000000000000007,-0.95
16,82.0,0.005263000000013562,-9.199999999999987,-0.95
17,7.0,0.00048600000013721,-1.7,-0.89575
18,29.0,0.001931999999897016,-3.9000000000000012,-0.80446403125
19,24.0,0.0016800000000785076,-3.400000000000001,-0.82894421875
20,34.0,0.0025659999998879357,-4.400000000000002,-0.95
21,9.0,0.0006900000000769069,-1.9,-0.82296732875
22,103.0,0.009900000000016007,-11.29999999999998,-1.0
23,16.0,0.001768999999967491,-2.6000000000000005,-0.95
24,17.0,0.0019520000000738946,-2.7,-0.89125
25,19.0,0.001576999999997497,-2.9000000000000004,-0.91
26,20.0,0.0015189999999165593,-3.0000000000000004,-0.41148366437499995
27,23.0,0.001784999999927095,-3.3000000000000007,-1.0
28,19.0,0.0014820000001236622,-2.9000000000000004,-0.5
29,18.0,0.001312999999981912,-2.8000000000000007,-1.0
30,28.0,0.0019890000000941654,-3.800000000000001,-0.871626875
31,104.0,0.007816000000048007,-11.399999999999979,-0.7438516775
32,38.0,0.0029890000000705186,-4.8000000000000025,-1.0
33,7.0,0.0006089999999403517,-1.7,-0.8914761250000001
34,8.0,0.0006869999999707943,-1.7999999999999998,-0.402232015625
35,30.0,0.0022059999998873536,-4.000000000000002,-1.0
36,159.0,0.011389999999892098,-16.89999999999996,-0.59638915883125
37,13.0,0.0009950000001026638,-2.3,-1.0
38,58.0,0.004344999999830179,-6.799999999999995,-0.845125
39,26.0,0.0021179999998821586,-3.600000000000001,-1.0
40,18.0,0.0017589999999927386,-2.8000000000000007,-0.7996205825192542
41,182.0,0.015990000000101645,-19.19999999999999,-1.5499999999999998
42,26.0,0.002353999999968437,-3.600000000000001,-0.8091472703382416
43,6.0,0.0007289999998647545,-1.6,-0.5
44,64.0,0.005633999999872685,-7.399999999999993,-0.5
45,39.0,0.0033030000001872395,-4.900000000000002,-0.8621073926239624
46,46.0,0.004400000000032378,-5.6,-0.8500302926483474
47,14.0,0.0016089999999167048,-2.4000000000000004,-0.8202303032166479
48,9.0,0.0009679999998297717,-1.9,-0.7831921619579987
49,15.0,0.0016210000001137814,-2.5,-0.7992382131416137
50,67.0,0.006071000000019922,-7.699999999999992,-0.9275
51,16.0,0.0015050000001792796,-2.6000000000000005,-0.6397714639424841
52,14.0,0.0012750000000778527,-2.4000000000000004,-0.95
53,11.0,0.0010299999999006104,-2.0999999999999996,-0.5968469549602614
54,28.0,0.002529999999978827,-3.800000000000001,-0.4045736351691207
55,90.0,0.007665000000088185,-4.999999999999984,3.4859
56,65.0,0.005286999999952968,-7.499999999999993,-0.91
57,11.0,0.0009619999998449202,-2.0999999999999996,-0.44562499999999994
58,61.0,0.0049880000001394365,-7.099999999999994,-0.6720755498805466
59,24.0,0.00197400000001835,-3.400000000000001,-0.73784375
60,26.0,0.002066000000013446,-3.600000000000001,-0.6962026870248277
61,62.0,0.005020000000058644,-7.199999999999994,-0.34810134351241384
62,70.0,0.005791000000044733,-7.999999999999991,-0.88925
63,23.0,0.0020810000000892614,-3.3000000000000007,-0.8568475870777519
64,75.0,0.007182999999940876,-8.49999999999999,-0.8249
65,72.0,0.00599899999997433,-8.19999999999999,-0.7966107015182159
