episode,length,time,reward,delta
0,53.0,0.004323999999996886,-6.299999999999997,-1.0008583274706218
1,10.0,0.0009430000000065775,-2.0,-1.0005574135099367
2,7.0,0.0005639999999402789,-1.7,-1.000698635609305
3,25.0,0.00222499999995307,-3.500000000000001,-1.0003359073496223
4,29.0,0.0030050000000301225,-3.9000000000000012,-1.0003520204587337
5,12.0,0.0009680000000571454,-2.2,-1.0004923429317412
6,43.0,0.0031510000001162553,-5.300000000000001,-1.0002077798792293
7,46.0,0.003486999999950058,-5.6,-0.9124597633043311
8,6.0,0.0004380000000310247,-1.6,-1.000003924507706
9,17.0,0.0011859999999614956,-2.7,-1.0005080440674574
10,43.0,0.0034889999999450083,-5.300000000000001,-0.9143376416581581
11,23.0,0.0018670000001748122,-3.3000000000000007,-0.9503744132881425
12,27.0,0.001768999999967491,-3.700000000000001,-0.5002540220337286
13,6.0,0.0005049999999755528,-1.6,-0.5003493178046525
14,7.0,0.0005659999999352294,-1.7,-0.5002461714658707
15,29.0,0.0019050000000788714,-3.9000000000000012,-0.9210301167845693
16,52.0,0.0035250000000814907,-6.1999999999999975,-0.9450119147642595
17,48.0,0.0043049999999311694,-5.799999999999999,-0.6952118505043449
18,17.0,0.0012059999999110005,-2.7,-0.9027912106167764
19,36.0,0.0024529999998321728,-4.600000000000001,-0.8968351156455374
20,38.0,0.0025149999999030115,-4.8000000000000025,-0.9500594977504669
21,36.0,0.0025669999999990978,-4.600000000000001,-0.3476059252521725
22,29.0,0.0019440000000940927,-3.9000000000000012,-0.5001679536748113
23,42.0,0.00275099999998929,-5.200000000000001,-0.4750297488752334
24,34.0,0.0023060000000896252,-4.400000000000002,-0.942202627608494
25,4.0,0.00031300000000555883,-1.4,-0.5639085032782194
26,6.0,0.00043299999992996163,-1.6,-0.2819542516391096
27,15.0,0.0010629999999309803,-2.5,-0.7743172881100617
28,67.0,0.004360000000133368,-7.699999999999992,-1.0001258693477548
29,54.0,0.006736999999930049,-6.399999999999997,-0.9504366755421982
30,72.0,0.006505000000061045,-8.19999999999999,-0.8773170342613912
31,39.0,0.00292000000013104,-4.900000000000002,-0.1409771258195548
32,25.0,0.0024650000000292493,-3.500000000000001,-1.0001857311700246
33,8.0,0.0008000000000265572,-1.7999999999999998,-0.4484175578227687
34,81.0,0.006391000000121494,-9.099999999999987,-1.0002676925727785
35,36.0,0.002551000000039494,-4.600000000000001,-0.8932771954088092
36,20.0,0.0014069999999719585,-3.0000000000000004,-1.0000833485405183
37,41.0,0.004276000000118074,-5.100000000000001,-1.0005910407072534
38,56.0,0.004519000000072992,-6.599999999999996,-0.9452806101541622
39,33.0,0.0029170000000249274,-4.300000000000002,-0.4727140431911405
40,117.0,0.008452000000033877,-12.699999999999974,-0.6313868300603422
41,29.0,0.002021000000013373,-3.9000000000000012,-0.22420877891138435
42,10.0,0.0007880000000568543,-2.0,-0.8969992857855894
43,28.0,0.0019090000000687724,-3.800000000000001,-1.0001209899998107
44,28.0,0.0021679999999832944,-3.800000000000001,-0.939440074724938
45,34.0,0.002503999999817097,-4.400000000000002,-0.5625130495286531
46,28.0,0.002113000000008469,-3.800000000000001,-0.3156934150301711
47,30.0,0.002244999999902575,-4.000000000000002,-0.6925916564635536
48,61.0,0.004331999999976688,-7.099999999999994,-0.8929981202118152
49,16.0,0.0011980000001585722,-2.6000000000000005,-0.5556150026884943
50,45.0,0.0032999999998537533,-5.5,-0.9195806195529042
51,77.0,0.005867999999964013,-8.699999999999989,-0.826265644451888
52,41.0,0.0027959999999893625,-5.100000000000001,-0.5265571140109231
53,4.0,0.0003159999998842977,-1.4,-0.27780750134424714
54,23.0,0.0014650000000528962,-3.3000000000000007,-0.8476209800750378
55,40.0,0.002588999999943553,-5.000000000000002,-0.945182065539198
56,28.0,0.0017749999999523425,-3.800000000000001,-0.4752183377710991
57,21.0,0.0013849999998001294,-3.1000000000000005,-1.0005257687638964
58,29.0,0.00201599999991231,-3.9000000000000012,-0.9503696126124768
59,13.0,0.0009229999998296989,-2.3,-0.46051505839228457
60,17.0,0.0012619999999969878,-2.7,-1.0002794493337315
61,30.0,0.002191000000038912,-4.000000000000002,-0.46972003736246903
62,13.0,0.0009320000001480366,-2.3,-0.23025752919614229
63,22.0,0.0015220000000226719,-3.2000000000000006,-0.9503913371699185
