steps,time,reward,delta,converged
1,0.007582000000184053,-0.11168831168831155,1.0,False
2,0.0011290000002190936,-0.17499999999999996,1.0,False
3,0.0012389999997139967,-0.16923076923076924,1.0,False
4,0.002567999999882886,-0.13000000000000003,1.0,False
5,0.0017980000002353336,-0.14285714285714288,1.0,False
6,0.0008640000000923465,-0.19,1.0,False
7,0.0019459999998616695,-0.14285714285714288,1.0,False
8,0.001441000000340864,-0.15625,1.0,False
9,0.002148999999917578,-0.14285714285714288,1.0,False
10,0.004523999999946682,-0.11764705882352938,1.0,False
11,0.00474400000030073,-0.11636363636363631,1.0,False
12,0.0020329999997557024,-0.13750000000000004,1.0,False
13,0.004130999999688356,-0.12432432432432436,1.0,False
14,0.001671999999871332,-0.14736842105263162,1.0,False
15,0.005954000000201631,-0.1140624999999999,1.0,False
16,0.00895700000000943,-0.10882352941176451,1.0,False
17,0.0015079999998306448,-0.15625,1.0,False
18,0.004171999999925902,-0.11799999999999997,1.0,False
19,0.0021600000000034925,-0.13461538461538464,1.0,False
20,0.0016690000002199668,-0.15294117647058827,1.0,False
21,0.0009789999999156862,-0.19,1.0,False
22,0.0009740000000419968,-0.17499999999999996,1.0,False
23,0.0028149999998277053,-0.12500000000000006,1.0,False
24,0.0032740000001467706,-0.12195121951219516,1.0,False
25,0.008043999999699736,-0.10947368421052613,1.0,False
26,0.003946000000269123,-0.11799999999999997,1.0,False
27,0.0007209999998849526,-0.19999999999999998,1.0,False
28,0.003192000000126427,-0.12307692307692314,1.0,False
29,0.00261000000000422,-0.13103448275862073,1.0,False
30,0.0011939999999412976,-0.16428571428571428,1.0,False
31,0.003307000000404514,-0.11914893617021276,1.0,False
32,0.0012700000002041634,-0.15000000000000002,1.0,False
33,0.001623000000108732,-0.13913043478260873,1.0,False
34,0.0009230000000570726,-0.17499999999999996,1.0,False
35,0.002536999999847467,-0.12368421052631584,1.0,False
36,0.0011429999999563734,-0.15000000000000002,1.0,False
37,0.0007269999996424303,-0.18181818181818182,1.0,False
38,0.0012190000002192392,-0.16428571428571428,1.0,False
39,0.007401999999729014,-0.10882352941176451,1.0,False
40,0.0021700000002056186,-0.13103448275862073,1.0,False
41,0.006055999999716732,-0.11184210526315776,1.0,False
42,0.0015690000000176951,-0.14285714285714288,1.0,False
43,0.0011620000000220898,-0.15294117647058827,1.0,False
44,0.0009780000000318978,-0.16428571428571428,1.0,False
45,0.0012280000000828295,-0.15294117647058827,1.0,False
46,0.008976999999958934,-0.1081081081081079,1.0,False
47,0.0010710000001381559,-0.16000000000000003,1.0,False
48,0.004328999999870575,-0.12812500000000004,1.0,False
49,0.0030630000001110602,-0.14090909090909093,1.0,False
50,0.007612000000335684,-0.1160714285714285,1.0,False
51,0.003724000000147498,-0.1160714285714285,1.0,False
52,0.0032089999999698193,-0.11874999999999998,1.0,False
53,0.004609000000073138,-0.03387096774193539,4.0,False
54,0.005670999999892956,-0.11232876712328754,4.0,False
55,0.0023099999998521525,-0.15000000000000002,4.0,False
56,0.004842000000280677,-0.12812500000000004,4.0,False
57,0.004491000000143686,-0.12432432432432436,4.0,False
58,0.004545000000234722,-0.11451612903225797,4.0,False
59,0.003339000000323722,-0.11874999999999998,4.0,False
60,0.0016989999999168504,-0.14285714285714288,4.0,False
61,0.0008920000000216532,-0.16923076923076924,4.0,False
62,0.005051999999977852,-0.11153846153846139,4.0,False
63,0.001033000000006723,-0.16428571428571428,4.0,False
64,0.004587999999785097,-0.11343283582089542,4.0,False
65,0.00797099999999773,-0.10857142857142837,4.0,False
66,0.0012809999998353305,-0.14500000000000002,4.0,False
67,0.0024779999998827407,-0.12571428571428578,4.0,False
68,0.002603999999791995,-0.12368421052631584,4.0,False
69,0.002632000000176049,-0.13750000000000004,4.0,False
70,0.0029829999998582934,-0.12000000000000001,4.0,False
71,0.0026979999997820414,-0.12307692307692314,4.0,False
72,0.0018890000001192675,-0.13103448275862073,4.0,False
73,0.0015119999998205458,-0.13750000000000004,4.0,False
74,0.0017710000001898152,-0.13461538461538464,4.0,False
75,0.007286000000021886,-0.10957446808510621,4.0,False
76,0.0018380000001343433,-0.13600000000000004,4.0,False
77,0.001821000000290951,-0.13750000000000004,4.0,False
78,0.013521000000309868,-0.10483870967741932,4.0,False
79,0.011074999999891588,-0.10629370629370605,4.0,False
80,0.002243000000362372,-0.12727272727272732,4.0,False
81,0.003979000000072119,-0.11578947368421046,4.0,False
82,0.005529999999907886,-0.11267605633802805,4.0,False
83,0.0023729999998067797,-0.12432432432432436,4.0,False
84,0.003113999999641237,-0.11956521739130435,4.0,False
85,0.004522000000179105,-0.11363636363636354,4.0,False
86,0.002025000000230648,-0.12903225806451618,4.0,False
87,0.0073090000000775035,-0.11058823529411749,4.0,False
88,0.0011089999998148414,-0.16428571428571428,4.0,False
89,0.003232999999909225,-0.12045454545454547,4.0,False
90,0.008869000000231608,-0.10756302521008382,4.0,False
91,0.0010749999996733095,-0.16923076923076924,4.0,False
92,0.0020690000001195585,-0.12903225806451618,4.0,False
93,0.004241999999976542,-0.11363636363636354,4.0,False
94,0.0009430000000065775,-0.16923076923076924,4.0,False
95,0.000875000000178261,-0.18181818181818182,4.0,False
96,0.009411000000000058,-0.10731707317073148,4.0,False
97,0.002316999999948166,-0.12571428571428578,4.0,False
98,0.0031229999999595748,-0.12368421052631584,4.0,False
99,0.00518000000010943,-0.11323529411764695,4.0,False
100,0.003889999999955762,-0.11578947368421046,4.0,False
101,0.002410000000054424,-0.12903225806451618,4.0,False
102,0.006812000000081753,-0.11451612903225797,4.0,False
103,0.0020079999999325082,-0.13333333333333336,4.0,False
104,0.0040079999998852145,-0.13333333333333336,4.0,False
105,0.013496999999915715,-0.10833333333333313,4.0,False
106,0.0014460000002145534,-0.14736842105263162,4.0,False
107,0.0038130000002638553,-0.12250000000000005,4.0,False
108,0.007315000000289729,-0.11428571428571419,4.0,False
109,0.00870600000007471,-0.11428571428571419,4.0,False
110,0.006787000000258558,-0.11011235955056163,4.0,False
111,0.0016910000003917958,-0.14285714285714288,4.0,False
112,0.005519000000276719,-0.11323529411764695,4.0,False
113,0.0015290000001186854,-0.14090909090909093,4.0,False
114,0.0038849999996273255,-0.11551724137931027,4.0,False
115,0.00218300000005911,-0.13214285714285717,4.0,False
116,0.0021070000002509914,-0.13103448275862073,4.0,False
117,0.010330999999951018,-0.10629370629370605,4.0,False
118,0.004886000000169588,-0.11525423728813551,4.0,False
119,0.0004500000000007276,-0.25,4.0,False
120,0.008350000000064028,-0.10775862068965496,4.0,False
121,0.007871999999679247,-0.10818181818181798,4.0,False
122,0.004953000000114116,-0.11499999999999992,4.0,False
123,0.0023900000001049193,-0.12571428571428578,4.0,False
124,0.0016660000001138542,-0.13913043478260873,4.0,False
125,0.002666999999746622,-0.12307692307692314,4.0,False
126,0.0007349999996222323,-0.19999999999999998,4.0,False
127,0.009336000000075728,-0.10775862068965496,4.0,False
128,0.003230999999686901,-0.12142857142857147,4.0,False
