steps,time,reward,delta,converged
1,0.0019089999999550855,0.0,0.0005726663470780628,False
2,0.0010110000000622676,0.0,0.0007454211004320077,False
3,0.0026739999999563224,0.0,0.0007711188885129315,False
4,0.00220400000000609,0.0,0.0007711188885129315,False
5,0.0012349999999514694,0.0,0.000797290502279407,False
6,0.002192000000036387,0.0,0.0008305749961176821,False
7,0.006848999999988337,0.0,0.0008305749961176821,False
8,0.0008340000000544023,0.0,0.0008305749961176821,False
9,0.004145999999991545,0.0,0.0009060041393959583,False
10,0.0014840000000049258,0.0,0.0009060041393959583,False
11,0.0005820000000085201,0.0,0.0009060041393959583,False
12,0.0021689999999807696,0.0,0.0009060041393959583,False
13,0.0019070000000738219,0.0,0.0009060041393959583,False
14,0.0015989999999419524,0.0,0.0009060041393959583,False
15,0.0005449999999882493,0.0,0.0009060041393959583,False
16,0.0009529999999813299,0.0,0.0009060041393959583,False
17,0.001580999999987398,0.0,0.0009060041393959583,False
18,0.0020419999999603533,0.0,0.0009060041393959583,False
19,0.0019460000000890432,0.0,0.0009060041393959583,False
20,0.0015160000000378204,0.0,0.0009060041393959583,False
21,0.004157999999961248,0.0,0.0009060041393959583,False
22,0.0015329999999948996,0.0,0.0009060041393959583,False
23,0.0017629999999826396,0.14814814814814814,4.000151168398299,False
24,0.0015839999999798238,0.0,4.000151168398299,False
25,0.003931000000079621,0.0,4.000151168398299,False
26,0.0006079999999428765,0.0,4.000151168398299,False
27,0.0007329999999683423,0.0,4.000151168398299,False
28,0.00271799999995892,0.0,4.000151168398299,False
29,0.0010660000000370928,0.0,4.000151168398299,False
30,0.0004460000000108266,0.0,4.000151168398299,False
31,0.0020129999999198844,0.0,4.000151168398299,False
32,0.0032809999999017236,0.0,4.000151168398299,False
33,0.0015539999999418797,0.0,4.000151168398299,False
34,0.0012100000000145883,0.0,4.000151168398299,False
35,0.0019420000000991422,0.0,4.000151168398299,False
36,0.002644000000032065,0.0,4.000151168398299,False
37,0.0008770000000595246,0.0,4.000151168398299,False
38,0.0015789999999924476,0.0,4.000151168398299,False
39,0.0022450000000162618,0.0,4.000151168398299,False
40,0.001592999999957101,0.0,4.000151168398299,False
41,0.000853000000006432,0.0,4.000151168398299,False
42,0.002507999999920685,0.0,4.000151168398299,False
43,0.0035940000000209693,0.0,4.000151168398299,False
44,0.0006250000000136424,0.0,4.000151168398299,False
45,0.0015240000000176224,0.0,4.000151168398299,False
46,0.0005009999999856518,0.0,4.000151168398299,False
47,0.002379000000019005,0.0,4.000151168398299,False
48,0.006849999999985812,0.0,4.000151168398299,False
49,0.001734999999939646,0.0,4.000151168398299,False
50,0.004625000000032742,0.0,4.000151168398299,False
51,0.0017810000000508808,0.0,4.000151168398299,False
52,0.005391000000031454,0.0,4.000151168398299,False
53,0.002196000000026288,0.0,4.000151168398299,False
54,0.0003819999999450374,0.0,4.000151168398299,False
55,0.002384000000006381,0.0,4.000151168398299,False
56,0.0015220000000226719,0.0,4.000151168398299,False
57,0.002924000000007254,0.0,4.000151168398299,False
58,0.0005619999999453285,0.0,4.000151168398299,False
59,0.0003789999999526117,0.0,4.000151168398299,False
60,0.0017100000000027649,0.0,4.000151168398299,False
61,0.0016749999999774445,0.0,4.000151168398299,False
62,0.0010669999999208812,0.0,4.000151168398299,False
63,0.0010049999999637294,0.0,4.000151168398299,False
64,0.0009690000000546206,0.0,4.000151168398299,False
65,0.0006040000000666623,0.0,4.000151168398299,False
66,0.001121000000011918,0.0,4.000151168398299,False
67,0.0024480000000721702,0.0,4.000151168398299,False
68,0.0005429999999932988,0.0,4.000151168398299,False
69,0.0021930000000338623,0.0,4.000151168398299,False
70,0.001343000000019856,0.0,4.000151168398299,False
71,0.001488999999992302,0.0,4.000151168398299,False
72,0.002994999999941683,0.0,4.000151168398299,False
73,0.00042899999994006066,0.0,4.000151168398299,False
74,0.0006750000000010914,0.0,4.000151168398299,False
75,0.0006339999999909196,0.0,4.000151168398299,False
76,0.0014310000000250511,0.0,4.000151168398299,False
77,0.0016669999999976426,0.0,4.000151168398299,False
78,0.001458999999954358,0.0,4.000151168398299,False
79,0.0020680000000083965,0.0,4.000151168398299,False
80,0.0006339999999909196,0.0,4.000151168398299,False
81,0.000509999999962929,0.0,4.000151168398299,False
82,0.0008440000000291548,0.0,4.000151168398299,False
83,0.0013349999999263673,0.0,4.000151168398299,False
84,0.0037569999999504944,0.0,4.000151168398299,False
85,0.0008709999999609863,0.0,4.000151168398299,False
86,0.0005350000000134969,0.0,4.000151168398299,False
87,0.0005449999999882493,0.0,4.000151168398299,False
88,0.0036189999999578504,0.0,4.000151168398299,False
89,0.0014750000000276486,0.0,4.000151168398299,False
90,0.004182000000014341,0.0,4.000151168398299,False
91,0.006324000000063279,0.0,4.000151168398299,False
92,0.003447000000051048,0.0,4.000151168398299,False
93,0.002330000000029031,0.0,4.000151168398299,False
94,0.0013539999999920838,0.0,4.000151168398299,False
95,0.0010859999999865977,0.0,4.000151168398299,False
96,0.003290999999990163,0.0,4.000151168398299,False
97,0.005664000000024316,0.0,4.000151168398299,False
98,0.005648000000064712,0.0,4.000151168398299,False
99,0.0034019999999372885,0.0,4.000151168398299,False
100,0.0010600000000522414,0.0,4.000151168398299,False
101,0.0023809999999002684,0.0,4.000151168398299,False
102,0.001981999999998152,0.0,4.000151168398299,False
103,0.0037279999999100255,0.0,4.000151168398299,False
104,0.0025739999999814245,0.0,4.000151168398299,False
105,0.002755999999976666,0.0,4.000151168398299,False
106,0.0012520000000222353,0.0,4.000151168398299,False
107,0.0012350000000651562,0.0,4.000151168398299,False
108,0.002604999999903157,0.0,4.000151168398299,False
109,0.0010419999999840002,0.0,4.000151168398299,False
110,0.0013859999999112915,0.0,4.000151168398299,False
111,0.001962000000048647,0.0,4.000151168398299,False
112,0.0009089999999787324,0.0,4.000151168398299,False
113,0.002985999999964406,0.0,4.000151168398299,False
114,0.0014690000000427972,0.0,4.000151168398299,False
115,0.0009660000000621949,0.0,4.000151168398299,False
116,0.001155000000039763,0.0,4.000151168398299,False
117,0.0013059999999995853,0.0,4.000151168398299,False
118,0.0017990000000054351,0.0,4.000151168398299,False
119,0.0016160000000127184,0.0,4.000151168398299,False
120,0.0006670000000212895,0.0,4.000151168398299,False
121,0.0017119999999977153,0.0,4.000151168398299,False
122,0.0010149999999384818,0.0,4.000151168398299,False
123,0.0008070000000088839,0.0,4.000151168398299,False
124,0.0014330000000200016,0.0,4.000151168398299,False
125,0.001333999999928892,0.0,4.000151168398299,False
126,0.002923000000009779,0.0,4.000151168398299,False
127,0.001890000000003056,0.0,4.000151168398299,False
128,0.004645999999979722,0.0,4.000151168398299,False
129,0.0012799999999515421,0.0,4.000151168398299,False
130,0.0029670000000123764,0.0,4.000151168398299,False
131,0.0017390000000432337,0.0,4.000151168398299,False
132,0.0017639999999801148,0.0,4.000151168398299,False
133,0.0009189999999534848,0.0,4.000151168398299,False
134,0.0018679999999449137,0.0,4.000151168398299,False
135,0.0017759999999498177,0.0,4.000151168398299,False
136,0.0014579999999568827,0.0,4.000151168398299,False
137,0.0013740000000552754,0.0,4.000151168398299,False
138,0.0007319999999708671,0.0,4.000151168398299,False
139,0.0018549999999777356,0.0,4.000151168398299,False
140,0.001560000000040418,0.0,4.000151168398299,False
141,0.0016059999999242791,0.0,4.000151168398299,False
142,0.0009139999999661086,0.0,4.000151168398299,False
143,0.0015999999999394277,0.0,4.000151168398299,False
144,0.001136999999971522,0.0,4.000151168398299,False
145,0.0006699999999000283,0.0,4.000151168398299,False
146,0.0022900000000163345,0.0,4.000151168398299,False
147,0.002006999999935033,0.0,4.000151168398299,False
148,0.004942000000028202,0.0,4.000151168398299,False
149,0.002472000000011576,0.0,4.000151168398299,False
150,0.001793999999904372,0.0,4.000151168398299,False
151,0.004422999999974309,0.0,4.000151168398299,False
152,0.0015290000000049986,0.0,4.000151168398299,False
153,0.0019290000000182772,0.0,4.000151168398299,False
154,0.0016959999999244246,0.0,4.000151168398299,False
155,0.003233000000022912,0.0,4.000151168398299,False
156,0.0012910000000374566,0.0,4.000151168398299,False
157,0.0022820000000365326,0.0,4.000151168398299,False
158,0.0005209999999351567,0.0,4.000151168398299,False
159,0.0013500000000021828,0.0,4.000151168398299,False
160,0.0009249999999383363,0.0,4.000151168398299,False
161,0.0006419999999707215,0.0,4.000151168398299,False
162,0.00039600000002337765,0.0,4.000151168398299,False
163,0.0004269999999451102,0.0,4.000151168398299,False
164,0.0019279999999071151,0.0,4.000151168398299,False
165,0.0036250000000563887,0.0,4.000151168398299,False
166,0.0030130000000099244,0.0,4.000151168398299,False
167,0.003936999999950785,0.0,4.000151168398299,False
168,0.0032770000000255095,0.0,4.000151168398299,False
169,0.0011240000000043437,0.0,4.000151168398299,False
170,0.0009919999999965512,0.0,4.000151168398299,False
171,0.0014120000000730215,0.0,4.000151168398299,False
172,0.0014479999999821302,0.0,4.000151168398299,False
173,0.002082999999970525,0.0,4.000151168398299,False
174,0.0022440000000187865,0.0,4.000151168398299,False
175,0.0011349999999765714,0.0,4.000151168398299,False
176,0.0046070000000781874,0.0,4.000151168398299,False
177,0.0024700000000166256,0.0,4.000151168398299,False
178,0.0016080000000329164,0.0,4.000151168398299,False
179,0.0025990000000319924,0.0,4.000151168398299,False
180,0.0040300000000570435,0.0,4.000151168398299,False
181,0.001349999999888496,0.0,4.000151168398299,False
182,0.0007630000000062864,0.0,4.000151168398299,False
183,0.0028949999999667853,0.0,4.000151168398299,False
184,0.001170999999999367,0.0,4.000151168398299,False
185,0.0006180000000313157,0.0,4.000151168398299,False
186,0.000937000000021726,0.0,4.000151168398299,False
187,0.001121000000011918,0.0,4.000151168398299,False
188,0.0011809999999741194,0.0,4.000151168398299,False
189,0.0013410000000249056,0.0,4.000151168398299,False
190,0.0010129999999435313,0.0,4.000151168398299,False
191,0.003110999999989872,0.0,4.000151168398299,False
192,0.002585000000067339,0.0,4.000151168398299,False
193,0.001213000000007014,0.0,4.000151168398299,False
194,0.002801999999974214,0.0,4.000151168398299,False
195,0.0005859999999984211,0.0,4.000151168398299,False
196,0.0012329999999565189,0.0,4.000151168398299,False
197,0.005583000000001448,0.0,4.000151168398299,False
198,0.0024000000000796717,0.0,4.000151168398299,False
199,0.0034490000000459986,0.0,4.000151168398299,False
200,0.001170999999999367,0.0,4.000151168398299,False
201,0.0022099999999909414,0.0,4.000151168398299,False
202,0.002789000000007036,0.0,4.000151168398299,False
203,0.003267000000050757,0.0,4.000151168398299,False
204,0.003969000000097367,0.0,4.000151168398299,False
205,0.0019140000000561486,0.0,4.000151168398299,False
206,0.0027660000000651053,0.0,4.000151168398299,False
207,0.0003189999999904103,0.0,4.000151168398299,False
208,0.001504999999951906,0.0,4.000151168398299,False
209,0.001312999999981912,0.0,4.000151168398299,False
210,0.0006710000000111904,0.0,4.000151168398299,False
211,0.0008989999998902931,0.0,4.000151168398299,False
212,0.0007460000000492073,0.0,4.000151168398299,False
213,0.0008789999999407883,0.0,4.000151168398299,False
214,0.002196000000026288,0.0,4.000151168398299,False
215,0.0007319999999708671,0.0,4.000151168398299,False
216,0.002366999999935615,0.0,4.000151168398299,False
217,0.003161999999974796,0.0,4.000151168398299,False
218,0.0022860000000264336,0.0,4.000151168398299,False
219,0.0010599999999385545,0.0,4.000151168398299,False
220,0.0019270000000233267,0.0,4.000151168398299,False
221,0.0036979999999857682,0.0,4.000151168398299,False
222,0.0016050000000404907,0.0,4.000151168398299,False
223,0.0024329999999963547,0.0,4.000151168398299,False
224,0.002721999999948821,0.0,4.000151168398299,False
225,0.0011019999999462016,0.0,4.000151168398299,False
226,0.0018730000000459768,0.0,4.000151168398299,False
227,0.0008009999999103457,0.0,4.000151168398299,False
228,0.0015290000000049986,0.0,4.000151168398299,False
229,0.0006779999999935171,0.0,4.000151168398299,False
230,0.002868999999918742,0.0,4.000151168398299,False
231,0.0017530000000078871,0.0,4.000151168398299,False
232,0.0032589999999572683,0.0,4.000151168398299,False
233,0.0015879999999697247,0.0,4.000151168398299,False
234,0.0006300000000010186,0.0,4.000151168398299,False
235,0.0012980000000197833,0.0,4.000151168398299,False
236,0.0018509999999878346,0.0,4.000151168398299,False
237,0.00047400000005382026,0.0,4.000151168398299,False
238,0.0012659999999868887,0.0,4.000151168398299,False
239,0.00253500000007989,0.0,4.000151168398299,False
240,0.001993999999967855,0.0,4.000151168398299,False
241,0.002246000000013737,0.0,4.000151168398299,False
242,0.0008719999999584616,0.0,4.000151168398299,False
243,0.004922999999962485,0.0,4.000151168398299,False
244,0.0006280000000060681,0.0,4.000151168398299,False
245,0.002832000000012158,0.0,4.000151168398299,False
246,0.0009179999999560096,0.0,4.000151168398299,False
247,0.0015510000000631408,0.0,4.000151168398299,False
248,0.0019369999999980791,0.0,4.000151168398299,False
249,0.007106000000021595,0.0,4.000151168398299,False
250,0.0006309999999984939,0.0,4.000151168398299,False
251,0.0007560000000239597,0.0,4.000151168398299,False
252,0.0017540000000053624,0.0,4.000151168398299,False
253,0.0004979999999932261,0.0,4.000151168398299,False
254,0.004734999999982392,0.0,4.000151168398299,False
255,0.0012239999999792417,0.0,4.000151168398299,False
256,0.0028330000000096334,0.0,4.000151168398299,False
257,0.0022060000000010405,0.0,4.000151168398299,False
258,0.003006999999911386,0.0,4.000151168398299,False
259,0.0028369999999995343,0.0,4.000151168398299,False
260,0.0014830000000074506,0.0,4.000151168398299,False
261,0.0011769999999842184,0.0,4.000151168398299,False
262,0.0003830000000561995,0.0,4.000151168398299,False
263,0.0039010000000416767,0.0,4.000151168398299,False
264,0.0005169999999452557,0.0,4.000151168398299,False
265,0.0007309999999733918,0.0,4.000151168398299,False
266,0.0010809999999992215,0.0,4.000151168398299,False
267,0.0030669999999872744,0.0,4.000151168398299,False
268,0.0006089999999403517,0.0,4.000151168398299,False
269,0.0011860000000751825,0.0,4.000151168398299,False
270,0.001029000000016822,0.0,4.000151168398299,False
271,0.0010839999999916472,0.0,4.000151168398299,False
272,0.004952000000002954,0.0,4.000151168398299,False
273,0.0016850000000658838,0.0,4.000151168398299,False
274,0.000977999999918211,0.0,4.000151168398299,False
275,0.0005469999999831998,0.0,4.000151168398299,False
276,0.002300999999988562,0.0,4.000151168398299,False
277,0.0018170000000736763,0.0,4.000151168398299,False
278,0.0029889999999568317,0.0,4.000151168398299,False
279,0.007920000000012806,0.0,4.000151168398299,False
280,0.0013370000000350046,0.0,4.000151168398299,False
281,0.0031350000000429645,0.0,4.000151168398299,False
282,0.0007380000000694054,0.0,4.000151168398299,False
283,0.0011849999999640204,0.0,4.000151168398299,False
284,0.0017990000000054351,0.0,4.000151168398299,False
285,0.0006859999999733191,0.0,4.000151168398299,False
286,0.0007269999999834909,0.0,4.000151168398299,False
287,0.001040999999986525,0.0,4.000151168398299,False
